target_id	length	eff_length	est_counts	tpm
g3503.t1	1365	1054.26	107	8.65191
g3504.t1	504	242.661	79	27.7526
g3505.t1	2958	2647.26	0	0
g3505.t2	3051	2740.26	3	0.0933267
g3506.t1	1356	1045.26	2009	163.844
g3507.t1	264	80.116	683	726.739
g3508.t1	1185	874.262	0	0
g3509.t1	630	344.927	56	13.8401
g3510.t1	594	314.681	72	19.5047
g3511.t1	456	206.396	48	19.8252
g3512.t1	1371	1060.26	124	9.96977
g3513.t1	1548	1237.26	72	4.96075
g3514.t1	897	589.34	1352	195.564
g3515.t1	459	208.566	0	0
g3516.t1	366	143.431	0	0
g3517.t1	2628	2317.26	31	1.14042
g3518.t1	498	238.01	2	0.716327
g3519.t1	1599	1288.26	21	1.38961
g3520.t1	513	249.613	3	1.02454
g3521.t1	1350	1039.26	0	0
g3522.t1	726	429.532	20	3.96928
g3523.t1	1146	835.262	437	44.6001
g3524.t1	792	490.116	5	0.869658
g3525.t1	369	145.404	14	8.20784
g3526.t1	1209	898.262	43	4.08077
g3527.t1	1752	1441.26	12	0.709766
g3528.t1	408	172.093	1	0.495352
g3529.t1	948	638.504	20	2.6702
g3530.t1	1449	1138.26	32	2.39654
g3531.t1	1908	1597.26	74	3.94941
g3532.t1	612	329.665	18	4.65454
g3533.t1	4959	4648.26	229	4.19973
g3534.t1	744	445.918	44	8.41152
g3535.t1	351	133.634	0	0
g3536.t1	216	54.7048	0	0
g3537.t1	1026	715.262	0	0
g3538.t1	1992	1681.26	2	0.101408
g3539.t1	297	99.2695	0	0
g3540.t1	1470	1159.26	24	1.76484
g3541.t1	309	106.674	9	7.1922
g3542.t1	1575	1264.26	18	1.2137
g3543.t1	2730	2419.26	18	0.634259
g3544.t1	648	360.31	5	1.18296
g3545.t1	390	159.598	0	0
g3546.t1	510	247.309	6.85306	2.36222
g3547.t1	930	621.171	5	0.686177
g3548.t1	759	459.587	10	1.85485
g3549.t1	687	394.572	77	16.6357
g3550.t1	1122	811.262	149	15.6568
g3551.t1	285	92.2198	165	152.523
g3552.t1	309	106.674	284	226.954
g3553.t1	1743	1432.26	5104	303.784
g3554.t1	351	133.634	22	14.0341
g3555.t1	1956	1645.26	431	22.3316
g3556.t1	792	490.116	22	3.82649
g3557.t1	525	259.083	9	2.96129
g3558.t1	969	658.929	56	7.2448
g3559.t1	1683	1372.26	9	0.559091
g3560.t1	501	240.283	1.14694	0.406908
g3561.t1	627	342.379	5	1.24491
g3562.t1	855	549.253	0	0
g3563.t1	690	397.215	0	0
g3564.t1	483	226.472	0	0
g3565.t1	5055	4744.26	36.7434	0.660218
g3565.t2	5091	4780.26	434.257	7.74411
g3566.t1	597	317.17	20	5.37544
g3567.t1	213	53.2512	2	3.20168
g3568.t1	240	66.8449	3	3.82587
g3569.t1	948	638.504	177	23.6312
g3570.t1	885	577.833	93	13.7201
g3571.t1	270	83.5352	1	1.02049
g3572.t1	105	31.1339	0	0
g3573.t1	123	28.539	0	0
g3574.t1	240	66.8449	1	1.27529
g3575.t1	246	70.1097	3	3.64771
g3576.t1	276	87.0425	0	0
g3577.t1	3402	3091.26	258	7.11477
g3578.t1	1065	754.262	106.869	12.0783
g3579.t1	2598	2287.26	267	9.95113
g3580.t1	1332	1021.26	97	8.09676
g3581.t1	1830	1519.26	202	11.3343
g3582.t1	1416	1105.26	1	0.0771279
g3583.t1	963	653.102	80	10.442
g3584.t1	1992	1681.26	23.6805	1.20069
g3584.t2	1971	1660.26	153.879	7.90095
g3584.t3	1998	1687.26	152.441	7.70185
g3585.t1	1206	895.262	40	3.80879
g3586.t1	378	151.437	12	6.75499
g3587.t1	549	278.075	249	76.3334
g3588.t1	495	235.692	263	95.1236
g3589.t1	390	159.598	134	71.5739
g3590.t1	765	465.138	20	3.66543
g3591.t1	5232	4921.26	952	16.4906
g3592.t1	1920	1609.26	573	30.3532
g3593.t1	879	572.082	171	25.4809
g3594.t1	351	133.634	6	3.82747
g3595.t1	225	59.1619	7	10.0863
g3596.t1	366	143.431	0	0
g3596.t2	219	56.1587	0	0
g3597.t1	3624	3313.26	0	0
g3597.t2	3552	3241.26	1772.21	46.61
g3597.t3	3528	3217.26	886.785	23.4968
g3598.t1	2940	2629.26	1960.57	63.5662
g3598.t2	2511	2200.26	18.4273	0.713943
g3599.t1	2193	1882.26	182	8.24267
g3600.t1	4317	4006.26	333	7.08568
g3601.t1	372	147.443	63	36.4245
g3602.t1	867	560.696	24	3.64889
g3603.t1	633	347.472	89	21.8347
g3604.t1	519	254.289	34	11.398
g3605.t1	924	615.348	2165	299.926
g3606.t1	1392	1081.26	15	1.1826
g3607.t1	936	626.951	43	5.84672
g3608.t1	513	249.613	2	0.683029
g3609.t1	936	626.951	1	0.13597
g3610.t1	741	443.164	0	0
g3611.t1	3534	3223.26	59	1.56039
g3612.t1	918	609.578	237	33.1433
g3613.t1	1383	1072.26	941	74.811
g3614.t1	717	421.391	13	2.62988
g3615.t1	339	125.822	3	2.03255
g3616.t1	3774	3463.26	61	1.50149
g3617.t1	1476	1165.26	20	1.46313
g3618.t1	501	240.283	2	0.709551
g3619.t1	513	249.613	1	0.341515
g3620.t1	825	520.951	7	1.14546
g3621.t1	1317	1006.26	23	1.94847
g3622.t1	996	685.315	20	2.48781
g3623.t1	417	178.341	46	21.9879
g3624.t1	2004	1693.26	102	5.13515
g3625.t1	1578	1267.26	73	4.91059
g3626.t1	1086	775.262	33	3.62863
g3627.t1	561	287.578	37	10.9679
g3628.t1	252	73.3499	0	0
g3629.t1	342	127.682	1	0.667646
g3630.t1	552	280.441	1	0.303973
g3631.t1	558	285.149	23	6.87595
g3632.t1	558	285.149	17	5.08222
g3633.t1	201	47.7395	10	17.8566
g3634.t1	456	206.396	34	14.0428
g3635.t1	456	206.396	47	19.4122
g3636.t1	723	426.767	19	3.79525
g3637.t1	294	97.4975	64	55.9581
g3638.t1	1317	1006.26	233	19.7388
g3639.t1	4491	4180.26	143	2.91615
g3640.t1	2706	2395.26	43	1.53036
g3641.t1	954	644.342	41	5.42431
g3642.t1	639	352.612	22	5.31867
g3643.t1	2331	2020.26	31	1.30807
g3644.t1	966	656.03	11	1.42937
g3645.t1	1239	928.262	293	26.9075
g3646.t1	960	650.189	197	25.8288
g3647.t1	378	151.437	650	365.895
g3648.t1	924	615.348	10	1.38534
g3649.t1	2232	1921.26	0	0
g3650.t1	1548	1237.26	5	0.344497
g3651.t1	384	155.531	0	0
g3652.t1	210	51.8025	0	0
g3653.t1	933	624.037	0	0
g3654.t1	423	182.532	0	0
g3655.t1	279	88.7023	0	0
g3656.t1	1230	919.262	16	1.48374
g3657.t1	762	462.38	12	2.21238
g3658.t1	4887	4576.26	330	6.14724
g3659.t1	1875	1564.26	91	4.95917
g3660.t1	2967	2656.26	119.53	3.83604
g3660.t2	2889	2578.26	22.4699	0.742936
g3661.t1	978	667.724	167	21.3204
g3662.t1	1275	964.262	5.02051	0.443843
g3663.t1	4371	4060.26	478.896	10.0546
g3664.t1	360	139.505	30	18.3319
g3665.t1	498	238.01	51	18.2663
g3666.t1	741	443.164	51	9.81031
g3667.t1	528	261.433	46	14.9994
g3668.t1	1548	1237.26	81	5.58085
g3669.t1	489	231.048	35	12.9135
g3670.t1	273	85.2566	1	0.999882
g3671.t1	2673	2362.26	23.2	0.837215
g3671.t2	2673	2362.26	319	11.5117
g3671.t3	2673	2362.26	121.8	4.39538
g3671.t4	2271	1960.26	0	0
g3672.t1	999	688.262	222	27.4964
g3673.t1	693	399.95	166	35.3818
g3674.t1	339	125.822	0	0
g3675.t1	369	145.404	0	0
g3676.t1	282	90.4487	0	0
g3677.t1	369	145.404	0	0
g3678.t1	354	135.589	1	0.628711
g3679.t1	321	114.275	0	0
g3680.t1	2202	1891.26	0	0
g3681.t1	237	65.2449	0	0
g3682.t1	381	153.48	6	3.33254
g3683.t1	405	170.065	51	25.5642
g3684.t1	1383	1072.26	0	0
g3685.t1	2655	2344.26	165	6.00005
g3686.t1	2043	1732.26	71.2736	3.50745
g3686.t2	2046	1735.26	205.726	10.1065
g3687.t1	1278	967.262	2	0.176264
g3688.t1	15237	14926.3	731.277	4.17645
g3688.t2	15234	14923.3	357.558	2.04249
g3688.t3	15231	14920.3	394.165	2.25205
g3689.t1	2178	1867.26	1707	77.9301
g3690.t1	4035	3724.26	142	3.25031
g3691.t1	1134	823.262	3	0.310642
g3692.t1	2493	2182.26	130.541	5.09938
g3692.t2	2490	2179.26	579.001	22.6489
g3692.t3	2280	1969.26	278.458	12.054
g3693.t1	510	247.309	0	0
g3694.t1	261	78.4086	0	0
g3695.t1	594	314.681	4	1.08359
g3696.t1	2469	2158.26	4	0.157991
g3697.t1	3021	2710.26	0	0
g3697.t2	2985	2674.26	0	0
g3698.t1	3354	3043.26	614	17.1991
g3699.t1	2925	2614.26	7	0.228258
g3700.t1	741	443.164	6	1.15415
g3701.t1	360	139.505	1	0.611065
g3702.t1	2583	2272.26	13	0.48771
g3703.t1	318	112.346	0	0
g3704.t1	1563	1252.26	2.028	0.138054
g3704.t2	1677	1366.26	0	0
g3705.t1	1518	1207.26	67.8785	4.793
g3706.t1	1461	1150.26	37.0935	2.74902
g3707.t1	2700	2389.26	21	0.74926
g3708.t1	342	127.682	0	0
g3709.t1	225	59.1619	2	2.8818
g3710.t1	807	504.084	0	0
g3711.t1	3783	3472.26	4207	103.285
g3712.t1	237	65.2449	0	0
g3713.t1	1455	1144.26	772	57.5133
g3714.t1	309	106.674	0	0
g3715.t1	336	123.841	0	0
g3716.t1	294	97.4975	0	0
g3717.t1	900	592.261	7.35594	1.05877
g3718.t1	1023	712.262	0	0
g3719.t1	840	535.068	0	0
g3720.t1	789	487.318	2	0.34986
g3721.t1	411	174.148	2	0.979012
g3722.t1	501	240.283	1	0.354776
g3723.t1	384	155.531	19	10.4139
g3724.t1	687	394.572	34	7.34564
g3725.t1	426	184.635	16	7.38726
g3726.t1	441	195.346	4	1.74555
g3727.t1	345	129.619	26	17.0995
g3728.t1	1467	1156.26	924	68.1228
g3729.t1	1719	1408.26	36	2.17919
g3730.t1	351	133.634	307	195.839
g3731.t1	1608	1297.26	653	42.9104
g3732.t1	1194	883.262	0	0
g3733.t1	591	312.136	0	0
g3734.t1	684	391.868	0	0
g3735.t1	525	259.083	0	0
g3736.t1	1245	934.262	1	0.0912448
g3737.t1	1239	928.262	0	0
g3738.t1	1245	934.262	1	0.0912448
g3739.t1	1248	937.262	0	0
g3740.t1	1500	1189.26	19	1.36192
g3741.t1	555	282.825	123	37.0735
g3742.t1	2154	1843.26	655	30.2922
g3743.t1	1638	1327.26	421	27.0397
g3744.t1	1782	1471.26	37	2.14382
g3745.t1	1392	1081.26	240.236	18.9402
g3745.t2	1383	1072.26	61.7641	4.91035
g3746.t1	1425	1114.26	2362.9	180.774
g3747.t1	1605	1294.26	69.0982	4.55115
g3748.t1	1572	1261.26	21	1.41935
g3749.t1	1608	1297.26	73	4.79702
g3750.t1	348	131.653	137	88.7086
g3751.t1	1035	724.262	39	4.59035
g3752.t1	2733	2422.26	456	16.048
g3753.t1	1116	805.262	50	5.29309
g3754.t1	306	104.876	24	19.5079
g3755.t1	1842	1531.26	43	2.39384
g3756.t1	1557	1246.26	40	2.73607
g3757.t1	1290	979.262	38	3.30797
g3758.t1	1527	1216.26	0	0
g3759.t1	1503	1192.26	61	4.36149
g3760.t1	987	676.517	0	0
g3761.t1	1986	1675.26	0	0
g3762.t1	282	90.4487	33	31.102
g3763.t1	294	97.4975	0	0
g3764.t1	279	88.7023	7	6.72729
g3765.t1	273	85.2566	12	11.9986
g3766.t1	273	85.2566	39	38.9954
g3767.t1	822	518.11	79	12.9982
g3768.t1	1293	982.262	193	16.7497
g3769.t1	243	68.4464	2	2.4909
g3770.t1	504	242.661	53	18.6188
g3771.t1	2712	2401.26	0	0
g3771.t2	2700	2389.26	248.229	8.85657
g3771.t3	2658	2347.26	111.771	4.05924
g3772.t1	204	49.0864	18	31.26
g3773.t1	246	70.1097	27	32.8294
g3774.t1	384	155.531	10	5.48099
g3775.t1	1536	1225.26	11	0.765315
g3776.t1	1341	1030.26	29	2.39953
g3777.t1	1020	709.262	29	3.48552
g3778.t1	1647	1336.26	63	4.01907
g3779.t1	1266	955.262	15	1.33858
g3780.t1	6465	6154.26	1208	16.7328
g3781.t1	1545	1234.26	9	0.621601
g3782.t1	597	317.17	5	1.34386
g3783.t1	813	509.711	321	53.6856
g3784.t1	465	212.972	126	50.4342
g3785.t1	2277	1966.26	118	5.11585
g3786.t1	1914	1603.26	680.592	36.1876
g3787.t1	927	618.277	229	31.574
g3788.t1	267	81.798	0	0
g3788.t2	855	549.253	23	3.56971
g3789.t1	219	56.1587	43	65.2722
g3790.t1	1167	856.262	0	0
g3791.t1	1209	898.262	0	0
g3792.t1	492	233.368	1	0.365288
g3793.t1	2208	1897.26	240	10.7835
g3794.t1	2676	2365.26	119	4.28889
g3795.t1	405	170.065	0	0
g3796.t1	627	342.379	1	0.248983
g3797.t1	414	176.247	0	0
g3798.t1	783	481.756	20	3.53899
g3799.t1	1359	1048.26	23.9882	1.95076
g3800.t1	264	80.116	0	0
g3801.t1	1005	694.262	1	0.122787
g3802.t1	1092	781.262	37	4.03721
g3803.t1	288	93.9676	0	0
g3804.t1	1887	1576.26	26	1.40612
g3805.t1	228	60.6048	1	1.4066
g3806.t1	4539	4228.26	23	0.463706
g3807.t1	486	228.758	0	0
g3807.t2	798	495.722	0	0
g3808.t1	279	88.7023	0	0
g3809.t1	201	47.7395	1	1.78566
g3810.t1	1698	1387.26	559	34.3503
g3811.t1	1554	1243.26	708	48.5453
g3812.t1	1488	1177.26	85	6.15492
g3813.t1	2325	2014.26	94	3.97822
g3814.t1	1224	913.262	1497	139.734
g3815.t1	252	73.3499	0	0
g3816.t1	660	370.651	0	0
g3817.t1	843	537.877	0	0
g3818.t1	1911	1600.26	43	2.29063
g3819.t1	960	650.189	47	6.16219
g3820.t1	297	99.2695	4	3.43495
g3821.t1	318	112.346	20	15.1757
g3822.t1	1203	892.262	9	0.859858
g3823.t1	900	592.261	54	7.77244
g3824.t1	2382	2071.26	233	9.58954
g3825.t1	1467	1156.26	29	2.13805
g3826.t1	489	231.048	3	1.10687
g3827.t1	729	432.257	432	85.1959
g3828.t1	693	399.95	36.3694	7.7519
g3829.t1	768	467.918	148.971	27.14
g3830.t1	2049	1738.26	673.659	33.0371
g3831.t1	1296	985.262	500	43.2608
g3832.t1	702	407.934	32	6.68709
g3833.t1	1656	1345.26	618	39.1614
g3834.t1	6864	6553.26	660	8.58545
g3835.t1	1437	1126.26	70	5.29829
g3836.t1	1074	763.262	48	5.36098
g3837.t1	1065	754.262	130	14.6926
g3838.t1	3699	3388.26	92	2.31466
g3839.t1	366	143.431	43	25.5566
g3840.t1	2961	2650.26	3	0.096496
g3841.t1	1278	967.262	828	72.9731
g3842.t1	4419	4108.26	248	5.14601
g3843.t1	849	543.568	15	2.35242
g3844.t1	1041	730.262	35	4.0857
g3845.t1	1293	982.262	28	2.43001
g3846.t1	279	88.7023	0	0
g3847.t1	1305	994.262	3.9127	0.335469
g3847.t2	753	454.156	4.0873	0.767199
g3848.t1	300	101.149	3	2.52835
g3849.t1	501	240.283	49	17.384
g3850.t1	636	350.054	9	2.19172
g3851.t1	8238	7927.26	38	0.408637
g3852.t1	450	201.935	0	0
g3852.t2	336	123.841	0	0
g3853.t1	522	256.7	0	0
g3854.t1	321	114.275	3	2.23793
g3855.t1	3744	3433.26	18	0.446933
g3856.t1	951	641.43	183	24.3208
g3857.t1	2001	1690.26	89	4.48862
g3858.t1	1563	1252.26	189	12.866
g3859.t1	765	465.138	20	3.66543
g3860.t1	2382	2071.26	160	6.58509
g3861.t1	726	429.532	26.5179	5.26285
g3862.t1	828	523.782	1.48206	0.241208
g3863.t1	732	434.978	2	0.391958
g3864.t1	1737	1426.26	176	10.5194
g3865.t1	792	490.116	0	0
g3866.t1	1209	898.262	184	17.4619
g3867.t1	1023	712.262	406.566	48.6596
g3867.t2	753	454.156	9.33054	1.75137
g3867.t3	393	161.675	8.10312	4.27254
g3868.t1	606	324.591	0	0
g3868.t2	627	342.379	151	37.5964
g3869.t1	1716	1405.26	52	3.15444
g3870.t1	2511	2200.26	95	3.68066
g3871.t1	1812	1501.26	389	22.0887
g3872.t1	1866	1555.26	41	2.24728
g3873.t1	774	473.406	26	4.68184
g3874.t1	201	47.7395	0	0
g3875.t1	690	397.215	11	2.36072
g3876.t1	279	88.7023	0	0
g3877.t1	471	217.41	124	48.6204
g3878.t1	1428	1117.26	249	18.9986
g3879.t1	912	603.816	81	11.4356
g3880.t1	294	97.4975	0	0
g3881.t1	1227	916.262	1	0.0930373
g3882.t1	951	641.43	0	0
g3883.t1	1161	850.262	146	14.6378
g3884.t1	1122	811.262	98	10.2977
g3885.t1	291	95.7444	451	401.551
g3886.t1	807	504.084	41	6.93359
g3887.t1	327	118.072	0	0
g3888.t1	714	418.705	9	1.83236
g3889.t1	237	65.2449	19	24.8247
g3890.t1	1047	736.262	417	48.2815
g3891.t1	816	512.531	50	8.31623
g3892.t1	1947	1636.26	4	0.208393
g3893.t1	2133	1822.26	21	0.982393
g3894.t1	546	275.679	18	5.56602
g3895.t1	966	656.03	61	7.92652
g3896.t1	1398	1087.26	48	3.76343
g3897.t1	972	661.882	51	6.56851
g3898.t1	321	114.275	2	1.49195
g3899.t1	1686	1375.26	0	0
g3899.t2	1686	1375.26	5	0.309928
g3899.t3	1701	1390.26	0	0
g3900.t1	936	626.951	75	10.1978
g3901.t1	1575	1264.26	126	8.49592
g3902.t1	3180	2869.26	9.88883	0.2938
g3902.t2	3132	2821.26	163.111	4.92853
g3903.t1	696	402.595	1	0.211743
g3904.t1	708	413.316	157	32.3813
g3905.t1	2391	2080.26	363	14.8753
g3906.t1	432	188.894	65	29.334
g3907.t1	1614	1303.26	103	6.73724
g3907.t2	1614	1303.26	103	6.73724
g3907.t3	1635	1324.26	0	0
g3908.t1	1428	1117.26	117	8.92704
g3909.t1	423	182.532	10	4.67022
g3910.t1	678	386.497	23	5.07292
g3911.t1	390	159.598	59	31.5139
g3912.t1	1884	1573.26	418	22.6492
g3913.t1	1485	1174.26	145	10.5264
g3914.t1	219	56.1587	32	48.5747
g3915.t1	624	339.799	28	7.02446
g3916.t1	2628	2317.26	1	0.0367876
g3917.t1	552	280.441	4	1.21589
g3918.t1	1416	1105.26	85	6.55587
g3919.t1	11091	10780.3	984	7.78113
g3920.t1	1683	1372.26	281	17.4561
g3921.t1	396	163.711	3.69979	1.92653
g3921.t2	393	161.675	38.3002	20.1946
g3922.t1	1344	1033.26	186	15.3454
g3923.t1	735	437.729	1479	288.031
g3924.t1	441	195.346	33	14.4008
g3925.t1	930	621.171	28	3.84259
g3926.t1	3018	2707.26	105	3.30625
g3927.t1	411	174.148	3	1.46852
g3928.t1	1353	1042.26	362	29.608
g3929.t1	312	108.621	0	0
g3930.t1	255	75.0047	5	5.68275
g3931.t1	234	63.7188	32	42.8114
g3932.t1	546	275.679	0	0
g3932.t2	948	638.504	1	0.13351
g3933.t1	222	57.6493	0	0
g3934.t1	4776	4465.26	14	0.267275
g3935.t1	2043	1732.26	10	0.492111
g3936.t1	1386	1075.26	111	8.80006
g3937.t1	846	540.7	3	0.472979
g3938.t1	279	88.7023	0	0
g3939.t1	777	476.215	3	0.537026
g3940.t1	1383	1072.26	16	1.27203
g3941.t1	243	68.4464	3	3.73635
g3942.t1	1884	1573.26	203	10.9995
g3943.t1	903	595.127	32	4.58371
g3944.t1	243	68.4464	0	0
g3945.t1	789	487.318	7	1.22451
g3946.t1	567	292.464	9	2.62329
g3947.t1	1893	1582.26	2	0.107753
g3947.t2	2010	1699.26	0	0
g3948.t1	435	191.002	7	3.12419
g3949.t1	984	673.569	11	1.39215
g3950.t1	774	473.406	7	1.26049
g3951.t1	207	50.4654	0	0
g3952.t1	435	191.002	0	0
g3953.t1	2880	2569.26	400	13.2718
g3954.t1	1122	811.262	13	1.36603
g3955.t1	213	53.2512	0	0
g3956.t1	1668	1357.26	5.71557	0.358982
g3957.t1	654	365.412	2	0.466578
g3958.t1	429	186.806	0	0
g3959.t1	234	63.7188	3.84554	5.14477
g3960.t1	591	312.136	0	0
g3960.t2	1104	793.262	1.59944	0.171881
g3961.t1	3471	3160.26	124	3.34484
g3962.t1	438	193.192	0	0
g3963.t1	948	638.504	0	0
g3964.t1	804	501.28	0	0
g3965.t1	507	244.941	9	3.13226
g3966.t1	774	473.406	5	0.900353
g3967.t1	1329	1018.26	145	12.1391
g3968.t1	570	294.929	85	24.5685
g3969.t1	243	68.4464	75	93.4087
g3970.t1	393	161.675	14	7.38179
g3971.t1	333	121.978	102	71.2847
g3972.t1	333	121.978	0	0
g3973.t1	588	309.634	3	0.825942
g3974.t1	1887	1576.26	18	0.973466
g3975.t1	1689	1378.26	39	2.41218
g3976.t1	1455	1144.26	0	0
g3976.t2	1494	1183.26	65	4.68284
g3977.t1	576	299.735	1	0.284407
g3978.t1	1329	1018.26	0	0
g3979.t1	252	73.3499	0	0
g3980.t1	1851	1540.26	121	6.6968
g3981.t1	1017	706.262	415	50.0909
g3982.t1	3837	3526.26	72	1.74058
g3982.t2	3951	3640.26	0	0
g3983.t1	1638	1327.26	1	0.0642274
g3984.t1	696	402.595	0	0
g3985.t1	4167	3856.26	0	0
g3985.t2	4083	3772.26	49.3618	1.11549
g3985.t3	4110	3799.26	443.638	9.9542
g3986.t1	396	163.711	95	49.4677
g3987.t1	1155	844.262	64	6.46219
g3988.t1	1170	859.262	64	6.34938
g3989.t1	612	329.665	30	7.75757
g3990.t1	1815	1504.26	64	3.62688
g3991.t1	219	56.1587	31	47.0567
g3992.t1	252	73.3499	3	3.48657
g3993.t1	6000	5689.26	424	6.35312
g3994.t1	1011	700.262	196	23.8601
g3995.t1	369	145.404	0	0
g3996.t1	762	462.38	21	3.87166
g3997.t1	522	256.7	12	3.98504
g3998.t1	732	434.978	97	19.01
g3999.t1	1182	871.262	296	28.9614
g4000.t1	1647	1336.26	92	5.86912
g4001.t1	789	487.318	8	1.39944
g4002.t1	213	53.2512	896	1434.35
g4003.t1	231	62.1455	52	71.3297
g4004.t1	264	80.116	0	0
g4005.t1	1659	1348.26	38	2.40263
g4006.t1	363	141.488	3034	1827.98
g4007.t1	228	60.6048	279	392.441
g4008.t1	423	182.532	2	0.934043
g4009.t1	252	73.3499	48	55.7851
g4010.t1	1539	1228.26	1588	110.214
g4011.t1	690	397.215	3	0.643831
g4012.t1	1251	940.262	63	5.71174
g4013.t1	327	118.072	13	9.38586
g4014.t1	900	592.261	484	69.6641
g4015.t1	1530	1219.26	215	15.032
g4016.t1	393	161.675	27	14.2363
g4017.t1	366	143.431	333	197.915
g4018.t1	453	204.148	6	2.50544
g4019.t1	2655	2344.26	21	0.763642
g4020.t1	2322	2011.26	47	1.99208
g4021.t1	2001	1690.26	170	8.57377
g4022.t1	1923	1612.26	5390	284.99
g4023.t1	840	535.068	3	0.477958
g4023.t2	879	572.082	0	0
g4024.t1	288	93.9676	0	0
g4025.t1	939	629.854	23	3.1129
g4026.t1	2070	1759.26	4214	204.193
g4027.t1	1494	1183.26	693	49.9263
g4028.t1	1533	1222.26	901	62.8402
g4029.t1	609	327.1	35	9.12145
g4030.t1	792	490.116	49	8.52265
g4031.t1	1056	745.262	360	41.1785
g4032.t1	228	60.6048	0	0
g4033.t1	252	73.3499	0	0
g4034.t1	2049	1738.26	51	2.5011
g4035.t1	2604	2293.26	232	8.62405
g4036.t1	1629	1318.26	263	17.0071
g4037.t1	489	231.048	36	13.2824
g4038.t1	1038	727.262	150	17.5824
g4039.t1	462	210.764	55	22.2455
g4040.t1	1137	826.262	72	7.42833
g4041.t1	900	592.261	307	44.1878
g4042.t1	1008	697.262	206	25.1853
g4043.t1	1095	784.262	147	15.9784
g4044.t1	2709	2398.26	742	26.3745
g4045.t1	1569	1258.26	140	9.48492
g4046.t1	963	653.102	31.4632	4.10675
g4046.t2	408	172.093	4.53683	2.24733
g4047.t1	246	70.1097	0	0
g4048.t1	420	180.42	1	0.47249
g4049.t1	2256	1945.26	52	2.27878
g4050.t1	720	424.094	91	18.2918
g4051.t1	306	104.876	1	0.812829
g4052.t1	5694	5383.26	0	0
g4053.t1	972	661.882	0	0
g4054.t1	2313	2002.26	48	2.04361
g4055.t1	669	378.582	2	0.450347
g4055.t2	924	615.348	3	0.415602
g4056.t1	738	440.4	5	0.967831
g4057.t1	1290	979.262	1083	94.2771
g4058.t1	3285	2974.26	32.8604	0.941826
g4058.t2	3240	2929.26	86.1396	2.50681
g4059.t1	729	432.257	109	21.4962
g4060.t1	633	347.472	418	102.55
g4061.t1	582	304.676	21	5.87569
g4062.t1	582	304.676	1	0.279795
g4063.t1	210	51.8025	0	0
g4064.t1	657	367.993	1040	240.919
g4065.t1	528	261.433	161	52.498
g4066.t1	1233	922.262	265	24.4945
g4067.t1	1179	868.262	14	1.37453
g4068.t1	309	106.674	6	4.7948
g4069.t1	528	261.433	578	188.471
g4070.t1	2592	2281.26	126	4.70839
g4071.t1	354	135.589	155	97.4502
