target_id	length	eff_length	est_counts	tpm
Phel_contig_10181	2066	1876.62	17	1.15581
Phel_contig_10182	945	755.619	28	4.72791
Phel_contig_10183	1946	1756.62	189	13.7277
Phel_contig_10184	628	438.959	49	14.2425
Phel_contig_10186	1750	1560.62	404	33.0292
Phel_contig_10187	2451	2261.62	98	5.52867
Phel_contig_10188	2118	1928.62	718	47.4998
Phel_contig_10189	1187	997.619	8	1.02315
Phel_contig_1019	7548	7358.62	2101	36.4287
Phel_contig_10190	1424	1234.62	181	18.7051
Phel_contig_10191	1353	1163.62	336	36.8419
Phel_contig_10192	2452	2262.62	139	7.83822
Phel_contig_10193	981	791.619	268	43.1949
Phel_contig_10194	3454	3264.62	243	9.49703
Phel_contig_10195	851	661.705	21	4.0492
Phel_contig_10196	901	711.638	35	6.27514
Phel_contig_10197	696	506.748	25	6.29451
Phel_contig_10198	1178	988.619	152	19.6168
Phel_contig_10199	616	426.981	204.582	61.1325
Phel_contig_102	8191	8001.62	5737.36	91.4847
Phel_contig_1020	589	400.105	13	4.14556
Phel_contig_10200	1433	1243.62	184	18.8775
Phel_contig_10201	2405	2215.62	19	1.09414
Phel_contig_10202	3208	3018.62	330	13.9483
Phel_contig_10203	560	371.382	52.7223	18.1129
Phel_contig_10204	733	543.748	14.3833	3.37501
Phel_contig_10205	692	502.761	495.501	125.747
Phel_contig_10206	2052	1862.62	736	50.416
Phel_contig_10207	1324	1134.62	48.2967	5.43102
Phel_contig_10208	874	684.638	47.059	8.76993
Phel_contig_10209	2534	2344.62	123	6.6934
Phel_contig_1021	2525	2335.62	1488	81.2859
Phel_contig_10210	515	326.914	57	22.2462
Phel_contig_10211	1261	1071.62	33.928	4.03953
Phel_contig_10212	2958	2768.62	98	4.51624
Phel_contig_10213	1035	845.619	370	55.8266
Phel_contig_10214	750	560.721	376.328	85.6317
Phel_contig_10215	1092	902.619	101	14.2768
Phel_contig_10216	2521	2331.62	229	12.5312
Phel_contig_10217	760	570.721	101	22.5794
Phel_contig_10218	729	539.748	86	20.3293
Phel_contig_10219	954	764.619	92.91	15.5036
Phel_contig_1022	991	801.619	5379	856.145
Phel_contig_10220	556	367.437	0	0
Phel_contig_10221	818	628.705	78.0016	15.8296
Phel_contig_10222	4081	3891.62	385.66	12.6441
Phel_contig_10223	1922	1732.62	67	4.93385
Phel_contig_10224	927	737.619	55	9.51359
Phel_contig_10226	1611	1421.62	45	4.03872
Phel_contig_10227	3501	3311.62	215	8.28347
Phel_contig_10228	1725	1535.62	112.116	9.31533
Phel_contig_10229	2780	2590.62	366.482	18.0494
Phel_contig_1023	5769	5579.62	571	13.0571
Phel_contig_10230	1042	852.619	210.941	31.5661
Phel_contig_10231	2391	2201.62	169	9.79397
Phel_contig_10232	628	438.959	181.003	52.611
Phel_contig_10233	645	455.903	37	10.3548
Phel_contig_10234	854	664.705	81.6793	15.6782
Phel_contig_10235	2339	2149.62	450	26.7095
Phel_contig_10236	787	597.721	52	11.0999
Phel_contig_10237	1367	1177.62	260	28.1697
Phel_contig_10238	1610	1420.62	36	3.23325
Phel_contig_1024	903	713.638	681.148	121.781
Phel_contig_10240	727	537.748	26.5996	6.31117
Phel_contig_10241	1296	1106.62	154	17.7557
Phel_contig_10242	754	564.721	0	0
Phel_contig_10243	1805	1615.62	61	4.81731
Phel_contig_10244	1450	1260.62	45	4.55452
Phel_contig_10245	538	349.652	33	12.0418
Phel_contig_10246	2598	2408.62	174.994	9.26977
Phel_contig_10247	1658	1468.62	226.693	19.6944
Phel_contig_10248	1553	1363.62	339.757	31.7899
Phel_contig_10249	4929	4739.62	551	14.8328
Phel_contig_1025	2636	2446.62	512.284	26.7152
Phel_contig_10250	628	438.959	71	20.6371
Phel_contig_10251	562	373.372	3	1.02516
Phel_contig_10252	2899	2709.62	320	15.068
Phel_contig_10253	589	400.105	0	0
Phel_contig_10254	1141	951.619	140	18.7706
Phel_contig_10255	2028	1838.62	80	5.55153
Phel_contig_10256	3882	3692.62	92	3.17883
Phel_contig_10257	2052	1862.62	324	22.194
Phel_contig_10258	1359	1169.62	1966	214.463
Phel_contig_10259	1030	840.619	83	12.5977
Phel_contig_1026	4956	4766.62	698	18.6835
Phel_contig_10260	540	351.643	12	4.35405
Phel_contig_10261	1051	861.619	382	56.5669
Phel_contig_10262	1895	1705.62	405	30.2961
Phel_contig_10263	1373	1183.62	105.743	11.3987
Phel_contig_10264	617	427.981	1	0.298119
Phel_contig_10265	2812	2622.62	444	21.6004
Phel_contig_10266	1519	1329.62	16	1.53535
Phel_contig_10267	1591	1401.62	39	3.55017
Phel_contig_10268	910	720.638	0	0
Phel_contig_10269	4551	4361.62	3785	110.722
Phel_contig_1027	5445	5255.62	6549.96	159.012
Phel_contig_10270	598	409.054	10	3.11913
Phel_contig_10271	1258	1068.62	28	3.3431
Phel_contig_10272	1873	1683.62	113	8.56345
Phel_contig_10273	5333	5143.62	848.886	21.0569
Phel_contig_10274	3099	2909.62	311.45	13.6573
Phel_contig_10275	2746	2556.62	335.357	16.7362
Phel_contig_10276	642	452.915	0	0
Phel_contig_10277	541	352.617	9.99996	3.61834
Phel_contig_10278	1293	1103.62	68.5051	7.91986
Phel_contig_10279	2187	1997.62	58	3.7045
Phel_contig_1028	1153	963.619	107.472	14.23
Phel_contig_10280	2098	1908.62	84	5.61532
Phel_contig_10281	2130	1940.62	720.263	47.3549
Phel_contig_10282	3364	3174.62	535.261	21.5124
Phel_contig_10283	2600	2410.62	320	16.937
Phel_contig_10284	1105	915.619	42	5.8526
Phel_contig_10285	1451	1261.62	2046	206.915
Phel_contig_10286	539	350.652	0	0
Phel_contig_10287	3154	2964.62	389	16.7415
Phel_contig_10288	534	345.678	0	0
Phel_contig_10289	543	354.564	0	0
Phel_contig_1029	574	385.212	4523	1498.1
Phel_contig_10290	1960	1770.62	169	12.178
Phel_contig_10291	1060	870.619	240	35.172
Phel_contig_10292	2939	2749.62	380	17.633
Phel_contig_10293	1775	1585.62	285	22.933
Phel_contig_10294	1159	969.619	197	25.9226
Phel_contig_10295	2553	2363.62	403	21.7541
Phel_contig_10296	1042	852.619	0	0
Phel_contig_10297	1639	1449.62	187.875	16.5359
Phel_contig_10298	5212	5022.62	721	18.3155
Phel_contig_10299	591	402.095	0	0
Phel_contig_103	827	637.705	137.515	27.5135
Phel_contig_1030	641	451.915	17	4.79962
Phel_contig_10300	695	505.761	13	3.27954
Phel_contig_10301	551	362.51	0	0
Phel_contig_10302	2007	1817.62	256	17.9701
Phel_contig_10303	574	385.212	0	0
Phel_contig_10304	773	583.721	1	0.218579
Phel_contig_10305	1893	1703.62	360	26.9615
Phel_contig_10306	3299	3109.62	517.591	21.237
Phel_contig_10307	648	458.892	21	5.83879
Phel_contig_10308	995	805.619	41	6.49334
Phel_contig_10309	3279	3089.62	299.308	12.3602
Phel_contig_1031	977	787.619	60406	9785.39
Phel_contig_10310	971	781.619	12	1.95885
Phel_contig_10311	2468	2278.62	216	12.0947
Phel_contig_10312	1616	1426.62	103.286	9.23739
Phel_contig_10313	703	513.748	0	0
Phel_contig_10314	5230	5040.62	724	18.3261
Phel_contig_10315	727	537.748	130.199	30.8919
Phel_contig_10316	5095	4905.62	950.177	24.713
Phel_contig_10317	1033	843.619	128.274	19.4001
Phel_contig_10318	2116	1926.62	113	7.48336
Phel_contig_10319	1158	968.619	42	5.53236
Phel_contig_1032	1614	1424.62	118.823	10.6418
Phel_contig_10320	863	673.689	236	44.6958
Phel_contig_10321	1951	1761.62	213	15.427
Phel_contig_10322	2039	1849.62	304	20.9703
Phel_contig_10323	1297	1107.62	121	13.9383
Phel_contig_10324	616	426.981	50	14.9409
Phel_contig_10325	1656	1466.62	99	8.61256
Phel_contig_10326	1052	862.619	502	74.2504
Phel_contig_10327	2477	2287.62	228	12.7164
Phel_contig_10328	681	491.773	12.958	3.36192
Phel_contig_10329	3309	3119.62	161	6.58474
Phel_contig_1033	5257	5067.62	9927.81	249.956
Phel_contig_10330	5053	4863.62	773.685	20.2964
Phel_contig_10331	1441	1251.62	110	11.2133
Phel_contig_10332	1224	1034.62	459	56.6039
Phel_contig_10333	576	387.183	77	25.374
Phel_contig_10334	2680	2490.62	162	8.29893
Phel_contig_10335	645	455.903	9	2.51874
Phel_contig_10336	1333	1143.62	277	30.9038
Phel_contig_10337	852	662.705	40	7.70112
Phel_contig_10338	534	345.678	7	2.58369
Phel_contig_10339	570	381.241	85.5602	28.6343
Phel_contig_1034	3823	3633.62	890.528	31.2696
Phel_contig_10340	1218	1028.62	98.7777	12.2523
Phel_contig_10341	892	702.638	22	3.9949
Phel_contig_10342	629	439.959	251	72.7906
Phel_contig_10343	656	466.857	5	1.36647
Phel_contig_10344	3714	3524.62	1035	37.4664
Phel_contig_10345	2086	1896.62	100.012	6.72797
Phel_contig_10346	1905	1715.62	161	11.9734
Phel_contig_10347	1693	1503.62	52	4.41245
Phel_contig_10348	1571	1381.62	767	70.8306
Phel_contig_10349	5922	5732.62	626	13.9327
Phel_contig_1035	4568	4378.62	800.597	23.3287
Phel_contig_10350	1817	1627.62	269	21.0869
Phel_contig_10351	753	563.721	28	6.33736
Phel_contig_10352	853	663.705	9	1.73014
Phel_contig_10353	568	379.26	22	7.40117
Phel_contig_10354	1817	1627.62	110.895	8.69308
Phel_contig_10355	3936	3746.62	1157.35	39.413
Phel_contig_10356	1171	981.619	267	34.7042
Phel_contig_10357	2306	2116.62	144.494	8.71006
Phel_contig_10358	2517	2327.62	473	25.9277
Phel_contig_10359	1116	926.619	85	11.7039
Phel_contig_1036	1242	1052.62	448	54.3026
Phel_contig_10360	996	806.619	11.0402	1.74631
Phel_contig_10361	3102	2912.62	301	13.1855
Phel_contig_10362	610	421.013	0	0
Phel_contig_10363	1458	1268.62	112	11.2642
Phel_contig_10364	833	643.705	28.0359	5.55701
Phel_contig_10365	1120	930.619	74	10.1455
Phel_contig_10366	953	763.619	0	0
Phel_contig_10367	1544	1354.62	0	0
Phel_contig_10368	1924	1734.62	39.0591	2.87298
Phel_contig_10369	3082	2892.62	198.526	8.75671
Phel_contig_1037	2929	2739.62	5106	237.796
Phel_contig_10370	904	714.638	34	6.07026
Phel_contig_10371	1897	1707.62	59	4.40834
Phel_contig_10372	1940	1750.62	22	1.60341
Phel_contig_10373	1004	814.619	50	7.83122
Phel_contig_10374	1390	1200.62	5	0.531348
Phel_contig_10375	1203	1013.62	0	0
Phel_contig_10376	2201	2011.62	575.183	36.4817
Phel_contig_10377	691	501.761	106.339	27.0402
Phel_contig_10378	1817	1627.62	156.357	12.2568
Phel_contig_10379	2937	2747.62	112.385	5.21873
Phel_contig_10380	1172	982.619	511	66.3514
Phel_contig_10381	1309	1119.62	115	13.1051
Phel_contig_10382	554	365.465	21	7.33142
Phel_contig_10383	934	744.619	4	0.685393
Phel_contig_10384	890	700.638	129.743	23.6267
Phel_contig_10385	2413	2223.62	494	28.3453
Phel_contig_10388	747	557.721	447.274	102.322
Phel_contig_10389	2143	1953.62	36	2.35113
Phel_contig_1039	2452	2262.62	444.989	25.093
Phel_contig_10390	2726	2536.62	811	40.7925
Phel_contig_10391	535	346.678	0	0
Phel_contig_10392	1308	1118.62	1447	165.044
Phel_contig_10393	953	763.619	58.1407	9.71443
Phel_contig_10394	532	343.721	9	3.3408
Phel_contig_10395	1448	1258.62	65	6.58921
Phel_contig_10396	755	565.721	31	6.99155
Phel_contig_10397	533	344.713	7	2.59093
Phel_contig_10398	3087	2897.62	185	8.146
Phel_contig_10399	1002	812.619	16	2.51216
Phel_contig_104	10168	9978.62	24581.3	314.303
Phel_contig_1040	2449	2259.62	328.563	18.5523
Phel_contig_10400	1118	928.619	97	13.3275
Phel_contig_10401	618	428.981	0	0
Phel_contig_10402	1538	1348.62	344.906	32.6306
Phel_contig_10403	1211	1021.62	224	27.9752
Phel_contig_10404	1473	1283.62	218.705	21.7389
Phel_contig_10405	1625	1435.62	34	3.02172
Phel_contig_10406	4282	4092.62	926	28.8685
Phel_contig_10407	2452	2262.62	449.244	25.3329
Phel_contig_10408	2539	2349.62	170.27	9.246
Phel_contig_10409	3466	3276.62	1065	41.4704
Phel_contig_1041	4487	4297.62	4078	121.069
Phel_contig_10410	617	427.981	420	125.21
Phel_contig_10411	4900	4710.62	249	6.74428
Phel_contig_10412	1593	1403.62	884.475	80.3989
Phel_contig_10413	3948	3758.62	26	0.882591
Phel_contig_10414	1595	1405.62	321.182	29.154
Phel_contig_10415	2239	2049.62	90	5.60252
Phel_contig_10416	1897	1707.62	36.5577	2.73151
Phel_contig_10417	1339	1149.62	209.793	23.2837
Phel_contig_10418	610	421.013	12	3.63664
Phel_contig_10419	1005	815.619	43.7319	6.84108
Phel_contig_1042	1592	1402.62	181	16.4647
Phel_contig_10420	529	340.73	57	21.3441
Phel_contig_10421	740	550.721	344	79.6968
Phel_contig_10422	511	322.987	0	0
Phel_contig_10423	525	336.764	29	10.9872
Phel_contig_10424	2375	2185.62	185	10.7997
Phel_contig_10425	4090	3900.62	1148	37.5511
Phel_contig_10426	2641	2451.62	79.2774	4.12582
Phel_contig_10427	738	548.721	176.344	41.0038
Phel_contig_10428	1733	1543.62	45	3.71952
Phel_contig_10429	1370	1180.62	25	2.70174
Phel_contig_1043	604	415.023	3436	1056.32
Phel_contig_10430	662	472.822	166	44.7945
Phel_contig_10431	1476	1286.62	72.671	7.20652
Phel_contig_10432	1356	1166.62	0	0
Phel_contig_10433	3438	3248.62	397	15.5921
Phel_contig_10434	586	397.115	25	8.03227
Phel_contig_10435	1194	1004.62	169.512	21.5284
Phel_contig_10436	957	767.619	51	8.47693
Phel_contig_10437	650	460.892	51.3085	14.2038
Phel_contig_10438	5271	5081.62	448.25	11.2547
Phel_contig_10439	1116	926.619	80.2721	11.0529
Phel_contig_1044	852	662.705	218.559	42.0787
Phel_contig_10440	714	524.748	15	3.64716
Phel_contig_10441	3456	3266.62	136	5.31196
Phel_contig_10442	1006	816.619	74.4923	11.6387
Phel_contig_10443	1294	1104.62	134	15.4777
Phel_contig_10444	3383	3193.62	1114	44.5058
Phel_contig_10445	669	479.822	106	28.1864
Phel_contig_10446	1227	1037.62	55	6.76299
Phel_contig_10447	502	314.059	18	7.31266
Phel_contig_10448	1649	1459.62	295	25.7868
Phel_contig_10449	694	504.761	47.1649	11.922
Phel_contig_1045	1529	1339.62	209.867	19.9883
Phel_contig_10450	616	426.981	30.0471	8.97858
Phel_contig_10451	1417	1227.62	59	6.13201
Phel_contig_10452	669	479.822	192	51.0547
Phel_contig_10454	1604	1414.62	0	0
Phel_contig_10455	1689	1499.62	47	3.99881
Phel_contig_10456	1145	955.619	47	6.27519
Phel_contig_10457	601	412.044	187	57.9045
Phel_contig_10458	654	464.88	124	34.0326
Phel_contig_10459	1102	912.619	84	11.7437
Phel_contig_1046	753	563.721	2333.75	528.207
Phel_contig_10460	2136	1946.62	3561.75	233.452
Phel_contig_10461	3012	2822.62	179	8.09124
Phel_contig_10462	1494	1304.62	130	12.7138
Phel_contig_10463	719	529.748	79.6179	19.1759
Phel_contig_10464	2064	1874.62	401	27.2926
Phel_contig_10465	3299	3109.62	396	16.2481
Phel_contig_10466	1979	1789.62	862	61.4555
Phel_contig_10467	1663	1473.62	235	20.3468
Phel_contig_10468	792	602.721	178	37.6806
Phel_contig_10469	836	646.705	196.121	38.6929
Phel_contig_1047	546	357.546	170	60.664
Phel_contig_10470	1248	1058.62	101.741	12.2623
Phel_contig_10471	1237	1047.62	99.0191	12.0595
Phel_contig_10472	1800	1610.62	1025	81.198
Phel_contig_10473	641	451.915	34	9.59923
Phel_contig_10474	1743	1553.62	174	14.2896
Phel_contig_10475	771	581.721	89	19.5204
Phel_contig_10477	1628	1438.62	104	9.22363
Phel_contig_10478	2485	2295.62	386	21.4537
Phel_contig_10479	2056	1866.62	97.1749	6.64221
Phel_contig_1048	1761	1571.62	92.263	7.49022
Phel_contig_10480	1810	1620.62	348	27.3976
Phel_contig_10481	556	367.437	0	0
Phel_contig_10482	1270	1080.62	33.104	3.90861
Phel_contig_10483	1121	931.619	44	6.02599
Phel_contig_10484	921	731.638	82	14.2999
Phel_contig_10485	1032	842.619	70.8649	10.7304
Phel_contig_10486	558	369.382	84	29.0147
Phel_contig_10487	1305	1115.62	54	6.17578
Phel_contig_10488	1433	1243.62	110	11.2855
Phel_contig_10489	784	594.721	364	78.0912
Phel_contig_1049	1275	1085.62	110	12.9279
Phel_contig_10490	564	375.297	0	0
Phel_contig_10491	669	479.822	41	10.9023
Phel_contig_10492	2655	2465.62	444.507	23.0021
Phel_contig_10493	729	539.748	3	0.70916
Phel_contig_10494	836	646.705	0	0
Phel_contig_10495	1262	1072.62	20.0495	2.38491
Phel_contig_10496	1256	1066.62	200	23.9241
Phel_contig_10497	865	675.672	28	5.28733
Phel_contig_10499	608	419.013	37	11.2665
Phel_contig_105	1942	1752.62	13778	1003.03
Phel_contig_1050	2511	2321.62	3142	172.675
Phel_contig_10500	965	775.619	151	24.8395
Phel_contig_10501	1013	823.619	53.2441	8.2482
Phel_contig_10502	525	336.764	30	11.3661
Phel_contig_10503	639	449.915	13	3.68661
Phel_contig_10504	608	419.013	21.2684	6.47623
Phel_contig_10505	500	312.099	5	2.04406
Phel_contig_10506	677	487.786	13	3.40039
Phel_contig_10507	624	434.97	25	7.33322
Phel_contig_10508	773	583.721	37.4874	8.19396
Phel_contig_10509	887	697.638	0	0
Phel_contig_1051	6482	6292.62	2800	56.7729
Phel_contig_10510	3029	2839.62	36	1.61755
Phel_contig_10511	1616	1426.62	37	3.30908
Phel_contig_10512	515	326.914	383	149.479
Phel_contig_10513	1268	1078.62	865.186	102.342
Phel_contig_10514	3472	3282.62	345	13.4095
Phel_contig_10515	2415	2225.62	174	9.97499
Phel_contig_10516	825	635.705	144.513	29.0044
Phel_contig_10517	1092	902.619	153	21.6272
Phel_contig_10519	1953	1763.62	489	35.3768
