target_id	length	eff_length	est_counts	tpm
g3579.t1	2598	2300.88	44	1.73355
g3580.t1	1332	1034.88	8	0.700774
g3581.t1	1830	1532.88	35	2.06984
g3582.t1	1416	1118.88	1	0.0810203
g3583.t1	963	666.505	3	0.408032
g3584.t1	1992	1694.88	50.082	2.67867
g3584.t2	1971	1673.88	46.918	2.54093
g3584.t3	1998	1700.88	0	0
g3585.t1	1206	908.878	28	2.79273
g3586.t1	378	153.751	3	1.76881
g3587.t1	549	283.71	2483	793.375
g3588.t1	495	239.66	4	1.51301
g3589.t1	390	161.925	2	1.11968
g3590.t1	765	476.385	14	2.66408
g3591.t1	5232	4934.88	458	8.41329
g3592.t1	1920	1622.88	250	13.9647
g3593.t1	879	584.772	26	4.03054
g3594.t1	351	135.848	2	1.33461
g3595.t1	225	61.9881	0	0
g3596.t1	366	145.668	0	0
g3596.t2	219	58.8539	0	0
g3597.t1	3624	3326.88	0	0
g3597.t2	3552	3254.88	512.658	14.2781
g3597.t3	3528	3230.88	87.3423	2.45065
g3598.t1	2940	2642.88	15636.1	536.325
g3598.t2	2511	2213.88	340.906	13.9591
g3599.t1	2193	1895.88	100	4.78153
g3600.t1	4317	4019.88	194	4.37488
g3601.t1	372	149.762	143	86.5589
g3602.t1	867	573.179	7299	1154.38
g3603.t1	633	355.83	3069	781.864
g3604.t1	519	258.984	642	224.719
g3605.t1	924	628.427	2872	414.292
g3606.t1	1392	1094.88	25	2.06991
g3607.t1	936	640.171	39	5.52263
g3608.t1	513	254.058	1	0.356816
g3609.t1	936	640.171	0	0
g3610.t1	741	453.989	0	0
g3611.t1	3534	3236.88	11	0.308066
g3612.t1	918	622.591	76	11.0659
g3613.t1	1383	1085.88	1540	128.563
g3614.t1	717	431.8	3	0.629819
g3615.t1	339	128.131	1	0.707492
g3616.t1	3774	3476.88	4	0.104291
g3617.t1	1476	1178.88	0	0
g3618.t1	501	244.362	0	0
g3619.t1	513	254.058	0	0
g3620.t1	825	533.118	0	0
g3621.t1	1317	1019.88	3	0.266655
g3622.t1	996	698.933	4	0.518802
g3623.t1	417	180.829	5	2.50657
g3624.t1	2004	1706.88	9	0.477988
g3625.t1	1578	1280.88	11	0.778506
g3626.t1	1086	788.878	0	0
g3627.t1	561	293.729	3	0.925874
g3628.t1	252	76.1435	1	1.19054
g3629.t1	342	130.015	0	0
g3630.t1	552	286.16	1	0.316787
g3631.t1	558	291.195	7	2.17917
g3632.t1	558	291.195	8	2.49048
g3633.t1	201	50.1983	6	10.8352
g3634.t1	456	209.458	8	3.46234
g3635.t1	456	209.458	4	1.73117
g3636.t1	723	437.311	1	0.207294
g3637.t1	294	100.105	5	4.52786
g3638.t1	1317	1019.88	36	3.19986
g3639.t1	4491	4193.88	114	2.46414
g3640.t1	2706	2408.88	36	1.35477
g3641.t1	954	657.702	6	0.826988
g3642.t1	639	361.153	0	0
g3643.t1	2331	2033.88	4	0.178284
g3644.t1	966	669.453	0	0
g3645.t1	1239	941.878	53	5.10103
g3646.t1	960	663.572	4	0.546448
g3647.t1	378	153.751	256	150.938
g3648.t1	924	628.427	1	0.144252
g3649.t1	2232	1934.88	0	0
g3650.t1	1548	1250.88	1	0.0724706
g3651.t1	384	157.766	0	0
g3652.t1	210	54.4066	0	0
g3653.t1	933	637.246	2	0.284512
g3654.t1	423	185.149	0	0
g3655.t1	279	91.2563	0	0
g3656.t1	1230	932.878	2	0.194349
g3657.t1	762	473.587	0	0
g3658.t1	4887	4589.88	47	0.928268
g3659.t1	1875	1577.88	11	0.63197
g3660.t1	2967	2669.88	18	0.611164
g3660.t2	2889	2591.88	0	0
g3661.t1	978	681.249	56	7.45176
g3662.t1	1275	977.878	4	0.370811
g3663.t1	4371	4073.88	170	3.78284
g3664.t1	360	141.69	7	4.47854
g3665.t1	498	241.97	19	7.11818
g3666.t1	741	453.989	2	0.399357
g3667.t1	528	266.297	6	2.0425
g3668.t1	1548	1250.88	7	0.507294
g3669.t1	489	234.95	1	0.385834
g3670.t1	273	87.8079	0	0
g3671.t1	2673	2375.88	6.4375	0.245624
g3671.t2	2673	2375.88	173.812	6.63184
g3671.t3	2673	2375.88	25.75	0.982494
g3671.t4	2271	1973.88	0	0
g3672.t1	999	701.878	52	6.71612
g3673.t1	693	409.797	56	12.3879
g3674.t1	339	128.131	0	0
g3675.t1	369	147.695	0	0
g3676.t1	282	93.0569	0	0
g3677.t1	369	147.695	0	0
g3678.t1	354	137.792	0	0
g3679.t1	321	116.761	0	0
g3680.t1	2202	1904.88	0	0
g3681.t1	237	68.1998	0	0
g3682.t1	381	155.71	0	0
g3683.t1	405	172.35	11	5.78572
g3684.t1	1383	1085.88	0	0
g3685.t1	2655	2357.88	61	2.34523
g3686.t1	2043	1745.88	0	0
g3686.t2	2046	1748.88	101	5.23527
g3687.t1	1278	980.878	2	0.184838
g3688.t1	15237	14939.9	832.829	5.05342
g3688.t2	15234	14936.9	776.65	4.71349
g3688.t3	15231	14933.9	353.521	2.14595
g3689.t1	2178	1880.88	8237	396.995
g3690.t1	4035	3737.88	22	0.533549
g3691.t1	1134	836.878	0	0
g3692.t1	2493	2195.88	73.0856	3.01718
g3692.t2	2490	2192.88	128.242	5.30144
g3692.t3	2280	1982.88	30.672	1.40224
g3693.t1	510	251.62	0	0
g3694.t1	261	81.1752	0	0
g3695.t1	594	322.024	0	0
g3696.t1	2469	2171.88	1	0.0417389
g3697.t1	3021	2723.88	2.38731e-06	7.94507e-08
g3697.t2	2985	2687.88	0.999998	0.0337261
g3698.t1	3354	3056.88	309	9.16341
g3699.t1	2925	2627.88	1	0.0344962
g3700.t1	741	453.989	0	0
g3701.t1	360	141.69	0	0
g3702.t1	2583	2285.88	1	0.0396574
g3703.t1	318	114.901	0	0
g3704.t1	1563	1265.88	0	0
g3704.t2	1677	1379.88	4	0.262782
g3705.t1	1518	1220.88	5	0.371257
g3706.t1	1461	1163.88	3	0.233663
g3707.t1	2700	2402.88	8	0.301811
g3708.t1	342	130.015	0	0
g3709.t1	225	61.9881	0	0
g3710.t1	807	516.005	0	0
g3711.t1	3783	3485.88	154	4.00484
g3712.t1	237	68.1998	0	0
g3713.t1	1455	1157.88	19	1.48754
g3714.t1	309	109.341	0	0
g3715.t1	336	126.192	0	0
g3716.t1	294	100.105	0	0
g3717.t1	900	605.104	1	0.149812
g3718.t1	1023	725.878	0	0
g3719.t1	840	547.378	0	0
g3720.t1	789	498.969	0	0
g3721.t1	411	176.584	0	0
g3722.t1	501	244.362	0	0
g3723.t1	384	157.766	0	0
g3724.t1	687	404.328	0	0
g3725.t1	426	187.291	1	0.484016
g3726.t1	441	198.307	0	0
g3727.t1	345	131.901	0	0
g3728.t1	1467	1169.88	68	5.26921
g3729.t1	1719	1421.88	2	0.12751
g3730.t1	351	135.848	154	102.765
g3731.t1	1608	1310.88	325	22.4749
g3732.t1	1194	896.878	0	0
g3733.t1	591	319.395	0	0
g3734.t1	684	401.564	1.7719	0.400002
g3735.t1	525	263.834	0	0
g3736.t1	1245	947.878	0	0
g3737.t1	1239	941.878	1.2281	0.118199
g3738.t1	1245	947.878	2	0.191273
g3739.t1	1248	950.878	0	0
g3740.t1	1500	1202.88	23	1.73334
g3741.t1	555	288.666	38	11.9334
g3742.t1	2154	1856.88	160	7.81112
g3743.t1	1638	1340.88	124	8.38319
g3744.t1	1782	1484.88	0	0
g3745.t1	1392	1094.88	68	5.63015
g3745.t2	1383	1085.88	0	0
g3746.t1	1425	1127.88	356	28.6131
g3747.t1	1605	1307.88	6	0.415873
g3748.t1	1572	1274.88	0	0
g3749.t1	1608	1310.88	9	0.622382
g3750.t1	348	133.828	20	13.5475
g3751.t1	1035	737.878	5	0.614274
g3752.t1	2733	2435.88	141	5.24735
g3753.t1	1116	818.878	10	1.10703
g3754.t1	306	107.489	2	1.68672
g3755.t1	1842	1544.88	8	0.469432
g3756.t1	1557	1259.88	6	0.431717
g3757.t1	1290	992.878	10	0.913021
g3758.t1	1527	1229.88	2	0.147416
g3759.t1	1503	1205.88	8	0.6014
g3760.t1	987	690.077	1	0.131365
g3761.t1	1986	1688.88	0	0
g3762.t1	282	93.0569	13	12.664
g3763.t1	294	100.105	0	0
g3764.t1	279	91.2563	0	0
g3765.t1	273	87.8079	0	0
g3766.t1	273	87.8079	0	0
g3767.t1	822	530.211	32	5.47115
g3768.t1	1293	995.878	628	57.165
g3769.t1	243	71.3835	0	0
g3770.t1	504	246.762	8	2.93892
g3771.t1	2712	2414.88	98.3302	3.69121
g3771.t2	2700	2402.88	0.00984861	0.000371552
g3771.t3	2658	2360.88	68.6599	2.63637
g3772.t1	204	51.6113	0	0
g3773.t1	246	72.9953	3	3.72566
g3774.t1	384	157.766	0	0
g3775.t1	1536	1238.88	0	0
g3776.t1	1341	1043.88	4	0.347366
g3777.t1	1020	722.878	0	0
g3778.t1	1647	1349.88	1	0.0671556
g3779.t1	1266	968.878	25	2.33909
g3780.t1	6465	6167.88	476	6.99597
g3781.t1	1545	1247.88	0	0
g3782.t1	597	324.636	0	0
g3783.t1	813	521.68	84	14.5966
g3784.t1	465	216.222	42	17.6087
g3785.t1	2277	1979.88	26	1.19045
g3786.t1	1914	1616.88	356.137	19.9672
g3787.t1	927	631.377	6	0.861468
g3788.t1	267	84.4216	1	1.0738
g3788.t2	855	561.772	0	0
g3789.t1	219	58.8539	2	3.08058
g3790.t1	1167	869.878	0	0
g3791.t1	1209	911.878	0	0
g3792.t1	492	237.339	2	0.763903
g3793.t1	2208	1910.88	22	1.04368
g3794.t1	2676	2378.88	16	0.609712
g3795.t1	405	172.35	0	0
g3796.t1	627	350.626	0	0
g3797.t1	414	178.698	1	0.507291
g3798.t1	783	493.297	6	1.1026
g3799.t1	1359	1061.88	7.2181	0.616205
g3800.t1	264	82.7855	0	0
g3801.t1	1005	707.878	1	0.128061
g3802.t1	1092	794.878	4	0.45618
g3803.t1	288	96.4994	0	0
g3804.t1	1887	1589.88	2	0.114036
g3805.t1	228	63.5461	3	4.27966
g3806.t1	4539	4241.88	2	0.0427414
g3807.t1	486	232.529	1	0.389852
g3807.t2	798	507.496	0	0
g3808.t1	279	91.2563	0	0
g3809.t1	201	50.1983	0	0
g3810.t1	1698	1400.88	48	3.10612
g3811.t1	1554	1256.88	530	38.2261
g3812.t1	1488	1190.88	15	1.14183
g3813.t1	2325	2027.88	15	0.670542
g3814.t1	1224	926.878	573	56.0414
g3815.t1	252	76.1435	0	0
g3816.t1	660	379.934	0	0
g3817.t1	843	550.276	0	0
g3818.t1	1911	1613.88	0	0
g3819.t1	960	663.572	0	0
g3820.t1	297	101.969	0	0
g3821.t1	318	114.901	1	0.788955
g3822.t1	1203	905.878	5	0.500354
g3823.t1	900	605.104	2	0.299624
g3824.t1	2382	2084.88	37	1.60878
g3825.t1	1467	1169.88	0	0
g3826.t1	489	234.95	0	0
g3827.t1	729	442.889	341	69.797
g3828.t1	693	409.797	17.2221	3.80972
g3829.t1	768	479.187	61.3943	11.6145
g3830.t1	2049	1751.88	304.384	15.7505
g3831.t1	1296	998.878	37	3.35789
g3832.t1	702	418.072	4	0.867333
g3833.t1	1656	1358.88	143	9.53965
g3834.t1	6864	6566.88	34	0.46935
g3835.t1	1437	1139.88	17	1.35197
g3836.t1	1074	776.878	9	1.05019
g3837.t1	1065	767.878	13	1.53472
g3838.t1	3699	3401.88	7	0.186533
g3839.t1	366	145.668	6	3.7339
g3840.t1	2961	2663.88	4	0.13612
g3841.t1	1278	980.878	1402	129.572
g3842.t1	4419	4121.88	44	0.967686
g3843.t1	849	556.036	1	0.163032
g3844.t1	1041	743.878	0	0
g3845.t1	1293	995.878	1	0.0910271
g3846.t1	279	91.2563	0	0
g3847.t1	1305	1007.88	0	0
g3847.t2	753	465.144	0	0
g3848.t1	300	103.788	0	0
g3849.t1	501	244.362	20	7.41947
g3850.t1	636	358.501	0	0
g3851.t1	8238	7940.88	1	0.0114159
g3852.t1	450	204.917	0	0
g3852.t2	336	126.192	0	0
g3853.t1	522	261.413	0	0
g3854.t1	321	116.761	0	0
g3855.t1	3744	3446.88	3	0.0788991
g3856.t1	951	654.797	60	8.30656
g3857.t1	2001	1703.88	6	0.31922
g3858.t1	1563	1265.88	144	10.3121
g3859.t1	765	476.385	9	1.71262
g3860.t1	2382	2084.88	52	2.26099
g3861.t1	726	440.1	82.1634	16.924
g3862.t1	828	535.988	21.8366	3.69323
g3863.t1	732	445.661	0	0
g3864.t1	1737	1439.88	20	1.25916
g3865.t1	792	501.821	0	0
g3866.t1	1209	911.878	60	5.96474
g3867.t1	1023	725.878	47	5.86963
g3867.t2	753	465.144	0	0
g3867.t3	393	163.952	0	0
g3868.t1	606	332.46	0	0
g3868.t2	627	350.626	53	13.7028
g3869.t1	1716	1418.88	52	3.32227
g3870.t1	2511	2213.88	4	0.163788
g3871.t1	1812	1514.88	12	0.718093
g3872.t1	1866	1568.88	9	0.520032
g3873.t1	774	484.801	2	0.373975
g3874.t1	201	50.1983	0	0
g3875.t1	690	407.069	0	0
g3876.t1	279	91.2563	0	0
g3877.t1	471	220.82	27	11.0841
g3878.t1	1428	1130.88	78	6.25253
g3879.t1	912	616.768	4	0.587915
g3880.t1	294	100.105	0	0
g3881.t1	1227	929.878	0	0
g3882.t1	951	654.797	0	0
g3883.t1	1161	863.878	108	11.3331
g3884.t1	1122	824.878	4	0.439589
g3885.t1	291	98.2835	2693	2483.89
g3886.t1	807	516.005	1	0.17568
g3887.t1	327	120.484	0	0
g3888.t1	714	429.034	1	0.211293
g3889.t1	237	68.1998	15.4243	20.5022
g3890.t1	1047	749.878	27	3.264
g3891.t1	816	524.538	5	0.864112
g3892.t1	1947	1649.88	1	0.0549446
g3893.t1	2133	1835.88	0	0
g3894.t1	546	281.25	0	0
g3895.t1	966	669.453	0	0
g3896.t1	1398	1100.88	4	0.32938
g3897.t1	972	675.355	4	0.536914
g3898.t1	321	116.761	1	0.776385
g3899.t1	1686	1388.88	25	1.63175
g3899.t2	1686	1388.88	0	0
g3899.t3	1701	1403.88	0	0
g3900.t1	936	640.171	7	0.991241
g3901.t1	1575	1277.88	38	2.6957
g3902.t1	3180	2882.88	0	0
g3902.t2	3132	2834.88	40	1.27909
g3903.t1	696	412.57	0	0
g3904.t1	708	423.561	84	17.978
g3905.t1	2391	2093.88	189	8.18252
g3906.t1	432	191.677	19	8.98586
g3907.t1	1614	1316.88	89	6.12663
g3907.t2	1614	1316.88	89	6.12663
g3907.t3	1635	1337.88	0	0
g3908.t1	1428	1130.88	80	6.41285
g3909.t1	423	185.149	2	0.979231
g3910.t1	678	396.109	7	1.60199
g3911.t1	390	161.925	95	53.1846
g3912.t1	1884	1586.88	719	41.0735
g3913.t1	1485	1187.88	6	0.457885
g3914.t1	219	58.8539	2	3.08058
g3915.t1	624	348.035	11	2.86515
g3916.t1	2628	2330.88	0	0
g3917.t1	552	286.16	0	0
g3918.t1	1416	1118.88	1	0.0810203
g3919.t1	11091	10793.9	184	1.54532
g3920.t1	1683	1385.88	1054	68.9434
g3921.t1	396	166.052	11.3424	6.19208
g3921.t2	393	163.952	164.658	91.042
g3922.t1	1344	1046.88	35	3.03074
g3923.t1	735	448.439	415	83.8922
g3924.t1	441	198.307	3	1.37139
g3925.t1	930	634.303	23	3.28706
g3926.t1	3018	2720.88	15	0.499757
g3927.t1	411	176.584	0	0
g3928.t1	1353	1055.88	97	8.32789
g3929.t1	312	111.187	0	0
g3930.t1	255	77.8096	0	0
g3931.t1	234	66.7166	57.8682	78.6291
g3932.t1	546	281.25	0	0
g3932.t2	948	651.87	0	0
g3933.t1	222	60.4193	0	0
g3934.t1	4776	4478.88	8	0.161919
g3935.t1	2043	1745.88	2	0.103847
g3936.t1	1386	1088.88	187	15.5682
g3937.t1	846	553.183	5	0.819366
g3938.t1	279	91.2563	3	2.98013
g3939.t1	777	487.661	5	0.929456
g3940.t1	1383	1085.88	7	0.584378
g3941.t1	243	71.3835	4	5.07971
g3942.t1	1884	1586.88	40	2.28504
g3943.t1	903	608.002	3	0.447294
g3944.t1	243	71.3835	0	0
g3945.t1	789	498.969	0	0
g3946.t1	567	298.804	0	0
g3947.t1	1893	1595.88	1	0.0568038
g3947.t2	2010	1712.88	0	0
g3948.t1	435	193.935	0	0
g3949.t1	984	687.146	0	0
g3950.t1	774	484.801	0	0
g3951.t1	207	53.0099	0	0
g3952.t1	435	193.935	0	0
g3953.t1	2880	2582.88	215	7.54591
g3954.t1	1122	824.878	3	0.329692
g3955.t1	213	55.8663	0	0
g3956.t1	1668	1370.88	0	0
g3957.t1	654	374.483	0	0
g3958.t1	429	189.465	5.5757	2.66777
g3959.t1	234	66.7166	2.753	3.74068
g3960.t1	591	319.395	0	0
g3960.t2	1104	806.878	39.4314	4.43008
g3961.t1	3471	3173.88	35	0.999665
g3962.t1	438	196.116	0	0
g3963.t1	948	651.87	0	0
g3964.t1	804	513.141	0	0
g3965.t1	507	249.187	1	0.36379
g3966.t1	774	484.801	1	0.186988
g3967.t1	1329	1031.88	174	15.2861
g3968.t1	570	301.367	4	1.20321
g3969.t1	243	71.3835	7	8.8895
g3970.t1	393	163.952	0	0
g3971.t1	333	124.24	1	0.729652
g3972.t1	333	124.24	0	0
g3973.t1	588	316.807	0	0
g3974.t1	1887	1589.88	1	0.0570181
g3975.t1	1689	1391.88	1	0.0651292
g3976.t1	1455	1157.88	0	0
g3976.t2	1494	1196.88	0	0
g3977.t1	576	306.514	0	0
g3978.t1	1329	1031.88	0	0
g3979.t1	252	76.1435	0	0
g3980.t1	1851	1553.88	35	2.04187
g3981.t1	1017	719.878	163	20.5261
g3982.t1	3837	3539.88	3	0.0768263
g3982.t2	3951	3653.88	0	0
g3983.t1	1638	1340.88	0	0
g3984.t1	696	412.57	0	0
g3985.t1	4167	3869.88	0	0
g3985.t2	4083	3785.88	3.14037e-07	7.51954e-09
g3985.t3	4110	3812.88	40	0.951008
g3986.t1	396	166.052	8	4.3674
g3987.t1	1155	857.878	3	0.31701
g3988.t1	1170	872.878	6	0.623124
g3989.t1	612	337.635	3	0.805472
g3990.t1	1815	1517.88	4	0.238891
g3991.t1	219	58.8539	2	3.08058
g3992.t1	252	76.1435	0	0
g3993.t1	6000	5702.88	612	9.72824
g3994.t1	1011	713.878	192	24.3811
g3995.t1	369	147.695	0	0
g3996.t1	762	473.587	3	0.574247
g3997.t1	522	261.413	1	0.346777
g3998.t1	732	445.661	16	3.25456
g3999.t1	1182	884.878	154	15.7766
g4000.t1	1647	1349.88	16	1.07449
g4001.t1	789	498.969	6	1.09007
g4002.t1	213	55.8663	216	350.494
g4003.t1	231	65.1135	0	0
g4004.t1	264	82.7855	0	0
g4005.t1	1659	1361.88	1	0.0665639
g4006.t1	363	143.656	147	92.762
g4007.t1	228	63.5461	42	59.9153
g4008.t1	423	185.149	2	0.979231
g4009.t1	252	76.1435	8	9.52432
g4010.t1	1539	1241.88	286	20.8768
g4011.t1	690	407.069	13	2.89502
g4012.t1	1251	953.878	16	1.52056
g4013.t1	327	120.484	13	9.78117
g4014.t1	900	605.104	349	52.2844
g4015.t1	1530	1232.88	37	2.72056
g4016.t1	393	163.952	0	0
g4017.t1	366	145.668	124	77.1673
g4018.t1	453	207.146	0	0
g4019.t1	2655	2357.88	1	0.0384464
g4020.t1	2322	2024.88	40	1.79076
g4021.t1	2001	1703.88	298	15.8546
g4022.t1	1923	1625.88	1211	67.5201
g4023.t1	840	547.378	1	0.165611
g4023.t2	879	584.772	0	0
g4024.t1	288	96.4994	0	0
g4025.t1	939	643.077	1	0.140966
g4026.t1	2070	1772.88	183	9.35727
g4027.t1	1494	1196.88	266	20.1469
g4028.t1	1533	1235.88	53	3.88756
g4029.t1	609	335.055	14	3.78782
g4030.t1	792	501.821	14	2.52904
g4031.t1	1056	758.878	35	4.18093
g4032.t1	228	63.5461	1	1.42655
g4033.t1	252	76.1435	0	0
g4034.t1	2049	1751.88	23	1.19015
g4035.t1	2604	2306.88	180	7.07334
g4036.t1	1629	1331.88	37	2.51834
g4037.t1	489	234.95	4	1.54334
g4038.t1	1038	740.878	8	0.978859
g4039.t1	462	213.939	0	0
g4040.t1	1137	839.878	7	0.755542
g4041.t1	900	605.104	182	27.2658
g4042.t1	1008	710.878	32	4.08067
g4043.t1	1095	797.878	7	0.795314
g4044.t1	2709	2411.88	365	13.7187
g4045.t1	1569	1271.88	231	16.4643
g4046.t1	963	666.505	6.77258	0.921143
g4046.t2	408	174.444	5.22742	2.7165
g4047.t1	246	72.9953	0	0
g4048.t1	420	182.993	0	0
g4049.t1	2256	1958.88	3	0.138832
g4050.t1	720	434.565	4	0.834415
g4051.t1	306	107.489	0	0
g4052.t1	5694	5396.88	0	0
g4053.t1	972	675.355	0	0
g4054.t1	2313	2015.88	13	0.584596
g4055.t1	669	388.011	22	5.13992
g4055.t2	924	628.427	0	0
g4056.t1	738	451.247	50	10.0446
g4057.t1	1290	992.878	70	6.39115
g4058.t1	3285	2987.88	0	0
g4058.t2	3240	2942.88	52	1.6018
g4059.t1	729	442.889	36	7.36859
g4060.t1	633	355.83	377	96.0453
g4061.t1	582	311.677	323	93.9451
g4062.t1	582	311.677	12	3.49022
g4063.t1	210	54.4066	0	0
g4064.t1	657	377.191	1611	387.178
g4065.t1	528	266.297	117	39.8288
g4066.t1	1233	935.878	83	8.03962
g4067.t1	1179	881.878	2	0.205588
g4068.t1	309	109.341	0	0
g4069.t1	528	266.297	99	33.7013
g4070.t1	2592	2294.88	6	0.237011
g4071.t1	354	137.792	18	11.842
g4072.t1	1605	1307.88	7.86839	0.545375
g4072.t2	1431	1133.88	143.132	11.4432
g4073.t1	282	93.0569	0	0
g4074.t1	2772	2474.88	0	0
g4075.t1	495	239.66	0	0
g4076.t1	525	263.834	0	0
g4077.t1	1128	830.878	736	80.3003
g4078.t1	756	467.964	7	1.35601
g4079.t1	999	701.878	1	0.129156
g4080.t1	2004	1706.88	0	0
g4081.t1	1362	1064.88	193.097	16.4381
g4082.t1	1368	1070.88	6.01578	0.509247
g4083.t1	1467	1169.88	53.2148	4.12352
g4083.t2	786	496.098	0	0
g4083.t3	1839	1541.88	87.7852	5.16117
g4084.t1	831	538.794	177	29.7802
