target_id	length	eff_length	est_counts	tpm
g3587.t1	549	254.39	300	75.8616
g3588.t1	495	213.882	76	22.8581
g3589.t1	390	142.146	17	7.69336
g3590.t1	765	436.606	1	0.147337
g3591.t1	5232	4890.51	954	12.5486
g3592.t1	1920	1578.51	513	20.9061
g3593.t1	879	542.074	86	10.2057
g3594.t1	351	118.225	13	7.07352
g3595.t1	225	55.3865	0	0
g3596.t1	366	127.236	0	0
g3596.t2	219	53.3297	0	0
g3597.t1	3624	3282.51	0	0
g3597.t2	3552	3210.51	1296.13	25.9703
g3597.t3	3528	3186.51	486.866	9.82869
g3598.t1	2940	2598.51	3050.51	75.518
g3598.t2	2511	2169.51	79.4865	2.35686
g3599.t1	2193	1851.51	163	5.66322
g3600.t1	4317	3975.51	234	3.78638
g3601.t1	372	130.954	131	64.3506
g3602.t1	867	530.679	1073	130.068
g3603.t1	633	321.646	2186	437.194
g3604.t1	519	231.665	523	145.225
g3605.t1	924	584.715	3140	345.451
g3606.t1	1392	1050.51	26	1.59212
g3607.t1	936	596.307	28	3.02057
g3608.t1	513	227.12	0	0
g3609.t1	936	596.307	0	0
g3610.t1	741	415.054	3	0.464963
g3611.t1	3534	3192.51	18	0.362695
g3612.t1	918	579.042	179	19.8859
g3613.t1	1383	1041.51	1616	99.8116
g3614.t1	717	393.735	16	2.61407
g3615.t1	339	111.081	8	4.63288
g3616.t1	3774	3432.51	36	0.674672
g3617.t1	1476	1134.51	22	1.24743
g3618.t1	501	218.236	5	1.47382
g3619.t1	513	227.12	4	1.13294
g3620.t1	825	491.579	8	1.04688
g3621.t1	1317	975.506	10	0.659434
g3622.t1	996	654.56	35	3.43969
g3623.t1	417	159.653	8	3.22341
g3624.t1	2004	1662.51	39	1.50905
g3625.t1	1578	1236.51	54	2.8093
g3626.t1	1086	744.506	23	1.98729
g3627.t1	561	263.686	24	5.85497
g3628.t1	252	66.1747	2	1.94419
g3629.t1	342	112.811	1	0.570229
g3630.t1	552	256.734	7	1.75394
g3631.t1	558	261.387	16	3.93765
g3632.t1	558	261.387	9	2.21493
g3633.t1	201	47.5325	1	1.35335
g3634.t1	456	186.092	23	7.95064
g3635.t1	456	186.092	36	12.4445
g3636.t1	723	399.042	5	0.806032
g3637.t1	294	86.3285	41	30.5514
g3638.t1	1317	975.506	143	9.42991
g3639.t1	4491	4149.51	198	3.06952
g3640.t1	2706	2364.51	76	2.06764
g3641.t1	954	613.71	8	0.838548
g3642.t1	639	326.666	0	0
g3643.t1	2331	1989.51	8	0.25867
g3644.t1	966	625.338	1	0.102869
g3645.t1	1239	897.506	106	7.59748
g3646.t1	960	619.521	27	2.80355
g3647.t1	378	134.72	714	340.933
g3648.t1	924	584.715	3	0.330049
g3649.t1	2232	1890.51	3	0.102081
g3650.t1	1548	1206.51	1	0.0533177
g3651.t1	384	138.469	3	1.3937
g3652.t1	210	50.2911	0	0
g3653.t1	933	593.444	2	0.216796
g3654.t1	423	163.637	0	0
g3655.t1	279	78.7865	0	0
g3656.t1	1230	888.506	273	19.7653
g3657.t1	762	433.86	10	1.48269
g3658.t1	4887	4545.51	66	0.934035
g3659.t1	1875	1533.51	9	0.377536
g3660.t1	2967	2625.51	18	0.441023
g3660.t2	2889	2547.51	0	0
g3661.t1	978	637.081	128	12.9246
g3662.t1	1275	933.506	8	0.551282
g3663.t1	4371	4029.51	372	5.93871
g3664.t1	360	123.672	24	12.4837
g3665.t1	498	216.139	44	13.0955
g3666.t1	741	415.054	70	10.8491
g3667.t1	528	238.409	22	5.93611
g3668.t1	1548	1206.51	27	1.43958
g3669.t1	489	209.481	6	1.8425
g3670.t1	273	75.83	1	0.848322
g3671.t1	2673	2331.51	44.1341	1.2177
g3671.t2	2673	2331.51	176.537	4.87079
g3671.t3	2673	2331.51	296.329	8.17597
g3671.t4	2271	1929.51	0	0
g3672.t1	999	657.506	232	22.6981
g3673.t1	693	372.844	183	31.5737
g3674.t1	339	111.081	0	0
g3675.t1	369	129.039	0	0
g3676.t1	282	80.2668	0	0
g3677.t1	369	129.039	0	0
g3678.t1	354	120.038	0	0
g3679.t1	321	100.916	0	0
g3680.t1	2202	1860.51	0	0
g3681.t1	237	59.966	0	0
g3682.t1	381	136.577	1	0.471002
g3683.t1	405	151.871	33	13.9778
g3684.t1	1383	1041.51	0	0
g3685.t1	2655	2313.51	187	5.19963
g3686.t1	2043	1701.51	0	0
g3686.t2	2046	1704.51	269	10.1521
g3687.t1	1278	936.506	2	0.137379
g3688.t1	15237	14895.5	869.224	3.75386
g3688.t2	15234	14892.5	661.865	2.85893
g3688.t3	15231	14889.5	785.911	3.39543
g3689.t1	2178	1836.51	19211	672.913
g3690.t1	4035	3693.51	76	1.32366
g3691.t1	1134	792.506	0	0
g3692.t1	2493	2151.51	282.959	8.46024
g3692.t2	2490	2148.51	199.418	5.97076
g3692.t3	2280	1938.51	127.623	4.23508
g3693.t1	510	224.898	0	0
g3694.t1	261	70.0885	0	0
g3695.t1	594	289.842	2	0.443884
g3696.t1	2469	2127.51	7	0.211655
g3697.t1	3021	2679.51	2.32497e-05	5.58167e-07
g3697.t2	2985	2643.51	9.99998	0.243344
g3698.t1	3354	3012.51	579	12.3638
g3699.t1	2925	2583.51	11	0.273895
g3700.t1	741	415.054	10	1.54988
g3701.t1	360	123.672	3	1.56046
g3702.t1	2583	2241.51	21	0.602672
g3703.t1	318	99.2586	0	0
g3704.t1	1563	1221.51	5	0.263315
g3704.t2	1677	1335.51	0	0
g3705.t1	1518	1176.51	17.0078	0.92994
g3706.t1	1461	1119.51	31.9922	1.83831
g3707.t1	2700	2358.51	5	0.136375
g3708.t1	342	112.811	0	0
g3709.t1	225	55.3865	0	0
g3710.t1	807	475.002	0	0
g3711.t1	3783	3441.51	2019	37.7389
g3712.t1	237	59.966	0	0
g3713.t1	1455	1113.51	141	8.14569
g3714.t1	309	94.4336	0	0
g3715.t1	336	109.385	0	0
g3716.t1	294	86.3285	0	0
g3717.t1	900	561.919	0	0
g3718.t1	1023	681.506	0	0
g3719.t1	840	505.411	0	0
g3720.t1	789	458.502	0	0
g3721.t1	411	155.745	0	0
g3722.t1	501	218.236	0	0
g3723.t1	384	138.469	7	3.25196
g3724.t1	687	367.583	0	0
g3725.t1	426	165.606	0	0
g3726.t1	441	175.786	0	0
g3727.t1	345	114.633	5	2.80584
g3728.t1	1467	1125.51	165	9.43056
g3729.t1	1719	1377.51	24	1.12078
g3730.t1	351	118.225	286	155.617
g3731.t1	1608	1266.51	657	33.3702
g3732.t1	1194	852.506	0	0
g3733.t1	591	287.441	0	0
g3734.t1	684	365.034	7	1.23358
g3735.t1	525	236.123	0	0
g3736.t1	1245	903.506	10	0.711984
g3737.t1	1239	897.506	1.25157	0.0897052
g3738.t1	1245	903.506	3.74843	0.266883
g3739.t1	1248	906.506	1	0.0709628
g3740.t1	1500	1158.51	38	2.11002
g3741.t1	555	259.095	99	24.5797
g3742.t1	2154	1812.51	461	16.3615
g3743.t1	1638	1296.51	296	14.6865
g3744.t1	1782	1440.51	19	0.848477
g3745.t1	1392	1050.51	95.3179	5.83683
g3745.t2	1383	1041.51	4.68213	0.28919
g3746.t1	1425	1083.51	506	30.0414
g3747.t1	1605	1263.51	73	3.71661
g3748.t1	1572	1230.51	3	0.156833
g3749.t1	1608	1266.51	165	8.38066
g3750.t1	348	116.471	130	71.8004
g3751.t1	1035	693.506	38	3.5248
g3752.t1	2733	2391.51	278	7.47781
g3753.t1	1116	774.506	41	3.40534
g3754.t1	306	92.8012	11	7.62501
g3755.t1	1842	1500.51	60	2.57226
g3756.t1	1557	1215.51	34	1.79938
g3757.t1	1290	948.506	29	1.9668
g3758.t1	1527	1185.51	4	0.217049
g3759.t1	1503	1161.51	51	2.82455
g3760.t1	987	645.824	0	0
g3761.t1	1986	1644.51	0	0
g3762.t1	282	80.2668	34	27.2486
g3763.t1	294	86.3285	0	0
g3764.t1	279	78.7865	16	13.0638
g3765.t1	273	75.83	1	0.848322
g3766.t1	273	75.83	1	0.848322
g3767.t1	822	488.746	79	10.3979
g3768.t1	1293	951.506	653	44.1472
g3769.t1	243	62.3785	4	4.12502
g3770.t1	504	220.418	16	4.66953
g3771.t1	2712	2370.51	0	0
g3771.t2	2700	2358.51	251.191	6.85123
g3771.t3	2658	2316.51	43.8088	1.21655
g3772.t1	204	48.5486	12	15.9003
g3773.t1	246	63.6516	5	5.05314
g3774.t1	384	138.469	7	3.25196
g3775.t1	1536	1194.51	5	0.269267
g3776.t1	1341	999.506	10	0.6436
g3777.t1	1020	678.506	33	3.12868
g3778.t1	1647	1305.51	11	0.54202
g3779.t1	1266	924.506	25	1.73953
g3780.t1	6465	6123.51	960	10.0849
g3781.t1	1545	1203.51	0	0
g3782.t1	597	292.235	0	0
g3783.t1	813	480.458	201	26.9117
g3784.t1	465	192.239	90	30.1164
g3785.t1	2277	1935.51	93	3.09093
g3786.t1	1914	1572.51	232.575	9.51418
g3787.t1	927	587.611	19	2.08001
g3788.t1	267	72.936	0	0
g3788.t2	855	519.384	0	0
g3789.t1	219	53.3297	26	31.3621
g3790.t1	1167	825.506	0	0
g3791.t1	1209	867.506	0	0
g3792.t1	492	211.705	7	2.127
g3793.t1	2208	1866.51	117	4.03235
g3794.t1	2676	2334.51	48	1.32266
g3795.t1	405	151.871	0	0
g3796.t1	627	316.726	0	0
g3797.t1	414	157.66	0	0
g3798.t1	783	452.987	3	0.426026
g3799.t1	1359	1017.51	6.11437	0.386559
g3800.t1	264	71.4383	0	0
g3801.t1	1005	663.506	1	0.0969519
g3802.t1	1092	750.506	29	2.48568
g3803.t1	288	83.2527	0	0
g3804.t1	1887	1545.51	22	0.9157
g3805.t1	228	56.5661	0	0
g3806.t1	4539	4197.51	25	0.383133
g3807.t1	486	207.332	0	0
g3807.t2	798	466.741	0	0
g3808.t1	279	78.7865	0	0
g3809.t1	201	47.5325	1	1.35335
g3810.t1	1698	1356.51	159	7.54009
g3811.t1	1554	1212.51	933	49.4993
g3812.t1	1488	1146.51	27	1.51492
g3813.t1	2325	1983.51	34	1.10267
g3814.t1	1224	882.506	1305	95.1249
g3815.t1	252	66.1747	0	0
g3816.t1	660	344.483	0	0
g3817.t1	843	508.172	0	0
g3818.t1	1911	1569.51	10	0.409863
g3819.t1	960	619.521	10	1.03835
g3820.t1	297	87.9144	1	0.731714
g3821.t1	318	99.2586	19	12.3136
g3822.t1	1203	861.506	1	0.0746695
g3823.t1	900	561.919	3	0.343438
g3824.t1	2382	2040.51	245	7.72377
g3825.t1	1467	1125.51	6	0.342929
g3826.t1	489	209.481	0	0
g3827.t1	729	404.322	749	119.167
g3828.t1	693	372.844	35.2523	6.08223
g3829.t1	768	439.323	172.758	25.2962
g3830.t1	2049	1707.51	528.99	19.929
g3831.t1	1296	954.506	108	7.27858
g3832.t1	702	380.683	5	0.844906
g3833.t1	1656	1314.51	89	4.35541
g3834.t1	6864	6522.51	1181	11.6476
g3835.t1	1437	1095.51	38	2.23136
g3836.t1	1074	732.506	19	1.66857
g3837.t1	1065	723.506	125	11.114
g3838.t1	3699	3357.51	69	1.32201
g3839.t1	366	127.236	24	12.134
g3840.t1	2961	2619.51	61	1.498
g3841.t1	1278	936.506	1805	123.985
g3842.t1	4419	4077.51	100	1.57764
g3843.t1	849	513.762	5	0.626051
g3844.t1	1041	699.506	5	0.459812
g3845.t1	1293	951.506	1	0.0676067
g3846.t1	279	78.7865	0	0
g3847.t1	1305	963.506	0	0
g3847.t2	753	425.833	0	0
g3848.t1	300	89.5581	0	0
g3849.t1	501	218.236	48	14.1487
g3850.t1	636	324.105	6	1.19088
g3851.t1	8238	7896.51	24	0.195514
g3852.t1	450	181.882	0	0
g3852.t2	336	109.385	2	1.17618
g3853.t1	522	233.918	0	0
g3854.t1	321	100.916	0	0
g3855.t1	3744	3402.51	6	0.113437
g3856.t1	951	610.819	138	14.5334
g3857.t1	2001	1659.51	13	0.503925
g3858.t1	1563	1221.51	122	6.42489
g3859.t1	765	436.606	22	3.24142
g3860.t1	2382	2040.51	129	4.0668
g3861.t1	726	401.7	22	3.52307
g3862.t1	828	494.29	0	0
g3863.t1	732	407.003	0	0
g3864.t1	1737	1395.51	51	2.35093
g3865.t1	792	461.248	0	0
g3866.t1	1209	867.506	173	12.8285
g3867.t1	1023	681.506	180.543	17.0417
g3867.t2	753	425.833	14.1427	2.13646
g3867.t3	393	144.06	28.3146	12.6435
g3868.t1	606	299.555	5	1.07373
g3868.t2	627	316.726	0	0
g3869.t1	1716	1374.51	84	3.93128
g3870.t1	2511	2169.51	58	1.71976
g3871.t1	1812	1470.51	19	0.831167
g3872.t1	1866	1524.51	116	4.89475
g3873.t1	774	444.795	4	0.578497
g3874.t1	201	47.5325	0	0
g3875.t1	690	370.199	1	0.173767
g3876.t1	279	78.7865	2	1.63297
g3877.t1	471	196.474	112	36.6703
g3878.t1	1428	1086.51	218	12.907
g3879.t1	912	573.321	28	3.14168
g3880.t1	294	86.3285	0	0
g3881.t1	1227	885.506	6	0.435874
g3882.t1	951	610.819	0	0
g3883.t1	1161	819.506	24.8203	1.9483
g3884.t1	1122	780.506	5.17973	0.426906
g3885.t1	291	84.8263	3383	2565.5
g3886.t1	807	475.002	57	7.71935
g3887.t1	327	104.267	0	0
g3888.t1	714	391.097	0	0
g3889.t1	237	59.966	35	37.546
g3890.t1	1047	705.506	223	20.3332
g3891.t1	816	483.234	18	2.39616
g3892.t1	1947	1605.51	2	0.0801345
g3893.t1	2133	1791.51	0	0
g3894.t1	546	252.16	7	1.78576
g3895.t1	966	625.338	33	3.39469
g3896.t1	1398	1056.51	13	0.79154
g3897.t1	972	631.205	33	3.36314
g3898.t1	321	100.916	11	7.01184
g3899.t1	1686	1344.51	88.8889	4.25291
g3899.t2	1686	1344.51	7.11111	0.340233
g3899.t3	1701	1359.51	0	0
g3900.t1	936	596.307	23	2.48119
g3901.t1	1575	1233.51	87	4.53711
g3902.t1	3180	2838.51	0	0
g3902.t2	3132	2790.51	153	3.52703
g3903.t1	696	375.438	2	0.342683
g3904.t1	708	385.951	234	39.0018
g3905.t1	2391	2049.51	260	8.16066
g3906.t1	432	169.638	36	13.6515
g3907.t1	1614	1272.51	148	7.48175
g3907.t2	1614	1272.51	148	7.48175
g3907.t3	1635	1293.51	0	0
g3908.t1	1428	1086.51	173	10.2427
g3909.t1	423	163.637	8	3.14493
g3910.t1	678	359.832	12	2.14527
g3911.t1	390	142.146	136	61.5469
g3912.t1	1884	1542.51	854	35.6149
g3913.t1	1485	1143.51	17	0.956339
g3914.t1	219	53.3297	6	7.23742
g3915.t1	624	314.299	116	23.742
g3916.t1	2628	2286.51	0	0
g3917.t1	552	256.734	2	0.501127
g3918.t1	1416	1074.51	25	1.49669
g3919.t1	11091	10749.5	488	2.92033
g3920.t1	1683	1341.51	2250	107.892
g3921.t1	396	145.943	1.90734	0.840713
g3921.t2	393	144.06	108.093	48.2674
g3922.t1	1344	1002.51	150	9.62511
g3923.t1	735	409.688	519	81.4921
g3924.t1	441	175.786	29	10.6124
g3925.t1	930	590.538	23	2.50542
g3926.t1	3018	2676.51	46	1.10558
g3927.t1	411	155.745	9	3.71733
g3928.t1	1353	1011.51	380	24.1666
g3929.t1	312	95.9905	0	0
g3930.t1	255	67.5003	0	0
g3931.t1	234	58.8382	61.358	67.0831
g3932.t1	546	252.16	1	0.255108
g3932.t2	948	607.909	0	0
g3933.t1	222	54.3566	0	0
g3934.t1	4776	4434.51	89	1.29106
g3935.t1	2043	1701.51	22	0.831746
g3936.t1	1386	1044.51	917	56.4754
g3937.t1	846	510.948	40	5.03599
g3938.t1	279	78.7865	13	10.6143
g3939.t1	777	447.505	249	35.7934
g3940.t1	1383	1041.51	65	4.0147
g3941.t1	243	62.3785	7	7.21879
g3942.t1	1884	1542.51	140	5.83852
g3943.t1	903	564.786	15	1.70848
g3944.t1	243	62.3785	0	0
g3945.t1	789	458.502	12	1.68361
g3946.t1	567	268.427	7	1.67754
g3947.t1	1893	1551.51	10	0.414618
g3947.t2	2010	1668.51	0	0
g3948.t1	435	171.719	5	1.87306
g3949.t1	984	642.923	51	5.10285
g3950.t1	774	444.795	2	0.289249
g3951.t1	207	49.4532	0	0
g3952.t1	435	171.719	0	0
g3953.t1	2880	2538.51	425	10.7699
g3954.t1	1122	780.506	12	0.989023
g3955.t1	213	51.2997	0	0
g3956.t1	1668	1326.51	11.344	0.550121
g3957.t1	654	339.413	0	0
g3958.t1	429	167.63	0	0
g3959.t1	234	58.8382	0	0
g3960.t1	591	287.441	0	0
g3960.t2	1104	762.506	4.73337	0.399326
g3961.t1	3471	3129.51	72	1.47999
g3962.t1	438	173.686	0	0
g3963.t1	948	607.909	0	0
g3964.t1	804	472.212	0	0
g3965.t1	507	222.676	92	26.5776
g3966.t1	774	444.795	4	0.578497
g3967.t1	1329	987.506	166	10.8136
g3968.t1	570	270.812	19	4.51323
g3969.t1	243	62.3785	19	19.5938
g3970.t1	393	144.06	2	0.893074
g3971.t1	333	107.632	29	17.3323
g3972.t1	333	107.632	0	0
g3973.t1	588	285.033	0	0
g3974.t1	1887	1545.51	1	0.0416227
g3975.t1	1689	1347.51	10	0.477387
g3976.t1	1455	1113.51	4.90254e-06	2.83224e-07
g3976.t2	1494	1152.51	21	1.17213
g3977.t1	576	275.492	7	1.63452
g3978.t1	1329	987.506	0	0
g3979.t1	252	66.1747	0	0
g3980.t1	1851	1509.51	47	2.00292
g3981.t1	1017	675.506	302	28.7593
g3982.t1	3837	3495.51	23.0003	0.423277
g3982.t2	3951	3609.51	18.9997	0.338611
g3983.t1	1638	1296.51	0	0
g3984.t1	696	375.438	0	0
g3985.t1	4167	3825.51	19.1338	0.321746
g3985.t2	4083	3741.51	0	0
g3985.t3	4110	3768.51	164.866	2.81426
g3986.t1	396	145.943	37	16.3088
g3987.t1	1155	813.506	17	1.34428
g3988.t1	1170	828.506	63	4.89155
g3989.t1	612	304.431	25	5.28266
g3990.t1	1815	1473.51	54	2.35745
g3991.t1	219	53.3297	16	19.2998
g3992.t1	252	66.1747	0	0
g3993.t1	6000	5658.51	845	9.6063
g3994.t1	1011	669.506	324	31.1309
g3995.t1	369	129.039	0	0
g3996.t1	762	433.86	1	0.148269
g3997.t1	522	233.918	2	0.550007
g3998.t1	732	407.003	59	9.32514
g3999.t1	1182	840.506	381	29.1599
g4000.t1	1647	1305.51	62	3.05502
g4001.t1	789	458.502	28	3.92842
g4002.t1	213	51.2997	593	743.603
g4003.t1	231	57.6703	0	0
g4004.t1	264	71.4383	0	0
g4005.t1	1659	1317.51	13	0.634734
g4006.t1	363	125.425	436	223.617
g4007.t1	228	56.5661	22	25.0189
g4008.t1	423	163.637	0	0
g4009.t1	252	66.1747	48	46.6606
g4010.t1	1539	1197.51	1075	57.7474
g4011.t1	690	370.199	32	5.56053
g4012.t1	1251	909.506	13	0.919473
g4013.t1	327	104.267	16	9.87135
g4014.t1	900	561.919	395	45.2194
g4015.t1	1530	1188.51	127	6.87391
g4016.t1	393	144.06	3	1.33961
g4017.t1	366	127.236	378	191.11
g4018.t1	453	183.992	12	4.19549
g4019.t1	2655	2313.51	0	0
g4020.t1	2322	1980.51	22	0.714575
g4021.t1	2001	1659.51	170	6.58979
g4022.t1	1923	1581.51	875	35.5909
g4023.t1	840	505.411	0	0
g4023.t2	879	542.074	0	0
g4024.t1	288	83.2527	0	0
g4025.t1	939	599.201	6	0.64414
g4026.t1	2070	1728.51	374	13.9188
g4027.t1	1494	1152.51	360	20.0937
g4028.t1	1533	1191.51	163	8.8002
g4029.t1	609	301.959	27	5.75198
g4030.t1	792	461.248	44	6.13648
g4031.t1	1056	714.506	105	9.45333
g4032.t1	228	56.5661	0	0
g4033.t1	252	66.1747	0	0
g4034.t1	2049	1707.51	22	0.828823
g4035.t1	2604	2262.51	205	5.82862
g4036.t1	1629	1287.51	101	5.0463
g4037.t1	489	209.481	19	5.83459
g4038.t1	1038	696.506	34	3.14019
g4039.t1	462	190.189	16	5.41174
g4040.t1	1137	795.506	39	3.15372
g4041.t1	900	561.919	544	62.2768
g4042.t1	1008	666.506	101	9.74807
g4043.t1	1095	753.506	35	2.98801
g4044.t1	2709	2367.51	506	13.7487
g4045.t1	1569	1227.51	274	14.3591
g4046.t1	963	622.422	31.8756	3.29438
g4046.t2	408	153.784	8.12441	3.39846
g4047.t1	246	63.6516	0	0
g4048.t1	420	161.641	0	0
g4049.t1	2256	1914.51	21	0.705609
g4050.t1	720	396.397	29	4.70619
g4051.t1	306	92.8012	0	0
g4052.t1	5694	5352.51	0	0
g4053.t1	972	631.205	0	0
g4054.t1	2313	1971.51	18	0.587321
g4055.t1	669	352.152	6	1.09603
g4055.t2	924	584.715	0	0
g4056.t1	738	412.381	20	3.11985
g4057.t1	1290	948.506	274	18.5828
g4058.t1	3285	2943.51	77.8565	1.7015
g4058.t2	3240	2898.51	109.144	2.42228
g4059.t1	729	404.322	36	5.72765
g4060.t1	633	321.646	641	128.198
g4061.t1	582	280.235	128	29.3826
g4062.t1	582	280.235	19	4.36147
g4063.t1	210	50.2911	0	0
g4064.t1	657	341.959	983	184.919
g4065.t1	528	238.409	247	66.6463
g4066.t1	1233	891.506	167	12.0502
g4067.t1	1179	837.506	5	0.384046
g4068.t1	309	94.4336	3	2.0436
g4069.t1	528	238.409	324	87.4227
g4070.t1	2592	2250.51	27	0.771765
g4071.t1	354	120.038	77	41.2643
g4072.t1	1605	1263.51	66.1168	3.36617
g4072.t2	1431	1089.51	267.883	15.8167
g4073.t1	282	80.2668	0	0
g4074.t1	2772	2430.51	0	0
g4075.t1	495	213.882	1	0.300765
g4076.t1	525	236.123	9	2.45191
