target_id	length	eff_length	est_counts	tpm
g3511.t1	456	204.62	89	33.5555
g3512.t1	1371	1069.34	183	13.2026
g3513.t1	1548	1246.34	151	9.34683
g3514.t1	897	597.485	2370	306.016
g3515.t1	459	206.907	0	0
g3516.t1	366	140.81	0	0
g3517.t1	2628	2326.34	9	0.298465
g3518.t1	498	237.033	0	0
g3519.t1	1599	1297.34	4	0.237865
g3520.t1	513	249.091	0	0
g3521.t1	1350	1048.34	0	0
g3522.t1	726	435.026	4	0.709362
g3523.t1	1146	844.336	329	30.061
g3524.t1	792	496.663	28	4.3493
g3525.t1	369	142.812	8	4.32162
g3526.t1	1209	907.336	31	2.63582
g3527.t1	1752	1450.34	2	0.106386
g3528.t1	408	169.636	0	0
g3529.t1	948	647.236	5	0.595978
g3530.t1	1449	1147.34	18	1.21033
g3531.t1	1908	1606.34	114	5.47509
g3532.t1	612	332.21	7	1.62558
g3533.t1	4959	4657.34	200	3.31295
g3534.t1	744	451.679	24	4.09925
g3535.t1	351	131.191	0	0
g3536.t1	216	55.0302	1	1.40191
g3537.t1	1026	724.336	2	0.213016
g3538.t1	1992	1690.34	19	0.867168
g3539.t1	297	98.3368	0	0
g3540.t1	1470	1168.34	34	2.24509
g3541.t1	309	105.422	4	2.92718
g3542.t1	1575	1273.34	11	0.666457
g3543.t1	2730	2428.34	17	0.540086
g3544.t1	648	364	10	2.11944
g3545.t1	390	157.117	0	0
g3546.t1	510	246.697	4	1.25089
g3547.t1	930	629.567	13	1.59303
g3548.t1	759	465.666	6	0.99403
g3549.t1	687	399.329	40	7.72772
g3550.t1	1122	820.336	112	10.5329
g3551.t1	285	91.1968	70	59.2163
g3552.t1	309	105.422	108	79.0339
g3553.t1	1743	1441.34	697	37.307
g3554.t1	351	131.191	2	1.17611
g3555.t1	1956	1654.34	331	15.4357
g3556.t1	792	496.663	0	0
g3557.t1	525	258.839	2	0.596105
g3558.t1	969	667.782	1	0.115528
g3559.t1	1683	1381.34	6	0.3351
g3560.t1	501	239.441	1	0.322199
g3561.t1	627	345.426	15	3.35011
g3562.t1	855	556.814	0	0
g3563.t1	690	402.027	0	0
g3564.t1	483	225.327	0	0
g3565.t1	5055	4753.34	335.317	5.44227
g3565.t2	5091	4789.34	218.683	3.52259
g3566.t1	597	319.191	54	13.0517
g3567.t1	213	53.6449	0	0
g3568.t1	240	66.9021	1	1.15314
g3569.t1	948	647.236	28	3.33748
g3570.t1	885	585.847	10	1.31686
g3571.t1	270	82.8443	0	0
g3572.t1	105	30.6623	0	0
g3573.t1	123	27.3812	0	0
g3574.t1	240	66.9021	0	0
g3575.t1	246	69.951	1	1.10288
g3576.t1	276	86.0696	0	0
g3577.t1	3402	3100.34	618	15.3781
g3578.t1	1065	763.336	78.2228	7.9057
g3579.t1	2598	2296.34	122	4.09871
g3580.t1	1332	1030.34	25	1.87191
g3581.t1	1830	1528.34	131	6.61264
g3582.t1	1416	1114.34	0	0
g3583.t1	963	661.942	15	1.74821
g3584.t1	1992	1690.34	21.1849	0.966886
g3584.t2	1971	1669.34	65.6622	3.03455
g3584.t3	1998	1696.34	42.1529	1.91707
g3585.t1	1206	904.336	14	1.19432
g3586.t1	378	148.909	2	1.03617
g3587.t1	549	278.599	2065	571.825
g3588.t1	495	234.689	9	2.95851
g3589.t1	390	157.117	12	5.89226
g3590.t1	765	471.288	12	1.96434
g3591.t1	5232	4930.34	1408	22.0317
g3592.t1	1920	1618.34	879	41.9028
g3593.t1	879	580.006	43	5.71951
g3594.t1	351	131.191	4	2.35223
g3595.t1	225	59.3727	0	0
g3596.t1	366	140.81	0	0
g3596.t2	219	56.38	0	0
g3597.t1	3624	3322.34	0	0
g3597.t2	3552	3250.34	732.007	17.3744
g3597.t3	3528	3226.34	273.993	6.55168
g3598.t1	2940	2638.34	5296.43	154.873
g3598.t2	2511	2209.34	92.5675	3.23236
g3599.t1	2193	1891.34	165	6.73036
g3600.t1	4317	4015.34	237	4.55354
g3601.t1	372	144.784	138	73.533
g3602.t1	867	568.374	2804	380.598
g3603.t1	633	350.716	3398	747.463
g3604.t1	519	253.975	1060	321.987
g3605.t1	924	623.7	2900	358.711
g3606.t1	1392	1090.34	32	2.26419
g3607.t1	936	635.459	17	2.06388
g3608.t1	513	249.091	0	0
g3609.t1	936	635.459	0	0
g3610.t1	741	448.893	0	0
g3611.t1	3534	3232.34	32	0.763759
g3612.t1	918	617.863	114	14.2343
g3613.t1	1383	1081.34	2138	152.535
g3614.t1	717	426.719	14	2.5311
g3615.t1	339	123.639	3	1.87193
g3616.t1	3774	3472.34	65	1.44416
g3617.t1	1476	1174.34	12	0.788336
g3618.t1	501	239.441	8	2.57759
g3619.t1	513	249.091	5	1.54859
g3620.t1	825	528.069	20	2.92188
g3621.t1	1317	1015.34	13	0.987771
g3622.t1	996	694.368	34	3.77757
g3623.t1	417	176.024	24	10.5187
g3624.t1	2004	1702.34	38	1.72211
g3625.t1	1578	1276.34	51	3.08268
g3626.t1	1086	784.336	35	3.44262
g3627.t1	561	288.603	15	4.00971
g3628.t1	252	73.1168	1	1.05513
g3629.t1	342	125.575	0	0
g3630.t1	552	281.06	0	0
g3631.t1	558	286.045	8	2.15764
g3632.t1	558	286.045	8	2.15764
g3633.t1	201	48.2615	5	7.99267
g3634.t1	456	204.62	22	8.29463
g3635.t1	456	204.62	26	9.80274
g3636.t1	723	432.279	8	1.42774
g3637.t1	294	96.5241	42	33.5688
g3638.t1	1317	1015.34	163	12.3851
g3639.t1	4491	4189.34	283	5.21151
g3640.t1	2706	2404.34	148	4.74886
g3641.t1	954	653.105	8	0.944996
g3642.t1	639	355.993	4	0.866846
g3643.t1	2331	2029.34	10	0.380162
g3644.t1	966	664.869	3	0.348103
g3645.t1	1239	937.336	56	4.60909
g3646.t1	960	659.002	28	3.27789
g3647.t1	378	148.909	437	226.404
g3648.t1	924	623.7	6	0.742161
g3649.t1	2232	1930.34	4	0.159864
g3650.t1	1548	1246.34	2	0.123799
g3651.t1	384	152.964	4	2.01741
g3652.t1	210	52.3246	0	0
g3653.t1	933	632.5	3	0.365918
g3654.t1	423	180.337	0	0
g3655.t1	279	87.7497	0	0
g3656.t1	1230	928.336	82	6.81446
g3657.t1	762	468.458	10	1.64684
g3658.t1	4887	4585.34	91	1.53106
g3659.t1	1875	1573.34	16	0.784551
g3660.t1	2967	2665.34	21.7297	0.628963
g3660.t2	2889	2587.34	6.27029	0.186964
g3661.t1	978	676.63	86	9.80551
g3662.t1	1275	973.336	3	0.237783
g3663.t1	4371	4069.34	270.472	5.12769
g3664.t1	360	136.91	30	16.9047
g3665.t1	498	237.033	48	15.6226
g3666.t1	741	448.893	91	15.6394
g3667.t1	528	261.294	17	5.01929
g3668.t1	1548	1246.34	17	1.05229
g3669.t1	489	230.074	8	2.68254
g3670.t1	273	84.446	4	3.65429
g3671.t1	2673	2371.34	11.5385	0.375386
g3671.t2	2673	2371.34	225	7.32002
g3671.t3	2673	2371.34	138.462	4.50463
g3671.t4	2271	1969.34	0	0
g3672.t1	999	697.336	164	18.1436
g3673.t1	693	404.768	178	33.9263
g3674.t1	339	123.639	0	0
g3675.t1	369	142.812	1	0.540203
g3676.t1	282	89.4662	0	0
g3677.t1	369	142.812	0	0
g3678.t1	354	133.079	0	0
g3679.t1	321	112.517	0	0
g3680.t1	2202	1900.34	0	0
g3681.t1	237	65.3046	0	0
g3682.t1	381	150.971	9	4.5991
g3683.t1	405	167.525	26	11.9734
g3684.t1	1383	1081.34	0	0
g3685.t1	2655	2353.34	131	4.29448
g3686.t1	2043	1741.34	0	0
g3686.t2	2046	1744.34	208	9.19932
g3687.t1	1278	976.336	3	0.237053
g3688.t1	15237	14935.3	1300.87	6.71956
g3688.t2	15234	14932.3	898.391	4.64152
g3688.t3	15231	14929.3	591.742	3.05784
g3689.t1	2178	1876.34	11431	469.998
g3690.t1	4035	3733.34	46	0.950569
g3691.t1	1134	832.336	0	0
g3692.t1	2493	2191.34	321.781	11.3285
g3692.t2	2490	2188.34	34.6408	1.22123
g3692.t3	2280	1978.34	126.916	4.94924
g3693.t1	510	246.697	2	0.625445
g3694.t1	261	77.8766	0	0
g3695.t1	594	316.653	3	0.730905
g3696.t1	2469	2167.34	37	1.31704
g3697.t1	3021	2719.34	4.04672e-05	1.14806e-06
g3697.t2	2985	2683.34	1.99996	0.0575001
g3698.t1	3354	3052.34	506	12.7891
g3699.t1	2925	2623.34	18	0.529348
g3700.t1	741	448.893	5	0.85931
g3701.t1	360	136.91	1	0.56349
g3702.t1	2583	2281.34	28	0.946873
g3703.t1	318	110.767	0	0
g3704.t1	1563	1261.34	22	1.3456
g3704.t2	1677	1375.34	0	0
g3705.t1	1518	1216.34	29.6095	1.87802
g3706.t1	1461	1159.34	64.3905	4.28485
g3707.t1	2700	2398.34	13	0.418173
g3708.t1	342	125.575	0	0
g3709.t1	225	59.3727	0	0
g3710.t1	807	510.897	0	0
g3711.t1	3783	3481.34	1247	27.634
g3712.t1	237	65.3046	0	0
g3713.t1	1455	1153.34	86	5.75262
g3714.t1	309	105.422	0	0
g3715.t1	336	121.787	0	0
g3716.t1	294	96.5241	0	0
g3717.t1	900	600.422	5	0.642446
g3718.t1	1023	721.336	0	0
g3719.t1	840	542.402	0	0
g3720.t1	789	493.786	0	0
g3721.t1	411	171.708	0.581958	0.261471
g3722.t1	501	239.441	1	0.322199
g3723.t1	384	152.964	2	1.00871
g3724.t1	687	399.329	4	0.772772
g3725.t1	426	182.491	0	0
g3726.t1	441	193.474	1	0.398748
g3727.t1	345	127.426	0	0
g3728.t1	1467	1165.34	128	8.47386
g3729.t1	1719	1417.34	12	0.653177
g3730.t1	351	131.191	206	121.14
g3731.t1	1608	1306.34	561	33.1307
g3732.t1	1194	892.336	0	0
g3733.t1	591	314.125	0	0
g3734.t1	684	396.591	5	0.972635
g3735.t1	525	258.839	0	0
g3736.t1	1245	943.336	41.6821	3.40884
g3737.t1	1239	937.336	1.20248	0.0989704
g3738.t1	1245	943.336	6.66642	0.545191
g3739.t1	1248	946.336	5.44897	0.444214
g3740.t1	1500	1198.34	53	3.41209
g3741.t1	555	283.527	92	25.0332
g3742.t1	2154	1852.34	306	12.7445
g3743.t1	1638	1336.34	205	11.8348
g3744.t1	1782	1480.34	28	1.45922
g3745.t1	1392	1090.34	18.4101	1.30263
g3745.t2	1383	1081.34	64.5899	4.60815
g3746.t1	1425	1123.34	178.628	12.2677
g3747.t1	1605	1303.34	29.3724	1.73862
g3748.t1	1572	1270.34	4	0.24292
g3749.t1	1608	1306.34	101	5.96471
g3750.t1	348	129.358	67	39.958
g3751.t1	1035	733.336	19	1.99882
g3752.t1	2733	2431.34	288	9.1384
g3753.t1	1116	814.336	40	3.78948
g3754.t1	306	103.589	3	2.23424
g3755.t1	1842	1540.34	23	1.15195
g3756.t1	1557	1255.34	26	1.59785
g3757.t1	1290	988.336	19	1.4831
g3758.t1	1527	1225.34	3	0.188881
g3759.t1	1503	1201.34	42	2.69717
g3760.t1	987	685.492	8.95464	1.00779
g3761.t1	1986	1684.34	1.04536	0.0478804
g3762.t1	282	89.4662	23	19.8331
g3763.t1	294	96.5241	0	0
g3764.t1	279	87.7497	9	7.9126
g3765.t1	273	84.446	3	2.74072
g3766.t1	273	84.446	2	1.82715
g3767.t1	822	525.221	54	7.93185
g3768.t1	1293	991.336	633	49.2613
g3769.t1	243	68.4288	13	14.6564
g3770.t1	504	241.872	15	4.78441
g3771.t1	2712	2410.34	22.8054	0.729934
g3771.t2	2700	2398.34	202.405	6.51081
g3771.t3	2658	2356.34	77.7891	2.54686
g3772.t1	204	49.5766	6	9.33678
g3773.t1	246	69.951	11	12.1317
g3774.t1	384	152.964	9	4.53918
g3775.t1	1536	1234.34	10	0.625013
g3776.t1	1341	1039.34	11	0.816506
g3777.t1	1020	718.336	33	3.54413
g3778.t1	1647	1345.34	11	0.63079
g3779.t1	1266	964.336	27	2.16002
g3780.t1	6465	6163.34	812	10.164
g3781.t1	1545	1243.34	0	0
g3782.t1	597	319.191	3	0.725093
g3783.t1	813	516.647	136	20.308
g3784.t1	465	211.42	77	28.0974
g3785.t1	2277	1975.34	62	2.42144
g3786.t1	1914	1612.34	370.21	17.7139
g3787.t1	927	626.634	24	2.95475
g3788.t1	267	81.1719	4	3.80169
g3788.t2	855	556.814	3	0.415655
g3789.t1	219	56.38	10	13.6835
g3790.t1	1167	865.336	2.54457	0.226857
g3791.t1	1209	907.336	2.14435	0.182327
g3792.t1	492	232.388	0	0
g3793.t1	2208	1906.34	67	2.71143
g3794.t1	2676	2374.34	49	1.59212
g3795.t1	405	167.525	0	0
g3796.t1	627	345.426	1	0.223341
g3797.t1	414	173.877	2	0.887383
g3798.t1	783	488.141	10	1.58044
g3799.t1	1359	1057.34	6.64703	0.484995
g3800.t1	264	79.4808	0	0
g3801.t1	1005	703.336	2	0.219376
g3802.t1	1092	790.336	31	3.02603
g3803.t1	288	92.9048	0	0
g3804.t1	1887	1585.34	15	0.729949
g3805.t1	228	60.7863	6	7.61498
g3806.t1	4539	4237.34	27	0.491579
g3807.t1	486	227.673	0	0
g3807.t2	798	502.34	0	0
g3808.t1	279	87.7497	0	0
g3809.t1	201	48.2615	0	0
g3810.t1	1698	1396.34	107	5.91176
g3811.t1	1554	1252.34	640	39.4259
g3812.t1	1488	1186.34	26	1.69078
g3813.t1	2325	2023.34	42	1.60142
g3814.t1	1224	922.336	824	68.9225
g3815.t1	252	73.1168	0	0
g3816.t1	660	374.813	0	0
g3817.t1	843	545.289	0	0
g3818.t1	1911	1609.34	19	0.910814
g3819.t1	960	659.002	14	1.63894
g3820.t1	297	98.3368	2	1.56905
g3821.t1	318	110.767	4	2.78595
g3822.t1	1203	901.336	6	0.513555
g3823.t1	900	600.422	5	0.642446
g3824.t1	2382	2080.34	178	6.60099
g3825.t1	1467	1165.34	18	1.19164
g3826.t1	489	230.074	0	0
g3827.t1	729	437.79	648	114.191
g3828.t1	693	404.768	17.6879	3.37127
g3829.t1	768	474.114	81.1339	13.2021
g3830.t1	2049	1747.34	378.178	16.6972
g3831.t1	1296	994.336	73	5.66386
g3832.t1	702	412.929	6	1.12098
g3833.t1	1656	1354.34	120	6.83561
g3834.t1	6864	6562.34	781	9.18154
g3835.t1	1437	1135.34	50	3.39757
g3836.t1	1074	772.336	33	3.29633
g3837.t1	1065	763.336	66	6.67039
g3838.t1	3699	3397.34	49	1.11271
g3839.t1	366	140.81	18	9.86192
g3840.t1	2961	2659.34	39	1.13139
g3841.t1	1278	976.336	1411	111.494
g3842.t1	4419	4117.34	121	2.26721
g3843.t1	849	551.067	4	0.559988
g3844.t1	1041	739.336	8	0.834778
g3845.t1	1293	991.336	5	0.38911
g3846.t1	279	87.7497	1	0.879178
g3847.t1	1305	1003.34	0	0
g3847.t2	753	460.056	0	0
g3848.t1	300	100.08	0	0
g3849.t1	501	239.441	76	24.4871
g3850.t1	636	353.316	3	0.65506
g3851.t1	8238	7936.34	27	0.262462
g3852.t1	450	200.131	0	0
g3852.t2	336	121.787	0	0
g3853.t1	522	256.43	3	0.902557
g3854.t1	321	112.517	3	2.05696
g3855.t1	3744	3442.34	7	0.15688
g3856.t1	951	650.174	85	10.0858
g3857.t1	2001	1699.34	25	1.13497
g3858.t1	1563	1261.34	208	12.722
g3859.t1	765	471.288	14	2.29173
g3860.t1	2382	2080.34	103	3.81968
g3861.t1	726	435.026	196.094	34.7754
g3862.t1	828	530.924	43.906	6.37991
g3863.t1	732	440.538	0	0
g3864.t1	1737	1435.34	33	1.77371
g3865.t1	792	496.663	0	0
g3866.t1	1209	907.336	105	8.92779
g3867.t1	1023	721.336	115.75	12.3796
g3867.t2	753	460.056	31.9632	5.35996
g3867.t3	393	159.187	26.2864	12.7393
g3868.t1	606	327.019	14	3.30276
g3868.t2	627	345.426	0	0
g3869.t1	1716	1414.34	45	2.45461
g3870.t1	2511	2209.34	46	1.60627
g3871.t1	1812	1510.34	9	0.459718
g3872.t1	1866	1564.34	107	5.27687
g3873.t1	774	479.764	0	0
g3874.t1	201	48.2615	3	4.7956
g3875.t1	690	402.027	32	6.1407
g3876.t1	279	87.7497	5	4.39589
g3877.t1	471	215.919	39	13.9347
g3878.t1	1428	1126.34	134	9.17824
g3879.t1	912	612.042	19	2.39494
g3880.t1	294	96.5241	0	0
g3881.t1	1227	925.336	13	1.08384
g3882.t1	951	650.174	0	0
g3883.t1	1161	859.336	23	2.06485
g3884.t1	1122	820.336	3	0.282132
g3885.t1	291	94.732	2123	1728.92
g3886.t1	807	510.897	66	9.96628
g3887.t1	327	116.145	0	0
g3888.t1	714	423.948	0	0
g3889.t1	237	65.3046	30.7063	36.2749
g3890.t1	1047	745.336	116	12.0068
g3891.t1	816	519.531	22	3.26689
g3892.t1	1947	1645.34	0	0
g3893.t1	2133	1831.34	1	0.0421264
g3894.t1	546	276.074	14	3.91223
g3895.t1	966	664.869	18	2.08862
g3896.t1	1398	1096.34	15	1.05553
g3897.t1	972	670.728	16	1.84033
g3898.t1	321	112.517	8	5.48523
g3899.t1	1686	1384.34	36	2.00624
g3899.t2	1686	1384.34	12	0.668748
g3899.t3	1701	1399.34	0	0
g3900.t1	936	635.459	18	2.18528
g3901.t1	1575	1273.34	62	3.7564
g3902.t1	3180	2878.34	102.211	2.73955
g3902.t2	3132	2830.34	95.789	2.61096
g3903.t1	696	407.466	2	0.37867
g3904.t1	708	418.43	189	34.8467
g3905.t1	2391	2089.34	213	7.86492
g3906.t1	432	186.8	35	14.4549
g3907.t1	1614	1312.34	164	9.64099
g3907.t2	1614	1312.34	164	9.64099
g3907.t3	1635	1333.34	0	0
g3908.t1	1428	1126.34	171	11.7125
g3909.t1	423	180.337	0	0
g3910.t1	678	391.176	4	0.788879
g3911.t1	390	157.117	100	49.1022
g3912.t1	1884	1582.34	768	37.4443
g3913.t1	1485	1183.34	26	1.69507
g3914.t1	219	56.38	4	5.47341
g3915.t1	624	342.766	47	10.5785
g3916.t1	2628	2326.34	0	0
g3917.t1	552	281.06	8	2.19591
g3918.t1	1416	1114.34	37	2.56158
g3919.t1	11091	10789.3	347	2.48118
g3920.t1	1683	1381.34	1976	110.36
g3921.t1	396	161.244	16.1978	7.74989
g3921.t2	393	159.187	110.802	53.6988
g3922.t1	1344	1042.34	95	7.03135
g3923.t1	735	443.314	588	102.327
g3924.t1	441	193.474	13	5.18373
g3925.t1	930	629.567	148	18.136
g3926.t1	3018	2716.34	24	0.681633
g3927.t1	411	171.708	6	2.69577
g3928.t1	1353	1051.34	230	16.8775
g3929.t1	312	107.2	0	0
g3930.t1	255	74.7263	3	3.09721
g3931.t1	234	63.7667	44	53.2331
g3932.t1	546	276.074	2	0.55889
g3932.t2	948	647.236	0	0
g3933.t1	222	57.8185	0	0
g3934.t1	4776	4474.34	31	0.53451
g3935.t1	2043	1741.34	12	0.531645
g3936.t1	1386	1084.34	490	34.8622
g3937.t1	846	548.184	27	3.7998
g3938.t1	279	87.7497	15	13.1877
g3939.t1	777	482.514	119	19.0265
g3940.t1	1383	1081.34	444	31.6771
g3941.t1	243	68.4288	16	18.0386
g3942.t1	1884	1582.34	110	5.36311
g3943.t1	903	603.306	18	2.30175
g3944.t1	243	68.4288	4	4.50966
g3945.t1	789	493.786	15	2.34356
g3946.t1	567	293.681	3	0.788077
g3947.t1	1893	1591.34	12.8267	0.621837
g3947.t2	2010	1708.34	14.1733	0.640059
g3948.t1	435	189.085	2	0.816009
g3949.t1	984	682.53	4	0.452127
g3950.t1	774	479.764	11	1.76884
g3951.t1	207	50.9468	7	10.5999
g3952.t1	435	189.085	0	0
g3953.t1	2880	2578.34	343	10.2631
g3954.t1	1122	820.336	30	2.82132
g3955.t1	213	53.6449	0	0
g3956.t1	1668	1366.34	0	0
g3957.t1	654	369.35	0	0
g3958.t1	429	184.616	1.29368	0.540606
g3959.t1	234	63.7667	0	0
g3960.t1	591	314.125	0	0
g3960.t2	1104	802.336	0	0
g3961.t1	3471	3169.34	75	1.82564
g3962.t1	438	191.286	0	0
g3963.t1	948	647.236	0	0
g3964.t1	804	508.04	0	0
g3965.t1	507	244.282	43	13.58
g3966.t1	774	479.764	7	1.12562
g3967.t1	1329	1027.34	258	19.3745
g3968.t1	570	296.188	13	3.3861
g3969.t1	243	68.4288	8	9.01932
g3970.t1	393	159.187	5	2.42318
g3971.t1	333	119.955	21	13.5059
g3972.t1	333	119.955	0	0
g3973.t1	588	311.588	0	0
g3974.t1	1887	1585.34	0	0
g3975.t1	1689	1387.34	7	0.389259
g3976.t1	1455	1153.34	1.69128e-05	1.13131e-06
g3976.t2	1494	1192.34	21	1.35876
g3977.t1	576	301.33	7	1.79217
g3978.t1	1329	1027.34	0	0
g3979.t1	252	73.1168	0	0
g3980.t1	1851	1549.34	78	3.88393
g3981.t1	1017	715.336	274	29.5504
g3982.t1	3837	3535.34	28	0.611012
g3982.t2	3951	3649.34	0	0
g3983.t1	1638	1336.34	3	0.173192
g3984.t1	696	407.466	3	0.568005
g3985.t1	4167	3865.34	28.4754	0.568337
g3985.t2	4083	3781.34	10.5341	0.214919
g3985.t3	4110	3808.34	90.9905	1.84325
g3986.t1	396	161.244	28	13.3967
g3987.t1	1155	853.336	9	0.813664
g3988.t1	1170	868.336	35	3.10959
g3989.t1	612	332.21	14	3.25116
g3990.t1	1815	1513.34	50	2.54893
g3991.t1	219	56.38	8	10.9468
g3992.t1	252	73.1168	5.06375	5.34291
g3993.t1	6000	5698.34	745	10.0863
g3994.t1	1011	709.336	235	25.5587
g3995.t1	369	142.812	1	0.540203
g3996.t1	762	468.458	9	1.48216
g3997.t1	522	256.43	6	1.80511
g3998.t1	732	440.538	60	10.5073
g3999.t1	1182	880.336	264	23.1355
g4000.t1	1647	1345.34	37	2.12175
g4001.t1	789	493.786	218	34.0597
g4002.t1	213	53.6449	393	565.18
g4003.t1	231	62.2701	4	4.95568
g4004.t1	264	79.4808	0	0
g4005.t1	1659	1357.34	10	0.568376
g4006.t1	363	138.805	355	197.308
g4007.t1	228	60.7863	30	38.0749
g4008.t1	423	180.337	0	0
g4009.t1	252	73.1168	40	42.2051
g4010.t1	1539	1237.34	759	47.3235
g4011.t1	690	402.027	48	9.21105
g4012.t1	1251	949.336	17	1.3815
g4013.t1	327	116.145	24	15.9417
g4014.t1	900	600.422	548	70.412
g4015.t1	1530	1228.34	115	7.22276
g4016.t1	393	159.187	7	3.39245
g4017.t1	366	140.81	213	116.699
g4018.t1	453	202.394	10	3.81175
g4019.t1	2655	2353.34	2	0.0655645
g4020.t1	2322	2020.34	45	1.71835
g4021.t1	2001	1699.34	196	8.89815
g4022.t1	1923	1621.34	824	39.2082
g4023.t1	840	542.402	0	0
g4023.t2	879	580.006	0	0
g4024.t1	288	92.9048	2	1.66079
g4025.t1	939	638.407	14	1.69181
g4026.t1	2070	1768.34	269	11.7357
g4027.t1	1494	1192.34	369	23.8754
g4028.t1	1533	1231.34	100	6.26536
g4029.t1	609	329.616	24	5.61728
g4030.t1	792	496.663	41	6.36862
g4031.t1	1056	754.336	145	14.8295
g4032.t1	228	60.7863	0	0
g4033.t1	252	73.1168	3	3.16539
g4034.t1	2049	1747.34	42	1.85437
g4035.t1	2604	2302.34	200	6.70169
g4036.t1	1629	1327.34	109	6.33532
g4037.t1	489	230.074	10	3.35317
g4038.t1	1038	736.336	49	5.13385
g4039.t1	462	209.187	12	4.42556
g4040.t1	1137	835.336	34	3.14008
g4041.t1	900	600.422	455	58.4626
g4042.t1	1008	706.336	94	10.2669
g4043.t1	1095	793.336	29	2.82009
g4044.t1	2709	2407.34	373	11.9535
g4045.t1	1569	1267.34	289	17.5926
g4046.t1	963	661.942	21.5132	2.50731
g4046.t2	408	169.636	7.4868	3.40487
g4047.t1	246	69.951	0	0
g4048.t1	420	178.145	0	0
g4049.t1	2256	1954.34	19	0.750027
g4050.t1	720	429.499	28	5.02943
g4051.t1	306	103.589	2	1.48949
g4052.t1	5694	5392.34	0	0
g4053.t1	972	670.728	0	0
g4054.t1	2313	2011.34	20	0.767128
g4055.t1	669	383.022	8	1.61135
g4055.t2	924	623.7	1	0.123694
g4056.t1	738	446.122	18	3.11273
g4057.t1	1290	988.336	338	26.3836
g4058.t1	3285	2983.34	86.5849	2.23904
g4058.t2	3240	2938.34	235.415	6.18096
g4059.t1	729	437.79	24	4.22929
g4060.t1	633	350.716	612	134.623
g4061.t1	582	306.456	569	143.241
g4062.t1	582	306.456	17	4.27961
g4063.t1	210	52.3246	0	0
g4064.t1	657	372.066	1686	349.591
g4065.t1	528	261.294	170	50.1929
g4066.t1	1233	931.336	211	17.4783
g4067.t1	1179	877.336	3	0.263802
g4068.t1	309	105.422	0	0
g4069.t1	528	261.294	218	64.365
g4070.t1	2592	2290.34	24	0.808416
g4071.t1	354	133.079	41	23.7683
g4072.t1	1605	1303.34	100.384	5.94195
