target_id	length	eff_length	est_counts	tpm
g3597.t2	3552	3241.19	1164.32	42.0716
g3597.t3	3528	3217.19	382.683	13.9311
g3598.t1	2940	2629.19	540.674	24.0844
g3598.t2	2511	2200.19	20.3261	1.08197
g3599.t1	2193	1882.19	80	4.97793
g3600.t1	4317	4006.19	148	4.32666
g3601.t1	372	150.276	52	40.5262
g3602.t1	867	560.774	3	0.62655
g3603.t1	633	348.792	64	21.49
g3604.t1	519	255.606	30	13.7459
g3605.t1	924	615.303	8238	1568.03
g3606.t1	1392	1081.19	0	0
g3607.t1	936	626.813	52	9.716
g3608.t1	513	251.017	0	0
g3609.t1	936	626.813	1	0.186846
g3610.t1	741	443.795	1	0.2639
g3611.t1	3534	3223.19	13	0.472367
g3612.t1	918	609.466	231	44.3899
g3613.t1	1383	1072.19	469	51.23
g3614.t1	717	422.179	12	3.32895
g3615.t1	339	129.287	3	2.71763
g3616.t1	3774	3463.19	26	0.879264
g3617.t1	1476	1165.19	5	0.50257
g3618.t1	501	241.797	3	1.45309
g3619.t1	513	251.017	7	3.26601
g3620.t1	825	521.037	9	2.023
g3621.t1	1317	1006.19	12	1.39677
g3622.t1	996	685.242	37	6.32382
g3623.t1	417	180.726	42	27.2177
g3624.t1	2004	1693.19	105	7.26284
g3625.t1	1578	1267.19	70	6.46963
g3626.t1	1086	775.188	15	2.26624
g3627.t1	561	288.904	29	11.7562
g3628.t1	252	79.2802	4	5.90905
g3629.t1	342	131.129	8	7.14516
g3630.t1	552	281.707	3	1.24723
g3631.t1	558	286.429	7	2.86222
g3632.t1	558	286.429	10	4.08889
g3633.t1	201	54.7574	2	4.27769
g3634.t1	456	208.338	27	15.1781
g3635.t1	456	208.338	29	16.3024
g3636.t1	723	427.553	12	3.2871
g3637.t1	294	101.996	67	76.9328
g3638.t1	1317	1006.19	259	30.1469
g3639.t1	4491	4180.19	80	2.24138
g3640.t1	2706	2395.19	41	2.00478
g3641.t1	954	644.257	35	6.36255
g3642.t1	639	353.94	9	2.97807
g3643.t1	2331	2020.19	45	2.60881
g3644.t1	966	655.947	9	1.60693
g3645.t1	1239	928.188	191	24.1001
g3646.t1	960	650.111	66	11.8899
g3647.t1	378	154.223	324	246.047
g3648.t1	924	615.303	4	0.761365
g3649.t1	2232	1921.19	0	0
g3650.t1	1548	1237.19	0	0
g3651.t1	384	158.249	0	0
g3652.t1	210	58.6824	0	0
g3653.t1	933	623.917	0	0
g3654.t1	423	184.847	0	0
g3655.t1	279	93.5783	0	0
g3656.t1	1230	919.188	6	0.764485
g3657.t1	762	462.851	0	0
g3658.t1	4887	4576.19	340	8.70156
g3659.t1	1875	1564.19	66	4.94171
g3660.t1	2967	2656.19	89.9674	3.96688
g3660.t2	2889	2578.19	37.0326	1.68225
g3661.t1	978	667.627	99	17.3669
g3662.t1	1275	964.188	2.01359	0.244586
g3663.t1	4371	4060.19	312	8.99975
g3664.t1	360	142.456	12	9.86557
g3665.t1	498	239.487	16	7.82457
g3666.t1	741	443.795	9	2.3751
g3667.t1	528	262.616	12	5.35159
g3668.t1	1548	1237.19	52	4.92255
g3669.t1	489	232.703	15	7.54939
g3670.t1	273	90.3585	0	0
g3671.t1	2673	2362.19	12.0506	0.597472
g3671.t2	2673	2362.19	307.291	15.2355
g3671.t3	2673	2362.19	156.658	7.76714
g3671.t4	2271	1960.19	0	0
g3672.t1	999	688.188	158	26.8889
g3673.t1	693	400.829	137	40.0298
g3674.t1	339	129.287	0	0
g3675.t1	369	148.227	0	0
g3676.t1	282	95.2888	0	0
g3677.t1	369	148.227	0	0
g3678.t1	354	138.687	3	2.53342
g3679.t1	321	118.161	0	0
g3680.t1	2202	1891.19	0	0
g3681.t1	237	71.751	0	0
g3682.t1	381	156.273	8	5.99554
g3683.t1	405	172.388	41	27.8548
g3684.t1	1383	1072.19	0	0
g3685.t1	2655	2344.19	178	8.89303
g3686.t1	2043	1732.19	31.6366	2.13903
g3686.t2	2046	1735.19	176.363	11.9038
g3687.t1	1278	967.188	2	0.242182
g3688.t1	15237	14926.2	4.00615	0.031434
g3688.t2	15234	14923.2	532.905	4.18226
g3688.t3	15231	14920.2	190.088	1.49212
g3689.t1	2178	1867.19	2118	132.85
g3690.t1	4035	3724.19	87	2.73596
g3691.t1	1134	823.188	0	0
g3692.t1	2493	2182.19	457.728	24.5662
g3692.t2	2490	2179.19	294.811	15.8442
g3692.t3	2280	1969.19	572.461	34.0471
g3693.t1	510	248.723	0	0
g3694.t1	261	83.9778	0	0
g3695.t1	594	316.076	0	0
g3696.t1	2469	2158.19	0	0
g3697.t1	3021	2710.19	0	0
g3697.t2	2985	2674.19	0	0
g3698.t1	3354	3043.19	26	1.00061
g3699.t1	2925	2614.19	2	0.0896015
g3700.t1	741	443.795	0	0
g3701.t1	360	142.456	0	0
g3702.t1	2583	2272.19	3	0.154632
g3703.t1	318	116.337	0	0
g3704.t1	1563	1252.19	17	1.59002
g3704.t2	1677	1366.19	0	0
g3705.t1	1518	1207.19	28.6895	2.78336
g3706.t1	1461	1150.19	12.3105	1.25352
g3707.t1	2700	2389.19	19	0.931377
g3708.t1	342	131.129	0	0
g3709.t1	225	65.801	5	8.89938
g3710.t1	807	504.167	0	0
g3711.t1	3783	3472.19	2131	71.8791
g3712.t1	237	71.751	0	0
g3713.t1	1455	1144.19	520	53.2265
g3714.t1	309	110.876	0	0
g3715.t1	336	127.416	0	0
g3716.t1	294	101.996	0	0
g3717.t1	900	592.24	11	2.17529
g3718.t1	1023	712.188	2	0.328895
g3719.t1	840	535.098	0	0
g3720.t1	789	487.552	2	0.480431
g3721.t1	411	176.569	3	1.98989
g3722.t1	501	241.797	0	0
g3723.t1	384	158.249	17	12.5814
g3724.t1	687	395.497	52	15.3986
g3725.t1	426	186.855	34	21.3106
g3726.t1	441	197.407	13	7.71264
g3727.t1	345	132.938	11	9.69095
g3728.t1	1467	1156.19	792	80.2267
g3729.t1	1719	1408.19	33	2.74458
g3730.t1	351	136.815	182	155.798
g3731.t1	1608	1297.19	441	39.816
g3732.t1	1194	883.188	0	0
g3733.t1	591	313.628	0	0
g3734.t1	684	392.861	0	0
g3735.t1	525	260.255	0	0
g3736.t1	1245	934.188	0	0
g3737.t1	1239	928.188	4	0.504715
g3738.t1	1245	934.188	4	0.501473
g3739.t1	1248	937.188	0	0
g3740.t1	1500	1189.19	23	2.26516
g3741.t1	555	284.057	69	28.4489
g3742.t1	2154	1843.19	474	30.1183
g3743.t1	1638	1327.19	294	25.944
g3744.t1	1782	1471.19	22	1.75137
g3745.t1	1392	1081.19	105.007	11.3746
g3745.t2	1383	1072.19	84.9935	9.28404
g3746.t1	1425	1114.19	1946	204.553
g3747.t1	1605	1294.19	16	1.44792
g3748.t1	1572	1261.19	9	0.835766
g3749.t1	1608	1297.19	29	2.61829
g3750.t1	348	134.842	96	83.3814
g3751.t1	1035	724.188	28	4.52824
g3752.t1	2733	2422.19	253	12.2331
g3753.t1	1116	805.188	30	4.36361
g3754.t1	306	109.071	10	10.7377
g3755.t1	1842	1531.19	27	2.06518
g3756.t1	1557	1246.19	32	3.00738
g3757.t1	1290	979.188	46	5.50192
g3758.t1	1527	1216.19	0	0
g3759.t1	1503	1192.19	60	5.89425
g3760.t1	987	676.395	2	0.346299
g3761.t1	1986	1675.19	1	0.0699131
g3762.t1	282	95.2888	12	14.749
g3763.t1	294	101.996	0	0
g3764.t1	279	93.5783	0	0
g3765.t1	273	90.3585	10	12.9614
g3766.t1	273	90.3585	45	58.3265
g3767.t1	822	518.242	52	11.7515
g3768.t1	1293	982.188	122	14.5475
g3769.t1	243	74.7432	6	9.4016
g3770.t1	504	244.088	22	10.556
g3771.t1	2712	2401.19	39.8815	1.94521
g3771.t2	2700	2389.19	141.548	6.93868
g3771.t3	2658	2347.19	45.5701	2.27381
g3772.t1	204	55.9683	9	18.8331
g3773.t1	246	76.2876	6	9.21127
g3774.t1	384	158.249	7	5.18058
g3775.t1	1536	1225.19	5	0.477958
g3776.t1	1341	1030.19	31	3.52426
g3777.t1	1020	709.188	29	4.78916
g3778.t1	1647	1336.19	40	3.50602
g3779.t1	1266	955.188	0	0
g3780.t1	6465	6154.19	703	13.3785
g3781.t1	1545	1234.19	0	0
g3782.t1	597	318.589	0	0
g3783.t1	813	509.803	200	45.9462
g3784.t1	465	214.955	73	39.7739
g3785.t1	2277	1966.19	82	4.8844
g3786.t1	1914	1603.19	310.188	22.6601
g3787.t1	927	618.189	134	25.3867
g3788.t1	267	87.0703	0	0
g3788.t2	855	549.359	75	15.9892
g3789.t1	219	62.9648	24	44.6411
g3790.t1	1167	856.188	0	0
g3791.t1	1209	898.188	5.32396	0.694208
g3792.t1	492	234.936	2	0.997016
g3793.t1	2208	1897.19	163	10.0623
g3794.t1	2676	2365.19	108	5.34786
g3795.t1	405	172.388	0	0
g3796.t1	627	343.694	5	1.7038
g3797.t1	414	178.713	0	0
g3798.t1	783	482.068	38	9.23204
g3799.t1	1359	1048.19	13.2634	1.48197
g3800.t1	264	85.4961	0	0
g3801.t1	1005	694.188	0	0
g3802.t1	1092	781.188	25	3.74806
g3803.t1	288	98.5753	0	0
g3804.t1	1887	1576.19	7	0.52013
g3805.t1	228	67.1447	5	8.72128
g3806.t1	4539	4228.19	13	0.36009
g3807.t1	486	230.49	4	2.0325
g3807.t2	798	495.812	0	0
g3808.t1	279	93.5783	0	0
g3809.t1	201	54.7574	3.82923	8.19013
g3810.t1	1698	1387.19	300	25.3284
g3811.t1	1554	1243.19	403	37.9656
g3812.t1	1488	1177.19	98	9.74995
g3813.t1	2325	2014.19	78	4.53541
g3814.t1	1224	913.188	1026	131.586
g3815.t1	252	79.2802	0	0
g3816.t1	660	371.955	0	0
g3817.t1	843	537.955	0	0
g3818.t1	1911	1600.19	20	1.4638
g3819.t1	960	650.111	14	2.5221
g3820.t1	297	103.783	0	0
g3821.t1	318	116.337	5	5.03353
g3822.t1	1203	892.188	7	0.918891
g3823.t1	900	592.24	37	7.31689
g3824.t1	2382	2071.19	135	7.63372
g3825.t1	1467	1156.19	11	1.11426
g3826.t1	489	232.703	1	0.503292
g3827.t1	729	432.897	431	116.604
g3828.t1	693	400.829	74.3119	21.7131
g3829.t1	768	468.32	169.241	42.3238
g3830.t1	2049	1738.19	615.447	41.4683
g3831.t1	1296	985.188	403	47.908
g3832.t1	702	408.773	35	10.0278
g3833.t1	1656	1345.19	487	42.4002
g3834.t1	6864	6553.19	255	4.55732
g3835.t1	1437	1126.19	51	5.30373
g3836.t1	1074	763.188	20	3.06917
g3837.t1	1065	754.188	158	24.5358
g3838.t1	3699	3388.19	96	3.31838
g3839.t1	366	146.2	46	36.8495
g3840.t1	2961	2650.19	6	0.265153
g3841.t1	1278	967.188	594	71.928
g3842.t1	4419	4108.19	175	4.98896
g3843.t1	849	543.695	9	1.93869
g3844.t1	1041	730.188	68	10.9068
g3845.t1	1293	982.188	26.7226	3.18644
g3846.t1	279	93.5783	2	2.50309
g3847.t1	1305	994.188	1	0.117802
g3847.t2	753	454.649	0	0
g3848.t1	300	105.48	0	0
g3849.t1	501	241.797	28	13.5622
g3850.t1	636	351.372	2	0.66663
g3851.t1	8238	7927.19	13	0.192064
g3852.t1	450	204.014	0	0
g3852.t2	336	127.416	0	0
g3853.t1	522	257.912	0	0
g3854.t1	321	118.161	0	0
g3855.t1	3744	3433.19	8	0.272907
g3856.t1	951	641.312	95	17.3491
g3857.t1	2001	1690.19	88	6.09775
g3858.t1	1563	1252.19	119	11.1301
g3859.t1	765	465.582	22	5.53412
g3860.t1	2382	2071.19	70	3.95823
g3861.t1	726	430.237	12	3.26659
g3862.t1	828	523.792	0	0
g3863.t1	732	435.592	0	0
g3864.t1	1737	1426.19	139	11.4146
g3865.t1	792	490.325	0	0
g3866.t1	1209	898.188	91	11.8658
g3867.t1	1023	712.188	264.631	43.5179
g3867.t2	753	454.649	0	0
g3867.t3	393	164.302	49.3691	35.1911
g3868.t1	606	326.032	0	0
g3868.t2	627	343.694	213	72.582
g3869.t1	1716	1405.19	54	4.50072
g3870.t1	2511	2200.19	173	9.20892
g3871.t1	1812	1501.19	354	27.6179
g3872.t1	1866	1555.19	29	2.18392
g3873.t1	774	473.773	38	9.39367
g3874.t1	201	54.7574	0	0
g3875.t1	690	398.137	8	2.35331
g3876.t1	279	93.5783	0	0
g3877.t1	471	219.34	93	49.6577
g3878.t1	1428	1117.19	248	25.9985
g3879.t1	912	603.668	45	8.73045
g3880.t1	294	101.996	0	0
g3881.t1	1227	916.188	0	0
g3882.t1	951	641.312	0	0
g3883.t1	1161	850.188	256.589	35.3464
g3884.t1	1122	811.188	63.4115	9.15521
g3885.t1	291	100.274	72	84.094
g3886.t1	807	504.167	7	1.62609
g3887.t1	327	121.854	0	0
g3888.t1	714	419.495	4	1.11675
g3889.t1	237	71.751	7.84053	12.7979
g3890.t1	1047	736.188	340	54.0894
g3891.t1	816	512.601	35	7.9967
g3892.t1	1947	1636.19	5	0.357898
g3893.t1	2133	1822.19	6	0.385638
g3894.t1	546	276.849	19	8.03772
g3895.t1	966	655.947	28	4.99933
g3896.t1	1398	1087.19	48	5.17081
g3897.t1	972	661.755	37	6.54827
g3898.t1	321	118.161	3	2.9735
g3899.t1	1686	1375.19	4.99996	0.425821
g3899.t2	1686	1375.19	4.99996	0.425821
g3899.t3	1701	1390.19	7.32835e-05	6.17383e-06
g3900.t1	936	626.813	44	8.22123
g3901.t1	1575	1264.19	87	8.0599
g3902.t1	3180	2869.19	14.6971	0.599921
g3902.t2	3132	2821.19	153.303	6.36415
g3903.t1	696	403.514	2	0.580488
g3904.t1	708	414.148	70	19.7954
g3905.t1	2391	2080.19	262	14.751
g3906.t1	432	191.119	34	20.8352
g3907.t1	1614	1303.19	52.5	4.71818
g3907.t2	1614	1303.19	52.5	4.71818
g3907.t3	1635	1324.19	0	0
g3908.t1	1428	1117.19	104	10.9026
g3909.t1	423	184.847	2	1.26718
g3910.t1	678	387.66	6	1.81269
g3911.t1	390	162.324	45	32.4677
g3912.t1	1884	1573.19	280	20.8449
g3913.t1	1485	1174.19	87	8.67768
g3914.t1	219	62.9648	18	33.4809
g3915.t1	624	341.143	8	2.74648
g3916.t1	2628	2317.19	0	0
g3917.t1	552	281.707	3	1.24723
g3918.t1	1416	1105.19	79	8.37169
g3919.t1	11091	10780.2	679	7.37676
g3920.t1	1683	1372.19	291	24.8371
g3921.t1	396	166.279	4.44471	3.1306
g3921.t2	393	164.302	22.5553	16.0778
g3922.t1	1344	1033.19	108	12.2424
g3923.t1	735	438.292	996	266.145
g3924.t1	441	197.407	14	8.30592
g3925.t1	930	621.065	38	7.16586
g3926.t1	3018	2707.19	88	3.80703
g3927.t1	411	176.569	0	0
g3928.t1	1353	1042.19	271	30.4541
g3929.t1	312	112.674	0	0
g3930.t1	255	80.7964	6	8.69724
g3931.t1	234	70.1326	10	16.6994
g3932.t1	546	276.849	0	0
g3932.t2	948	638.414	0	0
g3933.t1	222	64.365	0	0
g3934.t1	4776	4465.19	16	0.419665
g3935.t1	2043	1732.19	0	0
g3936.t1	1386	1075.19	88	9.58563
g3937.t1	846	540.8	6	1.29938
g3938.t1	279	93.5783	6	7.50928
g3939.t1	777	476.539	0	0
g3940.t1	1383	1072.19	1	0.109232
g3941.t1	243	74.7432	4	6.26773
g3942.t1	1884	1573.19	216	16.0803
g3943.t1	903	595.058	18	3.54271
g3944.t1	243	74.7432	0	0
g3945.t1	789	487.552	0	0
g3946.t1	567	293.87	2	0.797072
g3947.t1	1893	1582.19	0	0
g3947.t2	2010	1699.19	0	0
g3948.t1	435	193.237	0	0
g3949.t1	984	673.471	0	0
g3950.t1	774	473.773	2	0.494404
g3951.t1	207	57.2997	2	4.0879
g3952.t1	435	193.237	0	0
g3953.t1	2880	2569.19	239	10.8949
g3954.t1	1122	811.188	2	0.288756
g3955.t1	213	60.1571	0	0
g3956.t1	1668	1357.19	30.1	2.59746
g3957.t1	654	366.758	0	0
g3958.t1	429	188.998	1.15947	0.718498
g3959.t1	234	70.1326	0	0
g3960.t1	591	313.628	0	0
g3960.t2	1104	793.188	0	0
g3961.t1	3471	3160.19	95	3.52073
g3962.t1	438	195.3	0	0
g3963.t1	948	638.414	0	0
g3964.t1	804	501.393	0	0
g3965.t1	507	246.445	12	5.70273
g3966.t1	774	473.773	8	1.97762
g3967.t1	1329	1018.19	65	7.47666
g3968.t1	570	296.392	48	18.9669
g3969.t1	243	74.7432	36	56.4096
g3970.t1	393	164.302	6	4.2769
g3971.t1	333	125.629	49	45.6804
g3972.t1	333	125.629	1	0.932252
g3973.t1	588	311.155	0	0
g3974.t1	1887	1576.19	7	0.52013
g3975.t1	1689	1378.19	40	3.39918
g3976.t1	1455	1144.19	0	0
g3976.t2	1494	1183.19	47	4.65229
g3977.t1	576	301.371	8	3.10893
g3978.t1	1329	1018.19	0	0
g3979.t1	252	79.2802	4	5.90905
g3980.t1	1851	1540.19	130	9.88534
g3981.t1	1017	706.188	248	41.1295
g3982.t1	3837	3526.19	32	1.06284
g3982.t2	3951	3640.19	0	0
g3983.t1	1638	1327.19	6	0.52947
g3984.t1	696	403.514	0	0
g3985.t1	4167	3856.19	20.355	0.618209
g3985.t2	4083	3772.19	0	0
g3985.t3	4110	3799.19	200.645	6.18528
g3986.t1	396	166.279	46	32.3997
g3987.t1	1155	844.188	56	7.76911
g3988.t1	1170	859.188	69	9.40553
g3989.t1	612	331.037	18	6.36822
g3990.t1	1815	1504.19	57	4.43808
g3991.t1	219	62.9648	11	20.4605
g3992.t1	252	79.2802	0	0
g3993.t1	6000	5689.19	353	7.26686
g3994.t1	1011	700.188	132	22.0791
g3995.t1	369	148.227	0	0
g3996.t1	762	462.851	14	3.54249
g3997.t1	522	257.912	2	0.908199
g3998.t1	732	435.592	59	15.8633
g3999.t1	1182	871.188	214	28.769
g4000.t1	1647	1336.19	45	3.94427
g4001.t1	789	487.552	9	2.16194
g4002.t1	213	60.1571	478	930.601
g4003.t1	231	68.6089	0	0
g4004.t1	264	85.4961	0	0
g4005.t1	1659	1348.19	7	0.608093
g4006.t1	363	144.334	1312	1064.61
g4007.t1	228	67.1447	196	341.874
g4008.t1	423	184.847	6	3.80154
g4009.t1	252	79.2802	29	42.8406
g4010.t1	1539	1228.19	1004	95.7395
g4011.t1	690	398.137	1	0.294164
g4012.t1	1251	940.188	34	4.23532
g4013.t1	327	121.854	7	6.72792
g4014.t1	900	592.24	279	55.1733
g4015.t1	1530	1219.19	108	10.3747
g4016.t1	393	164.302	23	16.3948
g4017.t1	366	146.2	326	261.151
g4018.t1	453	206.16	5	2.84046
g4019.t1	2655	2344.19	9	0.449648
g4020.t1	2322	2011.19	40	2.32932
g4021.t1	2001	1690.19	92	6.37492
g4022.t1	1923	1612.19	3626	263.411
g4023.t1	840	535.098	0	0
g4023.t2	879	572.212	0	0
g4024.t1	288	98.5753	3	3.56431
g4025.t1	939	629.73	32	5.95138
g4026.t1	2070	1759.19	2784	185.344
g4027.t1	1494	1183.19	510	50.4822
g4028.t1	1533	1222.19	802	76.8526
g4029.t1	609	328.547	37	13.1894
g4030.t1	792	490.325	71	16.9588
g4031.t1	1056	745.188	237	37.2482
g4032.t1	228	67.1447	0	0
g4033.t1	252	79.2802	2	2.95452
g4034.t1	2049	1738.19	47	3.16682
g4035.t1	2604	2293.19	213	10.8783
g4036.t1	1629	1318.19	139	12.3498
g4037.t1	489	232.703	19	9.56256
g4038.t1	1038	727.188	40	6.44222
g4039.t1	462	212.765	15	8.25682
g4040.t1	1137	826.188	64	9.07242
g4041.t1	900	592.24	191	37.771
g4042.t1	1008	697.188	128	21.5022
g4043.t1	1095	784.188	171	25.5387
g4044.t1	2709	2398.19	731	35.699
g4045.t1	1569	1258.19	123	11.4494
g4046.t1	963	653.029	9.45671	1.69602
g4046.t2	408	174.378	16.5433	11.111
g4047.t1	246	76.2876	0	0
g4048.t1	420	182.771	1	0.640788
g4049.t1	2256	1945.19	28	1.68585
g4050.t1	720	424.858	41	11.3022
g4051.t1	306	109.071	0	0
g4052.t1	5694	5383.19	0	0
g4053.t1	972	661.755	0	0
g4054.t1	2313	2002.19	23	1.34538
g4055.t1	669	379.728	1	0.308425
g4055.t2	924	615.303	0	0
g4056.t1	738	441.056	7	1.85877
g4057.t1	1290	979.188	451	53.9427
g4058.t1	3285	2974.19	6.87815	0.270848
g4058.t2	3240	2929.19	15.1219	0.604616
g4059.t1	729	432.897	58	15.6916
g4060.t1	633	348.792	281	94.3543
g4061.t1	582	306.255	1	0.382419
g4062.t1	582	306.255	0	0
g4063.t1	210	58.6824	0	0
g4064.t1	657	369.354	608	192.789
g4065.t1	528	262.616	110	49.0562
g4066.t1	1233	922.188	187	23.7489
g4067.t1	1179	868.188	4	0.539596
g4068.t1	309	110.876	1	1.0563
g4069.t1	528	262.616	297	132.452
g4070.t1	2592	2281.19	111	5.69881
g4071.t1	354	138.687	111	93.7364
g4072.t1	1605	1294.19	45.6031	4.12686
g4072.t2	1431	1120.19	172.397	18.0244
g4073.t1	282	95.2888	0	0
g4074.t1	2772	2461.19	0	0
g4075.t1	495	237.205	0	0
g4076.t1	525	260.255	7	3.15007
g4077.t1	1128	817.188	336	48.1548
g4078.t1	756	457.387	4	1.02423
g4079.t1	999	688.188	0	0
g4080.t1	2004	1693.19	9	0.622529
