target_id	length	eff_length	est_counts	tpm
g3624.t1	2004	1680.2	151	7.20474
g3625.t1	1578	1254.2	91	5.81671
g3626.t1	1086	762.196	29	3.05023
g3627.t1	561	276.832	46	13.3212
g3628.t1	252	71.1809	15	16.8939
g3629.t1	342	120.363	11	7.32658
g3630.t1	552	269.658	12	3.56754
g3631.t1	558	274.506	26	7.59317
g3632.t1	558	274.506	42	12.2659
g3633.t1	201	49.847	14	22.516
g3634.t1	456	196.431	57	23.263
g3635.t1	456	196.431	58	23.6711
g3636.t1	723	414.789	6	1.15965
g3637.t1	294	92.7421	89	76.9334
g3638.t1	1317	993.196	369	29.7847
g3639.t1	4491	4167.2	123	2.36626
g3640.t1	2706	2382.2	69	2.32206
g3641.t1	954	631.42	41	5.20555
g3642.t1	639	341.177	14	3.28965
g3643.t1	2331	2007.2	46	1.83726
g3644.t1	966	643.055	9	1.12201
g3645.t1	1239	915.196	271	23.7387
g3646.t1	960	637.235	107	13.4613
g3647.t1	378	143.011	532	298.224
g3648.t1	924	602.501	2	0.266118
g3649.t1	2232	1908.2	0	0
g3650.t1	1548	1224.2	2	0.130973
g3651.t1	384	146.889	0	0
g3652.t1	210	53.1794	1	1.5075
g3653.t1	933	611.12	1	0.131182
g3654.t1	423	173.159	0	0
g3655.t1	279	84.7002	0	0
g3656.t1	1230	906.196	12	1.0616
g3657.t1	762	450.03	3	0.534419
g3658.t1	4887	4563.2	243	4.26912
g3659.t1	1875	1551.2	53	2.73912
g3660.t1	2967	2643.2	88.4047	2.68131
g3660.t2	2889	2565.2	22.5953	0.706154
g3661.t1	978	654.727	220	26.9379
g3662.t1	1275	951.196	12.0336	1.01421
g3663.t1	4371	4047.2	676	13.3904
g3664.t1	360	131.623	27	16.445
g3665.t1	498	227.639	38	13.3825
g3666.t1	741	431.055	3	0.557943
g3667.t1	528	250.737	34	10.8708
g3668.t1	1548	1224.2	103	6.74509
g3669.t1	489	220.763	24	8.71537
g3670.t1	273	81.5436	0	0
g3671.t1	2673	2349.2	86.0811	2.93758
g3671.t2	2673	2349.2	251.622	8.58678
g3671.t3	2673	2349.2	152.297	5.19726
g3671.t4	2271	1947.2	0	0
g3672.t1	999	675.196	131	15.554
g3673.t1	693	388.026	116	23.9662
g3674.t1	339	118.467	0	0
g3675.t1	369	137.25	0	0
g3676.t1	282	86.3306	0	0
g3677.t1	369	137.25	0	0
g3678.t1	354	127.887	0	0
g3679.t1	321	107.906	0	0
g3680.t1	2202	1878.2	0	0
g3681.t1	237	64.3266	0	0
g3682.t1	381	144.934	4	2.21253
g3683.t1	405	160.897	53	26.4076
g3684.t1	1383	1059.2	0	0
g3685.t1	2655	2331.2	241	8.28781
g3686.t1	2043	1719.2	0	0
g3686.t2	2046	1722.2	314	14.6167
g3687.t1	1278	954.196	0	0
g3688.t1	15237	14913.2	236.166	1.26954
g3688.t2	15234	14910.2	843.281	4.53409
g3688.t3	15231	14907.2	0.553099	0.00297446
g3689.t1	2178	1854.2	1597	69.0479
g3690.t1	4035	3711.2	143	3.08904
g3691.t1	1134	810.196	0	0
g3692.t1	2493	2169.2	335.568	12.4018
g3692.t2	2490	2166.2	965.622	35.7364
g3692.t3	2280	1956.2	331.81	13.5981
g3693.t1	510	236.893	0	0
g3694.t1	261	75.59	0	0
g3695.t1	594	303.658	0	0
g3696.t1	2469	2145.2	0	0
g3697.t1	3021	2697.2	0	0
g3697.t2	2985	2661.2	0	0
g3698.t1	3354	3030.2	28	0.740779
g3699.t1	2925	2601.2	5	0.154098
g3700.t1	741	431.055	4	0.743924
g3701.t1	360	131.623	0	0
g3702.t1	2583	2259.2	7	0.248397
g3703.t1	318	106.106	0	0
g3704.t1	1563	1239.2	3	0.194081
g3704.t2	1677	1353.2	0	0
g3705.t1	1518	1194.2	11	0.738446
g3706.t1	1461	1137.2	18	1.26893
g3707.t1	2700	2376.2	24	0.809712
g3708.t1	342	120.363	0	0
g3709.t1	225	59.124	0	0
g3710.t1	807	491.569	0	0
g3711.t1	3783	3459.2	1070	24.7976
g3712.t1	237	64.3266	1.47113	1.83342
g3713.t1	1455	1131.2	780	55.2788
g3714.t1	309	101.003	0	0
g3715.t1	336	116.651	0	0
g3716.t1	294	92.7421	0	0
g3717.t1	900	579.465	12	1.66018
g3718.t1	1023	699.196	0	0
g3719.t1	840	522.457	0	0
g3720.t1	789	474.905	1	0.168809
g3721.t1	411	165.019	0	0
g3722.t1	501	229.911	0	0
g3723.t1	384	146.889	26	14.1901
g3724.t1	687	382.737	30	6.28379
g3725.t1	426	175.237	15	6.86225
g3726.t1	441	185.73	10	4.31637
g3727.t1	345	122.241	33.6017	22.0366
g3728.t1	1467	1143.2	1195	83.8009
g3729.t1	1719	1395.2	54	3.10284
g3730.t1	351	125.995	308	195.975
g3731.t1	1608	1284.2	783	48.8801
g3732.t1	1194	870.196	0	0
g3733.t1	591	301.156	0	0
g3734.t1	684	380.135	0	0
g3735.t1	525	248.348	0	0
g3736.t1	1245	921.196	1	0.0870261
g3737.t1	1239	915.196	0	0
g3738.t1	1245	921.196	0	0
g3739.t1	1248	924.196	0	0
g3740.t1	1500	1176.2	17	1.1587
g3741.t1	555	272.08	84	24.7505
g3742.t1	2154	1830.2	534	23.3908
g3743.t1	1638	1314.2	513	31.2938
g3744.t1	1782	1458.2	46	2.52897
g3745.t1	1392	1068.2	159.898	12.0003
g3745.t2	1383	1059.2	54.1024	4.09489
g3746.t1	1425	1101.2	2208	160.744
g3747.t1	1605	1281.2	122	7.63389
g3748.t1	1572	1248.2	7	0.44959
g3749.t1	1608	1284.2	27	1.68552
g3750.t1	348	124.071	149	96.2761
g3751.t1	1035	711.196	56	6.31248
g3752.t1	2733	2409.2	439	14.6081
g3753.t1	1116	792.196	29	2.93472
g3754.t1	306	99.2949	11	8.88111
g3755.t1	1842	1518.2	76	4.01317
g3756.t1	1557	1233.2	56	3.64047
g3757.t1	1290	966.196	74	6.14
g3758.t1	1527	1203.2	0	0
g3759.t1	1503	1179.2	99	6.73055
g3760.t1	987	663.479	0	0
g3761.t1	1986	1662.2	0	0
g3762.t1	282	86.3306	4	3.71447
g3763.t1	294	92.7421	0	0
g3764.t1	279	84.7002	0	0
g3765.t1	273	81.5436	0	0
g3766.t1	273	81.5436	1	0.983131
g3767.t1	822	505.572	59	9.35557
g3768.t1	1293	969.196	218	18.0321
g3769.t1	243	67.0507	2	2.39127
g3770.t1	504	232.291	42	14.495
g3771.t1	2712	2388.2	29.9897	1.00671
g3771.t2	2700	2376.2	368.321	12.4264
g3771.t3	2658	2334.2	113.69	3.90467
g3772.t1	204	50.9611	6	9.43874
g3773.t1	246	68.4565	18	21.0794
g3774.t1	384	146.889	10	5.45775
g3775.t1	1536	1212.2	3	0.198404
g3776.t1	1341	1017.2	33	2.60082
g3777.t1	1020	696.196	18	2.07273
g3778.t1	1647	1323.2	70	4.24107
g3779.t1	1266	942.196	1	0.0850864
g3780.t1	6465	6141.2	1301	16.9834
g3781.t1	1545	1221.2	0	0
g3782.t1	597	306.126	2	0.523758
g3783.t1	813	497.183	321	51.7595
g3784.t1	465	203.021	166	65.5493
g3785.t1	2277	1953.2	152	6.23877
g3786.t1	1914	1590.2	295.204	14.8824
g3787.t1	927	605.385	266	35.225
g3788.t1	267	78.5718	2	2.04063
g3788.t2	855	536.568	60	8.96453
g3789.t1	219	56.6895	52	73.5364
g3790.t1	1167	843.196	0	0
g3791.t1	1209	885.196	0	0
g3792.t1	492	223.034	0	0
g3793.t1	2208	1884.2	307	13.0621
g3794.t1	2676	2352.2	162	5.52132
g3795.t1	405	160.897	0	0
g3796.t1	627	330.947	0	0
g3797.t1	414	167.021	1	0.479987
g3798.t1	783	469.341	60	10.2486
g3799.t1	1359	1035.2	31.5718	2.445
g3800.t1	264	77.1096	0	0
g3801.t1	1005	681.196	2	0.235375
g3802.t1	1092	768.196	35	3.65256
g3803.t1	288	89.5738	0	0
g3804.t1	1887	1563.2	13	0.666701
g3805.t1	228	60.3	0	0
g3806.t1	4539	4215.2	31	0.589584
g3807.t1	486	218.6	1	0.366734
g3807.t2	798	483.214	0	0
g3808.t1	279	84.7002	0	0
g3809.t1	201	49.847	0	0
g3810.t1	1698	1374.2	562	32.7861
g3811.t1	1554	1230.2	696	45.3562
g3812.t1	1488	1164.2	144	9.91603
g3813.t1	2325	2001.2	190	7.61142
g3814.t1	1224	900.196	1378	122.72
g3815.t1	252	71.1809	0	0
g3816.t1	660	359.159	0	0
g3817.t1	843	525.23	0	0
g3818.t1	1911	1587.2	8	0.404074
g3819.t1	960	637.235	0	0
g3820.t1	297	94.3587	0	0
g3821.t1	318	106.106	5	3.77772
g3822.t1	1203	879.196	4	0.364734
g3823.t1	900	579.465	40	5.53394
g3824.t1	2382	2058.2	190	7.40062
g3825.t1	1467	1143.2	32	2.24404
g3826.t1	489	220.763	0	0
g3827.t1	729	420.128	442	84.3417
g3828.t1	693	388.026	47.5152	9.81687
g3829.t1	768	455.5	114.728	20.1921
g3830.t1	2049	1725.2	477.757	22.2009
g3831.t1	1296	972.196	602	49.6414
g3832.t1	702	396.012	38	7.69265
g3833.t1	1656	1332.2	655	39.4162
g3834.t1	6864	6540.2	338	4.14312
g3835.t1	1437	1113.2	63	4.53702
g3836.t1	1074	750.196	45	4.80883
g3837.t1	1065	741.196	165	17.8465
g3838.t1	3699	3375.2	123	2.92151
g3839.t1	366	135.322	61	36.1379
g3840.t1	2961	2637.2	9	0.273591
g3841.t1	1278	954.196	736	61.8361
g3842.t1	4419	4095.2	317	6.20563
g3843.t1	849	530.909	5	0.755008
g3844.t1	1041	717.196	83	9.27773
g3845.t1	1293	969.196	22	1.81975
g3846.t1	279	84.7002	0	0
g3847.t1	1305	981.196	4	0.326818
g3847.t2	753	441.839	0	0
g3848.t1	300	96.019	3	2.50476
g3849.t1	501	229.911	24	8.36859
g3850.t1	636	338.633	0	0
g3851.t1	8238	7914.2	9	0.0911669
g3852.t1	450	192.087	0	0
g3852.t2	336	116.651	0	0
g3853.t1	522	246.056	1	0.325812
g3854.t1	321	107.906	0	0
g3855.t1	3744	3420.2	11	0.257836
g3856.t1	951	628.488	143	18.2407
g3857.t1	2001	1677.2	119	5.68807
g3858.t1	1563	1239.2	168	10.8685
g3859.t1	765	452.766	27	4.7807
g3860.t1	2382	2058.2	215	8.37439
g3861.t1	726	417.436	3	0.576146
g3862.t1	828	511.204	0	0
g3863.t1	732	422.805	0	0
g3864.t1	1737	1413.2	202	11.4591
g3865.t1	792	477.683	0	0
g3866.t1	1209	885.196	140	12.6792
g3867.t1	1023	699.196	281.107	32.231
g3867.t2	753	441.839	8.96979	1.62749
g3867.t3	393	152.848	29.9237	15.6948
g3868.t1	606	313.539	0	0
g3868.t2	627	330.947	283	68.5534
g3869.t1	1716	1392.2	136	7.83141
g3870.t1	2511	2187.2	257	9.41991
g3871.t1	1812	1488.2	419	22.5712
g3872.t1	1866	1542.2	44	2.28726
g3873.t1	774	461.038	136	23.6485
g3874.t1	201	49.847	2	3.21657
g3875.t1	690	385.373	6	1.24816
g3876.t1	279	84.7002	2	1.89298
g3877.t1	471	207.491	127	49.0689
g3878.t1	1428	1104.2	339	24.6125
g3879.t1	912	590.954	110	14.9225
g3880.t1	294	92.7421	0	0
g3881.t1	1227	903.196	1	0.0887605
g3882.t1	951	628.488	0	0
g3883.t1	1161	837.196	519	49.6983
g3884.t1	1122	798.196	54	5.42358
g3885.t1	291	91.1484	30	26.386
g3886.t1	807	491.569	1	0.163086
g3887.t1	327	111.409	7	5.03708
g3888.t1	714	406.726	0	0
g3889.t1	237	64.3266	12.3502	15.3916
g3890.t1	1047	723.196	565	62.6317
g3891.t1	816	499.988	71	11.3841
g3892.t1	1947	1623.2	5	0.246945
g3893.t1	2133	1809.2	15	0.664672
g3894.t1	546	264.909	24	7.26299
g3895.t1	966	643.055	83	10.3474
g3896.t1	1398	1074.2	33	2.46282
g3897.t1	972	648.855	89	10.9962
g3898.t1	321	107.906	0	0
g3899.t1	1686	1362.2	12	0.706225
g3899.t2	1686	1362.2	0	0
g3899.t3	1701	1377.2	0	0
g3900.t1	936	613.988	51	6.65904
g3901.t1	1575	1251.2	112	7.17619
g3902.t1	3180	2856.2	0	0
g3902.t2	3132	2808.2	224	6.39473
g3903.t1	696	390.674	0	0
g3904.t1	708	401.338	119	23.7705
g3905.t1	2391	2067.2	324	12.5651
g3906.t1	432	179.393	49	21.8974
g3907.t1	1614	1290.2	84	5.21945
g3907.t2	1614	1290.2	84	5.21945
g3907.t3	1635	1311.2	0	0
g3908.t1	1428	1104.2	196	14.2302
g3909.t1	423	173.159	13	6.01867
g3910.t1	678	374.883	18	3.84926
g3911.t1	390	150.892	48	25.502
g3912.t1	1884	1560.2	350	17.9842
g3913.t1	1485	1161.2	86	5.93737
g3914.t1	219	56.6895	9	12.7275
g3915.t1	624	328.477	21	5.12525
g3916.t1	2628	2304.2	0	0
g3917.t1	552	269.658	0	0
g3918.t1	1416	1092.2	128	9.39531
g3919.t1	11091	10767.2	1208	8.99427
g3920.t1	1683	1359.2	317	18.6973
g3921.t1	396	154.895	8.04007	4.16124
g3921.t2	393	152.848	95.9599	50.3304
g3922.t1	1344	1020.2	296	23.26
g3923.t1	735	425.532	1620	305.2
g3924.t1	441	185.73	20	8.63274
g3925.t1	930	608.24	24	3.16328
g3926.t1	3018	2694.2	141	4.19557
g3927.t1	411	165.019	4	1.94324
g3928.t1	1353	1029.2	431	33.5723
g3929.t1	312	102.672	0	0
g3930.t1	255	72.6202	0	0
g3931.t1	234	62.9913	11	13.9995
g3932.t1	546	264.909	0	0
g3932.t2	948	625.555	0	0
g3933.t1	222	57.9468	0	0
g3934.t1	4776	4452.2	16	0.288103
g3935.t1	2043	1719.2	2	0.0932623
g3936.t1	1386	1062.2	138	10.4154
g3937.t1	846	528.081	7	1.06267
g3938.t1	279	84.7002	5	4.73246
g3939.t1	777	463.794	8	1.38282
g3940.t1	1383	1059.2	0	0
g3941.t1	243	67.0507	0	0
g3942.t1	1884	1560.2	209	10.7391
g3943.t1	903	582.305	24	3.30417
g3944.t1	243	67.0507	0	0
g3945.t1	789	474.905	0	0
g3946.t1	567	281.598	0	0
g3947.t1	1893	1569.2	1	0.0510886
g3947.t2	2010	1686.2	0	0
g3948.t1	435	181.486	0	0
g3949.t1	984	660.57	0	0
g3950.t1	774	461.038	3	0.521658
g3951.t1	207	52.0218	0	0
g3952.t1	435	181.486	0	0
g3953.t1	2880	2556.2	444	13.9248
g3954.t1	1122	798.196	0	0
g3955.t1	213	54.3686	0	0
g3956.t1	1668	1344.2	0.497006	0.0296415
g3957.t1	654	353.991	0	0
g3958.t1	429	177.353	2.64982	1.19779
g3959.t1	234	62.9913	0	0
g3960.t1	591	301.156	0	0
g3960.t2	1104	780.196	0	0
g3961.t1	3471	3147.2	128	3.26053
g3962.t1	438	183.623	0	0
g3963.t1	948	625.555	0	0
g3964.t1	804	488.764	0	0
g3965.t1	507	234.581	40	13.67
g3966.t1	774	461.038	12	2.08663
g3967.t1	1329	1005.2	129	10.2882
g3968.t1	570	284.069	92	25.9636
g3969.t1	243	67.0507	70	83.6943
g3970.t1	393	152.848	26	13.6368
g3971.t1	333	114.884	107	74.6666
g3972.t1	333	114.884	0	0
g3973.t1	588	298.694	1	0.268395
g3974.t1	1887	1563.2	6	0.307708
g3975.t1	1689	1365.2	4	0.234891
g3976.t1	1455	1131.2	10	0.708702
g3976.t2	1494	1170.2	0	0
g3977.t1	576	288.929	3	0.832398
g3978.t1	1329	1005.2	0	0
g3979.t1	252	71.1809	0	0
g3980.t1	1851	1527.2	175	9.18639
g3981.t1	1017	693.196	443	51.2329
g3982.t1	3837	3513.2	61	1.39197
g3982.t2	3951	3627.2	0	0
g3983.t1	1638	1314.2	0	0
g3984.t1	696	390.674	0	0
g3985.t1	4167	3843.2	16.2576	0.339129
g3985.t2	4083	3759.2	0	0
g3985.t3	4110	3786.2	548.742	11.6189
g3986.t1	396	154.895	120	62.1075
g3987.t1	1155	831.196	72	6.94433
g3988.t1	1170	846.196	69	6.53702
g3989.t1	612	318.508	15	3.77548
g3990.t1	1815	1491.2	33	1.77411
g3991.t1	219	56.6895	15	21.2124
g3992.t1	252	71.1809	3	3.37878
g3993.t1	6000	5676.2	565	7.97981
g3994.t1	1011	687.196	191	22.282
g3995.t1	369	137.25	0	0
g3996.t1	762	450.03	32	5.70047
g3997.t1	522	246.056	0	0
g3998.t1	732	422.805	144	27.3038
g3999.t1	1182	858.196	282	26.3429
g4000.t1	1647	1323.2	121	7.33099
g4001.t1	789	474.905	4	0.675234
g4002.t1	213	54.3686	734	1082.3
g4003.t1	231	61.6225	2	2.60191
g4004.t1	264	77.1096	3	3.11899
g4005.t1	1659	1335.2	10	0.600422
g4006.t1	363	133.442	1925	1156.48
g4007.t1	228	60.3	179	237.978
g4008.t1	423	173.159	0	0
g4009.t1	252	71.1809	31	34.914
g4010.t1	1539	1215.2	1635	107.863
g4011.t1	690	385.373	1	0.208027
g4012.t1	1251	927.196	37	3.19913
g4013.t1	327	111.409	14	10.0742
g4014.t1	900	579.465	405	56.0311
g4015.t1	1530	1206.2	175	11.6311
g4016.t1	393	152.848	27	14.1613
g4017.t1	366	135.322	704	417.067
g4018.t1	453	194.238	6	2.47638
g4019.t1	2655	2331.2	8	0.275114
g4020.t1	2322	1998.2	65	2.60781
g4021.t1	2001	1677.2	196	9.36858
g4022.t1	1923	1599.2	4496	225.386
g4023.t1	840	522.457	1	0.153444
g4023.t2	879	559.468	0	0
g4024.t1	288	89.5738	0	0
g4025.t1	939	616.882	48	6.23793
g4026.t1	2070	1746.2	3407	156.416
g4027.t1	1494	1170.2	712	48.7779
g4028.t1	1533	1209.2	1012	67.0943
g4029.t1	609	316.024	54	13.6986
g4030.t1	792	477.683	52	8.727
g4031.t1	1056	732.196	424	46.4237
g4032.t1	228	60.3	0	0
g4033.t1	252	71.1809	0	0
g4034.t1	2049	1725.2	76	3.53164
g4035.t1	2604	2280.2	391	13.7469
g4036.t1	1629	1305.2	374	22.9719
g4037.t1	489	220.763	34	12.3468
g4038.t1	1038	714.196	85	9.5412
g4039.t1	462	200.814	35	13.9725
g4040.t1	1137	813.196	104	10.2527
g4041.t1	900	579.465	172	23.7959
g4042.t1	1008	684.196	187	21.911
g4043.t1	1095	771.196	210	21.8301
g4044.t1	2709	2385.2	1245	41.8453
g4045.t1	1569	1245.2	146	9.39976
g4046.t1	963	640.17	53.5362	6.7043
g4046.t2	408	162.928	26.4638	13.0214
g4047.t1	246	68.4565	0	0
g4048.t1	420	171.161	0	0
g4049.t1	2256	1932.2	102	4.23205
g4050.t1	720	412.094	151	29.3753
g4051.t1	306	99.2949	0	0
g4052.t1	5694	5370.2	0	0
g4053.t1	972	648.855	0	0
g4054.t1	2313	1989.2	67	2.70022
g4055.t1	669	367	2	0.436884
g4055.t2	924	602.501	0	0
g4056.t1	738	428.294	16	2.99488
g4057.t1	1290	966.196	755	62.6445
g4058.t1	3285	2961.2	0	0
g4058.t2	3240	2916.2	24	0.659775
g4059.t1	729	420.128	138	26.3329
g4060.t1	633	336.053	474	113.076
g4061.t1	582	293.768	7	1.91027
g4062.t1	582	293.768	0	0
g4063.t1	210	53.1794	0	0
g4064.t1	657	356.576	1259	283.058
g4065.t1	528	250.737	142	45.4016
g4066.t1	1233	909.196	295	26.0115
g4067.t1	1179	855.196	7	0.656197
g4068.t1	309	101.003	2	1.58743
g4069.t1	528	250.737	501	160.184
g4070.t1	2592	2268.2	83	2.93359
g4071.t1	354	127.887	181	113.463
g4072.t1	1605	1281.2	15.1786	0.949765
g4072.t2	1431	1107.2	236.821	17.1474
g4073.t1	282	86.3306	0	0
g4074.t1	2772	2448.2	0	0
g4075.t1	495	225.359	0	0
g4076.t1	525	248.348	8	2.58244
g4077.t1	1128	804.196	514	51.2393
g4078.t1	756	444.572	38	6.85241
g4079.t1	999	675.196	7	0.831132
g4080.t1	2004	1680.2	35	1.66997
g4081.t1	1362	1038.2	514.601	39.7368
