target_id	length	eff_length	est_counts	tpm
Phel_contig_10120	1053	718.212	50	10.668
Phel_contig_10121	2404	2069.21	154	11.4046
Phel_contig_10122	858	528.967	13	3.76599
Phel_contig_10123	1445	1110.21	7.6503	1.05593
Phel_contig_10124	1142	807.212	75	14.2376
Phel_contig_10125	786	462.364	85.6403	28.383
Phel_contig_10126	824	497.375	11	3.38901
Phel_contig_10127	6932	6597.21	903.386	20.9834
Phel_contig_10128	954	620.59	53	13.0868
Phel_contig_10129	878	547.828	56	15.6642
Phel_contig_1013	4563	4228.21	3201.54	116.029
Phel_contig_10130	4942	4607.21	415.74	13.8276
Phel_contig_10131	2252	1917.21	350.08	27.9808
Phel_contig_10132	664	353.736	92	39.854
Phel_contig_10133	958	624.466	4	0.981556
Phel_contig_10134	1692	1357.21	1117	126.116
Phel_contig_10135	1382	1047.21	40	5.85315
Phel_contig_10136	646	338.64	53.6772	24.2893
Phel_contig_10137	640	333.499	153.999	70.7597
Phel_contig_10138	2469	2134.21	354	25.4173
Phel_contig_10139	1003	668.212	41	9.40229
Phel_contig_1014	1097	762.212	17	3.41773
Phel_contig_10140	2077	1742.21	120.051	10.5591
Phel_contig_10141	574	279.247	0	0
Phel_contig_10142	897	565.82	44	11.9162
Phel_contig_10143	1122	787.212	66.2403	12.8942
Phel_contig_10144	3512	3177.21	41	1.97743
Phel_contig_10146	513	231.628	16.2637	10.7595
Phel_contig_10147	2552	2217.21	180.011	12.441
Phel_contig_10148	1108	773.212	48.3158	9.57535
Phel_contig_10149	1354	1019.21	423	63.5975
Phel_contig_1015	3671	3336.21	2157	99.0741
Phel_contig_10150	874	544.048	78	21.9696
Phel_contig_10151	529	243.781	19.1587	12.0429
Phel_contig_10152	1158	823.212	32.4326	6.03719
Phel_contig_10153	609	307.521	10	4.98297
Phel_contig_10154	1123	788.212	0	0
Phel_contig_10155	1387	1052.21	158.949	23.1483
Phel_contig_10156	1485	1150.21	271.637	36.1889
Phel_contig_10157	1006	671.212	89	20.3186
Phel_contig_10158	517	234.745	0	0
Phel_contig_10159	2291	1956.21	322	25.2234
Phel_contig_1016	4907	4572.21	2091.02	70.0803
Phel_contig_10160	3679	3344.21	256	11.7303
Phel_contig_10161	1684	1349.21	185	21.0114
Phel_contig_10162	671	359.713	2.39282	1.01933
Phel_contig_10163	837	509.279	8	2.40712
Phel_contig_10164	1441	1106.21	35	4.84835
Phel_contig_10165	5653	5318.21	153	4.40849
Phel_contig_10166	1033	698.212	357	78.3511
Phel_contig_10167	1766	1431.21	168	17.9874
Phel_contig_10168	1047	712.212	13	2.79704
Phel_contig_10169	597	297.915	11	5.65801
Phel_contig_1017	902	570.606	795	213.498
Phel_contig_10170	867	537.388	64	18.2497
Phel_contig_10171	567	273.459	4	2.24146
Phel_contig_10172	2093	1758.21	128	11.1558
Phel_contig_10173	4199	3864.21	285.845	11.3353
Phel_contig_10174	627	322.543	52.8144	25.0916
Phel_contig_10175	884	553.495	110.328	30.5447
Phel_contig_10176	566	272.619	5	2.81046
Phel_contig_10177	585	288.175	8.5757	4.56013
Phel_contig_10178	1496	1161.21	688	90.7906
Phel_contig_10179	1152	817.212	104	19.5013
Phel_contig_1018	574	279.247	653	358.334
Phel_contig_10180	2385	2050.21	143.29	10.7098
Phel_contig_10181	2066	1731.21	11	0.973658
Phel_contig_10182	945	611.883	33	8.26436
Phel_contig_10183	1946	1611.21	251	23.8718
Phel_contig_10184	628	323.37	40.3374	19.1149
Phel_contig_10186	1750	1415.21	139	15.0507
Phel_contig_10187	2451	2116.21	30	2.17233
Phel_contig_10188	2118	1783.21	537	46.1461
Phel_contig_10189	1187	852.212	6	1.07887
Phel_contig_1019	7548	7213.21	1259	26.7461
Phel_contig_10190	1424	1089.21	62	8.72255
Phel_contig_10191	1353	1018.21	274.846	41.3633
Phel_contig_10192	2452	2117.21	91	6.58629
Phel_contig_10193	981	646.72	187	44.3087
Phel_contig_10194	3454	3119.21	150	7.36903
Phel_contig_10195	851	522.511	1	0.29327
Phel_contig_10196	901	569.62	17.7983	4.78803
Phel_contig_10197	696	381.415	13	5.22287
Phel_contig_10198	1178	843.212	123	22.3528
Phel_contig_10199	616	313.456	81.5733	39.8782
Phel_contig_102	8191	7856.21	3944.8	76.9442
Phel_contig_1020	589	291.277	17	8.94349
Phel_contig_10200	1433	1098.21	71	9.90686
Phel_contig_10201	2405	2070.21	40	2.9608
Phel_contig_10202	3208	2873.21	251	13.3866
Phel_contig_10203	560	267.999	121.903	69.7017
Phel_contig_10204	733	414.06	24.0603	8.90431
Phel_contig_10205	692	377.851	130	52.7214
Phel_contig_10206	2052	1717.21	771	68.8009
Phel_contig_10207	1324	989.212	44.7296	6.92898
Phel_contig_10208	874	544.048	11.3567	3.19875
Phel_contig_10209	2534	2199.21	129	8.98848
Phel_contig_1021	2525	2190.21	1514	105.926
Phel_contig_10210	515	233.167	2.70087	1.77501
Phel_contig_10211	1261	926.212	8.74272	1.44644
Phel_contig_10212	2958	2623.21	59.2301	3.45998
Phel_contig_10213	1035	700.212	473	103.513
Phel_contig_10214	750	429.347	141.684	50.5682
Phel_contig_10215	1092	757.212	62	12.547
Phel_contig_10216	2521	2186.21	142	9.95314
Phel_contig_10217	760	438.444	132	46.1343
Phel_contig_10218	729	410.496	18	6.71935
Phel_contig_10219	954	620.59	74.252	18.3344
Phel_contig_1022	991	656.492	4475	1044.55
Phel_contig_10220	556	264.685	6	3.47365
Phel_contig_10221	818	491.964	47.5654	14.8157
Phel_contig_10222	4081	3746.21	252.867	10.3434
Phel_contig_10223	1922	1587.21	63	6.08232
Phel_contig_10224	927	594.653	48	12.3692
Phel_contig_10226	1611	1276.21	59	7.08424
Phel_contig_10227	3501	3166.21	189	9.14715
Phel_contig_10228	1725	1390.21	100	11.0226
Phel_contig_10229	2780	2445.21	392.305	24.585
Phel_contig_1023	5769	5434.21	222.204	6.26583
Phel_contig_10230	1042	707.212	70.4105	15.2564
Phel_contig_10231	2391	2056.21	192	14.3086
Phel_contig_10232	628	323.37	11	5.21263
Phel_contig_10233	645	337.775	15	6.80499
Phel_contig_10234	854	525.286	14.3164	4.17641
Phel_contig_10235	2339	2004.21	165	12.6155
Phel_contig_10236	787	463.269	20	6.61546
Phel_contig_10237	1367	1032.21	89.3714	13.2676
Phel_contig_10238	1610	1275.21	16.1563	1.94143
Phel_contig_1024	903	571.591	27.0103	7.24114
Phel_contig_10240	727	408.771	70.3456	26.3706
Phel_contig_10241	1296	961.212	77	12.2754
Phel_contig_10242	754	433.092	6.74205	2.38548
Phel_contig_10243	1805	1470.21	71	7.40018
Phel_contig_10244	1450	1115.21	68	9.34363
Phel_contig_10245	538	250.584	37	22.6262
Phel_contig_10246	2598	2263.21	72.9662	4.94038
Phel_contig_10247	1658	1323.21	131.688	15.2504
Phel_contig_10248	1553	1218.21	189.335	23.8161
Phel_contig_10249	4929	4594.21	486	16.2102
Phel_contig_1025	2636	2301.21	1170.18	77.9222
Phel_contig_10250	628	323.37	37	17.5334
Phel_contig_10251	562	269.548	4	2.27398
Phel_contig_10252	2899	2564.21	107	6.39431
Phel_contig_10253	589	291.277	0	0
Phel_contig_10254	1141	806.212	104	19.7673
Phel_contig_10255	2028	1693.21	64.4237	5.8304
Phel_contig_10256	3882	3547.21	127	5.48631
Phel_contig_10257	2052	1717.21	120	10.7083
Phel_contig_10258	1359	1024.21	471	70.4685
Phel_contig_10259	1030	695.212	38	8.37588
Phel_contig_1026	4956	4621.21	649	21.5205
Phel_contig_10260	540	252.248	25	15.1871
Phel_contig_10261	1051	716.212	283	60.5493
Phel_contig_10262	1895	1560.21	301.199	29.5824
Phel_contig_10263	1373	1038.21	111.216	16.4152
Phel_contig_10264	617	314.236	4	1.9506
Phel_contig_10265	2812	2477.21	478	29.5685
Phel_contig_10266	1519	1184.21	22	2.8468
Phel_contig_10267	1591	1256.21	20	2.43967
Phel_contig_10268	910	578.331	0	0
Phel_contig_10269	4551	4216.21	1574	57.2066
Phel_contig_1027	5445	5110.21	4786	143.515
Phel_contig_10270	598	298.769	1	0.512895
Phel_contig_10271	1258	923.212	69	11.4528
Phel_contig_10272	1873	1538.21	72	7.17266
Phel_contig_10273	5333	4998.21	719.624	22.0625
Phel_contig_10274	3099	2764.21	169	9.3687
Phel_contig_10275	2746	2411.21	191.518	12.1713
Phel_contig_10276	642	335.232	0	0
Phel_contig_10277	541	252.997	3.0486	1.84649
Phel_contig_10278	1293	958.212	80.5143	12.8758
Phel_contig_10279	2187	1852.21	33	2.73015
Phel_contig_1028	1153	818.212	66.5629	12.4661
Phel_contig_10280	2098	1763.21	70	6.08355
Phel_contig_10281	2130	1795.21	596.147	50.8864
Phel_contig_10282	3364	3029.21	542.894	27.4631
Phel_contig_10283	2600	2265.21	206	13.9355
Phel_contig_10284	1105	770.212	122	24.2724
Phel_contig_10285	1451	1116.21	2235	306.828
Phel_contig_10286	539	251.37	7	4.26725
Phel_contig_10287	3154	2819.21	150	8.15319
Phel_contig_10288	534	247.465	0	0
Phel_contig_10289	543	254.587	5.57314	3.3545
Phel_contig_1029	574	279.247	2233	1225.36
Phel_contig_10290	1960	1625.21	111	10.4659
Phel_contig_10291	1060	725.212	80	16.904
Phel_contig_10292	2939	2604.21	164	9.65009
Phel_contig_10293	1775	1440.21	241	25.6422
Phel_contig_10294	1159	824.212	35	6.50718
Phel_contig_10295	2553	2218.21	665	45.9391
Phel_contig_10296	1042	707.212	19	4.11688
Phel_contig_10297	1639	1304.21	143.234	16.8291
Phel_contig_10298	5212	4877.21	507	15.9294
Phel_contig_10299	591	292.957	0	0
Phel_contig_103	827	500.148	70.8942	21.7208
Phel_contig_1030	641	334.383	16	7.33228
Phel_contig_10300	695	380.574	5	2.01324
Phel_contig_10301	551	260.933	8	4.69813
Phel_contig_10302	2007	1672.21	238.696	21.8735
Phel_contig_10303	574	279.247	0	0
Phel_contig_10304	773	450.318	8	2.72229
Phel_contig_10305	1893	1558.21	181	17.7998
Phel_contig_10306	3299	2964.21	552.867	28.5809
Phel_contig_10307	648	340.342	17	7.65414
Phel_contig_10308	995	660.344	13	3.01673
Phel_contig_10309	3279	2944.21	165.369	8.60693
Phel_contig_1031	977	642.817	1137	271.042
Phel_contig_10310	971	636.977	69	16.5993
Phel_contig_10311	2468	2133.21	154	11.0624
Phel_contig_10312	1616	1281.21	73.1189	8.74525
Phel_contig_10313	703	387.615	5	1.97667
Phel_contig_10314	5230	4895.21	277	8.67106
Phel_contig_10315	727	408.771	69	25.8662
Phel_contig_10316	5095	4760.21	461.871	14.8682
Phel_contig_10317	1033	698.212	150.461	33.0218
Phel_contig_10318	2116	1781.21	55	4.73163
Phel_contig_10319	1158	823.212	50.6383	9.42609
Phel_contig_1032	1614	1279.21	76.0874	9.11453
Phel_contig_10320	863	533.712	107	30.7214
Phel_contig_10321	1951	1616.21	175	16.5922
Phel_contig_10322	2039	1704.21	288	25.896
Phel_contig_10323	1297	962.212	149	23.729
Phel_contig_10324	616	313.456	57	27.8652
Phel_contig_10325	1656	1321.21	69	8.00277
Phel_contig_10326	1052	717.212	373	79.694
Phel_contig_10327	2477	2142.21	141	10.086
Phel_contig_10328	681	368.224	7.29393	3.03538
Phel_contig_10329	3309	2974.21	133	6.85241
Phel_contig_1033	5257	4922.21	7953.98	247.621
Phel_contig_10330	5053	4718.21	664.619	21.5854
Phel_contig_10331	1441	1106.21	68	9.41964
Phel_contig_10332	1224	889.212	508	87.5432
Phel_contig_10333	576	280.86	104	56.7424
Phel_contig_10334	2680	2345.21	93	6.07666
Phel_contig_10335	645	337.775	15	6.80499
Phel_contig_10336	1333	998.212	212.251	32.583
Phel_contig_10337	852	523.458	39.0563	11.4333
Phel_contig_10338	534	247.465	4	2.47691
Phel_contig_10339	570	275.986	58.442	32.449
Phel_contig_1034	3823	3488.21	510.254	22.4154
Phel_contig_10340	1218	883.212	35.2561	6.11693
Phel_contig_10341	892	561.004	49	13.3843
Phel_contig_10342	629	324.257	161.33	76.2411
Phel_contig_10343	656	346.941	3	1.32504
Phel_contig_10344	3714	3379.21	984	44.6214
Phel_contig_10345	2086	1751.21	120.032	10.5032
Phel_contig_10346	1905	1570.21	170	16.5903
Phel_contig_10347	1693	1358.21	74	8.34888
Phel_contig_10348	1571	1236.21	651	80.696
Phel_contig_10349	5922	5587.21	331	9.07814
Phel_contig_1035	4568	4233.21	751	27.1853
Phel_contig_10350	1817	1482.21	144	14.8873
Phel_contig_10351	753	432.192	23	8.15483
Phel_contig_10352	853	524.366	9.14952	2.67379
Phel_contig_10353	568	274.299	4	2.2346
Phel_contig_10354	1817	1482.21	75.3398	7.78893
Phel_contig_10355	3936	3601.21	1793.58	76.3194
Phel_contig_10356	1171	836.212	97	17.7754
Phel_contig_10357	2306	1971.21	205.141	15.9471
Phel_contig_10358	2517	2182.21	272	19.1001
Phel_contig_10359	1116	781.212	26	5.09998
Phel_contig_1036	1242	907.212	311	52.531
Phel_contig_10360	996	661.327	47	10.8904
Phel_contig_10361	3102	2767.21	144	7.97414
Phel_contig_10362	610	308.438	3	1.49045
Phel_contig_10363	1458	1123.21	80	10.9142
Phel_contig_10364	833	505.575	30.2133	9.15748
Phel_contig_10365	1120	785.212	37	7.22069
Phel_contig_10366	953	619.59	0	0
Phel_contig_10367	1544	1209.21	0	0
Phel_contig_10368	1924	1589.21	68.2935	6.58509
Phel_contig_10369	3082	2747.21	157.192	8.76802
Phel_contig_1037	2929	2594.21	5019	296.466
Phel_contig_10370	904	572.577	69	18.4663
Phel_contig_10371	1897	1562.21	42	4.11977
Phel_contig_10372	1940	1605.21	22	2.10017
Phel_contig_10373	1004	669.212	11	2.5188
Phel_contig_10374	1390	1055.21	13	1.88785
Phel_contig_10375	1203	868.212	0	0
Phel_contig_10376	2201	1866.21	714.108	58.6363
Phel_contig_10377	691	376.969	98	39.8368
Phel_contig_10378	1817	1482.21	156.22	16.1507
Phel_contig_10379	2937	2602.21	55.4947	3.26793
Phel_contig_10380	1172	837.212	81.0258	14.8304
Phel_contig_10381	1309	974.212	211	33.1889
Phel_contig_10382	554	263.181	2	1.1645
Phel_contig_10383	934	601.323	18	4.587
Phel_contig_10384	890	559.243	47.8933	13.1231
Phel_contig_10385	2413	2078.21	262	19.3186
Phel_contig_10388	747	426.589	367.27	131.929
Phel_contig_10389	2143	1808.21	22	1.86439
Phel_contig_1039	2452	2117.21	616.512	44.6212
Phel_contig_10390	2726	2391.21	334	21.4039
Phel_contig_10391	535	248.224	9.94805	6.14126
Phel_contig_10392	1308	973.212	793	124.862
Phel_contig_10393	953	619.59	14.1203	3.49222
Phel_contig_10394	532	246.072	12	7.4728
Phel_contig_10395	1448	1113.21	114	15.6925
Phel_contig_10396	755	433.97	44	15.5366
Phel_contig_10397	533	246.747	13	8.07336
Phel_contig_10398	3087	2752.21	154	8.57438
Phel_contig_10399	1002	667.212	16	3.67469
Phel_contig_104	10168	9833.21	21218.7	330.663
Phel_contig_1040	2449	2114.21	335	24.2806
Phel_contig_10400	1118	783.212	42	8.21739
Phel_contig_10401	618	315.092	0	0
Phel_contig_10402	1538	1203.21	245.36	31.2482
Phel_contig_10403	1211	876.212	55	9.61873
Phel_contig_10404	1473	1138.21	193.243	26.0162
Phel_contig_10405	1625	1290.21	10	1.18769
Phel_contig_10406	4282	3947.21	435	16.8874
Phel_contig_10407	2452	2117.21	301.142	21.7957
Phel_contig_10408	2539	2204.21	68.4289	4.75718
Phel_contig_10409	3466	3131.21	851	41.6467
Phel_contig_1041	4487	4152.21	2178	80.3789
Phel_contig_10410	617	314.236	295	143.857
Phel_contig_10411	4900	4565.21	132	4.43075
Phel_contig_10412	1593	1258.21	802.091	97.6864
Phel_contig_10413	3948	3613.21	179	7.59143
Phel_contig_10414	1595	1260.21	212.793	25.8748
Phel_contig_10415	2239	1904.21	164	13.1975
Phel_contig_10416	1897	1562.21	66.0569	6.47951
Phel_contig_10417	1339	1004.21	121.226	18.4983
Phel_contig_10418	610	308.438	12	5.9618
Phel_contig_10419	1005	670.212	39.9448	9.13297
Phel_contig_1042	1592	1257.21	185.478	22.6073
Phel_contig_10420	529	243.781	18	11.3145
Phel_contig_10421	740	420.427	152	55.4009
Phel_contig_10422	511	230.1	24	15.983
Phel_contig_10423	525	240.68	10	6.36684
Phel_contig_10424	2375	2040.21	90	6.75976
Phel_contig_10425	4090	3755.21	684	27.9116
Phel_contig_10426	2641	2306.21	89.3013	5.93366
Phel_contig_10427	738	418.599	135.796	49.711
Phel_contig_10428	1733	1398.21	26	2.84947
Phel_contig_10429	1370	1035.21	49	7.25322
Phel_contig_1043	604	303.499	1705	860.858
Phel_contig_10430	662	352.174	98	42.6415
Phel_contig_10431	1476	1141.21	40.8277	5.48216
Phel_contig_10432	1356	1021.21	9	1.35049
Phel_contig_10433	3438	3103.21	159	7.85144
Phel_contig_10434	586	288.89	4	2.12174
Phel_contig_10435	1194	859.212	76.7251	13.6836
Phel_contig_10436	957	623.481	21	5.16131
Phel_contig_10437	650	341.926	17.4328	7.81266
Phel_contig_10438	5271	4936.21	145.063	4.50324
Phel_contig_10439	1116	781.212	51.9581	10.1917
Phel_contig_1044	852	523.458	173.72	50.8548
Phel_contig_10440	714	397.22	16	6.17238
Phel_contig_10441	3456	3121.21	138	6.77516
Phel_contig_10442	1006	671.212	56.9958	13.0121
Phel_contig_10443	1294	959.212	11	1.75728
Phel_contig_10444	3383	3048.21	835	41.9764
Phel_contig_10445	669	357.978	72	30.8206
Phel_contig_10446	1227	892.212	84	14.427
Phel_contig_10447	502	223.233	4	2.74578
Phel_contig_10448	1649	1314.21	206	24.0196
Phel_contig_10449	694	379.653	27.4852	11.0937
Phel_contig_1045	1529	1194.21	202.07	25.929
Phel_contig_10450	616	313.456	9.30854	4.5506
Phel_contig_10451	1417	1082.21	41	5.80544
Phel_contig_10452	669	357.978	68.3342	29.2514
Phel_contig_10454	1604	1269.21	0	0
Phel_contig_10455	1689	1354.21	47	5.31833
Phel_contig_10456	1145	810.212	37	6.99789
Phel_contig_10457	601	301.197	94	47.8235
Phel_contig_10458	654	345.261	45	19.9723
Phel_contig_10459	1102	767.212	124.884	24.9435
Phel_contig_1046	753	432.192	4	1.41823
Phel_contig_10460	2136	1801.21	1306.2	111.124
Phel_contig_10461	3012	2677.21	96	5.49481
Phel_contig_10462	1494	1159.21	92	12.1615
Phel_contig_10463	719	401.744	19.0968	7.28408
Phel_contig_10464	2064	1729.21	154	13.647
Phel_contig_10465	3299	2964.21	273	14.1129
Phel_contig_10466	1979	1644.21	486	45.2942
Phel_contig_10467	1663	1328.21	210	24.2279
Phel_contig_10468	792	467.866	57	18.6688
Phel_contig_10469	836	508.395	448.285	135.119
Phel_contig_1047	546	257	165	98.3817
Phel_contig_10470	1248	913.212	54.0862	9.07567
Phel_contig_10471	1237	902.212	45.7869	7.77673
Phel_contig_10472	1800	1465.21	893	93.3931
Phel_contig_10473	641	334.383	44	20.1638
Phel_contig_10474	1743	1408.21	268	29.1629
Phel_contig_10475	771	448.502	40	13.6666
Phel_contig_10477	1628	1293.21	94	11.1384
Phel_contig_10478	2485	2150.21	198.58	14.152
Phel_contig_10479	2056	1721.21	66.0621	5.88142
Phel_contig_1048	1761	1426.21	59.2165	6.36243
Phel_contig_10480	1810	1475.21	252	26.1764
Phel_contig_10481	556	264.685	4	2.31577
Phel_contig_10482	1270	935.212	31	5.07944
Phel_contig_10483	1121	786.212	36	7.0166
Phel_contig_10484	921	588.98	83	21.5944
Phel_contig_10485	1032	697.212	24.4532	5.37447
Phel_contig_10486	558	266.305	25	14.3855
Phel_contig_10487	1305	970.212	58	9.16063
Phel_contig_10488	1433	1098.21	70.1325	9.78582
Phel_contig_10489	784	460.423	494	164.412
Phel_contig_1049	1275	940.212	133	21.6765
Phel_contig_10490	564	271.088	22	12.4359
Phel_contig_10491	669	357.978	53	22.6874
Phel_contig_10492	2655	2320.21	369.927	24.4316
Phel_contig_10493	729	410.496	26	9.70573
Phel_contig_10494	836	508.395	0	0
Phel_contig_10495	1262	927.212	85.4806	14.1271
Phel_contig_10496	1256	921.212	59	9.81423
Phel_contig_10497	865	535.618	75	21.4571
Phel_contig_10499	608	306.654	143	71.458
Phel_contig_105	1942	1607.21	7398	705.351
Phel_contig_1050	2511	2176.21	1661	116.959
Phel_contig_10500	965	631.199	94	22.8205
Phel_contig_10501	1013	678.212	21	4.7448
Phel_contig_10502	525	240.68	45	28.6508
Phel_contig_10503	639	332.632	15	6.9102
Phel_contig_10504	608	306.654	17.0889	8.53945
Phel_contig_10505	500	221.838	6	4.14456
Phel_contig_10506	677	364.915	8	3.3594
Phel_contig_10507	624	319.957	35	16.7626
Phel_contig_10508	773	450.318	21.2044	7.21556
Phel_contig_10509	887	556.369	0	0
Phel_contig_1051	6482	6147.21	2185	54.4675
Phel_contig_10510	3029	2694.21	82	4.66386
Phel_contig_10511	1616	1281.21	91	10.8839
Phel_contig_10512	515	233.167	296	194.531
Phel_contig_10513	1268	933.212	639.706	105.042
Phel_contig_10514	3472	3137.21	215.163	10.5096
