target_id	length	eff_length	est_counts	tpm
g3600.t1	4317	4065.62	42	3.80285
g3601.t1	372	170.92	36	77.5344
g3602.t1	867	617.705	32	19.0702
g3603.t1	633	394.133	37	34.5577
g3604.t1	519	292.084	37	46.6315
g3605.t1	924	673.654	178	97.2678
g3606.t1	1392	1140.62	7	2.25915
g3607.t1	936	685.489	26	13.9624
g3608.t1	513	286.881	3.73308	4.79018
g3609.t1	936	685.489	8	4.29611
g3610.t1	741	495.808	0	0
g3611.t1	3534	3282.62	141	15.8119
g3612.t1	918	667.722	48	26.4625
g3613.t1	1383	1131.62	217	70.5905
g3614.t1	717	472.922	1	0.778389
g3615.t1	339	145.944	0	0
g3616.t1	3774	3522.62	11	1.14951
g3617.t1	1476	1224.62	4	1.20239
g3618.t1	501	276.463	1	1.33152
g3619.t1	513	286.881	0	0
g3620.t1	825	576.912	22	14.0378
g3621.t1	1317	1065.62	36	12.4362
g3622.t1	996	744.665	23	11.3698
g3623.t1	417	206.402	53	94.5251
g3624.t1	2004	1752.62	56	11.7622
g3625.t1	1578	1326.62	63	17.4816
g3626.t1	1086	834.617	10	4.41061
g3627.t1	561	329.045	5	5.59372
g3628.t1	252	84.3159	0	0
g3629.t1	342	148.123	2	4.97042
g3630.t1	552	321.246	1	1.1459
g3631.t1	558	326.455	2	2.25524
g3632.t1	558	326.455	3	3.38286
g3633.t1	201	52.9923	4	27.7865
g3634.t1	456	238.446	11	16.982
g3635.t1	456	238.446	4	6.17528
g3636.t1	723	478.695	11	8.45902
g3637.t1	294	112.971	163	531.138
g3638.t1	1317	1065.62	49	16.927
g3639.t1	4491	4239.62	44	3.82043
g3640.t1	2706	2454.62	33	4.94899
g3641.t1	954	703.135	13	6.80598
g3642.t1	639	399.682	4	3.6841
g3643.t1	2331	2079.62	22	3.89426
g3644.t1	966	714.963	10	5.14876
g3645.t1	1239	987.617	53	19.7548
g3646.t1	960	709.053	17	8.82584
g3647.t1	378	175.647	156	326.94
g3648.t1	924	673.654	4	2.18579
g3649.t1	2232	1980.62	7	1.30102
g3650.t1	1548	1296.62	15	4.25859
g3651.t1	384	180.375	1	2.04084
g3652.t1	210	58.1758	0	0
g3653.t1	933	682.541	6	3.236
g3654.t1	423	211.339	2	3.48367
g3655.t1	279	102.577	5	17.9434
g3656.t1	1230	978.617	10	3.7616
g3657.t1	762	515.903	7	4.99477
g3658.t1	4887	4635.62	112	8.89399
g3659.t1	1875	1623.62	26	5.89489
g3660.t1	2967	2715.62	0	0
g3660.t2	2889	2637.62	18	2.51216
g3661.t1	978	726.815	12	6.07776
g3662.t1	1275	1023.62	6.12857	2.20398
g3663.t1	4371	4119.62	38	3.39557
g3664.t1	360	161.786	2	4.55068
g3665.t1	498	273.963	4	5.37469
g3666.t1	741	495.808	15	11.1369
g3667.t1	528	299.94	16	19.6369
g3668.t1	1548	1296.62	15	4.25859
g3669.t1	489	266.133	2	2.76642
g3670.t1	273	98.4263	6	22.4402
g3671.t1	2673	2421.62	7.52121	1.14332
g3671.t2	2673	2421.62	25.2764	3.84234
g3671.t3	2673	2421.62	22.5636	3.42996
g3671.t4	2271	2019.62	14.6387	2.66821
g3672.t1	999	747.617	15	7.38581
g3673.t1	693	450.219	20	16.3528
g3674.t1	339	145.944	7.38523	18.6278
g3675.t1	369	168.596	13.6148	29.7269
g3676.t1	282	104.558	0	0
g3677.t1	369	168.596	10	21.8343
g3678.t1	354	157.335	0	0
g3679.t1	321	132.454	3	8.3376
g3680.t1	2202	1950.62	4	0.754873
g3681.t1	237	74.689	4	19.7147
g3682.t1	381	177.989	37	76.5235
g3683.t1	405	196.932	41	76.6395
g3684.t1	1383	1131.62	14	4.55423
g3685.t1	2655	2403.62	48	7.35126
g3686.t1	2043	1791.62	0	0
g3686.t2	2046	1794.62	23	4.71783
g3687.t1	1278	1026.62	4	1.43429
g3688.t1	15237	14985.6	379.991	9.33437
g3688.t2	15234	14982.6	0.00854528	0.000209954
g3688.t3	15231	14979.6	2.59333e-08	6.37299e-10
g3689.t1	2178	1926.62	1081	206.546
g3690.t1	4035	3783.62	36	3.50253
g3691.t1	1134	882.617	4	1.6683
g3692.t1	2493	2241.62	91.8841	15.0892
g3692.t2	2490	2238.62	0.0269027	0.00442387
g3692.t3	2280	2028.62	66.3566	12.0412
g3693.t1	510	284.319	2.05606	2.66204
g3694.t1	261	90.3826	0	0
g3695.t1	594	358.715	1	1.02621
g3696.t1	2469	2217.62	26	4.31591
g3697.t1	3021	2769.62	0.00012223	1.62459e-05
g3697.t2	2985	2733.62	28.9999	3.90521
g3698.t1	3354	3102.62	307	36.4247
g3699.t1	2925	2673.62	58	7.98573
g3700.t1	741	495.808	3	2.22738
g3701.t1	360	161.786	8	18.2027
g3702.t1	2583	2331.62	15	2.36821
g3703.t1	318	130.263	17	48.0412
g3704.t1	1563	1311.62	193.837	54.402
g3704.t2	1677	1425.62	37.5162	9.68729
g3705.t1	1518	1266.62	65.5332	19.0459
g3706.t1	1461	1209.62	38.1137	11.599
g3707.t1	2700	2448.62	71	10.6739
g3708.t1	342	148.123	0	0
g3709.t1	225	67.2529	15	82.1044
g3710.t1	807	559.437	1	0.658013
g3711.t1	3783	3531.62	497	51.8047
g3712.t1	237	74.689	3.14899	15.5203
g3713.t1	1455	1203.62	87	26.6083
g3714.t1	309	123.788	0	0
g3715.t1	336	143.601	1	2.56346
g3716.t1	294	112.971	5	16.2926
g3717.t1	900	650.058	10	5.66283
g3718.t1	1023	771.617	3.06268	1.46112
g3719.t1	840	591.44	3.30631	2.05787
g3720.t1	789	541.966	12	8.1507
g3721.t1	411	201.773	16	29.1905
g3722.t1	501	276.463	4	5.32609
g3723.t1	384	180.375	2	4.08168
g3724.t1	687	444.457	12	9.93888
g3725.t1	426	213.764	3	5.16621
g3726.t1	441	226.013	4	6.51498
g3727.t1	345	150.346	17	41.6238
g3728.t1	1467	1215.62	101	30.5851
g3729.t1	1719	1467.62	11	2.75909
g3730.t1	351	154.978	57	135.392
g3731.t1	1608	1356.62	92	24.9641
g3732.t1	1194	942.617	20	7.81053
g3733.t1	591	355.989	5	5.17035
g3734.t1	684	441.629	2.03656	1.69756
g3735.t1	525	297.399	0	0
g3736.t1	1245	993.617	24.0539	8.91154
g3737.t1	1239	987.617	54.0859	20.1596
g3738.t1	1245	993.617	100.663	37.2939
g3739.t1	1248	996.617	20.1604	7.44656
g3740.t1	1500	1248.62	3	0.88446
g3741.t1	555	323.833	18	20.4615
g3742.t1	2154	1902.62	70	13.5436
g3743.t1	1638	1386.62	145	38.4944
g3744.t1	1782	1530.62	36	8.65809
g3745.t1	1392	1140.62	36	11.6185
g3745.t2	1383	1131.62	0	0
g3746.t1	1425	1173.62	139	43.5988
g3747.t1	1605	1353.62	0	0
g3748.t1	1572	1320.62	27	7.52615
g3749.t1	1608	1356.62	45	12.2107
g3750.t1	348	152.667	40	96.4498
g3751.t1	1035	783.617	19	8.92556
g3752.t1	2733	2481.62	50	7.41688
g3753.t1	1116	864.617	10	4.25757
g3754.t1	306	121.616	0	0
g3755.t1	1842	1590.62	10	2.3143
g3756.t1	1557	1305.62	19	5.35703
g3757.t1	1290	1038.62	40	14.1772
g3758.t1	1527	1275.62	6	1.73148
g3759.t1	1503	1251.62	27	7.94106
g3760.t1	987	735.741	63.5175	31.7801
g3761.t1	1986	1734.62	8.48246	1.80013
g3762.t1	282	104.558	5	17.6036
g3763.t1	294	112.971	0	0
g3764.t1	279	102.577	6	21.5321
g3765.t1	273	98.4263	5	18.7001
g3766.t1	273	98.4263	20	74.8006
g3767.t1	822	574.016	26	16.6738
g3768.t1	1293	1041.62	96	33.9273
g3769.t1	243	78.3923	1	4.69583
g3770.t1	504	279.009	11	14.5131
g3771.t1	2712	2460.62	18.8019	2.81284
g3771.t2	2700	2448.62	41.1981	6.19358
g3771.t3	2658	2406.62	0	0
g3772.t1	204	54.7169	2	13.4553
g3773.t1	246	80.4	3	13.7357
g3774.t1	384	180.375	4	8.16335
g3775.t1	1536	1284.62	16	4.58493
g3776.t1	1341	1089.62	7	2.36489
g3777.t1	1020	768.617	8	3.83147
g3778.t1	1647	1395.62	44	11.6057
g3779.t1	1266	1014.62	23	8.34472
g3780.t1	6465	6213.62	198	11.7302
g3781.t1	1545	1293.62	13	3.69933
g3782.t1	597	361.397	4	4.07438
g3783.t1	813	565.286	21	13.6753
g3784.t1	465	245.887	25	37.4275
g3785.t1	2277	2025.62	49	8.90481
g3786.t1	1914	1662.62	534.532	118.35
g3787.t1	927	676.628	20	10.8809
g3788.t1	267	94.4434	5	19.4888
g3788.t2	855	606.018	0	0
g3789.t1	219	63.527	2	11.5893
g3790.t1	1167	915.617	5.06789	2.03751
g3791.t1	1209	957.617	19.1179	7.34909
g3792.t1	492	268.766	7	9.58761
g3793.t1	2208	1956.62	91	17.1207
g3794.t1	2676	2424.62	55	8.35037
g3795.t1	405	196.932	0	0
g3796.t1	627	388.655	2	1.89431
g3797.t1	414	204.077	0	0
g3798.t1	783	536.139	8	5.49286
g3799.t1	1359	1107.62	11.5986	3.8548
g3800.t1	264	92.3976	0	0
g3801.t1	1005	753.617	10	4.88467
g3802.t1	1092	840.617	50	21.8956
g3803.t1	288	108.659	0	0
g3804.t1	1887	1635.62	19	4.2762
g3805.t1	228	69.0717	2	10.659
g3806.t1	4539	4287.62	43	3.6918
g3807.t1	486	263.577	9	12.5696
g3807.t2	798	550.651	0	0
g3808.t1	279	102.577	0	0
g3809.t1	201	52.9923	12.647	87.8542
g3810.t1	1698	1446.62	51	12.9778
g3811.t1	1554	1302.62	145	40.9767
g3812.t1	1488	1236.62	32	9.52578
g3813.t1	2325	2073.62	111	19.7052
g3814.t1	1224	972.617	252	95.3772
g3815.t1	252	84.3159	0	0
g3816.t1	660	419.204	4	3.51253
g3817.t1	843	594.379	8	4.95464
g3818.t1	1911	1659.62	32	7.09787
g3819.t1	960	709.053	13	6.74917
g3820.t1	297	115.122	4	12.7905
g3821.t1	318	130.263	5	14.1298
g3822.t1	1203	951.617	2	0.773666
g3823.t1	900	650.058	24	13.5908
g3824.t1	2382	2130.62	83	14.3403
g3825.t1	1467	1215.62	17	5.14799
g3826.t1	489	266.133	3	4.14963
g3827.t1	729	484.44	47	35.7145
g3828.t1	693	450.219	9.1418	7.4747
g3829.t1	768	521.696	31.9163	22.5206
g3830.t1	2049	1797.62	110.942	22.7188
g3831.t1	1296	1044.62	29	10.2194
g3832.t1	702	458.808	5	4.01167
g3833.t1	1656	1404.62	46	12.0555
g3834.t1	6864	6612.62	179	9.96473
g3835.t1	1437	1185.62	17	5.27826
g3836.t1	1074	822.617	44	19.6898
g3837.t1	1065	813.617	26	11.7636
g3838.t1	3699	3447.62	20	2.13549
g3839.t1	366	166.375	9	19.9131
g3840.t1	2961	2709.62	34	4.6191
g3841.t1	1278	1026.62	190	68.1289
g3842.t1	4419	4167.62	114	10.0694
g3843.t1	849	600.226	17	10.4261
g3844.t1	1041	789.617	34	15.8507
g3845.t1	1293	1041.62	18	6.36137
g3846.t1	279	102.577	4	14.3547
g3847.t1	1305	1053.62	5.78531	2.0213
g3847.t2	753	507.259	1.21469	0.881499
g3848.t1	300	117.251	1	3.13958
g3849.t1	501	276.463	5	6.65761
g3850.t1	636	396.921	5	4.63716
g3851.t1	8238	7986.62	69	3.18033
g3852.t1	450	233.487	0	0
g3852.t2	336	143.601	4	10.2539
g3853.t1	522	294.751	0	0
g3854.t1	321	132.454	0	0
g3855.t1	3744	3492.62	108	11.3831
g3856.t1	951	700.152	26	13.6699
g3857.t1	2001	1749.62	18	3.78718
g3858.t1	1563	1311.62	31	8.70043
g3859.t1	765	518.857	5	3.54739
g3860.t1	2382	2130.62	31	5.35602
g3861.t1	726	481.558	210.959	161.263
g3862.t1	828	579.86	41.041	26.0544
g3863.t1	732	487.258	1	0.755487
g3864.t1	1737	1485.62	24	5.9469
g3865.t1	792	544.862	9	6.08054
g3866.t1	1209	957.617	36	13.8387
g3867.t1	1023	771.617	18	8.5873
g3867.t2	753	507.259	0	0
g3867.t3	393	187.516	0	0
g3868.t1	606	369.454	0	0
g3868.t2	627	388.655	40	37.8863
g3869.t1	1716	1464.62	16	4.02144
g3870.t1	2511	2259.62	69	11.2409
g3871.t1	1812	1560.62	21	4.95346
g3872.t1	1866	1614.62	37	8.43564
g3873.t1	774	527.447	3	2.09377
g3874.t1	201	52.9923	3	20.8399
g3875.t1	690	447.353	5	4.11439
g3876.t1	279	102.577	1	3.58868
g3877.t1	471	250.944	12	17.6031
g3878.t1	1428	1176.62	24	7.50865
g3879.t1	912	661.79	24	13.3499
g3880.t1	294	112.971	1	3.25851
g3881.t1	1227	975.617	10	3.77317
g3882.t1	951	700.152	1	0.525767
g3883.t1	1161	909.617	48	19.4253
g3884.t1	1122	870.617	19	8.03364
g3885.t1	291	110.828	23	76.3952
g3886.t1	807	559.437	0	0
g3887.t1	327	136.864	10	26.8966
g3888.t1	714	470.08	3	2.34928
g3889.t1	237	74.689	11.9526	58.9104
g3890.t1	1047	795.617	77	35.6265
g3891.t1	816	568.177	75	48.5919
g3892.t1	1947	1695.62	22	4.77618
g3893.t1	2133	1881.62	27	5.28224
g3894.t1	546	315.894	15	17.4798
g3895.t1	966	714.963	19	9.78265
g3896.t1	1398	1146.62	47	15.0892
g3897.t1	972	720.898	14	7.14891
g3898.t1	321	132.454	3	8.3376
g3899.t1	1686	1434.62	17.6656	4.53292
g3899.t2	1686	1434.62	35.3335	9.06643
g3899.t3	1701	1449.62	0.000941375	0.000239054
g3900.t1	936	685.489	42	22.5546
g3901.t1	1575	1323.62	30	8.34343
g3902.t1	3180	2928.62	55	6.91331
g3902.t2	3132	2880.62	0	0
g3903.t1	696	453.05	21	17.0632
g3904.t1	708	464.503	38	30.1149
g3905.t1	2391	2139.62	118	20.3017
g3906.t1	432	218.613	5	8.41938
g3907.t1	1614	1362.62	27.5	7.42925
g3907.t2	1614	1362.62	27.5	7.42925
g3907.t3	1635	1383.62	1.43192e-05	3.80969e-06
g3908.t1	1428	1176.62	40	12.5144
g3909.t1	423	211.339	5	8.70917
g3910.t1	678	435.999	4	3.37723
g3911.t1	390	185.12	23	45.7363
g3912.t1	1884	1632.62	115	25.9298
g3913.t1	1485	1233.62	18	5.37128
g3914.t1	219	63.527	14	81.1252
g3915.t1	624	385.893	5	4.76967
g3916.t1	2628	2376.62	8	1.23913
g3917.t1	552	321.246	8	9.16723
g3918.t1	1416	1164.62	55	17.3846
g3919.t1	11091	10839.6	343	11.6484
g3920.t1	1683	1431.62	167	42.9413
g3921.t1	396	189.736	0	0
g3921.t2	393	187.516	20	39.2625
g3922.t1	1344	1092.62	30	10.1074
g3923.t1	735	490.126	157	117.917
g3924.t1	441	226.013	10	16.2875
g3925.t1	930	679.576	49	26.5426
g3926.t1	3018	2766.62	68	9.04786
g3927.t1	411	201.773	9	16.4197
g3928.t1	1353	1101.62	83	27.7353
g3929.t1	312	125.95	2	5.84547
g3930.t1	255	86.3085	26	110.893
g3931.t1	234	72.8094	5	25.2795
g3932.t1	546	315.894	3	3.49596
g3932.t2	948	697.224	0	0
g3933.t1	222	65.3954	0	0
g3934.t1	4776	4524.62	57	4.63745
g3935.t1	2043	1791.62	10	2.05466
g3936.t1	1386	1134.62	16	5.19107
g3937.t1	846	597.303	0	0
g3938.t1	279	102.577	5	17.9434
g3939.t1	777	530.324	4	2.77654
g3940.t1	1383	1131.62	12	3.90362
g3941.t1	243	78.3923	34	159.658
g3942.t1	1884	1632.62	75	16.9108
g3943.t1	903	652.992	14	7.89235
g3944.t1	243	78.3923	4	18.7833
g3945.t1	789	541.966	3	2.03768
g3946.t1	567	334.418	6	6.60461
g3947.t1	1893	1641.62	48	10.7635
g3947.t2	2010	1758.62	0	0
g3948.t1	435	221.058	0	0
g3949.t1	984	732.778	2	1.00472
g3950.t1	774	527.447	4	2.79169
g3951.t1	207	56.4303	0	0
g3952.t1	435	221.058	0	0
g3953.t1	2880	2628.62	115	16.1048
g3954.t1	1122	870.617	9	3.80541
g3955.t1	213	59.9228	5	30.716
g3956.t1	1668	1416.62	28.6524	7.44551
g3957.t1	654	413.611	0	0
g3958.t1	429	216.179	4.04738	6.89203
g3959.t1	234	72.8094	28.5007	144.097
g3960.t1	591	355.989	0	0
g3960.t2	1104	852.617	19.8974	8.59071
g3961.t1	3471	3219.62	236	26.9832
g3962.t1	438	223.552	0	0
g3963.t1	948	697.224	0	0
g3964.t1	804	556.53	14	9.2603
g3965.t1	507	281.627	4	5.22844
g3966.t1	774	527.447	7	4.88546
g3967.t1	1329	1077.62	44	15.0305
g3968.t1	570	337.052	11	12.0138
g3969.t1	243	78.3923	12	56.35
g3970.t1	393	187.516	12	23.5575
g3971.t1	333	141.299	22	57.3154
g3972.t1	333	141.299	0	0
g3973.t1	588	353.279	2	2.084
g3974.t1	1887	1635.62	40	9.00253
g3975.t1	1689	1437.62	29	7.42576
g3976.t1	1455	1203.62	0	0
g3976.t2	1494	1242.62	26	7.70233
g3977.t1	576	342.417	63	67.7286
g3978.t1	1329	1077.62	16	5.46565
g3979.t1	252	84.3159	2	8.73186
g3980.t1	1851	1599.62	78	17.95
g3981.t1	1017	765.617	84	40.3881
g3982.t1	3837	3585.62	37	3.7986
g3982.t2	3951	3699.62	0	0
g3983.t1	1638	1386.62	3	0.796436
g3984.t1	696	453.05	2	1.62506
g3985.t1	4167	3915.62	144.95	13.6271
g3985.t2	4083	3831.62	0.0497642	0.00478102
g3985.t3	4110	3858.62	6.48653e-05	6.18823e-06
g3986.t1	396	189.736	5	9.70077
g3987.t1	1155	903.617	17	6.92549
g3988.t1	1170	918.617	153	61.3116
g3989.t1	612	374.945	6	5.89074
g3990.t1	1815	1563.62	26	6.12109
g3991.t1	219	63.527	6	34.768
g3992.t1	252	84.3159	5.36402	23.4189
g3993.t1	6000	5748.62	155	9.92554
g3994.t1	1011	759.617	33	15.9921
g3995.t1	369	168.596	0	0
g3996.t1	762	515.903	7	4.99477
g3997.t1	522	294.751	11	13.738
g3998.t1	732	487.258	11	8.31036
g3999.t1	1182	930.617	39	15.4269
g4000.t1	1647	1395.62	128	33.7621
g4001.t1	789	541.966	93	63.1679
g4002.t1	213	59.9228	126	774.042
g4003.t1	231	70.8995	6	31.1526
g4004.t1	264	92.3976	2	7.96811
g4005.t1	1659	1407.62	13	3.39973
g4006.t1	363	164.069	163	365.719
g4007.t1	228	69.0717	7	37.3065
g4008.t1	423	211.339	2	3.48367
g4009.t1	252	84.3159	22	96.0504
g4010.t1	1539	1287.62	167	47.7437
g4011.t1	690	447.353	2	1.64576
g4012.t1	1251	999.617	76	27.9876
g4013.t1	327	136.864	2	5.37931
g4014.t1	900	650.058	97	54.9295
g4015.t1	1530	1278.62	83	23.8959
g4016.t1	393	187.516	26	51.0413
g4017.t1	366	166.375	48	106.203
g4018.t1	453	235.952	1	1.56014
g4019.t1	2655	2403.62	30	4.59454
g4020.t1	2322	2070.62	18	3.20006
g4021.t1	2001	1749.62	68	14.3071
g4022.t1	1923	1671.62	257	56.5956
g4023.t1	840	591.44	6.90813	4.29968
g4023.t2	879	629.442	5.09187	2.97788
g4024.t1	288	108.659	14.7912	50.11
g4025.t1	939	688.463	11	5.88164
g4026.t1	2070	1818.62	195	39.4711
g4027.t1	1494	1242.62	108	31.9943
g4028.t1	1533	1281.62	90	25.8506
g4029.t1	609	372.259	6	5.93324
g4030.t1	792	544.862	13	8.783
g4031.t1	1056	804.617	35	16.0127
g4032.t1	228	69.0717	2	10.659
g4033.t1	252	84.3159	22	96.0504
g4034.t1	2049	1797.62	22	4.50517
g4035.t1	2604	2352.62	138	21.593
g4036.t1	1629	1377.62	51	13.6279
g4037.t1	489	266.133	2	2.76642
g4038.t1	1038	786.617	19	8.89152
g4039.t1	462	243.337	11	16.6407
g4040.t1	1137	885.617	10	4.15662
g4041.t1	900	650.058	86	48.7003
g4042.t1	1008	756.617	41	19.9477
g4043.t1	1095	843.617	26	11.3452
g4044.t1	2709	2457.62	154	23.0671
g4045.t1	1569	1317.62	40	11.1752
g4046.t1	963	712.017	1.03568	0.535452
g4046.t2	408	199.344	15.9643	29.4804
g4047.t1	246	80.4	3	13.7357
g4048.t1	420	208.854	31	54.6394
g4049.t1	2256	2004.62	27	4.95813
g4050.t1	720	475.787	25	19.3425
g4051.t1	306	121.616	6.43778	19.4863
g4052.t1	5694	5442.62	31.1878	2.10942
g4053.t1	972	720.898	65.5769	33.486
g4054.t1	2313	2061.62	33.5569	5.99184
g4055.t1	669	427.599	1	0.860894
g4055.t2	924	673.654	7	3.82514
g4056.t1	738	492.948	44	32.8577
g4057.t1	1290	1038.62	110	38.9873
g4058.t1	3285	3033.62	77.9702	9.46137
g4058.t2	3240	2988.62	2.02978	0.250014
g4059.t1	729	484.44	23	17.4773
