target_id	length	eff_length	est_counts	tpm
g3796.t1	627	440.599	0	0
g3797.t1	414	231.28	0	0
g3798.t1	783	596.285	62	12.0918
g3799.t1	1359	1171.93	31.028	3.07897
g3800.t1	264	99.9889	0	0
g3801.t1	1005	817.93	0	0
g3802.t1	1092	904.93	27	3.46978
g3803.t1	288	118.827	0	0
g3804.t1	1887	1699.93	8	0.547283
g3805.t1	228	73.8217	0	0
g3806.t1	4539	4351.93	10	0.267221
g3807.t1	486	300.932	0	0
g3807.t2	798	611.282	0	0
g3808.t1	279	111.649	0	0
g3809.t1	201	56.5618	0	0
g3810.t1	1698	1510.93	302	23.2442
g3811.t1	1554	1366.93	659	56.065
g3812.t1	1488	1300.93	52	4.64838
g3813.t1	2325	2137.93	42	2.28459
g3814.t1	1224	1036.93	1760	197.386
g3815.t1	252	90.9073	0	0
g3816.t1	660	473.483	0	0
g3817.t1	843	656.257	0	0
g3818.t1	1911	1723.93	3	0.202374
g3819.t1	960	773.052	0	0
g3820.t1	297	126.135	0	0
g3821.t1	318	143.824	3	2.42573
g3822.t1	1203	1015.93	0	0
g3823.t1	900	713.219	35	5.70687
g3824.t1	2382	2194.93	224	11.8681
g3825.t1	1467	1279.93	37	3.36177
g3826.t1	489	303.862	0	0
g3827.t1	729	542.341	152	32.5929
g3828.t1	693	506.419	82.6513	18.9798
g3829.t1	768	581.304	133.67	26.7414
g3830.t1	2049	1861.93	506.678	31.6462
g3831.t1	1296	1108.93	315	33.0338
g3832.t1	702	515.397	9	2.03074
g3833.t1	1656	1468.93	327	25.888
g3834.t1	6864	6676.93	181	3.15249
g3835.t1	1437	1249.93	53	4.93109
g3836.t1	1074	886.93	52	6.81815
g3837.t1	1065	877.93	101	13.3787
g3838.t1	3699	3511.93	94	3.11268
g3839.t1	366	186.37	62	38.6873
g3840.t1	2961	2773.93	0	0
g3841.t1	1278	1090.93	847	90.2899
g3842.t1	4419	4231.93	252	6.92492
g3843.t1	849	662.257	20	3.51201
g3844.t1	1041	853.93	18	2.45134
g3845.t1	1293	1105.93	8	0.84123
g3846.t1	279	111.649	0	0
g3847.t1	1305	1117.93	9	0.936226
g3847.t2	753	566.32	0	0
g3848.t1	300	128.617	8	7.23344
g3849.t1	501	315.664	21	7.73654
g3850.t1	636	449.565	0	0
g3851.t1	8238	8050.93	3	0.0433339
g3852.t1	450	265.956	0	0
g3852.t2	336	159.457	0	0
g3853.t1	522	336.34	0	0
g3854.t1	321	146.408	0	0
g3855.t1	3744	3556.93	0	0
g3856.t1	951	764.078	108	16.4376
g3857.t1	2001	1813.93	47	3.01321
g3858.t1	1563	1375.93	74	6.25443
g3859.t1	765	578.304	29	5.83169
g3860.t1	2382	2194.93	66	3.49684
g3861.t1	726	539.347	210.781	45.4482
g3862.t1	828	641.264	59.2187	10.7393
g3863.t1	732	545.335	0	0
g3864.t1	1737	1549.93	112	8.40347
g3865.t1	792	605.285	14	2.68981
g3866.t1	1209	1021.93	35	3.9829
g3867.t1	1023	835.93	390.514	54.3274
g3867.t2	753	566.32	2.4864	0.510578
g3867.t3	393	211.385	0	0
g3868.t1	606	419.686	56.9314	15.7754
g3868.t2	627	440.599	21.0686	5.56089
g3869.t1	1716	1528.93	18	1.36911
g3870.t1	2511	2323.93	42	2.10174
g3871.t1	1812	1624.93	388	27.7683
g3872.t1	1866	1678.93	45	3.11697
g3873.t1	774	587.298	10	1.98013
g3874.t1	201	56.5618	0	0
g3875.t1	690	503.425	0	0
g3876.t1	279	111.649	0	0
g3877.t1	471	286.317	55	22.3393
g3878.t1	1428	1240.93	326	30.5508
g3879.t1	912	725.156	19	3.04702
g3880.t1	294	123.675	0	0
g3881.t1	1227	1039.93	0	0
g3882.t1	951	764.078	0	0
g3883.t1	1161	973.93	484	57.7923
g3884.t1	1122	934.93	28	3.48282
g3885.t1	291	121.2	710	681.254
g3886.t1	807	620.275	0	0
g3887.t1	327	151.562	0	0
g3888.t1	714	527.374	0	0
g3889.t1	237	80.1207	0	0
g3890.t1	1047	859.93	379	51.2541
g3891.t1	816	629.268	17	3.14171
g3892.t1	1947	1759.93	0	0
g3893.t1	2133	1945.93	8	0.478096
g3894.t1	546	360.09	18	5.81318
g3895.t1	966	779.031	36	5.37403
g3896.t1	1398	1210.93	27	2.59297
g3897.t1	972	785.022	16	2.37023
g3898.t1	321	146.408	0	0
g3899.t1	1686	1498.93	8.99951	0.698217
g3899.t2	1686	1498.93	0	0
g3899.t3	1701	1513.93	0.000485281	3.72769e-05
g3900.t1	936	749.115	34	5.27817
g3901.t1	1575	1387.93	82	6.87067
g3902.t1	3180	2992.93	38.2222	1.48516
g3902.t2	3132	2944.93	83.7778	3.30831
g3903.t1	696	509.416	0	0
g3904.t1	708	521.388	56	12.4905
g3905.t1	2391	2203.93	161	8.49534
g3906.t1	432	248.59	50	23.3904
g3907.t1	1614	1426.93	82	6.68288
g3907.t2	1614	1426.93	82	6.68288
g3907.t3	1635	1447.93	0	0
g3908.t1	1428	1240.93	77	7.21599
g3909.t1	423	239.914	0	0
g3910.t1	678	491.441	0	0
g3911.t1	390	208.593	14	7.80513
g3912.t1	1884	1696.93	252	17.2699
g3913.t1	1485	1297.93	144	12.9022
g3914.t1	219	67.8215	20	34.2938
g3915.t1	624	437.606	33	8.76967
g3916.t1	2628	2440.93	0	0
g3917.t1	552	366.054	0	0
g3918.t1	1416	1228.93	59	5.58313
g3919.t1	11091	10903.9	549	5.8552
g3920.t1	1683	1495.93	331	25.7318
g3921.t1	396	214.19	0	0
g3921.t2	393	211.385	1	0.550146
g3922.t1	1344	1156.93	138	13.8715
g3923.t1	735	548.329	514	109.012
g3924.t1	441	257.243	4	1.80829
g3925.t1	930	743.144	37	5.79004
g3926.t1	3018	2830.93	81	3.32743
g3927.t1	411	228.418	3	1.52737
g3928.t1	1353	1165.93	228	22.7413
g3929.t1	312	138.655	0	0
g3930.t1	255	93.1665	0	0
g3931.t1	234	78.0211	0	0
g3932.t1	546	360.09	0	0
g3932.t2	948	761.078	6	0.916801
g3933.t1	222	69.7801	0	0
g3934.t1	4776	4588.93	16	0.405472
g3935.t1	2043	1855.93	7	0.438621
g3936.t1	1386	1198.93	78	7.56577
g3937.t1	846	659.257	0	0
g3938.t1	279	111.649	0	0
g3939.t1	777	590.295	0	0
g3940.t1	1383	1195.93	8	0.777923
g3941.t1	243	84.3825	0	0
g3942.t1	1884	1696.93	107	7.33284
g3943.t1	903	716.207	2	0.324746
g3944.t1	243	84.3825	0	0
g3945.t1	789	602.285	0	0
g3946.t1	567	380.914	0	0
g3947.t1	1893	1705.93	0	0
g3947.t2	2010	1822.93	0	0
g3948.t1	435	251.447	0	0
g3949.t1	984	796.992	0	0
g3950.t1	774	587.298	0	0
g3951.t1	207	60.2067	0	0
g3952.t1	435	251.447	0	0
g3953.t1	2880	2692.93	364	15.7191
g3954.t1	1122	934.93	0	0
g3955.t1	213	63.9757	0	0
g3956.t1	1668	1480.93	0	0
g3957.t1	654	467.512	0	0
g3958.t1	429	245.67	0	0
g3959.t1	234	78.0211	0	0
g3960.t1	591	404.77	0	0
g3960.t2	1104	916.93	1.28402	0.16285
g3961.t1	3471	3283.93	168	5.94933
g3962.t1	438	254.341	0	0
g3963.t1	948	761.078	0	0
g3964.t1	804	617.278	0	0
g3965.t1	507	321.566	1	0.361645
g3966.t1	774	587.298	0	0
g3967.t1	1329	1141.93	156	15.8868
g3968.t1	570	383.889	25	7.57334
g3969.t1	243	84.3825	4	5.51264
g3970.t1	393	211.385	8	4.40116
g3971.t1	333	156.786	9	6.67557
g3972.t1	333	156.786	0	0
g3973.t1	588	401.783	0	0
g3974.t1	1887	1699.93	0	0
g3975.t1	1689	1501.93	3	0.232287
g3976.t1	1455	1267.93	8	0.733749
g3976.t2	1494	1306.93	0	0
g3977.t1	576	389.857	0	0
g3978.t1	1329	1141.93	0	0
g3979.t1	252	90.9073	0	0
g3980.t1	1851	1663.93	103	7.19871
g3981.t1	1017	829.93	295	41.3365
g3982.t1	3837	3649.93	29	0.923987
g3982.t2	3951	3763.93	0	0
g3983.t1	1638	1450.93	22	1.76331
g3984.t1	696	509.416	10	2.28286
g3985.t1	4167	3979.93	0	0
g3985.t2	4083	3895.93	0	0
g3985.t3	4110	3922.93	425	12.5989
g3986.t1	396	214.19	76	41.2635
g3987.t1	1155	967.93	29	3.48423
g3988.t1	1170	982.93	58	6.86212
g3989.t1	612	425.661	0	0
g3990.t1	1815	1627.93	27	1.92877
g3991.t1	219	67.8215	0	0
g3992.t1	252	90.9073	22.8345	29.2109
g3993.t1	6000	5812.93	347	6.94204
g3994.t1	1011	823.93	209	29.4991
g3995.t1	369	189.152	0	0
g3996.t1	762	575.308	26	5.25564
g3997.t1	522	336.34	0	0
g3998.t1	732	545.335	174	37.1055
g3999.t1	1182	994.93	297	34.715
g4000.t1	1647	1459.93	46	3.66419
g4001.t1	789	602.285	64	12.3575
g4002.t1	213	63.9757	361	656.213
g4003.t1	231	75.8513	0	0
g4004.t1	264	99.9889	0	0
g4005.t1	1659	1471.93	0	0
g4006.t1	363	183.647	2015	1275.98
g4007.t1	228	73.8217	739	1164.16
g4008.t1	423	239.914	0	0
g4009.t1	252	90.9073	28	35.8189
g4010.t1	1539	1351.93	1104	94.9659
g4011.t1	690	503.425	0	0
g4012.t1	1251	1063.93	45	4.91872
g4013.t1	327	151.562	4	3.06918
g4014.t1	900	713.219	765	124.736
g4015.t1	1530	1342.93	119	10.305
g4016.t1	393	211.385	61	33.5589
g4017.t1	366	186.37	128	79.8705
g4018.t1	453	268.847	1	0.432561
g4019.t1	2655	2467.93	0	0
g4020.t1	2322	2134.93	21	1.1439
g4021.t1	2001	1813.93	75	4.80832
g4022.t1	1923	1735.93	2572	172.302
g4023.t1	840	653.261	0	0
g4023.t2	879	692.242	0	0
g4024.t1	288	118.827	0	0
g4025.t1	939	752.107	20	3.09245
g4026.t1	2070	1882.93	3862	238.523
g4027.t1	1494	1306.93	652	58.016
g4028.t1	1533	1345.93	879	75.9485
g4029.t1	609	422.668	54	14.8576
g4030.t1	792	605.285	58	11.1435
g4031.t1	1056	868.93	433	57.9503
g4032.t1	228	73.8217	0	0
g4033.t1	252	90.9073	0	0
g4034.t1	2049	1861.93	54	3.37274
g4035.t1	2604	2416.93	88	4.2342
g4036.t1	1629	1441.93	150	12.0976
g4037.t1	489	303.862	19	7.27159
g4038.t1	1038	850.93	49	6.69661
g4039.t1	462	277.572	6	2.51379
g4040.t1	1137	949.93	89	10.8956
g4041.t1	900	713.219	187	30.491
g4042.t1	1008	820.93	95	13.4577
g4043.t1	1095	907.93	181	23.1835
g4044.t1	2709	2521.93	1171	53.9979
g4045.t1	1569	1381.93	164	13.801
g4046.t1	963	776.048	0	0
g4046.t2	408	225.55	19	9.79635
g4047.t1	246	86.5762	0	0
g4048.t1	420	237.016	0	0
g4049.t1	2256	2068.93	11	0.6183
g4050.t1	720	533.365	48	10.4657
g4051.t1	306	133.577	0	0
g4052.t1	5694	5506.93	0	0
g4053.t1	972	785.022	0	0
g4054.t1	2313	2125.93	45	2.46159
g4055.t1	669	482.452	0	0
g4055.t2	924	737.148	0	0
g4056.t1	738	551.323	0	0
g4057.t1	1290	1102.93	384	40.4889
g4058.t1	3285	3097.93	1.12222e-05	4.21268e-07
g4058.t2	3240	3052.93	21	0.799935
g4059.t1	729	542.341	78	16.7253
g4060.t1	633	446.572	388	101.04
g4061.t1	582	395.8	1	0.293817
g4062.t1	582	395.8	0	0
g4063.t1	210	62.0462	0	0
g4064.t1	657	470.491	781	193.042
g4065.t1	528	342.286	198	67.2712
g4066.t1	1233	1045.93	206	22.9043
g4067.t1	1179	991.93	1	0.117239
g4068.t1	309	136.126	2	1.70861
g4069.t1	528	342.286	628	213.365
g4070.t1	2592	2404.93	39	1.88588
g4071.t1	354	175.489	30	19.8803
g4072.t1	1605	1417.93	32.4525	2.66162
g4072.t2	1431	1243.93	324.547	30.3414
g4073.t1	282	114.002	0	0
g4074.t1	2772	2584.93	0	0
g4075.t1	495	309.774	0	0
g4076.t1	525	339.314	3	1.02819
g4077.t1	1128	940.93	277	34.2354
g4078.t1	756	569.317	10	2.04267
g4079.t1	999	811.93	0	0
g4080.t1	2004	1816.93	15	0.960076
g4081.t1	1362	1174.93	209.64	20.7498
g4082.t1	1368	1180.93	3	0.295427
g4083.t1	1467	1279.93	76.3589	6.93787
g4083.t2	786	599.285	0	0
g4083.t3	1839	1651.93	11.6411	0.819509
g4084.t1	831	644.261	94	16.9675
g4085.t1	1314	1126.93	289.36	29.8603
g4086.t1	1800	1612.93	86	6.20063
g4087.t1	1668	1480.93	27	2.12022
g4088.t1	2691	2503.93	141	6.54862
g4089.t1	294	123.675	23	21.627
