target_id	length	eff_length	est_counts	tpm
Phel_contig_10102	587	303.158	19.0748	7.37343
Phel_contig_10103	1633	1315.75	408	36.3385
Phel_contig_10104	5712	5394.75	1699.61	36.9196
Phel_contig_10105	4352	4034.75	508.06	14.7563
Phel_contig_10106	2694	2376.75	379	18.6868
Phel_contig_10107	3186	2868.75	463.537	18.9352
Phel_contig_10108	6573	6255.75	703	13.1691
Phel_contig_10109	1009	691.746	10	1.69407
Phel_contig_1011	3851	3533.75	422.954	14.0261
Phel_contig_10110	1167	849.746	6	0.827449
Phel_contig_10111	3878	3560.75	380	12.5061
Phel_contig_10112	841	529.851	121.135	26.7913
Phel_contig_10113	1177	859.746	192	26.1704
Phel_contig_10114	630	339.356	36	12.4316
Phel_contig_10115	691	392.805	34	10.1433
Phel_contig_10116	1824	1506.75	354	27.5323
Phel_contig_10117	510	242.083	15	7.26116
Phel_contig_10119	2988	2670.75	509.059	22.3365
Phel_contig_1012	6979	6661.75	5134	90.3123
Phel_contig_10120	1053	735.746	121	19.2724
Phel_contig_10121	2404	2086.75	331	18.5882
Phel_contig_10122	858	545.891	63	13.5243
Phel_contig_10123	1445	1127.75	44.1316	4.58582
Phel_contig_10124	1142	824.746	81	11.5092
Phel_contig_10125	786	478.595	120.746	29.5655
Phel_contig_10126	824	513.852	45	10.2625
Phel_contig_10127	6932	6614.75	928.084	16.4419
Phel_contig_10128	954	637.717	73	13.4145
Phel_contig_10129	878	564.83	49	10.1662
Phel_contig_1013	4563	4245.75	4722.01	130.332
Phel_contig_10130	4942	4624.75	1086.79	27.5384
Phel_contig_10131	2252	1934.75	647.668	39.229
Phel_contig_10132	664	368.993	196.304	62.3432
Phel_contig_10133	958	641.621	3	0.547926
Phel_contig_10134	1692	1374.75	1351	115.163
Phel_contig_10135	1382	1064.75	33	3.63201
Phel_contig_10136	646	353.324	77.4798	25.6977
Phel_contig_10137	640	348.009	128.287	43.1986
Phel_contig_10138	2469	2151.75	960	52.2829
Phel_contig_10139	1003	685.746	87.121	14.8881
Phel_contig_1014	1097	779.746	7	1.05202
Phel_contig_10140	2077	1759.75	182.83	12.1752
Phel_contig_10141	574	292.414	15	6.01136
Phel_contig_10142	897	582.98	44	8.84459
Phel_contig_10143	1122	804.746	108.693	15.8278
Phel_contig_10144	3512	3194.75	144	5.28208
Phel_contig_10146	513	244.358	18	8.63227
Phel_contig_10147	2552	2234.75	362.513	19.0097
Phel_contig_10148	1108	790.746	113.969	16.89
Phel_contig_10149	1354	1036.75	590.566	66.7537
Phel_contig_1015	3671	3353.75	6800	237.606
Phel_contig_10150	874	560.972	114	23.8146
Phel_contig_10151	529	256.616	30.6845	14.0125
Phel_contig_10152	1158	840.746	52.3294	7.2939
Phel_contig_10153	609	321.831	0	0
Phel_contig_10154	1123	805.746	0	0
Phel_contig_10155	1387	1069.75	121.546	13.3149
Phel_contig_10156	1485	1167.75	506.736	50.8525
Phel_contig_10157	1006	688.746	190	32.3276
Phel_contig_10158	517	247.403	0	0
Phel_contig_10159	2291	1973.75	987.864	58.6523
Phel_contig_1016	4907	4589.75	1991.45	50.8465
Phel_contig_10160	3679	3361.75	401	13.9784
Phel_contig_10161	1684	1366.75	205	17.577
Phel_contig_10162	671	375.245	8.56413	2.67453
Phel_contig_10163	837	526.025	0	0
Phel_contig_10164	1441	1123.75	83	8.65544
Phel_contig_10165	5653	5335.75	158	3.47009
Phel_contig_10166	1033	715.746	703	115.1
Phel_contig_10167	1766	1448.75	177	14.3173
Phel_contig_10168	1047	729.746	20	3.21172
Phel_contig_10169	597	311.497	15	5.64309
Phel_contig_1017	902	587.76	1676	334.159
Phel_contig_10170	867	554.393	37	7.82102
Phel_contig_10171	567	286.768	18	7.35564
Phel_contig_10172	2093	1775.75	259	17.0922
Phel_contig_10173	4199	3881.75	422.64	12.7592
Phel_contig_10174	627	336.795	64.5435	22.4577
Phel_contig_10175	884	570.516	253.327	52.0347
Phel_contig_10176	566	285.949	2	0.819636
Phel_contig_10177	585	301.461	23.1705	9.00706
Phel_contig_10178	1496	1178.75	793	78.8373
Phel_contig_10179	1152	834.746	121	16.9867
Phel_contig_1018	574	292.414	18	7.21363
Phel_contig_10180	2385	2067.75	262.221	14.861
Phel_contig_10181	2066	1748.75	7	0.469084
Phel_contig_10182	945	629.113	39	7.26466
Phel_contig_10183	1946	1628.75	339	24.3908
Phel_contig_10184	628	337.616	81.829	28.4029
Phel_contig_10186	1750	1432.75	237	19.3847
Phel_contig_10187	2451	2133.75	18	0.988573
Phel_contig_10188	2118	1800.75	447	29.0894
Phel_contig_10189	1187	869.746	2	0.269474
Phel_contig_1019	7548	7230.75	1887	30.5821
Phel_contig_10190	1424	1106.75	187	19.8003
Phel_contig_10191	1353	1035.75	392.899	44.4536
Phel_contig_10192	2452	2134.75	171	9.38705
Phel_contig_10193	981	664.05	199.046	35.1263
Phel_contig_10194	3454	3136.75	287	10.7221
Phel_contig_10195	851	539.178	3	0.652031
Phel_contig_10196	901	586.789	27.3574	5.46351
Phel_contig_10197	696	397.252	16	4.71991
Phel_contig_10198	1178	860.746	107	14.5676
Phel_contig_10199	616	327.625	152.498	54.5464
Phel_contig_102	8191	7873.75	6170.17	91.8322
Phel_contig_1020	589	304.911	6	2.30599
Phel_contig_10200	1433	1115.75	139	14.5992
Phel_contig_10201	2405	2087.75	25	1.40327
Phel_contig_10202	3208	2890.75	353	14.3101
Phel_contig_10203	560	281.078	42.4075	17.6805
Phel_contig_10204	733	430.291	26.0503	7.09463
Phel_contig_10205	692	393.713	23	6.84584
Phel_contig_10206	2052	1734.75	529	35.7354
Phel_contig_10207	1324	1006.75	59.3599	6.90959
Phel_contig_10208	874	560.972	18.2023	3.80245
Phel_contig_10209	2534	2216.75	143	7.55961
Phel_contig_1021	2525	2207.75	985	52.2837
Phel_contig_10210	515	245.896	8.65739	4.12587
Phel_contig_10211	1261	943.746	31.2514	3.88055
Phel_contig_10212	2958	2640.75	103.832	4.60772
Phel_contig_10213	1035	717.746	443	72.3289
Phel_contig_10214	750	445.583	248.723	65.4133
Phel_contig_10215	1092	774.746	85	12.857
Phel_contig_10216	2521	2203.75	162	8.61455
Phel_contig_10217	760	454.651	271.84	70.0672
Phel_contig_10218	729	426.632	58	15.9314
Phel_contig_10219	954	637.717	50.0249	9.19259
Phel_contig_1022	991	673.932	5781	1005.23
Phel_contig_10220	556	277.871	7	2.95212
Phel_contig_10221	818	508.317	137	31.5838
Phel_contig_10222	4081	3763.75	460.706	14.3444
Phel_contig_10223	1922	1604.75	67	4.89269
Phel_contig_10224	927	611.811	88	16.8556
Phel_contig_10226	1611	1293.75	101	9.14853
Phel_contig_10227	3501	3183.75	312	11.4841
Phel_contig_10228	1725	1407.75	169	14.0683
Phel_contig_10229	2780	2462.75	565.23	26.8958
Phel_contig_1023	5769	5451.75	342.412	7.36025
Phel_contig_10230	1042	724.746	159.496	25.7894
Phel_contig_10231	2391	2073.75	156	8.81552
Phel_contig_10232	628	337.616	128	44.4289
Phel_contig_10233	645	352.482	30	9.97387
Phel_contig_10234	854	542.082	33.2005	7.17726
Phel_contig_10235	2339	2021.75	411	23.8229
Phel_contig_10236	787	479.559	15	3.66546
Phel_contig_10237	1367	1049.75	125.47	14.0067
Phel_contig_10238	1610	1292.75	21	1.90364
Phel_contig_1024	903	588.73	59.2241	11.7886
Phel_contig_10240	727	424.742	57.8812	15.9695
Phel_contig_10241	1296	978.746	113	13.5297
Phel_contig_10242	754	449.263	9.35011	2.43891
Phel_contig_10243	1805	1487.75	55	4.33224
Phel_contig_10244	1450	1132.75	76	7.86249
Phel_contig_10245	538	263.75	35	15.5509
Phel_contig_10246	2598	2280.75	120.242	6.17814
Phel_contig_10247	1658	1340.75	169.9	14.85
Phel_contig_10248	1553	1235.75	540.653	51.2706
Phel_contig_10249	4929	4611.75	1001	25.4359
Phel_contig_1025	2636	2318.75	860.782	43.503
Phel_contig_10250	628	337.616	34	11.8014
Phel_contig_10251	562	282.69	1	0.414542
Phel_contig_10252	2899	2581.75	149	6.76319
Phel_contig_10253	589	304.911	0	0
Phel_contig_10254	1141	823.746	96	13.6571
Phel_contig_10255	2028	1710.75	98.2409	6.72955
Phel_contig_10256	3882	3564.75	485	15.9438
Phel_contig_10257	2052	1734.75	121.338	8.19673
Phel_contig_10258	1359	1041.75	948	106.641
Phel_contig_10259	1030	712.746	6	0.986496
Phel_contig_1026	4956	4638.75	938	23.6963
Phel_contig_10260	540	265.262	0	0
Phel_contig_10261	1051	733.746	340	54.3015
Phel_contig_10262	1895	1577.75	250	18.5687
Phel_contig_10263	1373	1055.75	201.449	22.3606
Phel_contig_10264	617	328.467	7	2.49738
Phel_contig_10265	2812	2494.75	476	22.3594
Phel_contig_10266	1519	1201.75	49	4.77818
Phel_contig_10267	1591	1273.75	8	0.736014
Phel_contig_10268	910	595.448	0	0
Phel_contig_10269	4551	4233.75	4161	115.173
Phel_contig_1027	5445	5127.75	4402	100.601
Phel_contig_10270	598	312.32	7	2.6265
Phel_contig_10271	1258	940.746	12	1.49482
Phel_contig_10272	1873	1555.75	145	10.9222
Phel_contig_10273	5333	5015.75	898.32	20.9882
Phel_contig_10274	3099	2781.75	17	0.716161
Phel_contig_10275	2746	2428.75	324.099	15.6378
Phel_contig_10276	642	349.89	0	0
Phel_contig_10277	541	266.099	9.26285	4.07926
Phel_contig_10278	1293	975.746	105.588	12.6811
Phel_contig_10279	2187	1869.75	98	6.14218
Phel_contig_1028	1153	835.746	59	8.27288
Phel_contig_10280	2098	1780.75	66	4.34331
Phel_contig_10281	2130	1812.75	894.774	57.8436
Phel_contig_10282	3364	3046.75	693.546	26.6758
Phel_contig_10283	2600	2282.75	348	17.8649
Phel_contig_10284	1105	787.746	88	13.0911
Phel_contig_10285	1451	1133.75	2838	293.343
Phel_contig_10286	539	264.492	0	0
Phel_contig_10287	3154	2836.75	404	16.6894
Phel_contig_10288	534	260.648	2.91518	1.31066
Phel_contig_10289	543	267.637	0.274678	0.12027
Phel_contig_1029	574	292.414	3981	1595.41
Phel_contig_10290	1960	1642.75	67	4.77951
Phel_contig_10291	1060	742.746	115	18.1441
Phel_contig_10292	2939	2621.75	253	11.3086
Phel_contig_10293	1775	1457.75	575	46.2237
Phel_contig_10294	1159	841.746	75	10.4414
Phel_contig_10295	2553	2235.75	519	27.2034
Phel_contig_10296	1042	724.746	26	4.20404
Phel_contig_10297	1639	1321.75	233.122	20.6688
Phel_contig_10298	5212	4894.75	532	12.7368
Phel_contig_10299	591	306.63	0	0
Phel_contig_103	827	516.67	116.875	26.5086
Phel_contig_1030	641	348.936	44	14.777
Phel_contig_10300	695	396.344	20	5.91339
Phel_contig_10301	551	274.177	16	6.83862
Phel_contig_10302	2007	1689.75	314	21.7765
Phel_contig_10303	574	292.414	0	0
Phel_contig_10304	773	466.641	4	1.00451
Phel_contig_10305	1893	1575.75	255	18.9641
Phel_contig_10306	3299	2981.75	529.275	20.8013
Phel_contig_10307	648	355.016	36.6081	12.0839
Phel_contig_10308	995	677.797	20	3.45788
Phel_contig_10309	3279	2961.75	305.59	12.0912
Phel_contig_1031	977	660.132	10257	1820.83
Phel_contig_10310	971	654.297	37	6.62683
Phel_contig_10311	2468	2150.75	261	14.221
Phel_contig_10312	1616	1298.75	146.465	13.2156
Phel_contig_10313	703	403.474	2	0.580889
Phel_contig_10314	5230	4912.75	709	16.9122
Phel_contig_10315	727	424.742	86	23.7275
Phel_contig_10316	5095	4777.75	746.33	18.3057
Phel_contig_10317	1033	715.746	121.529	19.8976
Phel_contig_10318	2116	1798.75	88	5.73313
Phel_contig_10319	1158	840.746	92	12.8234
Phel_contig_1032	1614	1296.75	191.402	17.297
Phel_contig_10320	863	550.518	291	61.9442
Phel_contig_10321	1951	1633.75	132	9.46822
Phel_contig_10322	2039	1721.75	238	16.199
Phel_contig_10323	1297	979.746	167	19.9748
Phel_contig_10324	616	327.625	15	5.36529
Phel_contig_10325	1656	1338.75	124	10.8543
Phel_contig_10326	1052	734.746	497	79.268
Phel_contig_10327	2477	2159.75	274	14.8671
Phel_contig_10328	681	383.957	15.4257	4.70806
Phel_contig_10329	3309	2991.75	234	9.1658
Phel_contig_1033	5257	4939.75	9463.23	224.499
Phel_contig_10330	5053	4735.75	860.06	21.2824
Phel_contig_10331	1441	1123.75	95	9.90682
Phel_contig_10332	1224	906.746	465	60.0961
Phel_contig_10333	576	294.094	120	47.8161
Phel_contig_10334	2680	2362.75	173	8.58041
Phel_contig_10335	645	352.482	5	1.66231
Phel_contig_10336	1333	1015.75	298.41	34.4277
Phel_contig_10337	852	540.123	54.0197	11.7203
Phel_contig_10338	534	260.648	17	7.64317
Phel_contig_10339	570	289.295	63.7311	25.816
Phel_contig_1034	3823	3505.75	727.683	24.3243
Phel_contig_10340	1218	900.746	56.5184	7.35303
Phel_contig_10341	892	578.155	124	25.1337
Phel_contig_10342	629	338.5	225.981	78.2337
Phel_contig_10343	656	361.913	6	1.94279
Phel_contig_10344	3714	3396.75	722	24.9088
Phel_contig_10345	2086	1768.75	233.414	15.4646
Phel_contig_10346	1905	1587.75	205	15.1305
Phel_contig_10347	1693	1375.75	46	3.91831
Phel_contig_10348	1571	1253.75	888	83.0008
Phel_contig_10349	5922	5604.75	799	16.7059
Phel_contig_1035	4568	4250.75	842.693	23.2318
Phel_contig_10350	1817	1499.75	211	16.4871
Phel_contig_10351	753	448.344	48	12.5461
Phel_contig_10352	853	541.096	51	11.0452
Phel_contig_10353	568	287.634	34	13.8522
Phel_contig_10354	1817	1499.75	117.065	9.14719
Phel_contig_10355	3936	3618.75	1596.58	51.7026
Phel_contig_10356	1171	853.746	108	14.8243
Phel_contig_10357	2306	1988.75	29.0767	1.71335
Phel_contig_10358	2517	2199.75	352	18.7521
Phel_contig_10359	1116	798.746	29	4.25469
Phel_contig_1036	1242	924.746	466	59.0531
Phel_contig_10360	996	678.797	17.1143	2.95459
Phel_contig_10361	3102	2784.75	256	10.7729
Phel_contig_10362	610	322.633	2.02791	0.73658
Phel_contig_10363	1458	1140.75	75	7.70462
Phel_contig_10364	833	522.263	33.5157	7.52035
Phel_contig_10365	1120	802.746	54	7.88306
Phel_contig_10366	953	636.717	0	0
Phel_contig_10367	1544	1226.75	0	0
Phel_contig_10368	1924	1606.75	164.003	11.9615
Phel_contig_10369	3082	2764.75	271.562	11.5104
Phel_contig_1037	2929	2611.75	8829	396.15
Phel_contig_10370	904	589.671	105	20.8669
Phel_contig_10371	1897	1579.75	53	3.93158
Phel_contig_10372	1940	1622.75	82	5.92165
Phel_contig_10373	1004	686.746	64	10.921
Phel_contig_10374	1390	1072.75	7.02694	0.767624
Phel_contig_10375	1203	885.746	0	0
Phel_contig_10376	2201	1883.75	595.49	37.0451
Phel_contig_10377	691	392.805	127	37.8883
Phel_contig_10378	1817	1499.75	157.588	12.3135
Phel_contig_10379	2937	2619.75	198.206	8.86618
Phel_contig_10380	1172	854.746	206	28.2429
Phel_contig_10381	1309	991.746	172.825	20.4214
Phel_contig_10382	554	276.4	3	1.27193
Phel_contig_10383	934	618.487	0	0
Phel_contig_10384	890	576.257	61.0778	12.4207
Phel_contig_10385	2413	2095.75	460	25.7216
Phel_contig_10388	747	442.948	338.492	89.552
Phel_contig_10389	2143	1825.75	37	2.37487
Phel_contig_1039	2452	2134.75	604.731	33.1967
Phel_contig_10390	2726	2408.75	503	24.4712
Phel_contig_10391	535	261.458	31.6512	14.1863
Phel_contig_10392	1308	990.746	435	51.4524
Phel_contig_10393	953	636.717	62.7899	11.5564
Phel_contig_10394	532	258.999	27	12.2165
Phel_contig_10395	1448	1130.75	193	20.0019
Phel_contig_10396	755	450.183	63	16.3995
Phel_contig_10397	533	259.838	60	27.06
Phel_contig_10398	3087	2769.75	241	10.1966
Phel_contig_10399	1002	684.746	24	4.10734
Phel_contig_104	10168	9850.75	20529	244.218
Phel_contig_1040	2449	2131.75	365.39	20.0863
Phel_contig_10400	1118	800.746	126	18.4397
Phel_contig_10401	618	329.257	0	0
Phel_contig_10402	1538	1220.75	298.77	28.6808
Phel_contig_10403	1211	893.746	87	11.4073
Phel_contig_10404	1473	1155.75	203.459	20.6297
Phel_contig_10405	1625	1307.75	22	1.97142
Phel_contig_10406	4282	3964.75	1124.36	33.2329
Phel_contig_10407	2452	2134.75	581.485	31.9206
Phel_contig_10408	2539	2221.75	162.316	8.56142
Phel_contig_10409	3466	3148.75	884	32.8998
Phel_contig_1041	4487	4169.75	3081	86.5887
Phel_contig_10410	617	328.467	544	194.082
Phel_contig_10411	4900	4582.75	219	5.60012
Phel_contig_10412	1593	1275.75	1127.1	103.532
Phel_contig_10413	3948	3630.75	773	24.9496
Phel_contig_10414	1595	1277.75	273.786	25.1099
Phel_contig_10415	2239	1921.75	231	14.0862
Phel_contig_10416	1897	1579.75	65	4.82176
Phel_contig_10417	1339	1021.75	247.712	28.4107
Phel_contig_10418	610	322.633	8	2.90576
Phel_contig_10419	1005	687.746	52.4738	8.94115
Phel_contig_1042	1592	1274.75	198.649	18.2617
Phel_contig_10420	529	256.616	46	21.0065
Phel_contig_10421	740	436.602	305	81.8641
Phel_contig_10422	511	242.84	8	3.86055
Phel_contig_10423	525	253.538	21	9.70632
Phel_contig_10424	2375	2057.75	172	9.79526
Phel_contig_10425	4090	3772.75	1612	50.071
Phel_contig_10426	2641	2323.75	109.047	5.49926
Phel_contig_10427	738	434.814	205.896	55.491
Phel_contig_10428	1733	1415.75	44	3.64205
Phel_contig_10429	1370	1052.75	77	8.57129
Phel_contig_1043	604	317.474	2648	977.438
Phel_contig_10430	662	367.244	191	60.9477
Phel_contig_10431	1476	1158.75	105.744	10.6941
Phel_contig_10432	1356	1038.75	9	1.01534
Phel_contig_10433	3438	3120.75	259	9.72569
Phel_contig_10434	586	302.306	12	4.65173
Phel_contig_10435	1194	876.746	118.812	15.8805
Phel_contig_10436	957	640.653	53	9.69465
Phel_contig_10437	650	356.754	50.4152	16.5604
Phel_contig_10438	5271	4953.75	1553.55	36.751
Phel_contig_10439	1116	798.746	95.2846	13.9795
Phel_contig_1044	852	540.123	128.792	27.9431
Phel_contig_10440	714	413.176	26	7.37424
Phel_contig_10441	3456	3138.75	146	5.45099
Phel_contig_10442	1006	688.746	65.291	11.1089
Phel_contig_10443	1294	976.746	30	3.5993
Phel_contig_10444	3383	3065.75	1612	61.6181
Phel_contig_10445	669	373.382	119	37.3485
Phel_contig_10446	1227	909.746	125	16.1016
Phel_contig_10447	502	236.025	2	0.993006
Phel_contig_10448	1649	1331.75	318	27.9824
Phel_contig_10449	694	395.478	31.9671	9.47242
Phel_contig_1045	1529	1211.75	189.519	18.3282
Phel_contig_10450	616	327.625	31.0091	11.0915
Phel_contig_10451	1417	1099.75	99	10.5493
Phel_contig_10452	669	373.382	58.0359	18.2147
Phel_contig_10454	1604	1286.75	0	0
Phel_contig_10455	1689	1371.75	87	7.43232
Phel_contig_10456	1145	827.746	51	7.22025
Phel_contig_10457	601	314.916	267	99.3565
Phel_contig_10458	654	360.264	35	11.3848
Phel_contig_10459	1102	784.746	120.749	18.0316
Phel_contig_1046	753	448.344	0	0
Phel_contig_10460	2136	1818.75	1399.44	90.1695
Phel_contig_10461	3012	2694.75	198	8.61046
Phel_contig_10462	1494	1176.75	104.558	10.4125
Phel_contig_10463	719	417.609	22.7208	6.37577
Phel_contig_10464	2064	1746.75	325	21.8038
Phel_contig_10465	3299	2981.75	398	15.642
Phel_contig_10466	1979	1661.75	802	56.5573
Phel_contig_10467	1663	1345.75	182	15.8485
Phel_contig_10468	792	484.032	102	24.6948
Phel_contig_10469	836	525.131	602.535	134.46
Phel_contig_1047	546	270.038	259	112.397
Phel_contig_10470	1248	930.746	116.767	14.7017
Phel_contig_10471	1237	919.746	120.058	15.2969
Phel_contig_10472	1800	1482.75	1848	146.054
Phel_contig_10473	641	348.936	200	67.1682
Phel_contig_10474	1743	1425.75	379	31.1513
Phel_contig_10475	771	464.784	92	23.1962
Phel_contig_10477	1628	1310.75	135	12.0696
Phel_contig_10478	2485	2167.75	201	10.8659
Phel_contig_10479	2056	1738.75	88.4068	5.95838
Phel_contig_1048	1761	1443.75	42.5378	3.45273
Phel_contig_10480	1810	1492.75	432	33.9138
Phel_contig_10481	556	277.871	0	0
Phel_contig_10482	1270	952.746	30.2263	3.7178
Phel_contig_10483	1121	803.746	101	14.7259
Phel_contig_10484	921	606.101	77	14.8876
Phel_contig_10485	1032	714.746	37.6597	6.17454
Phel_contig_10486	558	279.426	48	20.1305
Phel_contig_10487	1305	987.746	52	6.16932
Phel_contig_10488	1433	1115.75	94	9.87283
Phel_contig_10489	784	476.741	310	76.2006
Phel_contig_1049	1275	957.746	274	33.5258
Phel_contig_10490	564	284.324	19	7.83103
Phel_contig_10491	669	373.382	56	17.5758
Phel_contig_10492	2655	2337.75	495.853	24.8562
Phel_contig_10493	729	426.632	10.0507	2.76072
Phel_contig_10494	836	525.131	0	0
Phel_contig_10495	1262	944.746	163.357	20.2629
Phel_contig_10496	1256	938.746	131	16.3532
Phel_contig_10497	865	552.49	131	27.786
Phel_contig_10499	608	320.943	21	7.66779
Phel_contig_105	1942	1624.75	8268.51	596.377
Phel_contig_1050	2511	2193.75	1359.86	72.6418
Phel_contig_10500	965	648.443	131	23.6744
Phel_contig_10501	1013	695.746	29	4.88457
Phel_contig_10502	525	253.538	89	41.1363
Phel_contig_10503	639	347.138	23	7.76435
Phel_contig_10504	608	320.943	13.1587	4.80468
Phel_contig_10505	500	234.481	18	8.99588
Phel_contig_10506	677	380.485	10	3.07994
Phel_contig_10507	624	334.321	55	19.2787
Phel_contig_10508	773	466.641	17.3463	4.35616
Phel_contig_10509	887	573.358	0	0
Phel_contig_1051	6482	6164.75	2275	43.2459
Phel_contig_10510	3029	2711.75	253	10.9333
Phel_contig_10511	1616	1298.75	75	6.76731
Phel_contig_10512	515	245.896	550	262.114
Phel_contig_10513	1268	950.746	243.589	30.0243
Phel_contig_10514	3472	3154.75	635	23.5879
