target_id	length	eff_length	est_counts	tpm
g3564.t1	483	219.504	0	0
g3565.t1	5055	4733.69	32.2131	0.607998
g3565.t2	5091	4769.69	245.787	4.60403
g3566.t1	597	308.744	22	6.36638
g3567.t1	213	53.455	0	0
g3568.t1	240	66.2412	0	0
g3569.t1	948	628.081	163	23.1868
g3570.t1	885	567.654	74	11.6471
g3571.t1	270	81.9899	0	0
g3572.t1	105	33.2943	2	5.36697
g3573.t1	123	29.7757	0	0
g3574.t1	240	66.2412	0	0
g3575.t1	246	69.4025	3	3.86202
g3576.t1	276	85.2881	0	0
g3577.t1	3402	3080.69	137	3.97322
g3578.t1	1065	743.685	29.2232	3.51081
g3579.t1	2598	2276.69	180	7.0638
g3580.t1	1332	1010.69	65	5.74601
g3581.t1	1830	1508.69	143	8.4685
g3582.t1	1416	1094.69	0	0
g3583.t1	963	642.571	87	12.0967
g3584.t1	1992	1670.69	23.046	1.23245
g3584.t2	1971	1649.69	93.5438	5.06621
g3584.t3	1998	1676.69	72.4102	3.85849
g3585.t1	1206	884.685	26	2.62575
g3586.t1	378	146.692	12	7.30875
g3587.t1	549	270.033	386	127.714
g3588.t1	495	228.32	31	12.1307
g3589.t1	390	154.381	87	50.3495
g3590.t1	765	455.715	15	2.94081
g3591.t1	5232	4910.69	671	12.2081
g3592.t1	1920	1598.69	363	20.2868
g3593.t1	879	561.949	186	29.5723
g3594.t1	351	129.496	1	0.689941
g3595.t1	225	58.9762	0	0
g3596.t1	366	138.884	0	0
g3596.t2	219	56.1278	0	0
g3597.t1	3624	3302.69	0	0
g3597.t2	3552	3230.69	952.057	26.3292
g3597.t3	3528	3206.69	731.943	20.3934
g3598.t1	2940	2618.69	1009.79	34.4523
g3598.t2	2511	2189.69	20.2067	0.824484
g3599.t1	2193	1871.69	108	5.15537
g3600.t1	4317	3995.69	208	4.65094
g3601.t1	372	142.783	54	33.7899
g3602.t1	867	550.524	9	1.46061
g3603.t1	633	339.035	68	17.9198
g3604.t1	519	246.592	98	35.5072
g3605.t1	924	604.917	5431	802.145
g3606.t1	1392	1070.69	0	0
g3607.t1	936	616.511	44	6.37647
g3608.t1	513	241.962	1	0.369251
g3609.t1	936	616.511	0	0
g3610.t1	741	433.94	2	0.411784
g3611.t1	3534	3212.69	14	0.38934
g3612.t1	918	599.221	165	24.6017
g3613.t1	1383	1061.69	621	52.2594
g3614.t1	717	412.402	10	2.16645
g3615.t1	339	122.057	7	5.12396
g3616.t1	3774	3452.69	25	0.646922
g3617.t1	1476	1154.69	5	0.386879
g3618.t1	501	232.764	2	0.767686
g3619.t1	513	241.962	4	1.477
g3620.t1	825	511.193	7	1.22344
g3621.t1	1317	995.685	8	0.717855
g3622.t1	996	674.779	15	1.98609
g3623.t1	417	172.597	30	15.5294
g3624.t1	2004	1682.69	108	5.73442
g3625.t1	1578	1256.69	61	4.33683
g3626.t1	1086	764.685	11	1.28522
g3627.t1	561	279.58	37	11.824
g3628.t1	252	72.4735	11	13.5607
g3629.t1	342	123.95	1	0.72081
g3630.t1	552	272.354	2	0.656092
g3631.t1	558	277.185	11	3.54562
g3632.t1	558	277.185	13	4.19028
g3633.t1	201	48.3374	8	14.7868
g3634.t1	456	199.853	28	12.5175
g3635.t1	456	199.853	35	15.6468
g3636.t1	723	417.766	0	0
g3637.t1	294	95.3313	74	69.353
g3638.t1	1317	995.685	275	24.6763
g3639.t1	4491	4169.69	91	1.94988
g3640.t1	2706	2384.69	33	1.23638
g3641.t1	954	633.882	36	5.07415
g3642.t1	639	344.1	8	2.07718
g3643.t1	2331	2009.69	19	0.844684
g3644.t1	966	645.499	6	0.830471
g3645.t1	1239	917.685	308	29.9865
g3646.t1	960	639.657	207	28.9129
g3647.t1	378	146.692	745	453.752
g3648.t1	924	604.917	13	1.92007
g3649.t1	2232	1910.69	0	0
g3650.t1	1548	1226.69	0	0
g3651.t1	384	150.532	0	0
g3652.t1	210	52.1415	0	0
g3653.t1	933	613.623	1	0.145602
g3654.t1	423	176.647	1	0.505781
g3655.t1	279	86.9681	0	0
g3656.t1	1230	908.685	7	0.688261
g3657.t1	762	452.983	3	0.591709
g3658.t1	4887	4565.69	320	6.262
g3659.t1	1875	1553.69	55	3.16278
g3660.t1	2967	2645.69	163.6	5.52478
g3660.t2	2889	2567.69	22.3997	0.779415
g3661.t1	978	657.206	122	16.5854
g3662.t1	1275	953.685	8	0.749469
g3663.t1	4371	4049.69	289	6.37596
g3664.t1	360	135.112	36	23.8055
g3665.t1	498	230.576	36	13.9494
g3666.t1	741	433.94	4	0.823568
g3667.t1	528	253.531	30	10.5721
g3668.t1	1548	1226.69	71	5.17123
g3669.t1	489	223.832	33	13.1723
g3670.t1	273	83.6707	0	0
g3671.t1	2673	2351.69	8.35484	0.317415
g3671.t2	2673	2351.69	192.161	7.30055
g3671.t3	2673	2351.69	58.4839	2.22191
g3671.t4	2271	1949.69	0	0
g3672.t1	999	677.685	230	30.3228
g3673.t1	693	391.154	191	43.627
g3674.t1	339	122.057	0	0
g3675.t1	369	140.789	0	0
g3676.t1	282	88.6374	0	0
g3677.t1	369	140.789	0	0
g3678.t1	354	131.323	0	0
g3679.t1	321	111.279	0	0
g3680.t1	2202	1880.69	0	0
g3681.t1	237	64.751	0	0
g3682.t1	381	148.612	9	5.41076
g3683.t1	405	164.354	55	29.8987
g3684.t1	1383	1061.69	0	0
g3685.t1	2655	2333.69	222	8.49923
g3686.t1	2043	1721.69	82.6566	4.28936
g3686.t2	2046	1724.69	105.343	5.45716
g3687.t1	1278	956.685	3	0.28017
g3688.t1	15237	14915.7	112.234	0.672277
g3688.t2	15234	14912.7	339.483	2.03391
g3688.t3	15231	14909.7	347.283	2.08106
g3689.t1	2178	1856.69	1657	79.7358
g3690.t1	4035	3713.69	138	3.32004
g3691.t1	1134	812.685	0	0
g3692.t1	2493	2171.69	372.086	15.3079
g3692.t2	2490	2168.69	474.831	19.5619
g3692.t3	2280	1958.69	243.083	11.0882
g3693.t1	510	239.652	0	0
g3694.t1	261	77.184	0	0
g3695.t1	594	306.283	0	0
g3696.t1	2469	2147.69	0	0
g3697.t1	3021	2699.69	0	0
g3697.t2	2985	2663.69	0	0
g3698.t1	3354	3032.69	429	12.6386
g3699.t1	2925	2603.69	0	0
g3700.t1	741	433.94	4	0.823568
g3701.t1	360	135.112	0	0
g3702.t1	2583	2261.69	4	0.158014
g3703.t1	318	109.481	0	0
g3704.t1	1563	1241.69	1	0.0719544
g3704.t2	1677	1355.69	0	0
g3705.t1	1518	1196.69	7	0.522621
g3706.t1	1461	1139.69	2	0.156788
g3707.t1	2700	2378.69	35	1.31462
g3708.t1	342	123.95	0	0
g3709.t1	225	58.9762	0	0
g3710.t1	807	494.43	0	0
g3711.t1	3783	3461.69	2867	73.9961
g3712.t1	237	64.751	0	0
g3713.t1	1455	1133.69	732	57.6883
g3714.t1	309	104.142	0	0
g3715.t1	336	120.23	0	0
g3716.t1	294	95.3313	0	0
g3717.t1	900	581.938	3	0.460589
g3718.t1	1023	701.685	0	0
g3719.t1	840	525.127	0	0
g3720.t1	789	477.766	0	0
g3721.t1	411	168.448	0	0
g3722.t1	501	232.764	0	0
g3723.t1	384	150.532	18	10.6835
g3724.t1	687	385.83	57	13.1992
g3725.t1	426	178.672	29	14.5014
g3726.t1	441	189.176	6	2.8337
g3727.t1	345	125.763	12	8.52506
g3728.t1	1467	1145.69	960	74.8643
g3729.t1	1719	1397.69	19	1.21454
g3730.t1	351	129.496	309	213.192
g3731.t1	1608	1286.69	536	37.2187
g3732.t1	1194	872.685	0	0
g3733.t1	591	303.845	0	0
g3734.t1	684	383.186	0	0
g3735.t1	525	251.213	0	0
g3736.t1	1245	923.685	0	0
g3737.t1	1239	917.685	0	0
g3738.t1	1245	923.685	0	0
g3739.t1	1248	926.685	0	0
g3740.t1	1500	1178.69	22	1.66761
g3741.t1	555	274.81	102	33.1616
g3742.t1	2154	1832.69	612	29.8354
g3743.t1	1638	1316.69	363	24.6317
g3744.t1	1782	1460.69	48	2.93598
g3745.t1	1392	1070.69	245.619	20.496
g3745.t2	1383	1061.69	45.3807	3.81895
g3746.t1	1425	1103.69	2095	169.593
g3747.t1	1605	1283.69	3	0.208801
g3748.t1	1572	1250.69	8	0.571493
g3749.t1	1608	1286.69	3	0.208314
g3750.t1	348	127.618	95	66.5092
g3751.t1	1035	713.685	42	5.25789
g3752.t1	2733	2411.69	441	16.3375
g3753.t1	1116	794.685	22	2.47341
g3754.t1	306	102.397	10	8.72529
g3755.t1	1842	1520.69	34	1.9976
g3756.t1	1557	1235.69	57	4.12132
g3757.t1	1290	968.685	52	4.79611
g3758.t1	1527	1205.69	0	0
g3759.t1	1503	1181.69	37	2.79749
g3760.t1	987	666.001	0	0
g3761.t1	1986	1664.69	0	0
g3762.t1	282	88.6374	2	2.01596
g3763.t1	294	95.3313	0	0
g3764.t1	279	86.9681	1	1.02733
g3765.t1	273	83.6707	0	0
g3766.t1	273	83.6707	3	3.20344
g3767.t1	822	508.419	71	12.4769
g3768.t1	1293	971.685	193	17.746
g3769.t1	243	67.8518	3	3.95029
g3770.t1	504	235.061	45	17.1041
g3771.t1	2712	2390.69	70.5366	2.6361
g3771.t2	2700	2378.69	142.008	5.3339
g3771.t3	2658	2336.69	31.4552	1.20271
g3772.t1	204	49.5462	4	7.21305
g3773.t1	246	69.4025	8	10.2987
g3774.t1	384	150.532	0	0
g3775.t1	1536	1214.69	5	0.367769
g3776.t1	1341	1019.69	17	1.48954
g3777.t1	1020	698.685	11	1.40663
g3778.t1	1647	1325.69	32	2.15664
g3779.t1	1266	944.685	2	0.189152
g3780.t1	6465	6143.69	945	13.7427
g3781.t1	1545	1223.69	0	0
g3782.t1	597	308.744	1	0.289381
g3783.t1	813	499.996	276	49.3187
g3784.t1	465	206.246	134	58.048
g3785.t1	2277	1955.69	71	3.24361
g3786.t1	1914	1592.69	391.412	21.957
g3787.t1	927	607.817	204	29.9866
g3788.t1	267	80.4152	0	0
g3788.t2	855	539.196	27	4.4739
g3789.t1	219	56.1278	21	33.428
g3790.t1	1167	845.685	0	0
g3791.t1	1209	887.685	0	0
g3792.t1	492	226.061	4	1.5809
g3793.t1	2208	1886.69	239	11.3179
g3794.t1	2676	2354.69	110	4.17377
g3795.t1	405	164.354	0	0
g3796.t1	627	333.994	5	1.33752
g3797.t1	414	170.527	1	0.523933
g3798.t1	783	472.245	32	6.05413
g3799.t1	1359	1037.69	15.3132	1.31847
g3800.t1	264	78.7635	0	0
g3801.t1	1005	683.685	0	0
g3802.t1	1092	770.685	35	4.05751
g3803.t1	288	92.0094	0	0
g3804.t1	1887	1565.69	30	1.71193
g3805.t1	228	60.3245	0	0
g3806.t1	4539	4217.69	13	0.275384
g3807.t1	486	221.692	6	2.41808
g3807.t2	798	486.114	0	0
g3808.t1	279	86.9681	0	0
g3809.t1	201	48.3374	0	0
g3810.t1	1698	1376.69	484	31.4108
g3811.t1	1554	1232.69	649	47.0394
g3812.t1	1488	1166.69	77	5.89666
g3813.t1	2325	2003.69	71	3.1659
g3814.t1	1224	902.685	1488	147.277
g3815.t1	252	72.4735	0	0
g3816.t1	660	362.22	0	0
g3817.t1	843	527.956	0	0
g3818.t1	1911	1589.69	2	0.112406
g3819.t1	960	639.657	0	0
g3820.t1	297	97.0401	0	0
g3821.t1	318	109.481	0	0
g3822.t1	1203	881.685	2	0.202668
g3823.t1	900	581.938	32	4.91295
g3824.t1	2382	2060.69	295	12.7903
g3825.t1	1467	1145.69	24	1.87161
g3826.t1	489	223.832	0	0
g3827.t1	729	423.122	284	59.9683
g3828.t1	693	391.154	52.4087	11.9708
g3829.t1	768	458.488	99.1387	19.319
g3830.t1	2049	1727.69	537.453	27.7936
g3831.t1	1296	974.685	587	53.8075
g3832.t1	702	399.026	72	16.1213
g3833.t1	1656	1334.69	349	23.3623
g3834.t1	6864	6542.69	112	1.52943
g3835.t1	1437	1115.69	51	4.08411
g3836.t1	1074	752.685	24	2.84883
g3837.t1	1065	743.685	87	10.452
g3838.t1	3699	3377.69	58	1.53418
g3839.t1	366	138.884	78	50.1777
g3840.t1	2961	2639.69	1	0.0338467
g3841.t1	1278	956.685	780	72.8441
g3842.t1	4419	4097.69	176	3.83745
g3843.t1	849	533.566	17	2.84662
g3844.t1	1041	719.685	35	4.34505
g3845.t1	1293	971.685	14	1.28727
g3846.t1	279	86.9681	0	0
g3847.t1	1305	983.685	7.32986	0.665745
g3847.t2	753	444.786	1.67014	0.335484
g3848.t1	300	98.8603	2	1.80749
g3849.t1	501	232.764	29	11.1314
g3850.t1	636	341.551	0	0
g3851.t1	8238	7916.69	10	0.112856
g3852.t1	450	195.524	0	0
g3852.t2	336	120.23	2	1.48622
g3853.t1	522	248.886	0	0
g3854.t1	321	111.279	0	0
g3855.t1	3744	3422.69	0	0
g3856.t1	951	631.004	186	26.336
g3857.t1	2001	1679.69	214	11.3829
g3858.t1	1563	1241.69	74	5.32463
g3859.t1	765	455.715	21	4.11713
g3860.t1	2382	2060.69	166	7.19723
g3861.t1	726	420.466	6.73322	1.43074
g3862.t1	828	513.93	1.26678	0.220226
g3863.t1	732	425.804	0	0
g3864.t1	1737	1415.69	125	7.88882
g3865.t1	792	480.55	0	0
g3866.t1	1209	887.685	109	10.9708
g3867.t1	1023	701.685	696.591	88.6961
g3867.t2	753	444.786	26.9067	5.40478
g3867.t3	393	156.344	20.502	11.7161
g3868.t1	606	316.208	0	0
g3868.t2	627	333.994	134	35.8455
g3869.t1	1716	1394.69	47	3.01086
g3870.t1	2511	2189.69	101	4.12106
g3871.t1	1812	1490.69	277	16.6021
g3872.t1	1866	1544.69	37	2.14008
g3873.t1	774	463.976	40	7.70252
g3874.t1	201	48.3374	0	0
g3875.t1	690	388.487	11	2.52979
g3876.t1	279	86.9681	7	7.19129
g3877.t1	471	210.626	100	42.4186
g3878.t1	1428	1106.69	218	17.5995
g3879.t1	912	593.509	65	9.78487
g3880.t1	294	95.3313	0	0
g3881.t1	1227	905.685	1	0.0986488
g3882.t1	951	631.004	0	0
g3883.t1	1161	839.685	103.785	11.043
g3884.t1	1122	800.685	153.215	17.0966
g3885.t1	291	93.6755	596	568.446
g3886.t1	807	494.43	3	0.542108
g3887.t1	327	114.858	3	2.33361
g3888.t1	714	409.668	1	0.218091
g3889.t1	237	64.751	3.44182	4.7491
g3890.t1	1047	725.685	437	53.8024
g3891.t1	816	502.838	79	14.0368
g3892.t1	1947	1625.69	0	0
g3893.t1	2133	1811.69	1	0.0493158
g3894.t1	546	267.592	27	9.01487
g3895.t1	966	645.499	58	8.02789
g3896.t1	1398	1076.69	4	0.331925
g3897.t1	972	651.374	53	7.26966
g3898.t1	321	111.279	1	0.802889
g3899.t1	1686	1364.69	1.49996	0.0982013
g3899.t2	1686	1364.69	1.49996	0.0982013
g3899.t3	1701	1379.69	7.1752e-05	4.64647e-06
g3900.t1	936	616.511	66	9.56471
g3901.t1	1575	1253.69	62	4.41847
g3902.t1	3180	2858.69	0	0
g3902.t2	3132	2810.69	77	2.44764
g3903.t1	696	393.811	0	0
g3904.t1	708	404.307	114	25.192
g3905.t1	2391	2069.69	236	10.1877
g3906.t1	432	182.885	66	32.2429
g3907.t1	1614	1292.69	95	6.56598
g3907.t2	1614	1292.69	95	6.56598
g3907.t3	1635	1313.69	0	0
g3908.t1	1428	1106.69	111	8.96123
g3909.t1	423	176.647	3	1.51734
g3910.t1	678	377.975	7	1.65464
g3911.t1	390	154.381	54	31.2514
g3912.t1	1884	1562.69	345	19.725
g3913.t1	1485	1163.69	126	9.67395
g3914.t1	219	56.1278	52	82.774
g3915.t1	624	331.43	11	2.9653
g3916.t1	2628	2306.69	0	0
g3917.t1	552	272.354	4	1.31218
g3918.t1	1416	1094.69	115	9.38593
g3919.t1	11091	10769.7	521	4.32219
g3920.t1	1683	1361.69	317	20.7994
g3921.t1	396	158.31	13.4695	7.60171
g3921.t2	393	156.344	55.5305	31.7335
g3922.t1	1344	1022.69	142	12.4055
g3923.t1	735	428.499	1599	333.402
g3924.t1	441	189.176	4	1.88913
g3925.t1	930	610.722	5	0.731468
g3926.t1	3018	2696.69	82	2.71677
g3927.t1	411	168.448	3	1.5912
g3928.t1	1353	1031.69	353	30.5701
g3929.t1	312	105.926	0	0
g3930.t1	255	73.9951	0	0
g3931.t1	234	63.2213	15	21.1981
g3932.t1	546	267.592	0	0
g3932.t2	948	628.081	0	0
g3933.t1	222	57.5124	0	0
g3934.t1	4776	4454.69	4	0.0802254
g3935.t1	2043	1721.69	1	0.0518938
g3936.t1	1386	1064.69	91	7.63641
g3937.t1	846	530.785	1	0.168326
g3938.t1	279	86.9681	5	5.13664
g3939.t1	777	466.705	0	0
g3940.t1	1383	1061.69	3	0.252461
g3941.t1	243	67.8518	0	0
g3942.t1	1884	1562.69	168	9.60521
g3943.t1	903	584.787	40	6.11126
g3944.t1	243	67.8518	0	0
g3945.t1	789	477.766	0	0
g3946.t1	567	284.384	0	0
g3947.t1	1893	1571.69	0	0
g3947.t2	2010	1688.69	0	0
g3948.t1	435	184.947	0	0
g3949.t1	984	663.062	2	0.269491
g3950.t1	774	463.976	0	0
g3951.t1	207	50.7848	0	0
g3952.t1	435	184.947	0	0
g3953.t1	2880	2558.69	313	10.9294
g3954.t1	1122	800.685	0	0
g3955.t1	213	53.455	0	0
g3956.t1	1668	1346.69	58.224	3.86282
g3957.t1	654	357.029	0	0
g3958.t1	429	180.756	1.55818	0.770182
g3959.t1	234	63.2213	3.29138	4.6514
g3960.t1	591	303.845	0	0
g3960.t2	1104	782.685	0	0
g3961.t1	3471	3149.69	120	3.40395
g3962.t1	438	187	0	0
g3963.t1	948	628.081	0	0
g3964.t1	804	491.636	0	0
g3965.t1	507	237.304	3	1.1295
g3966.t1	774	463.976	12	2.31076
g3967.t1	1329	1007.69	172	15.2501
g3968.t1	570	286.803	45	14.0184
g3969.t1	243	67.8518	41	53.9873
g3970.t1	393	156.344	11	6.28607
g3971.t1	333	118.405	106	79.9845
g3972.t1	333	118.405	0	0
g3973.t1	588	301.394	0	0
g3974.t1	1887	1565.69	0	0
g3975.t1	1689	1367.69	4	0.261302
g3976.t1	1455	1133.69	5	0.394046
g3976.t2	1494	1172.69	0	0
g3977.t1	576	291.578	4	1.22567
g3978.t1	1329	1007.69	0	0
g3979.t1	252	72.4735	0	0
g3980.t1	1851	1529.69	73	4.26373
g3981.t1	1017	695.685	238	30.5656
g3982.t1	3837	3515.69	20	0.508263
g3982.t2	3951	3629.69	0	0
g3983.t1	1638	1316.69	1	0.0678558
g3984.t1	696	393.811	1	0.226872
g3985.t1	4167	3845.69	47.6897	1.10795
g3985.t2	4083	3761.69	0	0
g3985.t3	4110	3788.69	328.31	7.74221
g3986.t1	396	158.31	73	41.1987
g3987.t1	1155	833.685	76	8.1448
g3988.t1	1170	848.685	47	4.94789
g3989.t1	612	321.261	18	5.00591
g3990.t1	1815	1493.69	57	3.40945
g3991.t1	219	56.1278	20	31.8362
g3992.t1	252	72.4735	1	1.23279
g3993.t1	6000	5678.69	344	5.41227
g3994.t1	1011	689.685	139	18.0066
g3995.t1	369	140.789	0	0
g3996.t1	762	452.983	3	0.591709
g3997.t1	522	248.886	0	0
g3998.t1	732	425.804	77	16.1566
g3999.t1	1182	860.685	245	25.4326
g4000.t1	1647	1325.69	84	5.66119
g4001.t1	789	477.766	4	0.74802
g4002.t1	213	53.455	982	1641.32
g4003.t1	231	61.7689	0	0
g4004.t1	264	78.7635	0	0
g4005.t1	1659	1337.69	1	0.0667905
g4006.t1	363	136.975	3528	2301.22
g4007.t1	228	60.3245	304	450.245
g4008.t1	423	176.647	5	2.52891
g4009.t1	252	72.4735	52	64.1051
g4010.t1	1539	1217.69	1558	114.314
g4011.t1	690	388.487	3	0.689943
g4012.t1	1251	929.685	35	3.36357
g4013.t1	327	114.858	4	3.11148
g4014.t1	900	581.938	626	96.1096
g4015.t1	1530	1208.69	137	10.1269
g4016.t1	393	156.344	39	22.287
g4017.t1	366	138.884	235	151.177
g4018.t1	453	197.656	2	0.904044
g4019.t1	2655	2333.69	10	0.382848
g4020.t1	2322	2000.69	33	1.47368
g4021.t1	2001	1679.69	126	6.70211
g4022.t1	1923	1601.69	4303	240.029
g4023.t1	840	525.127	0	0
g4023.t2	879	561.949	0	0
g4024.t1	288	92.0094	0	0
g4025.t1	939	619.395	24	3.46188
g4026.t1	2070	1748.69	4080	208.457
g4027.t1	1494	1172.69	504	38.3988
g4028.t1	1533	1211.69	713	52.5737
g4029.t1	609	318.722	32	8.97029
g4030.t1	792	480.55	41	7.6228
g4031.t1	1056	734.685	301	36.6045
g4032.t1	228	60.3245	1	1.48107
g4033.t1	252	72.4735	0	0
g4034.t1	2049	1727.69	78	4.03366
g4035.t1	2604	2282.69	212	8.29772
g4036.t1	1629	1307.69	253	17.2857
g4037.t1	489	223.832	33	13.1723
g4038.t1	1038	716.685	121	15.0843
g4039.t1	462	204.153	42	18.3807
g4040.t1	1137	815.685	52	5.69573
g4041.t1	900	581.938	300	46.0589
g4042.t1	1008	686.685	182	23.68
g4043.t1	1095	773.685	157	18.1303
g4044.t1	2709	2387.69	723	27.0539
g4045.t1	1569	1247.69	134	9.59552
g4046.t1	963	642.571	38.3138	5.32725
g4046.t2	408	166.395	24.6862	13.2551
g4047.t1	246	69.4025	0	0
g4048.t1	420	174.607	1	0.511689
g4049.t1	2256	1934.69	55	2.53993
g4050.t1	720	415.069	67	14.4219
g4051.t1	306	102.397	2	1.74506
g4052.t1	5694	5372.69	0	0
g4053.t1	972	651.374	0	0
g4054.t1	2313	1991.69	36	1.61492
g4055.t1	669	370.111	2	0.4828
g4055.t2	924	604.917	0	0
g4056.t1	738	431.203	11	2.27918
g4057.t1	1290	968.685	826	76.1844
g4058.t1	3285	2963.69	15.6894	0.472979
g4058.t2	3240	2918.69	26.3106	0.805402
g4059.t1	729	423.122	118	24.9164
g4060.t1	633	339.035	403	106.201
g4061.t1	582	296.469	10	3.01363
g4062.t1	582	296.469	1	0.301363
g4063.t1	210	52.1415	0	0
g4064.t1	657	359.64	839	208.431
g4065.t1	528	253.531	190	66.9564
g4066.t1	1233	911.685	279	27.3419
g4067.t1	1179	857.685	0	0
g4068.t1	309	104.142	3	2.57374
g4069.t1	528	253.531	536	188.887
g4070.t1	2592	2270.69	72	2.83299
g4071.t1	354	131.323	180	122.462
g4072.t1	1605	1283.69	4.07903	0.283901
g4072.t2	1431	1109.69	283.921	22.8595
g4073.t1	282	88.6374	0	0
g4074.t1	2772	2450.69	0	0
g4075.t1	495	228.32	0	0
g4076.t1	525	251.213	1	0.355653
g4077.t1	1128	806.685	273	30.2362
g4078.t1	756	447.554	5	0.998144
g4079.t1	999	677.685	2	0.263676
g4080.t1	2004	1682.69	26	1.38051
