target_id	length	eff_length	est_counts	tpm
g3652.t1	210	54.4148	0	0
g3653.t1	933	632.243	0	0
g3654.t1	423	188.254	0	0
g3655.t1	279	91.856	0	0
g3656.t1	1230	927.358	10	1.02126
g3657.t1	762	471.032	4	0.804256
g3658.t1	4887	4584.36	346	7.14796
g3659.t1	1875	1572.36	62	3.73443
g3660.t1	2967	2664.36	89.2516	3.17254
g3660.t2	2889	2586.36	19.7484	0.723148
g3661.t1	978	675.853	158	22.1406
g3662.t1	1275	972.358	6.54951	0.63792
g3663.t1	4371	4068.36	436	10.1497
g3664.t1	360	143.62	25	16.4858
g3665.t1	498	244.977	37	14.3041
g3666.t1	741	451.81	21	4.40197
g3667.t1	528	268.741	19	6.69582
g3668.t1	1548	1245.36	89	6.76831
g3669.t1	489	237.87	17	6.76853
g3670.t1	273	88.3717	0	0
g3671.t1	2673	2370.36	63.3043	2.52932
g3671.t2	2673	2370.36	174.087	6.95563
g3671.t3	2673	2370.36	126.609	5.05864
g3671.t4	2271	1968.36	0	0
g3672.t1	999	696.358	189	25.7047
g3673.t1	693	408.636	166	38.473
g3674.t1	339	129.744	0	0
g3675.t1	369	149.692	0	0
g3676.t1	282	93.6851	0	0
g3677.t1	369	149.692	0	0
g3678.t1	354	139.602	5	3.39206
g3679.t1	321	117.984	0	0
g3680.t1	2202	1899.36	0	0
g3681.t1	237	67.9288	0	0
g3682.t1	381	158.127	18	10.7808
g3683.t1	405	175.116	28	15.1432
g3684.t1	1383	1080.36	1	0.087663
g3685.t1	2655	2352.36	200	8.05213
g3686.t1	2043	1740.36	0	0
g3686.t2	2046	1743.36	349	18.9593
g3687.t1	1278	975.358	8	0.776802
g3688.t1	15237	14934.4	598.181	3.79342
g3688.t2	15234	14931.4	25.8261	0.163811
g3688.t3	15231	14928.4	458.993	2.91191
g3689.t1	2178	1875.36	1510	76.2565
g3690.t1	4035	3732.36	100	2.53747
g3691.t1	1134	831.358	0	0
g3692.t1	2493	2190.36	418.704	18.1041
g3692.t2	2490	2187.36	364.173	15.7678
g3692.t3	2280	1977.36	111.871	5.35817
g3693.t1	510	254.418	0	0
g3694.t1	261	81.3537	0	0
g3695.t1	594	322.979	0	0
g3696.t1	2469	2166.36	3	0.131152
g3697.t1	3021	2718.36	0	0
g3697.t2	2985	2682.36	0	0
g3698.t1	3354	3051.36	20	0.620756
g3699.t1	2925	2622.36	10	0.361154
g3700.t1	741	451.81	0	0
g3701.t1	360	143.62	1	0.659432
g3702.t1	2583	2280.36	5	0.207659
g3703.t1	318	116.079	0	0
g3704.t1	1563	1260.36	6.30673	0.473909
g3704.t2	1677	1374.36	0	0
g3705.t1	1518	1215.36	12.6374	0.984776
g3706.t1	1461	1158.36	1.05588	0.0863285
g3707.t1	2700	2397.36	33	1.30366
g3708.t1	342	131.682	0	0
g3709.t1	225	61.7367	0	0
g3710.t1	807	512.797	0	0
g3711.t1	3783	3480.36	2759	75.0779
g3712.t1	237	67.9288	0	0
g3713.t1	1455	1152.36	546	44.8734
g3714.t1	309	110.306	0	0
g3715.t1	336	127.769	0	0
g3716.t1	294	101.011	0	0
g3717.t1	900	600.583	6	0.946156
g3718.t1	1023	720.358	0	0
g3719.t1	840	543.617	0	0
g3720.t1	789	496.058	0	0
g3721.t1	411	179.475	0	0
g3722.t1	501	247.331	0	0
g3723.t1	384	160.185	12	7.09488
g3724.t1	687	403.272	7	1.64393
g3725.t1	426	190.388	6	2.98467
g3726.t1	441	201.303	4	1.88189
g3727.t1	345	133.617	13	9.21434
g3728.t1	1467	1164.36	850	69.138
g3729.t1	1719	1416.36	54	3.61081
g3730.t1	351	137.62	482	331.703
g3731.t1	1608	1305.36	600	43.5317
g3732.t1	1194	891.358	0	0
g3733.t1	591	320.437	0	0
g3734.t1	684	400.623	0	0
g3735.t1	525	266.333	0	0
g3736.t1	1245	942.358	11	1.10551
g3737.t1	1239	936.358	0	0
g3738.t1	1245	942.358	1	0.1005
g3739.t1	1248	945.358	0	0
g3740.t1	1500	1197.36	22	1.74013
g3741.t1	555	290.674	90	29.3238
g3742.t1	2154	1851.36	570	29.1587
g3743.t1	1638	1335.36	523	37.0927
g3744.t1	1782	1479.36	20	1.28039
g3745.t1	1392	1089.36	266	23.1257
g3745.t2	1383	1080.36	0	0
g3746.t1	1425	1122.36	2297	193.827
g3747.t1	1605	1302.36	49	3.56328
g3748.t1	1572	1269.36	9	0.671495
g3749.t1	1608	1305.36	34	2.4668
g3750.t1	348	135.632	171	119.404
g3751.t1	1035	732.358	34	4.39683
g3752.t1	2733	2430.36	285	11.106
g3753.t1	1116	813.358	48	5.58912
g3754.t1	306	108.417	10	8.7355
g3755.t1	1842	1539.36	28	1.72267
g3756.t1	1557	1254.36	32	2.41609
g3757.t1	1290	987.358	29	2.78168
g3758.t1	1527	1224.36	0	0
g3759.t1	1503	1200.36	44	3.47157
g3760.t1	987	684.625	1	0.138335
g3761.t1	1986	1683.36	0	0
g3762.t1	282	93.6851	14	14.1528
g3763.t1	294	101.011	0	0
g3764.t1	279	91.856	12	12.3725
g3765.t1	273	88.3717	4	4.28678
g3766.t1	273	88.3717	26	27.8641
g3767.t1	822	526.787	84	15.1018
g3768.t1	1293	990.358	138	13.1969
g3769.t1	243	71.2364	1	1.32948
g3770.t1	504	249.696	35	13.2752
g3771.t1	2712	2409.36	72.0797	2.83332
g3771.t2	2700	2397.36	191.714	7.57366
g3771.t3	2658	2355.36	24.206	0.973306
g3772.t1	204	51.6196	8	14.6777
g3773.t1	246	72.8529	8	10.3999
g3774.t1	384	160.185	6	3.54744
g3775.t1	1536	1233.36	6	0.46073
g3776.t1	1341	1038.36	25	2.28022
g3777.t1	1020	717.358	28	3.69663
g3778.t1	1647	1344.36	56	3.94509
g3779.t1	1266	963.358	31	3.0476
g3780.t1	6465	6162.36	970	14.9076
g3781.t1	1545	1242.36	0	0
g3782.t1	597	325.516	0	0
g3783.t1	813	518.382	249	45.4918
g3784.t1	465	219.416	116	50.0696
g3785.t1	2277	1974.36	128	6.14
g3786.t1	1914	1611.36	886.352	52.0953
g3787.t1	927	626.468	256	38.7013
g3788.t1	267	84.8234	4	4.4661
g3788.t2	855	557.751	24	4.07526
g3789.t1	219	58.6862	23	37.1173
g3790.t1	1167	864.358	0	0
g3791.t1	1209	906.358	5.37605	0.561756
g3792.t1	492	240.212	1	0.394266
g3793.t1	2208	1905.36	186	9.24529
g3794.t1	2676	2373.36	71	2.83321
g3795.t1	405	175.116	0	0
g3796.t1	627	350.872	2	0.539841
g3797.t1	414	181.677	0	0
g3798.t1	783	490.417	16	3.08986
g3799.t1	1359	1056.36	12.0028	1.07611
g3800.t1	264	83.0811	0	0
g3801.t1	1005	702.358	3	0.404526
g3802.t1	1092	789.358	41	4.91919
g3803.t1	288	97.3906	0	0
g3804.t1	1887	1584.36	22	1.31508
g3805.t1	228	63.1783	5	7.49526
g3806.t1	4539	4236.36	23	0.514185
g3807.t1	486	235.542	1	0.402083
g3807.t2	798	504.343	0	0
g3808.t1	279	91.856	0	0
g3809.t1	201	50.1465	0.858585	1.62154
g3810.t1	1698	1395.36	453	30.7466
g3811.t1	1554	1251.36	686	51.919
g3812.t1	1488	1185.36	72	5.75264
g3813.t1	2325	2022.36	73	3.41861
g3814.t1	1224	921.358	1605	164.98
g3815.t1	252	76.2312	0	0
g3816.t1	660	379.522	4	0.998176
g3817.t1	843	546.457	0	0
g3818.t1	1911	1608.36	16	0.942153
g3819.t1	960	658.392	11	1.58231
g3820.t1	297	102.866	2	1.84138
g3821.t1	318	116.079	7	5.71123
g3822.t1	1203	900.358	2	0.210377
g3823.t1	900	600.583	9	1.41923
g3824.t1	2382	2079.36	205	9.33703
g3825.t1	1467	1164.36	17	1.38276
g3826.t1	489	237.87	2	0.796297
g3827.t1	729	440.923	309	66.3713
g3828.t1	693	408.636	77	17.8459
g3829.t1	768	476.549	118.116	23.474
g3830.t1	2049	1746.36	422.884	22.9336
g3831.t1	1296	993.358	417	39.7571
g3832.t1	702	416.683	13	2.95476
g3833.t1	1656	1353.36	409	28.6217
g3834.t1	6864	6561.36	285	4.11373
g3835.t1	1437	1134.36	48	4.00752
g3836.t1	1074	771.358	14	1.71892
g3837.t1	1065	762.358	115	14.2864
g3838.t1	3699	3396.36	131	3.65294
g3839.t1	366	147.645	41	26.2997
g3840.t1	2961	2658.36	2	0.0712526
g3841.t1	1278	975.358	787	76.4179
g3842.t1	4419	4116.36	212	4.87761
g3843.t1	849	552.136	18	3.08753
g3844.t1	1041	738.358	31	3.9763
g3845.t1	1293	990.358	12	1.14755
g3846.t1	279	91.856	6	6.18626
g3847.t1	1305	1002.36	3	0.283454
g3847.t2	753	462.79	0	0
g3848.t1	300	104.72	1	0.904384
g3849.t1	501	247.331	31	11.8705
g3850.t1	636	358.627	1	0.264084
g3851.t1	8238	7935.36	16	0.190958
g3852.t1	450	208.006	0	0
g3852.t2	336	127.769	2	1.48249
g3853.t1	522	263.949	0	0
g3854.t1	321	117.984	0	0
g3855.t1	3744	3441.36	5	0.137602
g3856.t1	951	649.641	154	22.4508
g3857.t1	2001	1698.36	41	2.28633
g3858.t1	1563	1260.36	146	10.9709
g3859.t1	765	473.78	19	3.79805
g3860.t1	2382	2079.36	199	9.06375
g3861.t1	726	438.156	20.9848	4.53587
g3862.t1	828	532.395	16.0152	2.84894
g3863.t1	732	443.642	0	0
g3864.t1	1737	1434.36	87	5.74442
g3865.t1	792	498.8	0	0
g3866.t1	1209	906.358	115	12.0166
g3867.t1	1023	720.358	371.817	48.8838
g3867.t2	753	462.79	5.39608	1.10428
g3867.t3	393	166.487	12.7872	7.27409
g3868.t1	606	333.167	0	0
g3868.t2	627	350.872	8	2.15937
g3869.t1	1716	1413.36	48	3.21642
g3870.t1	2511	2208.36	29	1.24369
g3871.t1	1812	1509.36	865	54.276
g3872.t1	1866	1563.36	50	3.02898
g3873.t1	774	482.069	14	2.75045
g3874.t1	201	50.1465	0	0
g3875.t1	690	405.957	2	0.466588
g3876.t1	279	91.856	1	1.03104
g3877.t1	471	223.957	119	50.323
g3878.t1	1428	1125.36	220	18.5147
g3879.t1	912	612.047	48	7.42747
g3880.t1	294	101.011	0	0
g3881.t1	1227	924.358	4	0.40983
g3882.t1	951	649.641	0	0
g3883.t1	1161	858.358	141.132	15.5719
g3884.t1	1122	819.358	54.8682	6.34207
g3885.t1	291	99.2048	691	659.674
g3886.t1	807	512.797	5	0.92344
g3887.t1	327	121.862	0	0
g3888.t1	714	427.392	0	0
g3889.t1	237	67.9288	16	22.3075
g3890.t1	1047	744.358	323	41.0965
g3891.t1	816	521.209	34	6.17805
g3892.t1	1947	1644.36	6	0.345572
g3893.t1	2133	1830.36	6	0.310456
g3894.t1	546	283.382	15	5.01307
g3895.t1	966	664.26	24	3.42182
g3896.t1	1398	1095.36	19	1.64279
g3897.t1	972	670.056	54	7.63251
g3898.t1	321	117.984	3	2.40815
g3899.t1	1686	1383.36	8.66667	0.593337
g3899.t2	1686	1383.36	4.33333	0.296669
g3899.t3	1701	1398.36	0	0
g3900.t1	936	635.16	32	4.77146
g3901.t1	1575	1272.36	113	8.41111
g3902.t1	3180	2877.36	9.05827	0.298151
g3902.t2	3132	2829.36	83.9417	2.80979
g3903.t1	696	411.296	0	0
g3904.t1	708	422.021	143	32.0912
g3905.t1	2391	2088.36	259	11.7457
g3906.t1	432	194.74	30	14.5899
g3907.t1	1614	1311.36	110.5	7.98041
g3907.t2	1614	1311.36	110.5	7.98041
g3907.t3	1635	1332.36	0	0
g3908.t1	1428	1125.36	163	13.7177
g3909.t1	423	188.254	11	5.53393
g3910.t1	678	395.304	31	7.42702
g3911.t1	390	164.39	44	25.3491
g3912.t1	1884	1581.36	314	18.8054
g3913.t1	1485	1182.36	127	10.1728
g3914.t1	219	58.6862	28	45.1862
g3915.t1	624	348.328	25	6.79729
g3916.t1	2628	2325.36	0	0
g3917.t1	552	288.256	2	0.657106
g3918.t1	1416	1113.36	68	5.7844
g3919.t1	11091	10788.4	585	5.13553
g3920.t1	1683	1380.36	243	16.6724
g3921.t1	396	168.602	0	0
g3921.t2	393	166.487	2	1.13772
g3922.t1	1344	1041.36	142	12.9143
g3923.t1	735	446.299	1231	261.226
g3924.t1	441	201.303	17	7.99802
g3925.t1	930	629.361	16	2.40771
g3926.t1	3018	2715.36	65	2.2671
g3927.t1	411	179.475	2	1.05539
g3928.t1	1353	1050.36	428	38.5914
g3929.t1	312	112.246	0	0
g3930.t1	255	78.0125	5	6.07002
g3931.t1	234	66.2746	14	20.0062
g3932.t1	546	283.382	0	0
g3932.t2	948	646.726	0	0
g3933.t1	222	60.1686	0	0
g3934.t1	4776	4473.36	13	0.275229
g3935.t1	2043	1740.36	3	0.163255
g3936.t1	1386	1083.36	75	6.55652
g3937.t1	846	549.303	2	0.344828
g3938.t1	279	91.856	2	2.06209
g3939.t1	777	484.862	1	0.195329
g3940.t1	1383	1080.36	3	0.262989
g3941.t1	243	71.2364	0	0
g3942.t1	1884	1581.36	115	6.88735
g3943.t1	903	603.47	31	4.86509
g3944.t1	243	71.2364	0	0
g3945.t1	789	496.058	0	0
g3946.t1	567	300.475	0	0
g3947.t1	1893	1590.36	16	0.952817
g3947.t2	2010	1707.36	0	0
g3948.t1	435	196.914	5	2.40479
g3949.t1	984	681.691	1	0.13893
g3950.t1	774	482.069	0	0
g3951.t1	207	53.0111	0	0
g3952.t1	435	196.914	0	0
g3953.t1	2880	2577.36	205	7.53292
g3954.t1	1122	819.358	10	1.15587
g3955.t1	213	55.8519	0	0
g3956.t1	1668	1365.36	14.5146	1.0068
g3957.t1	654	374.253	0	0
g3958.t1	429	192.551	0	0
g3959.t1	234	66.2746	11.5407	16.4918
g3960.t1	591	320.437	0	0
g3960.t2	1104	801.358	82.0604	9.6982
g3961.t1	3471	3168.36	68	2.03263
g3962.t1	438	199.149	0	0
g3963.t1	948	646.726	0	0
g3964.t1	804	509.989	2	0.37141
g3965.t1	507	252.067	5	1.87862
g3966.t1	774	482.069	7	1.37522
g3967.t1	1329	1026.36	151	13.9336
g3968.t1	570	302.956	33	10.3162
g3969.t1	243	71.2364	86	114.335
g3970.t1	393	166.487	21	11.946
g3971.t1	333	125.714	94	70.8155
g3972.t1	333	125.714	0	0
g3973.t1	588	317.98	3	0.893524
g3974.t1	1887	1584.36	5	0.298883
g3975.t1	1689	1386.36	10	0.683139
g3976.t1	1455	1152.36	0.0709075	0.00582759
g3976.t2	1494	1191.36	26.9291	2.14074
g3977.t1	576	307.919	4	1.23029
g3978.t1	1329	1026.36	0	0
g3979.t1	252	76.2312	0	0
g3980.t1	1851	1548.36	149	9.11379
g3981.t1	1017	714.358	329	43.6178
g3982.t1	3837	3534.36	22.0343	0.590436
g3982.t2	3951	3648.36	7.96573	0.206782
g3983.t1	1638	1335.36	0	0
g3984.t1	696	411.296	0	0
g3985.t1	4167	3864.36	10.4852	0.256971
g3985.t2	4083	3780.36	0	0
g3985.t3	4110	3807.36	305.515	7.59964
g3986.t1	396	168.602	68	38.1972
g3987.t1	1155	852.358	14	1.55557
g3988.t1	1170	867.358	39	4.25844
g3989.t1	612	338.212	9	2.52021
g3990.t1	1815	1512.36	37	2.31703
g3991.t1	219	58.6862	22	35.5035
g3992.t1	252	76.2312	21.7811	27.0602
g3993.t1	6000	5697.36	481	7.99569
g3994.t1	1011	708.358	214	28.6118
g3995.t1	369	149.692	0	0
g3996.t1	762	471.032	18	3.61915
g3997.t1	522	263.949	2	0.717621
g3998.t1	732	443.642	102	21.7747
g3999.t1	1182	879.358	303	32.6333
g4000.t1	1647	1344.36	48	3.38151
g4001.t1	789	496.058	4	0.763681
g4002.t1	213	55.8519	996	1688.91
g4003.t1	231	64.669	2	2.92899
g4004.t1	264	83.0811	0	0
g4005.t1	1659	1356.36	9	0.628423
g4006.t1	363	145.632	3078	2001.68
g4007.t1	228	63.1783	341	511.177
g4008.t1	423	188.254	2	1.00617
g4009.t1	252	76.2312	45	55.9068
g4010.t1	1539	1236.36	1018	77.9808
g4011.t1	690	405.957	5	1.16647
g4012.t1	1251	948.358	31	3.0958
g4013.t1	327	121.862	9	6.99451
g4014.t1	900	600.583	335	52.827
g4015.t1	1530	1227.36	161	12.4234
g4016.t1	393	166.487	30	17.0658
g4017.t1	366	147.645	516	330.991
g4018.t1	453	210.236	7	3.15338
g4019.t1	2655	2352.36	5	0.201303
g4020.t1	2322	2019.36	19	0.891096
g4021.t1	2001	1698.36	155	8.64344
g4022.t1	1923	1620.36	3051	178.326
g4023.t1	840	543.617	0	0
g4023.t2	879	580.543	3	0.489408
g4024.t1	288	97.3906	0	0
g4025.t1	939	638.051	24	3.56238
g4026.t1	2070	1767.36	1913	102.512
g4027.t1	1494	1191.36	516	41.0196
g4028.t1	1533	1230.36	849	65.3522
g4029.t1	609	335.69	42	11.8494
g4030.t1	792	498.8	54	10.253
g4031.t1	1056	753.358	313	39.3484
g4032.t1	228	63.1783	0	0
g4033.t1	252	76.2312	0	0
g4034.t1	2049	1746.36	28	1.51848
g4035.t1	2604	2301.36	264	10.8644
g4036.t1	1629	1326.36	173	12.3529
g4037.t1	489	237.87	16	6.37038
g4038.t1	1038	735.358	46	5.92438
g4039.t1	462	217.073	15	6.54441
g4040.t1	1137	834.358	71	8.05916
g4041.t1	900	600.583	274	43.2078
g4042.t1	1008	705.358	166	22.2886
g4043.t1	1095	792.358	70	8.36682
g4044.t1	2709	2406.36	644	25.346
g4045.t1	1569	1266.36	98	7.32915
g4046.t1	963	661.317	59.4026	8.50707
g4046.t2	408	177.307	22.5974	12.0703
g4047.t1	246	72.8529	0	0
g4048.t1	420	186.067	0	0
g4049.t1	2256	1953.36	62	3.00604
g4050.t1	720	432.753	67	14.6629
g4051.t1	306	108.417	0	0
g4052.t1	5694	5391.36	0	0
g4053.t1	972	670.056	0	0
g4054.t1	2313	2010.36	18	0.847976
g4055.t1	669	387.388	0	0
g4055.t2	924	623.604	0	0
g4056.t1	738	449.06	1	0.210902
g4057.t1	1290	987.358	614	58.8949
g4058.t1	3285	2982.36	0.000191878	6.09327e-06
g4058.t2	3240	2937.36	57.9998	1.87005
g4059.t1	729	440.923	115	24.7013
g4060.t1	633	356.008	397	105.613
g4061.t1	582	312.9	4	1.21071
g4062.t1	582	312.9	0	0
g4063.t1	210	54.4148	0	0
g4064.t1	657	376.929	981	246.487
g4065.t1	528	268.741	100	35.2411
g4066.t1	1233	930.358	200	20.3594
g4067.t1	1179	876.358	5	0.540347
g4068.t1	309	110.306	5	4.29294
g4069.t1	528	268.741	623	219.552
g4070.t1	2592	2289.36	99	4.09549
g4071.t1	354	139.602	141	95.656
g4072.t1	1605	1302.36	12.96	0.94245
g4072.t2	1431	1128.36	193.04	16.2026
g4073.t1	282	93.6851	0	0
g4074.t1	2772	2469.36	1	0.0383531
g4075.t1	495	242.588	0	0
g4076.t1	525	266.333	6	2.13359
