target_id	length	eff_length	est_counts	tpm
Phel_contig_10136	646	357.329	89.8028	37.0085
Phel_contig_10137	640	352.196	208.774	87.2917
Phel_contig_10138	2469	2157.27	173	11.8093
Phel_contig_10139	1003	691.266	63.0735	13.4364
Phel_contig_1014	1097	785.266	233	43.6938
Phel_contig_10140	2077	1765.27	82.9541	6.92003
Phel_contig_10141	574	295.925	9	4.47859
Phel_contig_10142	897	588.35	19	4.75552
Phel_contig_10143	1122	810.266	45.2309	8.22032
Phel_contig_10144	3512	3200.27	17	0.782246
Phel_contig_10146	513	246.852	34	20.2826
Phel_contig_10147	2552	2240.27	117.356	7.71415
Phel_contig_10148	1108	796.266	32	5.91796
Phel_contig_10149	1354	1042.27	408	57.6451
Phel_contig_1015	3671	3359.27	8096	354.9
Phel_contig_10150	874	566.393	123	31.9792
Phel_contig_10151	529	259.654	29.1165	16.5129
Phel_contig_10152	1158	846.266	10.1286	1.76248
Phel_contig_10153	609	325.446	23	10.4071
Phel_contig_10154	1123	811.266	2	0.363034
Phel_contig_10155	1387	1075.27	172.561	23.6324
Phel_contig_10156	1485	1173.27	81.2745	10.2009
Phel_contig_10157	1006	694.266	23	4.87846
Phel_contig_10158	517	250.029	10	5.88966
Phel_contig_10159	2291	1979.27	131.421	9.77777
Phel_contig_1016	4907	4595.27	1489.56	47.734
Phel_contig_10160	3679	3367.27	118	5.16042
Phel_contig_10161	1684	1372.27	37	3.97049
Phel_contig_10162	671	379.393	12.465	4.8382
Phel_contig_10163	837	531.007	68	18.8577
Phel_contig_10164	1441	1129.27	37	4.82487
Phel_contig_10165	5653	5341.27	494	13.6196
Phel_contig_10166	1033	721.266	566	115.558
Phel_contig_10167	1766	1454.27	50	5.06299
Phel_contig_10168	1047	735.266	11	2.20307
Phel_contig_10169	597	315.295	66.8799	31.2363
Phel_contig_1017	902	593.128	821	203.833
Phel_contig_10170	867	559.619	30	7.89422
Phel_contig_10171	567	290.078	10	5.07651
Phel_contig_10172	2093	1781.27	25	2.06677
Phel_contig_10173	4199	3887.27	197.847	7.49489
Phel_contig_10174	627	340.918	94.5171	40.8264
Phel_contig_10175	884	575.905	91.6749	23.4412
Phel_contig_10176	566	289.26	41	20.8726
Phel_contig_10177	585	304.995	4.35015	2.10035
Phel_contig_10178	1496	1184.27	113	14.0511
Phel_contig_10179	1152	840.266	94	16.4737
Phel_contig_1018	574	295.925	4	1.99049
Phel_contig_10180	2385	2073.27	81.3411	5.77744
Phel_contig_10181	2066	1754.27	23	1.93069
Phel_contig_10182	945	634.663	685	158.938
Phel_contig_10183	1946	1634.27	261	23.5179
Phel_contig_10184	628	341.81	47.9658	20.6646
Phel_contig_10186	1750	1438.27	217	22.2178
Phel_contig_10187	2451	2139.27	126	8.67334
Phel_contig_10188	2118	1806.27	563	45.8994
Phel_contig_10189	1187	875.266	653	109.864
Phel_contig_1019	7548	7236.27	2495	50.7734
Phel_contig_10190	1424	1112.27	95	12.5775
Phel_contig_10191	1353	1041.27	149	21.072
Phel_contig_10192	2452	2140.27	81	5.57311
Phel_contig_10193	981	669.621	65.626	14.432
Phel_contig_10194	3454	3142.27	130	6.09229
Phel_contig_10195	851	544.451	3	0.811414
Phel_contig_10196	901	592.172	12	2.9841
Phel_contig_10197	696	401.687	19	6.9654
Phel_contig_10198	1178	866.266	61	10.3695
Phel_contig_10199	616	331.433	88	39.0992
Phel_contig_102	8191	7879.27	3250.76	60.7546
Phel_contig_1020	589	308.459	26	12.4124
Phel_contig_10200	1433	1121.27	63	8.27394
Phel_contig_10201	2405	2093.27	146	10.2709
Phel_contig_10202	3208	2896.27	166	8.44015
Phel_contig_10203	560	284.466	72.9998	37.7895
Phel_contig_10204	733	435.004	32.6063	11.038
Phel_contig_10205	692	398.122	66	24.4123
Phel_contig_10206	2052	1740.27	336	28.4318
Phel_contig_10207	1324	1012.27	44.5838	6.48579
Phel_contig_10208	874	566.393	460.922	119.837
Phel_contig_10209	2534	2222.27	79	5.23494
Phel_contig_1021	2525	2213.27	1849	123.022
Phel_contig_10210	515	248.55	2.33643	1.38426
Phel_contig_10211	1261	949.266	6.18135	0.958906
Phel_contig_10212	2958	2646.27	63.4226	3.52932
Phel_contig_10213	1035	723.266	81	16.4918
Phel_contig_10214	750	450.552	60.0707	19.6335
Phel_contig_10215	1092	780.266	80	15.0983
Phel_contig_10216	2521	2209.27	186	12.3978
Phel_contig_10217	760	459.611	130	41.6518
Phel_contig_10218	729	431.304	39	13.3156
Phel_contig_10219	954	643.327	104.765	23.9809
Phel_contig_1022	991	679.402	4717	1022.4
Phel_contig_10220	556	281.14	2	1.04758
Phel_contig_10221	818	513.275	37.2467	10.6861
Phel_contig_10222	4081	3769.27	252.976	9.88333
Phel_contig_10223	1922	1610.27	14	1.2803
Phel_contig_10224	927	617.353	263	62.7339
Phel_contig_10226	1611	1299.27	56	6.34703
Phel_contig_10227	3501	3189.27	130	6.00251
Phel_contig_10228	1725	1413.27	74.0879	7.71976
Phel_contig_10229	2780	2468.27	278.626	16.623
Phel_contig_1023	5769	5457.27	115.017	3.10362
Phel_contig_10230	1042	730.266	77.4873	15.6253
Phel_contig_10231	2391	2079.27	50	3.54112
Phel_contig_10232	628	341.81	45.5816	19.6375
Phel_contig_10233	645	356.432	18	7.43663
Phel_contig_10234	854	547.218	19.1525	5.15401
Phel_contig_10235	2339	2027.27	82	5.9564
Phel_contig_10236	787	484.596	15	4.55819
Phel_contig_10237	1367	1055.27	62.1716	8.67582
Phel_contig_10238	1610	1298.27	16.1073	1.82701
Phel_contig_1024	903	594.083	10.0093	2.48105
Phel_contig_10240	727	429.591	50.3633	17.2639
Phel_contig_10241	1296	984.266	76	11.3706
Phel_contig_10242	754	454.16	12.8161	4.15555
Phel_contig_10243	1805	1493.27	54	5.32521
Phel_contig_10244	1450	1138.27	112	14.4895
Phel_contig_10245	538	266.805	8	4.41547
Phel_contig_10246	2598	2286.27	47.8553	3.08236
Phel_contig_10247	1658	1346.27	286.707	31.3609
Phel_contig_10248	1553	1241.27	63.2754	7.50673
Phel_contig_10249	4929	4617.27	524	16.7119
Phel_contig_1025	2636	2324.27	1018.53	64.5309
Phel_contig_10250	628	341.81	32.4664	13.9872
Phel_contig_10251	562	286.115	2	1.02936
Phel_contig_10252	2899	2587.27	154	8.76517
Phel_contig_10253	589	308.459	0	0
Phel_contig_10254	1141	829.266	49	8.70127
Phel_contig_10255	2028	1716.27	120.123	10.3067
Phel_contig_10256	3882	3570.27	208	8.57913
Phel_contig_10257	2052	1740.27	131.466	11.1245
Phel_contig_10258	1359	1047.27	510	71.7123
Phel_contig_10259	1030	718.266	55	11.2761
Phel_contig_1026	4956	4644.27	885	28.0612
Phel_contig_10260	540	268.433	188	103.134
Phel_contig_10261	1051	739.266	671	133.66
Phel_contig_10262	1895	1583.27	495	46.0396
Phel_contig_10263	1373	1061.27	181.833	25.2306
Phel_contig_10264	617	332.318	31	13.7369
Phel_contig_10265	2812	2500.27	189.38	11.154
Phel_contig_10266	1519	1207.27	43	5.24501
Phel_contig_10267	1591	1279.27	199	22.9072
Phel_contig_10268	910	600.873	1	0.245074
Phel_contig_10269	4551	4239.27	1893	65.7568
Phel_contig_1027	5445	5133.27	7472	214.35
Phel_contig_10270	598	316.143	2	0.931595
Phel_contig_10271	1258	946.266	236	36.7265
Phel_contig_10272	1873	1561.27	22	2.07504
Phel_contig_10273	5333	5021.27	641.629	18.817
Phel_contig_10274	3099	2787.27	192	10.1439
Phel_contig_10275	2746	2434.27	134.367	8.12841
Phel_contig_10276	642	353.861	0	0
Phel_contig_10277	541	269.262	3.14791	1.72158
Phel_contig_10278	1293	981.266	51.5578	7.73727
Phel_contig_10279	2187	1875.27	704	55.2828
Phel_contig_1028	1153	841.266	20.1007	3.51851
Phel_contig_10280	2098	1786.27	39	3.21513
Phel_contig_10281	2130	1818.27	371.322	30.0728
Phel_contig_10282	3364	3052.27	328.856	15.8659
Phel_contig_10283	2600	2288.27	150	9.65307
Phel_contig_10284	1105	793.266	57	10.5812
Phel_contig_10285	1451	1139.27	1182	152.782
Phel_contig_10286	539	267.604	14	7.70398
Phel_contig_10287	3154	2842.27	415	21.5013
Phel_contig_10288	534	263.653	0	0
Phel_contig_10289	543	270.88	4.77208	2.59425
Phel_contig_1029	574	295.925	2550	1268.93
Phel_contig_10290	1960	1648.27	93	8.30876
Phel_contig_10291	1060	748.266	147	28.9296
Phel_contig_10292	2939	2627.27	113	6.33366
Phel_contig_10293	1775	1463.27	89	8.95668
Phel_contig_10294	1159	847.266	22	3.8237
Phel_contig_10295	2553	2241.27	2025	133.049
Phel_contig_10296	1042	730.266	32	6.45282
Phel_contig_10297	1639	1327.27	123.532	13.7057
Phel_contig_10298	5212	4900.27	432	12.9821
Phel_contig_10299	591	310.135	0	0
Phel_contig_103	827	521.804	136.779	38.6005
Phel_contig_1030	641	353.038	54	22.5244
Phel_contig_10300	695	400.781	22	8.08344
Phel_contig_10301	551	277.322	23	12.213
Phel_contig_10302	2007	1695.27	251	21.803
Phel_contig_10303	574	295.925	5	2.48811
Phel_contig_10304	773	471.518	250	78.0768
Phel_contig_10305	1893	1581.27	204	18.9979
Phel_contig_10306	3299	2987.27	333	16.4154
Phel_contig_10307	648	359.122	19.832	8.13214
Phel_contig_10308	995	683.317	12	2.58606
Phel_contig_10309	3279	2967.27	134.034	6.65179
Phel_contig_1031	977	665.722	10253	2267.98
Phel_contig_10310	971	659.904	78	17.4058
Phel_contig_10311	2468	2156.27	144	9.83424
Phel_contig_10312	1616	1304.27	18.432	2.08107
Phel_contig_10313	703	407.819	14	5.05523
Phel_contig_10314	5230	4918.27	153	4.581
Phel_contig_10315	727	429.591	44	15.0827
Phel_contig_10316	5095	4783.27	317.797	9.78376
Phel_contig_10317	1033	721.266	77.7889	15.8819
Phel_contig_10318	2116	1804.27	50	4.08084
Phel_contig_10319	1158	846.266	14.2561	2.48071
Phel_contig_1032	1614	1302.27	51.2895	5.79975
Phel_contig_10320	863	555.76	210	55.6433
Phel_contig_10321	1951	1639.27	13	1.16782
Phel_contig_10322	2039	1727.27	474	40.411
Phel_contig_10323	1297	985.266	196	29.2943
Phel_contig_10324	616	331.433	138	61.3147
Phel_contig_10325	1656	1344.27	83	9.09229
Phel_contig_10326	1052	740.266	203	40.3821
Phel_contig_10327	2477	2165.27	130	8.84123
Phel_contig_10328	681	388.305	8.0612	3.05708
Phel_contig_10329	3309	2997.27	192	9.43314
Phel_contig_1033	5257	4945.27	3014.4	89.7617
Phel_contig_10330	5053	4741.27	343.847	10.6795
Phel_contig_10331	1441	1129.27	52	6.7809
Phel_contig_10332	1224	912.266	300	48.4262
Phel_contig_10333	576	297.499	129	63.8535
Phel_contig_10334	2680	2368.27	114	7.08851
Phel_contig_10335	645	356.432	15	6.19719
Phel_contig_10336	1333	1021.27	165.13	23.8104
Phel_contig_10337	852	545.383	27.0171	7.29486
Phel_contig_10338	534	263.653	2	1.11706
Phel_contig_10339	570	292.532	30.4356	15.3211
Phel_contig_1034	3823	3511.27	565.975	23.7364
Phel_contig_10340	1218	906.266	46.3093	7.52477
Phel_contig_10341	892	583.57	18	4.54213
Phel_contig_10342	629	342.719	175.059	75.219
Phel_contig_10343	656	366.068	6	2.41362
Phel_contig_10344	3714	3402.27	805	34.8424
Phel_contig_10345	2086	1774.27	44.1965	3.66817
Phel_contig_10346	1905	1593.27	83	7.67132
Phel_contig_10347	1693	1381.27	666	71.0031
Phel_contig_10348	1571	1259.27	365	42.6831
Phel_contig_10349	5922	5610.27	294	7.71693
Phel_contig_1035	4568	4256.27	660	22.8347
Phel_contig_10350	1817	1505.27	64	6.26105
Phel_contig_10351	753	453.241	28	9.09724
Phel_contig_10352	853	546.259	5.11728	1.3795
Phel_contig_10353	568	290.865	10	5.06278
Phel_contig_10354	1817	1505.27	69.0008	6.75027
Phel_contig_10355	3936	3624.27	317.302	12.8924
Phel_contig_10356	1171	859.266	67	11.4823
Phel_contig_10357	2306	1994.27	797.425	58.8826
Phel_contig_10358	2517	2205.27	208	13.8894
Phel_contig_10359	1116	804.266	532	97.4075
Phel_contig_1036	1242	930.266	267	42.2654
Phel_contig_10360	996	684.317	37.0316	7.96886
Phel_contig_10361	3102	2790.27	183	9.65797
Phel_contig_10362	610	326.316	4	1.8051
Phel_contig_10363	1458	1146.27	73	9.37817
Phel_contig_10364	833	527.261	32.3537	9.03605
Phel_contig_10365	1120	808.266	32	5.8301
Phel_contig_10366	953	642.327	0	0
Phel_contig_10367	1544	1232.27	0	0
Phel_contig_10368	1924	1612.27	40.106	3.66314
Phel_contig_10369	3082	2770.27	70.5254	3.7489
Phel_contig_1037	2929	2617.27	5692	320.256
Phel_contig_10370	904	595.068	41	10.1461
Phel_contig_10371	1897	1585.27	121	11.2399
Phel_contig_10372	1940	1628.27	10	0.904389
Phel_contig_10373	1004	692.266	196	41.693
Phel_contig_10374	1390	1078.27	6	0.819419
Phel_contig_10375	1203	891.266	0	0
Phel_contig_10376	2201	1889.27	386.29	30.1093
Phel_contig_10377	691	397.235	73	27.0617
Phel_contig_10378	1817	1505.27	70.5602	6.90283
Phel_contig_10379	2937	2625.27	83.1755	4.66555
Phel_contig_10380	1172	860.266	51	8.73007
Phel_contig_10381	1309	997.266	116.55	17.21
Phel_contig_10382	554	279.633	1	0.526614
Phel_contig_10383	934	624.12	32	7.55027
Phel_contig_10384	890	581.629	58.7146	14.8655
Phel_contig_10385	2413	2101.27	129	9.04043
Phel_contig_10388	747	447.817	252.901	83.1633
Phel_contig_10389	2143	1831.27	115.018	9.24899
Phel_contig_1039	2452	2140.27	1969.5	135.509
Phel_contig_10390	2726	2414.27	178	10.8571
Phel_contig_10391	535	264.389	20.1152	11.2037
Phel_contig_10392	1308	996.266	139	20.5457
Phel_contig_10393	953	642.327	20.8733	4.78538
Phel_contig_10394	532	262.013	16	8.99245
Phel_contig_10395	1448	1136.27	91	11.7935
Phel_contig_10396	755	455.101	69	22.3265
Phel_contig_10397	533	262.866	23	12.8847
Phel_contig_10398	3087	2775.27	99	5.25304
Phel_contig_10399	1002	690.266	30	6.40008
Phel_contig_104	10168	9856.27	7107.62	106.192
Phel_contig_1040	2449	2137.27	353.529	24.3583
Phel_contig_10400	1118	806.266	56	10.228
Phel_contig_10401	618	333.186	8	3.53577
Phel_contig_10402	1538	1226.27	770.275	92.4999
Phel_contig_10403	1211	899.266	146	23.9081
Phel_contig_10404	1473	1161.27	113.199	14.3546
Phel_contig_10405	1625	1313.27	5	0.560658
Phel_contig_10406	4282	3970.27	325.09	12.0577
Phel_contig_10407	2452	2140.27	775.373	53.3486
Phel_contig_10408	2539	2227.27	47.3727	3.13211
Phel_contig_10409	3466	3154.27	325	15.1728
Phel_contig_1041	4487	4175.27	1963	69.2336
Phel_contig_10410	617	332.318	5626	2493.02
Phel_contig_10411	4900	4588.27	92	2.9527
Phel_contig_10412	1593	1281.27	339.419	39.0101
Phel_contig_10413	3948	3636.27	77	3.11828
Phel_contig_10414	1595	1283.27	277.884	31.888
Phel_contig_10415	2239	1927.27	76	5.80701
Phel_contig_10416	1897	1585.27	47	4.36592
Phel_contig_10417	1339	1027.27	110.746	15.8754
Phel_contig_10418	610	326.316	17	7.67169
Phel_contig_10419	1005	693.266	114.3	24.2787
Phel_contig_1042	1592	1280.27	43.38	4.98965
Phel_contig_10420	529	259.654	77	43.6693
Phel_contig_10421	740	441.397	224	74.7307
Phel_contig_10422	511	245.347	26	15.6053
Phel_contig_10423	525	256.355	16	9.19092
Phel_contig_10424	2375	2063.27	55	3.92544
Phel_contig_10425	4090	3778.27	717	27.9452
Phel_contig_10426	2641	2329.27	25.9171	1.6385
Phel_contig_10427	738	439.657	73	24.4506
Phel_contig_10428	1733	1421.27	24	2.48666
Phel_contig_10429	1370	1058.27	38	5.28773
Phel_contig_1043	604	321.214	2197	1007.2
Phel_contig_10430	662	371.451	174	68.9807
Phel_contig_10431	1476	1164.27	57.3185	7.24975
Phel_contig_10432	1356	1044.27	3	0.423049
Phel_contig_10433	3438	3126.27	182	8.57286
Phel_contig_10434	586	305.839	15	7.22236
Phel_contig_10435	1194	882.266	36.822	6.14594
Phel_contig_10436	957	646.263	30	6.83585
Phel_contig_10437	650	360.839	10.1395	4.13795
Phel_contig_10438	5271	4959.27	210.722	6.25711
Phel_contig_10439	1116	804.266	51.0955	9.35543
Phel_contig_1044	852	545.383	21.4858	5.80137
Phel_contig_10440	714	417.734	9	3.17265
Phel_contig_10441	3456	3144.27	165	7.72761
Phel_contig_10442	1006	694.266	48.5435	10.2964
Phel_contig_10443	1294	982.266	32	4.79735
Phel_contig_10444	3383	3071.27	604	28.9601
Phel_contig_10445	669	377.63	70	27.2968
Phel_contig_10446	1227	915.266	94	15.1238
Phel_contig_10447	502	238.472	3	1.85253
Phel_contig_10448	1649	1337.27	232	25.5476
Phel_contig_10449	694	399.874	12.5056	4.60535
Phel_contig_1045	1529	1217.27	152	18.3882
Phel_contig_10450	616	331.433	43.2722	19.2262
Phel_contig_10451	1417	1105.27	8	1.06587
Phel_contig_10452	669	377.63	17.955	7.00164
Phel_contig_10454	1604	1292.27	0	0
Phel_contig_10455	1689	1377.27	45	4.81144
Phel_contig_10456	1145	833.266	127	22.444
Phel_contig_10457	601	318.676	94	43.437
Phel_contig_10458	654	364.288	10	4.04236
Phel_contig_10459	1102	790.266	137.129	25.5527
Phel_contig_1046	753	453.241	239	77.6514
Phel_contig_10460	2136	1824.27	261.369	21.0982
Phel_contig_10461	3012	2700.27	302	16.4695
Phel_contig_10462	1494	1182.27	60	7.47337
Phel_contig_10463	719	422.324	22.0588	7.69161
Phel_contig_10464	2064	1752.27	104	8.74005
Phel_contig_10465	3299	2987.27	120	5.91545
Phel_contig_10466	1979	1667.27	167	14.75
Phel_contig_10467	1663	1351.27	364	39.6681
Phel_contig_10468	792	489.101	44	13.2475
Phel_contig_10469	836	530.048	108.638	30.1821
Phel_contig_1047	546	273.301	193	103.991
Phel_contig_10470	1248	936.266	29	4.5612
Phel_contig_10471	1237	925.266	47.1591	7.50549
Phel_contig_10472	1800	1488.27	502	49.6711
Phel_contig_10473	641	353.038	183	76.3326
Phel_contig_10474	1743	1431.27	228	23.4582
Phel_contig_10475	771	469.71	53	16.616
Phel_contig_10477	1628	1316.27	33	3.69191
Phel_contig_10478	2485	2173.27	190.893	12.9348
Phel_contig_10479	2056	1744.27	49.1236	4.14723
Phel_contig_1048	1761	1449.27	70.2258	7.13557
Phel_contig_10480	1810	1498.27	210	20.6401
Phel_contig_10481	556	281.14	83	43.4746
Phel_contig_10482	1270	958.266	59.3851	9.12582
Phel_contig_10483	1121	809.266	66	12.0097
Phel_contig_10484	921	611.553	44	10.5949
Phel_contig_10485	1032	720.266	75.4845	15.4328
Phel_contig_10486	558	282.8	20	10.4143
Phel_contig_10487	1305	993.266	17	2.52037
Phel_contig_10488	1433	1121.27	47	6.17262
Phel_contig_10489	784	481.767	482	147.33
Phel_contig_1049	1275	963.266	378	57.7865
Phel_contig_10490	564	287.677	19	9.7259
Phel_contig_10491	669	377.63	41	15.9882
Phel_contig_10492	2655	2343.27	307.633	19.3327
Phel_contig_10493	729	431.304	7.06141	2.41095
Phel_contig_10494	836	530.048	0	0
Phel_contig_10495	1262	950.266	15	2.32448
Phel_contig_10496	1256	944.266	42	6.54991
Phel_contig_10497	865	557.704	79	20.8595
Phel_contig_10499	608	324.645	114	51.7102
Phel_contig_105	1942	1630.27	14245	1286.72
Phel_contig_1050	2511	2199.27	1069	71.5781
Phel_contig_10500	965	654.002	63	14.1854
Phel_contig_10501	1013	701.266	21.0574	4.42184
Phel_contig_10502	525	256.355	20	11.4886
Phel_contig_10503	639	351.455	15	6.28495
Phel_contig_10504	608	324.645	8.5776	3.89079
Phel_contig_10505	500	237.045	19	11.8033
Phel_contig_10506	677	384.737	26	9.95153
Phel_contig_10507	624	338.286	31	13.4945
Phel_contig_10508	773	471.518	15.0147	4.6892
Phel_contig_10509	887	578.687	0	0
Phel_contig_1051	6482	6170.27	3040	72.5521
Phel_contig_10510	3029	2717.27	155	8.40001
Phel_contig_10511	1616	1304.27	34	3.83878
Phel_contig_10512	515	248.55	150	88.8705
