target_id	length	eff_length	est_counts	tpm
Phel_contig_10095	1435	1114.88	129.915	14.3793
Phel_contig_10096	2449	2128.88	186.973	10.8376
Phel_contig_10097	503	232.67	32.5132	17.2435
Phel_contig_10098	1041	720.88	108	18.487
Phel_contig_10099	744	436.77	156.212	44.1335
Phel_contig_101	1984	1663.88	455	33.7439
Phel_contig_1010	4061	3740.88	1785	58.8804
Phel_contig_10100	1727	1406.88	58	5.08718
Phel_contig_10101	1002	681.88	1	0.180967
Phel_contig_10102	587	300.031	7.23907	2.9773
Phel_contig_10103	1633	1312.88	437	41.0736
Phel_contig_10104	5712	5391.88	1733.09	39.6631
Phel_contig_10105	4352	4031.88	392.017	11.9978
Phel_contig_10106	2694	2373.88	214	11.124
Phel_contig_10107	3186	2865.88	1465.31	63.0926
Phel_contig_10108	6573	6252.88	834	16.4586
Phel_contig_10109	1009	688.88	9	1.61215
Phel_contig_1011	3851	3530.88	374.195	13.0774
Phel_contig_10110	1167	846.88	21	3.05988
Phel_contig_10111	3878	3557.88	287	9.95398
Phel_contig_10112	841	526.324	44.4335	10.4175
Phel_contig_10113	1177	856.88	359	51.6988
Phel_contig_10114	630	336.738	33	12.0928
Phel_contig_10115	691	389.698	6	1.89989
Phel_contig_10116	1824	1503.88	226	18.5439
Phel_contig_10117	510	238.302	75	38.8364
Phel_contig_10119	2988	2667.88	429	19.8425
Phel_contig_1012	6979	6658.88	5738	106.332
Phel_contig_10120	1053	732.88	38	6.39819
Phel_contig_10121	2404	2083.88	289	17.1132
Phel_contig_10122	858	542.394	16	3.64008
Phel_contig_10123	1445	1124.88	23.6678	2.59632
Phel_contig_10124	1142	821.88	29.4245	4.41781
Phel_contig_10125	786	474.881	106.605	27.7011
Phel_contig_10126	824	510.329	14	3.3852
Phel_contig_10127	6932	6611.88	1226.31	22.8865
Phel_contig_10128	954	635.09	70	13.6009
Phel_contig_10129	878	561.536	37	8.13074
Phel_contig_1013	4563	4242.88	7311.89	212.655
Phel_contig_10130	4942	4621.88	766.64	20.4682
Phel_contig_10131	2252	1931.88	591.827	37.8026
Phel_contig_10132	664	366.128	231.387	77.9852
Phel_contig_10133	958	638.979	1	0.193117
Phel_contig_10134	1692	1371.88	1457	131.054
Phel_contig_10135	1382	1061.88	27	3.13758
Phel_contig_10136	646	350.539	77.5578	27.302
Phel_contig_10137	640	345.191	270.538	96.7107
Phel_contig_10138	2469	2148.88	345	19.8113
Phel_contig_10139	1003	682.88	30	5.42105
Phel_contig_1014	1097	776.88	58	9.21256
Phel_contig_10140	2077	1756.88	147.054	10.3286
Phel_contig_10141	574	289.545	3	1.27853
Phel_contig_10142	897	579.794	5	1.06415
Phel_contig_10143	1122	801.88	108.112	16.6369
Phel_contig_10144	3512	3191.88	31	1.19845
Phel_contig_10146	513	240.596	8	4.10306
Phel_contig_10147	2552	2231.88	210.794	11.6545
Phel_contig_10148	1108	787.88	105.571	16.5345
Phel_contig_10149	1354	1033.88	321.822	38.4107
Phel_contig_1015	3671	3350.88	1608	59.2152
Phel_contig_10150	874	557.649	142	31.422
Phel_contig_10151	529	253.231	36.6405	17.8546
Phel_contig_10152	1158	837.88	21.2653	3.13182
Phel_contig_10153	609	318.616	15	5.80939
Phel_contig_10154	1123	802.88	0	0
Phel_contig_10155	1387	1066.88	285.716	33.0465
Phel_contig_10156	1485	1164.88	370.606	39.2589
Phel_contig_10157	1006	685.88	91	16.3719
Phel_contig_10158	517	243.691	1	0.506368
Phel_contig_10159	2291	1970.88	305.874	19.1509
Phel_contig_1016	4907	4586.88	2456.54	66.0864
Phel_contig_10160	3679	3358.88	317	11.6458
Phel_contig_10161	1684	1363.88	140	12.6665
Phel_contig_10162	671	372.259	12.2658	4.06591
Phel_contig_10163	837	522.495	2	0.472339
Phel_contig_10164	1441	1120.88	46	5.06413
Phel_contig_10165	5653	5332.88	146	3.37829
Phel_contig_10166	1033	712.88	545	94.3379
Phel_contig_10167	1766	1445.88	326	27.8222
Phel_contig_10168	1047	726.88	19	3.2255
Phel_contig_10169	597	308.34	7	2.8014
Phel_contig_1017	902	584.633	1553	327.789
Phel_contig_10170	867	550.914	122	27.3264
Phel_contig_10171	567	283.728	7	3.04441
Phel_contig_10172	2093	1772.88	226	15.7302
Phel_contig_10173	4199	3878.88	387.513	12.3278
Phel_contig_10174	627	334.139	121.73	44.955
Phel_contig_10175	884	567.21	80.2498	17.4585
Phel_contig_10176	566	282.914	8	3.48933
Phel_contig_10177	585	298.331	19.3241	7.99294
Phel_contig_10178	1496	1175.88	885	92.8724
Phel_contig_10179	1152	831.88	87	12.9052
Phel_contig_1018	574	289.545	18	7.67119
Phel_contig_10180	2385	2064.88	193.392	11.5571
Phel_contig_10181	2066	1745.88	35	2.47377
Phel_contig_10182	945	626.296	34	6.69893
Phel_contig_10183	1946	1625.88	415	31.4968
Phel_contig_10184	628	334.979	36.1789	13.3274
Phel_contig_10186	1750	1429.88	99	8.54362
Phel_contig_10187	2451	2130.88	68	3.93782
Phel_contig_10188	2118	1797.88	557	38.2297
Phel_contig_10189	1187	866.88	17	2.41989
Phel_contig_1019	7548	7227.88	1665	28.4256
Phel_contig_10190	1424	1103.88	73	8.16032
Phel_contig_10191	1353	1032.88	251	29.9868
Phel_contig_10192	2452	2131.88	161	9.319
Phel_contig_10193	981	661.247	269.508	50.2937
Phel_contig_10194	3454	3133.88	182	7.1663
Phel_contig_10195	851	535.802	9	2.07274
Phel_contig_10196	901	583.662	12.2921	2.59878
Phel_contig_10197	696	394.169	28	8.7656
Phel_contig_10198	1178	857.88	54	7.76736
Phel_contig_10199	616	324.721	79	30.0208
Phel_contig_102	8191	7870.88	6312.58	98.9669
Phel_contig_1020	589	301.665	9	3.68149
Phel_contig_10200	1433	1112.88	123	13.6384
Phel_contig_10201	2405	2084.88	59	3.49202
Phel_contig_10202	3208	2887.88	236	10.0841
Phel_contig_10203	560	277.878	5.76827	2.56152
Phel_contig_10204	733	426.844	63.1786	18.2644
Phel_contig_10205	692	390.576	151	47.7064
Phel_contig_10206	2052	1731.88	772	55.0054
Phel_contig_10207	1324	1003.88	46.7123	5.7419
Phel_contig_10208	874	557.649	28	6.19588
Phel_contig_10209	2534	2213.88	68	3.79019
Phel_contig_1021	2525	2204.88	1109	62.0659
Phel_contig_10210	515	242.1	10.8384	5.52428
Phel_contig_10211	1261	940.88	23.464	3.07733
Phel_contig_10212	2958	2637.88	114.299	5.3468
Phel_contig_10213	1035	714.88	728	125.662
Phel_contig_10214	750	442.151	185.178	51.6801
Phel_contig_10215	1092	771.88	65	10.3913
Phel_contig_10216	2521	2200.88	149	8.35403
Phel_contig_10217	760	451.181	312.383	85.4364
Phel_contig_10218	729	423.183	16	4.6655
Phel_contig_10219	954	635.09	124.391	24.1691
Phel_contig_1022	991	671.031	3841	706.33
Phel_contig_10220	556	274.654	5	2.24641
Phel_contig_10221	818	504.79	38.929	9.51632
Phel_contig_10222	4081	3760.88	344.16	11.2922
Phel_contig_10223	1922	1601.88	28.0606	2.16159
Phel_contig_10224	927	608.93	52	10.5376
Phel_contig_10226	1611	1290.88	78	7.45616
Phel_contig_10227	3501	3180.88	267	10.3579
Phel_contig_10228	1725	1404.88	132.11	11.6039
Phel_contig_10229	2780	2459.88	827.87	41.5293
Phel_contig_1023	5769	5448.88	303.036	6.86267
Phel_contig_10230	1042	721.88	242.95	41.5297
Phel_contig_10231	2391	2070.88	537	31.9982
Phel_contig_10232	628	334.979	75.0539	27.6479
Phel_contig_10233	645	349.65	19	6.70542
Phel_contig_10234	854	538.653	40.7709	9.34002
Phel_contig_10235	2339	2018.88	220	13.4468
Phel_contig_10236	787	475.809	18	4.66817
Phel_contig_10237	1367	1046.88	86.5727	10.2045
Phel_contig_10238	1610	1289.88	13.398	1.28173
Phel_contig_1024	903	585.589	3.00991	0.634259
Phel_contig_10240	727	421.367	53.3049	15.6103
Phel_contig_10241	1296	975.88	74.2972	9.39469
Phel_contig_10242	754	445.799	1.51743	0.420026
Phel_contig_10243	1805	1484.88	120	9.97232
Phel_contig_10244	1450	1129.88	63	6.88041
Phel_contig_10245	538	260.251	26	12.3278
Phel_contig_10246	2598	2277.88	84.6908	4.58788
Phel_contig_10247	1658	1337.88	119.865	11.0556
Phel_contig_10248	1553	1232.88	121.074	12.1181
Phel_contig_10249	4929	4608.88	766	20.5088
Phel_contig_1025	2636	2315.88	1578.99	84.1336
Phel_contig_10250	628	334.979	67	24.6811
Phel_contig_10251	562	279.617	2	0.882617
Phel_contig_10252	2899	2578.88	207	9.90479
Phel_contig_10253	589	301.665	0	0
Phel_contig_10254	1141	820.88	104	15.6336
Phel_contig_10255	2028	1707.88	167	12.0661
Phel_contig_10256	3882	3561.88	136	4.71157
Phel_contig_10257	2052	1731.88	137	9.76133
Phel_contig_10258	1359	1038.88	789	93.7169
Phel_contig_10259	1030	709.88	72	12.5157
Phel_contig_1026	4956	4635.88	936	24.9144
Phel_contig_10260	540	261.806	1	0.471331
Phel_contig_10261	1051	730.88	526	88.8068
Phel_contig_10262	1895	1574.88	605	47.4039
Phel_contig_10263	1373	1052.88	145	16.994
Phel_contig_10264	617	325.608	4	1.5159
Phel_contig_10265	2812	2491.88	917.673	45.443
Phel_contig_10266	1519	1198.88	28	2.88196
Phel_contig_10267	1591	1270.88	63	6.11705
Phel_contig_10268	910	592.441	0	0
Phel_contig_10269	4551	4230.88	2323	67.7524
Phel_contig_1027	5445	5124.88	5785	139.292
Phel_contig_10270	598	309.132	4	1.5967
Phel_contig_10271	1258	937.88	93	12.2361
Phel_contig_10272	1873	1552.88	89	7.07226
Phel_contig_10273	5333	5012.88	1361.57	33.5165
Phel_contig_10274	3099	2778.88	19	0.843704
Phel_contig_10275	2746	2425.88	238.935	12.1539
Phel_contig_10276	642	346.917	0	0
Phel_contig_10277	541	262.601	18.5528	8.71803
Phel_contig_10278	1293	972.88	103.702	13.1533
Phel_contig_10279	2187	1866.88	35	2.31344
Phel_contig_1028	1153	832.88	41.7179	6.18082
Phel_contig_10280	2098	1777.88	49	3.40095
Phel_contig_10281	2130	1809.88	905.145	61.7127
Phel_contig_10282	3364	3043.88	925.695	37.5272
Phel_contig_10283	2600	2279.88	352	19.0518
Phel_contig_10284	1105	784.88	131	20.5956
Phel_contig_10285	1451	1130.88	4705	513.392
Phel_contig_10286	539	261.033	1	0.472728
Phel_contig_10287	3154	2833.88	217	9.44897
Phel_contig_10288	534	257.034	0	0
Phel_contig_10289	543	264.322	0.00952042	0.00444456
Phel_contig_1029	574	289.545	2425	1033.48
Phel_contig_10290	1960	1639.88	27	2.03169
Phel_contig_10291	1060	739.88	118	19.6801
Phel_contig_10292	2939	2618.88	138	6.50234
Phel_contig_10293	1775	1454.88	208.804	17.71
Phel_contig_10294	1159	838.88	36	5.29552
Phel_contig_10295	2553	2232.88	184	10.1685
Phel_contig_10296	1042	721.88	58	9.91447
Phel_contig_10297	1639	1318.88	328.723	30.7561
Phel_contig_10298	5212	4891.88	567	14.3025
Phel_contig_10299	591	303.379	0	0
Phel_contig_103	827	513.109	108.066	25.9888
Phel_contig_1030	641	346.054	28	9.98436
Phel_contig_10300	695	393.281	4	1.25505
Phel_contig_10301	551	270.688	18	8.2056
Phel_contig_10302	2007	1686.88	350.113	25.6112
Phel_contig_10303	574	289.545	0	0
Phel_contig_10304	773	463.074	10	2.66475
Phel_contig_10305	1893	1572.88	267	20.947
Phel_contig_10306	3299	2978.88	386.264	16.0006
Phel_contig_10307	648	352.27	4	1.40117
Phel_contig_10308	995	674.964	14	2.55949
Phel_contig_10309	3279	2958.88	237.496	9.90455
Phel_contig_1031	977	657.412	2832	531.571
Phel_contig_10310	971	651.608	102	19.3161
Phel_contig_10311	2468	2147.88	247	14.1903
Phel_contig_10312	1616	1295.88	51.5802	4.91162
Phel_contig_10313	703	400.243	3	0.924919
Phel_contig_10314	5230	4909.88	428	10.7567
Phel_contig_10315	727	421.367	69	20.2067
Phel_contig_10316	5095	4774.88	359.733	9.29661
Phel_contig_10317	1033	712.88	154.318	26.7119
Phel_contig_10318	2116	1795.88	71	4.87851
Phel_contig_10319	1158	837.88	481.972	70.9817
Phel_contig_1032	1614	1293.88	104.465	9.96281
Phel_contig_10320	863	547.121	188	42.4015
Phel_contig_10321	1951	1630.88	161	12.1818
Phel_contig_10322	2039	1718.88	510	36.6126
Phel_contig_10323	1297	976.88	145	18.3161
Phel_contig_10324	616	324.721	21	7.98022
Phel_contig_10325	1656	1335.88	109	10.0685
Phel_contig_10326	1052	731.88	702	118.36
Phel_contig_10327	2477	2156.88	240	13.7307
Phel_contig_10328	681	380.971	5.99942	1.94323
Phel_contig_10329	3309	2988.88	224	9.24795
Phel_contig_1033	5257	4936.88	9742.71	243.519
Phel_contig_10330	5053	4732.88	1277.1	33.2971
Phel_contig_10331	1441	1120.88	83	9.13745
Phel_contig_10332	1224	903.88	674	92.0143
Phel_contig_10333	576	291.046	306	129.738
Phel_contig_10334	2680	2359.88	93	4.86294
Phel_contig_10335	645	349.65	6	2.1175
Phel_contig_10336	1333	1012.88	415.621	50.6344
Phel_contig_10337	852	536.761	49.03	11.2716
Phel_contig_10338	534	257.034	20	9.60164
Phel_contig_10339	570	286.135	66.6031	28.723
Phel_contig_1034	3823	3502.88	622.76	21.9382
Phel_contig_10340	1218	897.88	70.1005	9.63405
Phel_contig_10341	892	574.895	89	19.1033
Phel_contig_10342	629	335.836	121.416	44.6123
Phel_contig_10343	656	359.203	2	0.687062
Phel_contig_10344	3714	3393.88	2359	85.7704
Phel_contig_10345	2086	1765.88	127.541	8.91242
Phel_contig_10346	1905	1584.88	304	23.6692
Phel_contig_10347	1693	1372.88	85	7.63999
Phel_contig_10348	1571	1250.88	862	85.035
Phel_contig_10349	5922	5601.88	751	16.5429
Phel_contig_1035	4568	4247.88	711.662	20.6732
Phel_contig_10350	1817	1496.88	272	22.4227
Phel_contig_10351	753	444.925	34	9.42971
Phel_contig_10352	853	537.734	49.5077	11.3609
Phel_contig_10353	568	284.455	35	15.1831
Phel_contig_10354	1817	1496.88	98.8368	8.14775
Phel_contig_10355	3936	3615.88	3008.25	102.661
Phel_contig_10356	1171	850.88	124	17.9829
Phel_contig_10357	2306	1985.88	205.483	12.7682
Phel_contig_10358	2517	2196.88	352	19.7716
Phel_contig_10359	1116	795.88	818	126.827
Phel_contig_1036	1242	921.88	624	83.525
Phel_contig_10360	996	675.947	21.1045	3.85273
Phel_contig_10361	3102	2781.88	184	8.16179
Phel_contig_10362	610	319.505	6.66768	2.57516
Phel_contig_10363	1458	1137.88	89	9.65161
Phel_contig_10364	833	518.719	46.8495	11.145
Phel_contig_10365	1120	799.88	81	12.4959
Phel_contig_10366	953	634.122	0	0
Phel_contig_10367	1544	1223.88	0	0
Phel_contig_10368	1924	1603.88	157.46	12.1145
Phel_contig_10369	3082	2761.88	166.041	7.4185
Phel_contig_1037	2929	2608.88	5773	273.057
Phel_contig_10370	904	586.589	62	13.0426
Phel_contig_10371	1897	1576.88	91	7.12113
Phel_contig_10372	1940	1619.88	15	1.14265
Phel_contig_10373	1004	683.88	19	3.42831
Phel_contig_10374	1390	1069.88	15	1.73007
Phel_contig_10375	1203	882.88	0	0
Phel_contig_10376	2201	1880.88	1378.18	90.417
Phel_contig_10377	691	389.698	78	24.6986
Phel_contig_10378	1817	1496.88	265.565	21.8923
Phel_contig_10379	2937	2616.88	87.963	4.14784
Phel_contig_10380	1172	851.88	386.322	55.96
Phel_contig_10381	1309	988.88	365.728	45.6374
Phel_contig_10382	554	273.055	5	2.25957
Phel_contig_10383	934	615.731	2	0.400816
Phel_contig_10384	890	572.953	37.7462	8.12943
Phel_contig_10385	2413	2092.88	340	20.0466
Phel_contig_10388	747	439.501	277.487	77.9093
Phel_contig_10389	2143	1822.88	21	1.42157
Phel_contig_1039	2452	2131.88	270.549	15.6599
Phel_contig_10390	2726	2405.88	478	24.5166
Phel_contig_10391	535	257.825	5.7161	2.73578
Phel_contig_10392	1308	987.88	282	35.225
Phel_contig_10393	953	634.122	45.6923	8.89153
Phel_contig_10394	532	255.408	40	19.3255
Phel_contig_10395	1448	1127.88	196	21.4437
Phel_contig_10396	755	446.697	267	73.7572
Phel_contig_10397	533	256.25	3	1.44465
Phel_contig_10398	3087	2766.88	206	9.1872
Phel_contig_10399	1002	681.88	20	3.61933
Phel_contig_104	10168	9847.88	27548.8	345.196
Phel_contig_1040	2449	2128.88	394.413	22.8616
Phel_contig_10400	1118	797.88	74	11.4446
Phel_contig_10401	618	326.469	0	0
Phel_contig_10402	1538	1217.88	219.632	22.2535
Phel_contig_10403	1211	890.88	111	15.3748
Phel_contig_10404	1473	1152.88	218.867	23.4262
Phel_contig_10405	1625	1304.88	13	1.22936
Phel_contig_10406	4282	3961.88	511.052	15.9173
Phel_contig_10407	2452	2131.88	566.089	32.7664
Phel_contig_10408	2539	2218.88	108.887	6.0555
Phel_contig_10409	3466	3145.88	1449	56.8372
Phel_contig_1041	4487	4166.88	2467	73.0574
Phel_contig_10410	617	325.608	3945	1495.06
Phel_contig_10411	4900	4579.88	247	6.65501
Phel_contig_10412	1593	1272.88	742.736	72.0035
Phel_contig_10413	3948	3627.88	197	6.70069
Phel_contig_10414	1595	1274.88	256.671	24.8436
Phel_contig_10415	2239	1918.88	269	17.2986
Phel_contig_10416	1897	1576.88	53.4195	4.1803
Phel_contig_10417	1339	1018.88	161.66	19.5788
Phel_contig_10418	610	319.505	9	3.47593
Phel_contig_10419	1005	684.88	35.2021	6.3425
Phel_contig_1042	1592	1271.88	105.581	10.2435
Phel_contig_10420	529	253.231	36	17.5425
Phel_contig_10421	740	433.205	269	76.6241
Phel_contig_10422	511	239.124	14	7.22454
Phel_contig_10423	525	249.963	16	7.8986
Phel_contig_10424	2375	2054.88	97	5.82494
Phel_contig_10425	4090	3769.88	1199	39.2462
Phel_contig_10426	2641	2320.88	35.0602	1.86409
Phel_contig_10427	738	431.404	134.719	38.5347
Phel_contig_10428	1733	1412.88	19	1.65941
Phel_contig_10429	1370	1049.88	49	5.75921
Phel_contig_1043	604	314.244	2013	790.467
Phel_contig_10430	662	364.444	137	46.387
Phel_contig_10431	1476	1155.88	76.3073	8.14628
Phel_contig_10432	1356	1035.88	4	0.476493
Phel_contig_10433	3438	3117.88	125	4.94717
Phel_contig_10434	586	299.153	6	2.47494
Phel_contig_10435	1194	873.88	148.85	21.0186
Phel_contig_10436	957	638.027	43	8.31641
Phel_contig_10437	650	353.945	21.2414	7.40549
Phel_contig_10438	5271	4950.88	238.766	5.95109
Phel_contig_10439	1116	795.88	69.1372	10.7194
Phel_contig_1044	852	536.761	246.767	56.73
Phel_contig_10440	714	409.832	19	5.72076
Phel_contig_10441	3456	3135.88	508	19.9899
Phel_contig_10442	1006	685.88	80.1663	14.4228
Phel_contig_10443	1294	973.88	28	3.5478
Phel_contig_10444	3383	3062.88	2320	93.4683
Phel_contig_10445	669	370.472	138.663	46.1861
Phel_contig_10446	1227	906.88	172.337	23.4495
Phel_contig_10447	502	231.824	11	5.85518
Phel_contig_10448	1649	1328.88	220	20.4288
Phel_contig_10449	694	392.393	41.3694	13.0096
Phel_contig_1045	1529	1208.88	132.661	13.5415
Phel_contig_10450	616	324.721	17	6.46018
Phel_contig_10451	1417	1096.88	77	8.66239
Phel_contig_10452	669	370.472	72.7911	24.2454
Phel_contig_10454	1604	1283.88	0	0
Phel_contig_10455	1689	1368.88	58	5.2284
Phel_contig_10456	1145	824.88	36	5.3854
Phel_contig_10457	601	311.748	25	9.89561
Phel_contig_10458	654	357.458	87	30.0331
Phel_contig_10459	1102	781.88	163	25.7249
Phel_contig_1046	753	444.925	1	0.277345
Phel_contig_10460	2136	1815.88	1625.69	110.473
Phel_contig_10461	3012	2691.88	133	6.0968
Phel_contig_10462	1494	1173.88	152	15.9781
Phel_contig_10463	719	414.227	14.3333	4.26987
Phel_contig_10464	2064	1743.88	193	13.6567
Phel_contig_10465	3299	2978.88	219	9.07188
Phel_contig_10466	1979	1658.88	769	57.2028
Phel_contig_10467	1663	1342.88	241	22.1455
Phel_contig_10468	792	480.506	136	34.9258
Phel_contig_10469	836	521.588	355.521	84.1094
Phel_contig_1047	546	266.612	384	177.729
Phel_contig_10470	1248	927.88	73.1262	9.72495
Phel_contig_10471	1237	916.88	70.4974	9.48783
Phel_contig_10472	1800	1479.88	2082	173.604
Phel_contig_10473	641	346.054	166	59.193
Phel_contig_10474	1743	1422.88	433	37.5514
Phel_contig_10475	771	461.262	72	19.2615
Phel_contig_10477	1628	1307.88	64	6.03835
Phel_contig_10478	2485	2164.88	165	9.40495
Phel_contig_10479	2056	1735.88	84.388	5.99884
Phel_contig_1048	1761	1440.88	61.1921	5.24051
Phel_contig_10480	1810	1489.88	389	32.2184
Phel_contig_10481	556	274.654	0	0
Phel_contig_10482	1270	949.88	118.233	15.3594
Phel_contig_10483	1121	800.88	52	8.01202
Phel_contig_10484	921	603.036	92	18.8257
Phel_contig_10485	1032	711.88	57.8218	10.0228
Phel_contig_10486	558	276.191	30	13.4035
Phel_contig_10487	1305	984.88	89	11.151
Phel_contig_10488	1433	1112.88	45	4.98965
Phel_contig_10489	784	473.098	531	138.5
Phel_contig_1049	1275	954.88	152	19.6427
Phel_contig_10490	564	281.239	17	7.45897
Phel_contig_10491	669	370.472	92	30.6435
Phel_contig_10492	2655	2334.88	402.584	21.2764
Phel_contig_10493	729	423.183	0	0
Phel_contig_10494	836	521.588	0	0
Phel_contig_10495	1262	941.88	139.82	18.3181
Phel_contig_10496	1256	935.88	83	10.9437
Phel_contig_10497	865	548.969	157	35.2905
Phel_contig_10499	608	317.795	60	23.2976
Phel_contig_105	1942	1621.88	11938.5	908.316
Phel_contig_1050	2511	2190.88	1463	82.4009
Phel_contig_10500	965	645.706	76	14.524
Phel_contig_10501	1013	692.88	29.2165	5.20327
Phel_contig_10502	525	249.963	88	43.4423
Phel_contig_10503	639	344.373	9	3.22492
Phel_contig_10504	608	317.795	9.95955	3.86722
Phel_contig_10505	500	230.318	10	5.35769
Phel_contig_10506	677	377.485	4	1.30757
Phel_contig_10507	624	331.697	93	34.5978
Phel_contig_10508	773	463.074	24.8372	6.61849
Phel_contig_10509	887	570.053	0	0
Phel_contig_1051	6482	6161.88	2600	52.0674
Phel_contig_10510	3029	2708.88	105	4.78306
Phel_contig_10511	1616	1295.88	31	2.95191
Phel_contig_10512	515	242.1	383	195.214
