target_id	length	eff_length	est_counts	tpm
g3514.t1	897	591.664	1123	163.225
g3515.t1	459	205.8	0	0
g3516.t1	366	140.169	0	0
g3517.t1	2628	2320.06	34	1.26027
g3518.t1	498	235.509	1	0.365153
g3519.t1	1599	1291.06	24	1.59863
g3520.t1	513	247.377	3	1.04291
g3521.t1	1350	1042.06	0	0
g3522.t1	726	430.657	15	2.99531
g3523.t1	1146	838.06	430	44.1241
g3524.t1	792	491.644	6	1.0495
g3525.t1	369	142.194	14	8.46698
g3526.t1	1209	901.06	30	2.86319
g3527.t1	1752	1444.06	4	0.238209
g3528.t1	408	168.84	0	0
g3529.t1	948	641.223	15	2.01171
g3530.t1	1449	1141.06	31	2.33634
g3531.t1	1908	1600.06	76	4.0847
g3532.t1	612	329.45	21	5.48166
g3533.t1	4959	4651.06	302	5.5839
g3534.t1	744	447.136	48	9.23176
g3535.t1	351	130.466	0	0
g3536.t1	216	54.1872	0	0
g3537.t1	1026	718.06	0	0
g3538.t1	1992	1684.06	2	0.10213
g3539.t1	297	97.1975	0	0
g3540.t1	1470	1162.06	22	1.62808
g3541.t1	309	104.277	9	7.42226
g3542.t1	1575	1267.06	12	0.814454
g3543.t1	2730	2422.06	11	0.390562
g3544.t1	648	360.699	13	3.09942
g3545.t1	390	156.385	0	0
g3546.t1	510	244.972	1	0.351048
g3547.t1	930	623.673	22	3.03353
g3548.t1	759	460.884	29	5.41114
g3549.t1	687	395.257	112	24.3681
g3550.t1	1122	814.06	185	19.5433
g3551.t1	285	90.158	87	82.9846
g3552.t1	309	104.277	134	110.509
g3553.t1	1743	1435.06	2489	149.155
g3554.t1	351	130.466	4	2.63661
g3555.t1	1956	1648.06	521	27.1861
g3556.t1	792	491.644	1	0.174917
g3557.t1	525	256.918	19	6.35978
g3558.t1	969	661.7	58	7.53789
g3559.t1	1683	1375.06	23	1.43843
g3560.t1	501	237.853	1	0.361555
g3561.t1	627	342.41	4	1.00461
g3562.t1	855	551.31	0	0
g3563.t1	690	397.969	0	0
g3564.t1	483	224.003	0	0
g3565.t1	5055	4747.06	31.807	0.57621
g3565.t2	5091	4783.06	200.193	3.59936
g3566.t1	597	316.553	16	4.34666
g3567.t1	213	52.7952	0	0
g3568.t1	240	65.9171	0	0
g3569.t1	948	641.223	72	9.65619
g3570.t1	885	580.105	30	4.44731
g3571.t1	270	81.7847	0	0
g3572.t1	105	33.7665	0	0
g3573.t1	123	29.037	0	0
g3574.t1	240	65.9171	0	0
g3575.t1	246	69.0677	1	1.24511
g3576.t1	276	85.04	0	0
g3577.t1	3402	3094.06	378	10.5062
g3578.t1	1065	757.06	102.338	11.6249
g3579.t1	2598	2290.06	199	7.47289
g3580.t1	1332	1024.06	103	8.64957
g3581.t1	1830	1522.06	110	6.21503
g3582.t1	1416	1108.06	0	0
g3583.t1	963	655.84	119	15.6039
g3584.t1	1992	1684.06	46.6472	2.38205
g3584.t2	1971	1663.06	132.826	6.86845
g3584.t3	1998	1690.06	134.527	6.84524
g3585.t1	1206	898.06	5	0.478792
g3586.t1	378	148.17	6	3.48236
g3587.t1	549	276.413	19	5.91123
g3588.t1	495	233.194	280	103.258
g3589.t1	390	156.385	48	26.3954
g3590.t1	765	466.457	3	0.553086
g3591.t1	5232	4924.06	1140	19.9097
g3592.t1	1920	1612.06	590	31.4741
g3593.t1	879	574.298	192	28.7506
g3594.t1	351	130.466	2	1.31831
g3595.t1	225	58.4019	0	0
g3596.t1	366	140.169	0	0
g3596.t2	219	55.6366	0	0
g3597.t1	3624	3316.06	0	0
g3597.t2	3552	3244.06	1098.48	29.1197
g3597.t3	3528	3220.06	852.516	22.7678
g3598.t1	2940	2632.06	1332.26	43.5286
g3598.t2	2511	2203.06	21.7434	0.848757
g3599.t1	2193	1885.06	84	3.8321
g3600.t1	4317	4009.06	242	5.19105
g3601.t1	372	144.162	56	33.4058
g3602.t1	867	562.718	51	7.79403
g3603.t1	633	347.629	18	4.45286
g3604.t1	519	252.12	10	3.41095
g3605.t1	924	617.821	352	48.9963
g3606.t1	1392	1084.06	15	1.18993
g3607.t1	936	629.529	84	11.4748
g3608.t1	513	247.377	2	0.69527
g3609.t1	936	629.529	0	0
g3610.t1	741	444.331	0	0
g3611.t1	3534	3226.06	41	1.09293
g3612.t1	918	611.983	238	33.4441
g3613.t1	1383	1075.06	734	58.7146
g3614.t1	717	422.399	10	2.03591
g3615.t1	339	122.805	2	1.40054
g3616.t1	3774	3466.06	44	1.09169
g3617.t1	1476	1168.06	14	1.03073
g3618.t1	501	237.853	3	1.08466
g3619.t1	513	247.377	5	1.73818
g3620.t1	825	522.716	9	1.48067
g3621.t1	1317	1009.06	18	1.53404
g3622.t1	996	688.132	166	20.7453
g3623.t1	417	175.233	12	5.8891
g3624.t1	2004	1696.06	87	4.41124
g3625.t1	1578	1270.06	74	5.0106
g3626.t1	1086	778.06	32	3.53687
g3627.t1	561	286.244	49	14.7212
g3628.t1	252	72.1542	1	1.19185
g3629.t1	342	124.663	2	1.37967
g3630.t1	552	278.826	8	2.46739
g3631.t1	558	283.799	13	3.93926
g3632.t1	558	283.799	9	2.72718
g3633.t1	201	47.4616	10	18.1192
g3634.t1	456	203.548	40	16.8995
g3635.t1	456	203.548	49	20.7019
g3636.t1	723	427.905	36	7.23498
g3637.t1	294	95.4601	88	79.2763
g3638.t1	1317	1009.06	296	25.2265
g3639.t1	4491	4183.06	74	1.52132
g3640.t1	2706	2398.06	46	1.64961
g3641.t1	954	647.11	48	6.3789
g3642.t1	639	352.841	9	2.19354
g3643.t1	2331	2023.06	34	1.44528
g3644.t1	966	658.789	3	0.391614
g3645.t1	1239	931.06	310	28.633
g3646.t1	960	652.938	266	35.0342
g3647.t1	378	148.17	882	511.907
g3648.t1	924	617.821	6	0.835163
g3649.t1	2232	1924.06	0	0
g3650.t1	1548	1240.06	2	0.138698
g3651.t1	384	152.303	0	0
g3652.t1	210	51.4001	0	0
g3653.t1	933	626.614	1.92591	0.264313
g3654.t1	423	179.492	0	0
g3655.t1	279	86.7732	0	0
g3656.t1	1230	922.06	24	2.23838
g3657.t1	762	463.697	0	0
g3658.t1	4887	4579.06	189	3.54951
g3659.t1	1875	1567.06	33	1.81097
g3660.t1	2967	2659.06	88	2.84601
g3660.t2	2889	2581.06	0	0
g3661.t1	978	670.445	116	14.8791
g3662.t1	1275	967.06	5	0.44463
g3663.t1	4371	4063.06	430	9.10118
g3664.t1	360	136.276	29	18.3004
g3665.t1	498	235.509	28	10.2243
g3666.t1	741	444.331	61	11.8061
g3667.t1	528	259.312	28	9.28579
g3668.t1	1548	1240.06	93	6.44945
g3669.t1	489	228.583	28	10.5341
g3670.t1	273	83.3929	0	0
g3671.t1	2673	2365.06	20.7037	0.752815
g3671.t2	2673	2365.06	356.534	12.9641
g3671.t3	2673	2365.06	181.762	6.60913
g3671.t4	2271	1963.06	0	0
g3672.t1	999	691.06	355	44.1769
g3673.t1	693	400.666	356	76.41
g3674.t1	339	122.805	0	0
g3675.t1	369	142.194	0	0
g3676.t1	282	88.431	0	0
g3677.t1	369	142.194	0	0
g3678.t1	354	132.43	0	0
g3679.t1	321	111.554	0	0
g3680.t1	2202	1894.06	0	0
g3681.t1	237	64.4188	0	0
g3682.t1	381	150.247	11	6.29607
g3683.t1	405	166.732	38	19.5996
g3684.t1	1383	1075.06	0	0
g3685.t1	2655	2347.06	226	8.28069
g3686.t1	2043	1735.06	44.2864	2.19502
g3686.t2	2046	1738.06	230.714	11.4154
g3687.t1	1278	970.06	1	0.088651
g3688.t1	15237	14929.1	793.919	4.57327
g3688.t2	15234	14926.1	3.71158	0.0213844
g3688.t3	15231	14923.1	437.369	2.52042
g3689.t1	2178	1870.06	6841	314.591
g3690.t1	4035	3727.06	92	2.12278
g3691.t1	1134	826.06	0	0
g3692.t1	2493	2185.06	285.473	11.2353
g3692.t2	2490	2182.06	172.871	6.81298
g3692.t3	2280	1972.06	256.656	11.1922
g3693.t1	510	244.972	0	0
g3694.t1	261	76.8825	0	0
g3695.t1	594	313.976	1	0.273896
g3696.t1	2469	2161.06	6	0.238763
g3697.t1	3021	2713.06	0	0
g3697.t2	2985	2677.06	0	0
g3698.t1	3354	3046.06	220	6.21108
g3699.t1	2925	2617.06	6	0.197161
g3700.t1	741	444.331	7	1.3548
g3701.t1	360	136.276	7	4.41735
g3702.t1	2583	2275.06	37	1.39859
g3703.t1	318	109.682	0	0
g3704.t1	1563	1255.06	7.24606	0.496501
g3704.t2	1677	1369.06	12.0093	0.754358
g3705.t1	1518	1210.06	83.9209	5.96411
g3706.t1	1461	1153.06	107.824	8.04165
g3707.t1	2700	2392.06	27	0.970676
g3708.t1	342	124.663	0	0
g3709.t1	225	58.4019	0	0
g3710.t1	807	505.74	0	0
g3711.t1	3783	3475.06	1797	44.4701
g3712.t1	237	64.4188	1.22881	1.64042
g3713.t1	1455	1147.06	907	67.9992
g3714.t1	309	104.277	0	0
g3715.t1	336	120.844	0	0
g3716.t1	294	95.4601	0	0
g3717.t1	900	594.544	6	0.867861
g3718.t1	1023	715.06	0	0
g3719.t1	840	537.01	0	0
g3720.t1	789	488.847	1	0.175918
g3721.t1	411	171.008	6	3.0173
g3722.t1	501	237.853	0	0
g3723.t1	384	152.303	8	4.51714
g3724.t1	687	395.257	20	4.35144
g3725.t1	426	181.685	5	2.36665
g3726.t1	441	192.49	9	4.02084
g3727.t1	345	126.561	17	11.5513
g3728.t1	1467	1159.06	815	60.4692
g3729.t1	1719	1411.06	15	0.914173
g3730.t1	351	130.466	343	226.09
g3731.t1	1608	1300.06	722	47.7591
g3732.t1	1194	886.06	0	0
g3733.t1	591	311.435	0	0
g3734.t1	684	392.584	0	0
g3735.t1	525	256.918	0	0
g3736.t1	1245	937.06	14	1.28482
g3737.t1	1239	931.06	0	0
g3738.t1	1245	937.06	0	0
g3739.t1	1248	940.06	0	0
g3740.t1	1500	1192.06	19	1.37069
g3741.t1	555	281.298	107	32.7114
g3742.t1	2154	1846.06	1015	47.2828
g3743.t1	1638	1330.06	428	27.6729
g3744.t1	1782	1474.06	33	1.92522
g3745.t1	1392	1084.06	245.674	19.489
g3745.t2	1383	1075.06	68.3259	5.46557
g3746.t1	1425	1117.06	2489	191.616
g3747.t1	1605	1297.06	41	2.71836
g3748.t1	1572	1264.06	6	0.408193
g3749.t1	1608	1300.06	113	7.47477
g3750.t1	348	128.539	101	67.5721
g3751.t1	1035	727.06	83	9.81726
g3752.t1	2733	2425.06	572	20.2841
g3753.t1	1116	808.06	49	5.21477
g3754.t1	306	102.481	6	5.03491
g3755.t1	1842	1534.06	71	3.98014
g3756.t1	1557	1249.06	58	3.99326
g3757.t1	1290	982.06	69	6.04218
g3758.t1	1527	1219.06	0	0
g3759.t1	1503	1195.06	147	10.5782
g3760.t1	987	679.277	1	0.126601
g3761.t1	1986	1678.06	1	0.0512478
g3762.t1	282	88.431	41	39.8714
g3763.t1	294	95.4601	0	0
g3764.t1	279	86.7732	18	17.839
g3765.t1	273	83.3929	8	8.2498
g3766.t1	273	83.3929	46	47.4364
g3767.t1	822	519.868	53	8.76729
g3768.t1	1293	985.06	305	26.6268
g3769.t1	243	67.5039	0	0
g3770.t1	504	240.216	49	17.5419
g3771.t1	2712	2404.06	66.546	2.38045
g3771.t2	2700	2392.06	114.028	4.09942
g3771.t3	2658	2350.06	107.426	3.93109
g3772.t1	204	48.754	13	22.9306
g3773.t1	246	69.0677	24	29.8826
g3774.t1	384	152.303	10	5.64642
g3775.t1	1536	1228.06	12	0.840319
g3776.t1	1341	1033.06	29	2.4141
g3777.t1	1020	712.06	48	5.79705
g3778.t1	1647	1339.06	63	4.04597
g3779.t1	1266	958.06	16	1.43618
g3780.t1	6465	6157.06	960	13.4085
g3781.t1	1545	1237.06	0	0
g3782.t1	597	316.553	1	0.271666
g3783.t1	813	511.408	320	53.8103
g3784.t1	465	210.269	201	82.2059
g3785.t1	2277	1969.06	121	5.28456
g3786.t1	1914	1606.06	236.145	12.6444
g3787.t1	927	620.731	312	43.2249
g3788.t1	267	80.1495	1	1.07296
g3788.t2	855	551.31	10	1.55987
g3789.t1	219	55.6366	37	57.1905
g3790.t1	1167	859.06	0	0
g3791.t1	1209	901.06	0	0
g3792.t1	492	230.86	1	0.372506
g3793.t1	2208	1900.06	239	10.8172
g3794.t1	2676	2368.06	111	4.031
g3795.t1	405	166.732	2	1.03156
g3796.t1	627	342.41	3	0.753455
g3797.t1	414	173.1	1	0.496805
g3798.t1	783	483.217	32	5.69496
g3799.t1	1359	1051.06	5.16037	0.422217
g3800.t1	264	78.4734	0	0
g3801.t1	1005	697.06	1	0.123371
g3802.t1	1092	784.06	39	4.27758
g3803.t1	288	91.8898	0	0
g3804.t1	1887	1579.06	77	4.19348
g3805.t1	228	59.7969	0	0
g3806.t1	4539	4231.06	40	0.813005
g3807.t1	486	226.3	1	0.380013
g3807.t2	798	497.276	0	0
g3808.t1	279	86.7732	0	0
g3809.t1	201	47.4616	0	0
g3810.t1	1698	1390.06	449	27.7776
g3811.t1	1554	1246.06	788	54.3838
g3812.t1	1488	1180.06	123	8.96362
g3813.t1	2325	2017.06	81	3.45341
g3814.t1	1224	916.06	2092	196.39
g3815.t1	252	72.1542	0	0
g3816.t1	660	371.14	1	0.23171
g3817.t1	843	539.867	0	0
g3818.t1	1911	1603.06	79	4.23799
g3819.t1	960	652.938	46	6.05855
g3820.t1	297	97.1975	13	11.5019
g3821.t1	318	109.682	13	10.1927
g3822.t1	1203	895.06	14	1.34511
g3823.t1	900	594.544	69	9.9804
g3824.t1	2382	2074.06	260	10.7804
g3825.t1	1467	1159.06	23	1.70649
g3826.t1	489	228.583	0	0
g3827.t1	729	433.382	244	48.4174
g3828.t1	693	400.666	98.369	21.1134
g3829.t1	768	469.215	43.3384	7.94297
g3830.t1	2049	1741.06	570.293	28.1687
g3831.t1	1296	988.06	636	55.3549
g3832.t1	702	408.85	36	7.57218
g3833.t1	1656	1348.06	363	23.1569
g3834.t1	6864	6556.06	777	10.192
g3835.t1	1437	1129.06	64	4.87467
g3836.t1	1074	766.06	36	4.04131
g3837.t1	1065	757.06	159	18.0613
g3838.t1	3699	3391.06	106	2.68815
g3839.t1	366	140.169	54	33.1301
g3840.t1	2961	2653.06	4	0.129657
g3841.t1	1278	970.06	823	72.9598
g3842.t1	4419	4111.06	186	3.89082
g3843.t1	849	545.604	26	4.09806
g3844.t1	1041	733.06	41	4.8098
g3845.t1	1293	985.06	11	0.960312
g3846.t1	279	86.7732	0	0
g3847.t1	1305	997.06	0	0
g3847.t2	753	455.353	4	0.755431
g3848.t1	300	98.9539	0	0
g3849.t1	501	237.853	44	15.9084
g3850.t1	636	350.217	5	1.22776
g3851.t1	8238	7930.06	39	0.422932
g3852.t1	450	199.147	0	0
g3852.t2	336	120.844	0	0
g3853.t1	522	254.508	0	0
g3854.t1	321	111.554	0	0
g3855.t1	3744	3436.06	8	0.200222
g3856.t1	951	644.18	289	38.581
g3857.t1	2001	1693.06	1170	59.4287
g3858.t1	1563	1255.06	104	7.12609
g3859.t1	765	466.457	13	2.3967
g3860.t1	2382	2074.06	160	6.63409
g3861.t1	726	430.657	61.3444	12.2497
g3862.t1	828	525.587	9.6556	1.57985
g3863.t1	732	436.104	0	0
g3864.t1	1737	1429.06	183	11.0124
g3865.t1	792	491.644	0	0
g3866.t1	1209	901.06	140	13.3615
g3867.t1	1023	715.06	895.175	107.658
g3867.t2	753	455.353	13.164	2.48613
g3867.t3	393	158.468	13.6605	7.41323
g3868.t1	606	324.256	0	0
g3868.t2	627	342.41	251	63.0391
g3869.t1	1716	1408.06	33	2.01547
g3870.t1	2511	2203.06	95	3.70834
g3871.t1	1812	1504.06	279	15.9522
g3872.t1	1866	1558.06	32	1.76623
g3873.t1	774	474.85	19	3.44096
g3874.t1	201	47.4616	0	0
g3875.t1	690	397.969	5	1.08045
g3876.t1	279	86.7732	1	0.991054
g3877.t1	471	214.794	96	38.4355
g3878.t1	1428	1120.06	263	20.1928
g3879.t1	912	606.173	87	12.3426
g3880.t1	294	95.4601	0	0
g3881.t1	1227	919.06	5	0.467852
g3882.t1	951	644.18	0	0
g3883.t1	1161	853.06	142	14.315
g3884.t1	1122	814.06	74	7.81732
g3885.t1	291	93.6505	129	118.457
g3886.t1	807	505.74	18	3.06075
g3887.t1	327	115.187	1	0.746585
g3888.t1	714	419.706	0	0
g3889.t1	237	64.4188	7.91553	10.5669
g3890.t1	1047	739.06	404	47.0093
g3891.t1	816	514.255	36	6.02014
g3892.t1	1947	1639.06	9	0.472205
g3893.t1	2133	1825.06	8	0.37696
g3894.t1	546	273.909	20	6.27923
g3895.t1	966	658.789	75	9.79034
g3896.t1	1398	1090.06	18	1.42005
g3897.t1	972	664.597	77	9.96357
g3898.t1	321	111.554	2	1.5418
g3899.t1	1686	1378.06	5.2	0.324502
g3899.t2	1686	1378.06	7.8	0.486753
g3899.t3	1701	1393.06	0	0
g3900.t1	936	629.529	72	9.83556
g3901.t1	1575	1267.06	98	6.65137
g3902.t1	3180	2872.06	0	0
g3902.t2	3132	2824.06	144	4.38502
g3903.t1	696	403.381	2	0.426381
g3904.t1	708	414.317	109	22.6243
g3905.t1	2391	2083.06	443	18.2888
g3906.t1	432	185.997	48	22.1931
g3907.t1	1614	1306.06	95.5	6.28815
g3907.t2	1614	1306.06	95.5	6.28815
g3907.t3	1635	1327.06	0	0
g3908.t1	1428	1120.06	137	10.5187
g3909.t1	423	179.492	3	1.43734
g3910.t1	678	387.172	4	0.888461
g3911.t1	390	156.385	86	47.2917
g3912.t1	1884	1576.06	487	26.5729
g3913.t1	1485	1177.06	104	7.59831
g3914.t1	219	55.6366	27	41.7336
g3915.t1	624	339.799	3	0.759245
g3916.t1	2628	2320.06	0	0
g3917.t1	552	278.826	10	3.08424
g3918.t1	1416	1108.06	100	7.76103
g3919.t1	11091	10783.1	546	4.35445
g3920.t1	1683	1375.06	577	36.0858
g3921.t1	396	160.532	0	0
g3921.t2	393	158.468	53	28.7618
g3922.t1	1344	1036.06	233	19.3399
g3923.t1	735	438.819	1930	378.229
g3924.t1	441	192.49	50	22.338
g3925.t1	930	623.673	51	7.03228
g3926.t1	3018	2710.06	97	3.07805
g3927.t1	411	171.008	20	10.0577
g3928.t1	1353	1045.06	499	41.0622
g3929.t1	312	106.056	0	0
g3930.t1	255	73.7237	0	0
g3931.t1	234	62.8899	12.1561	16.6225
g3932.t1	546	273.909	0	0
g3932.t2	948	641.223	0	0
g3933.t1	222	56.9969	0	0
g3934.t1	4776	4468.06	15	0.288705
g3935.t1	2043	1735.06	1	0.0495642
g3936.t1	1386	1078.06	97	7.73769
g3937.t1	846	542.74	1	0.158449
g3938.t1	279	86.7732	2	1.98211
g3939.t1	777	477.6	6	1.08036
g3940.t1	1383	1075.06	16	1.27988
g3941.t1	243	67.5039	0	0
g3942.t1	1884	1576.06	154	8.40293
g3943.t1	903	597.451	58	8.3485
g3944.t1	243	67.5039	0	0
g3945.t1	789	488.847	1	0.175918
g3946.t1	567	291.244	1	0.295274
g3947.t1	1893	1585.06	6	0.325528
g3947.t2	2010	1702.06	0	0
g3948.t1	435	188.167	2	0.914049
g3949.t1	984	676.347	5	0.635745
g3950.t1	774	474.85	6	1.08662
g3951.t1	207	50.0257	0	0
g3952.t1	435	188.167	0	0
g3953.t1	2880	2572.06	406	13.5746
g3954.t1	1122	814.06	5	0.528197
g3955.t1	213	52.7952	0	0
g3956.t1	1668	1360.06	20.9224	1.32293
g3957.t1	654	365.851	1	0.23506
g3958.t1	429	183.859	2.08447	0.974973
g3959.t1	234	62.8899	1.60716	2.19767
g3960.t1	591	311.435	0	0
g3960.t2	1104	796.06	1.4337	0.15488
g3961.t1	3471	3163.06	126	3.42567
g3962.t1	438	190.31	0	0
g3963.t1	948	641.223	0	0
g3964.t1	804	502.854	0	0
g3965.t1	507	242.574	1	0.354518
g3966.t1	774	474.85	20	3.62206
g3967.t1	1329	1021.06	180	15.1602
g3968.t1	570	293.779	44	12.88
g3969.t1	243	67.5039	52	66.2456
g3970.t1	393	158.468	12	6.51211
g3971.t1	333	118.956	95	68.6783
g3972.t1	333	118.956	0	0
g3973.t1	588	308.914	1	0.278384
g3974.t1	1887	1579.06	1	0.0544608
g3975.t1	1689	1381.06	55	3.42478
g3976.t1	1455	1147.06	0	0
g3976.t2	1494	1186.06	72	5.22045
g3977.t1	576	298.771	5	1.43918
g3978.t1	1329	1021.06	0	0
g3979.t1	252	72.1542	0	0
g3980.t1	1851	1543.06	95	5.29448
g3981.t1	1017	709.06	270	32.7464
g3982.t1	3837	3529.06	41	0.999096
g3982.t2	3951	3643.06	0	0
g3983.t1	1638	1330.06	0	0
g3984.t1	696	403.381	0	0
g3985.t1	4167	3859.06	0	0
g3985.t2	4083	3775.06	116.988	2.66502
g3985.t3	4110	3802.06	609.012	13.7749
g3986.t1	396	160.532	110	58.9268
g3987.t1	1155	847.06	34	3.45181
g3988.t1	1170	862.06	52	5.18738
g3989.t1	612	329.45	14	3.65444
g3990.t1	1815	1507.06	43	2.45369
g3991.t1	219	55.6366	21	32.4595
g3992.t1	252	72.1542	0	0
g3993.t1	6000	5692.06	487	7.3577
g3994.t1	1011	703.06	161	19.6932
g3995.t1	369	142.194	1	0.604784
g3996.t1	762	463.697	3	0.556378
g3997.t1	522	254.508	13	4.39263
g3998.t1	732	436.104	49	9.66248
g3999.t1	1182	874.06	480	47.2261
g4000.t1	1647	1339.06	41	2.63309
g4001.t1	789	488.847	10	1.75918
g4002.t1	213	52.7952	1171	1907.42
g4003.t1	231	61.3445	2	2.80373
g4004.t1	264	78.4734	1	1.09587
g4005.t1	1659	1351.06	25	1.59128
g4006.t1	363	138.216	5612	3491.75
g4007.t1	228	59.7969	524	753.591
g4008.t1	423	179.492	0	0
g4009.t1	252	72.1542	56	66.7435
g4010.t1	1539	1231.06	2113	147.606
g4011.t1	690	397.969	12	2.59307
g4012.t1	1251	943.06	80	7.29513
g4013.t1	327	115.187	8	5.97268
g4014.t1	900	594.544	1900	274.823
g4015.t1	1530	1222.06	241	16.9593
g4016.t1	393	158.468	28	15.1949
g4017.t1	366	140.169	212	130.066
g4018.t1	453	201.332	13	5.55282
g4019.t1	2655	2347.06	7	0.256482
g4020.t1	2322	2014.06	34	1.45174
g4021.t1	2001	1693.06	135	6.85715
g4022.t1	1923	1615.06	5949	316.765
g4023.t1	840	537.01	0	0
g4023.t2	879	574.298	0	0
g4024.t1	288	91.8898	1	0.93587
g4025.t1	939	632.425	32	4.35135
g4026.t1	2070	1762.06	4541	221.622
g4027.t1	1494	1186.06	415	30.0901
g4028.t1	1533	1225.06	1117	78.4112
g4029.t1	609	326.891	45	11.8384
g4030.t1	792	491.644	57	9.97027
g4031.t1	1056	748.06	265	30.4643
g4032.t1	228	59.7969	0	0
g4033.t1	252	72.1542	0	0
g4034.t1	2049	1741.06	77	3.80329
g4035.t1	2604	2296.06	258	9.66316
g4036.t1	1629	1321.06	288	18.7479
g4037.t1	489	228.583	32	12.039
g4038.t1	1038	730.06	76	8.95236
g4039.t1	462	208.023	18	7.44122
g4040.t1	1137	829.06	78	8.09079
g4041.t1	900	594.544	543	78.5414
g4042.t1	1008	700.06	237	29.1136
g4043.t1	1095	787.06	138	15.0783
g4044.t1	2709	2401.06	814	29.1544
g4045.t1	1569	1261.06	111	7.56954
g4046.t1	963	655.84	4.04008	0.529755
g4046.t2	408	168.84	4.95992	2.52628
g4047.t1	246	69.0677	0	0
g4048.t1	420	177.333	2	0.969894
g4049.t1	2256	1948.06	30	1.32435
g4050.t1	720	425.138	32	6.47295
g4051.t1	306	102.481	1	0.839151
g4052.t1	5694	5386.06	0	0
g4053.t1	972	664.597	0	0
g4054.t1	2313	2005.06	27.8082	1.19269
g4055.t1	669	379.103	1	0.226843
g4055.t2	924	617.821	0	0
g4056.t1	738	441.558	3	0.584273
g4057.t1	1290	982.06	832	72.8564
g4058.t1	3285	2977.06	38.1683	1.10255
g4058.t2	3240	2932.06	52.8317	1.54954
g4059.t1	729	433.382	93	18.4542
g4060.t1	633	347.629	441	109.095
g4061.t1	582	303.813	1	0.283058
g4062.t1	582	303.813	3	0.849174
g4063.t1	210	51.4001	0	0
g4064.t1	657	368.497	796	185.764
g4065.t1	528	259.312	201	66.6587
g4066.t1	1233	925.06	289	26.8665
g4067.t1	1179	871.06	5	0.493633
g4068.t1	309	104.277	5	4.12348
g4069.t1	528	259.312	660	218.879
g4070.t1	2592	2284.06	66	2.48496
g4071.t1	354	132.43	129	83.7696
g4072.t1	1605	1297.06	14.6017	0.968113
g4072.t2	1431	1123.06	204.398	15.6515
g4073.t1	282	88.431	0	0
g4074.t1	2772	2464.06	0	0
